tA,vA,fA,pA,qA,aA
29.2692986,542.103455,60.013897,154.656723,-18.223429,157.433472
29.302639,542.106262,60.013847,154.664795,-18.224485,157.598892
29.3359795,542.109131,60.013783,154.683853,-18.23233,157.763351
29.3693199,542.109924,60.013741,154.683594,-18.232723,157.927567
29.4026604,542.105957,60.013676,154.682922,-18.235958,158.090729
29.4360008,542.102356,60.013607,154.70932,-18.205612,158.253036
29.4693413,542.09845,60.013512,154.730423,-18.22296,158.413971
29.5026817,542.095337,60.013405,154.752594,-18.244438,158.57341
29.5360222,542.092468,60.01326,154.791122,-18.231544,158.730698
29.5693626,542.0896,60.013126,154.845779,-18.182354,158.88652
29.6027031,542.086609,60.012985,154.865189,-18.170448,159.040527
29.6360435,542.08374,60.012852,154.869873,-18.202826,159.193054
29.669384,542.07251,60.012722,154.868042,-18.191261,159.34404
29.7027245,542.057312,60.012581,154.8806,-18.144203,159.493225
29.7360649,542.045288,60.012451,154.859222,-18.134079,159.640976
29.7694054,542.054016,60.012295,154.829163,-18.171186,159.786545
29.8027458,542.060913,60.012169,154.804108,-18.167549,159.930923
29.8360863,542.055542,60.012054,154.765976,-18.163368,160.074081
29.8694267,542.040588,60.011974,154.715729,-18.157053,160.21666
29.9027672,542.019775,60.011883,154.678864,-18.113636,160.358017
29.9361076,541.994385,60.011749,154.656815,-18.127216,160.497345
29.9694481,541.980957,60.011581,154.683212,-18.117922,160.634277
30.0027885,541.971741,60.011398,154.721024,-18.118742,160.768799
