tA,vA,fA,pA,qA,aA
50.9985771,545.185364,59.849239,135.152191,-3.457472,-131.688354
51.0319023,545.195801,59.849648,135.05658,-3.652818,-133.488052
51.0652275,545.197754,59.849644,135.110199,-3.859187,-135.291855
51.0985527,545.171936,59.849537,135.204697,-3.975621,-137.099594
51.1318779,545.135559,59.849575,135.24025,-4.085535,-138.903824
51.1652031,545.0979,59.849319,135.421616,-4.179041,-140.71524
51.1985283,545.060608,59.849373,135.468048,-4.295614,-142.52298
51.2318535,545.043884,59.849495,135.455719,-4.446563,-144.327255
51.2651787,545.035156,59.849277,135.509308,-4.610576,-146.138702
51.2985039,545.002869,59.849171,135.539383,-4.722323,-147.950165
51.3318291,545.004211,59.849297,135.467712,-4.900671,-149.75795
51.3651543,544.994751,59.849453,135.323639,-5.081251,-151.562241
51.3984795,544.972473,59.849258,135.32756,-5.21564,-153.373718
51.4318047,544.956726,59.849159,135.284912,-5.369113,-155.185211
51.4651299,544.961304,59.848888,135.332336,-5.557372,-157.001236
51.498455,544.978455,59.848656,135.387344,-5.789836,-158.821014
51.5317802,544.961731,59.84885,135.255539,-5.846109,-160.632736
51.5651054,544.978638,59.848953,135.192139,-6.1085,-162.444229
51.5984306,544.992554,59.849007,135.129166,-6.319524,-164.255737
51.6317558,545.026794,59.849213,134.983185,-6.490905,-166.063538
51.665081,545.030029,59.849411,134.852982,-6.675925,-167.867844
51.6984062,545.04248,59.849419,134.841354,-6.872391,-169.675613
51.7317314,545.062805,59.849735,134.728317,-7.049819,-171.475311
51.7650566,545.077637,59.849689,134.788589,-7.277521,-173.279114
51.7983818,545.088379,59.84956,134.91835,-7.446069,-175.086838
51.831707,545.075439,59.849808,134.934631,-7.540453,-176.886505
51.8650322,545.059631,59.849945,135.000626,-7.648135,-178.685715
51.8983574,545.081116,59.850014,135.0867,-7.814577,179.515213
51.9316826,545.093933,59.850227,135.097656,-7.937656,177.719681
51.9650078,545.102722,59.850422,135.089523,-8.098386,175.927444
51.998333,545.118591,59.850433,135.157425,-8.273164,174.131943
52.0316582,545.139587,59.850525,135.176666,-8.433165,172.339706
52.0649834,545.134338,59.850304,135.29245,-8.531347,170.540512
52.0983086,545.120667,59.850193,135.384109,-8.619551,168.741302
52.1316338,545.143555,59.850315,135.366409,-8.749921,166.94577
52.164959,545.147827,59.850468,135.279984,-8.878016,165.153519
52.1982841,545.14093,59.850273,135.331497,-8.989507,163.354294
52.2316093,545.134521,59.850357,135.245987,-9.111858,161.558746
52.2649345,545.15094,59.850487,135.149872,-9.274584,159.766479
52.2982597,545.167725,59.850464,135.094894,-9.419153,157.970932
52.3315849,545.170593,59.85054,135.014099,-9.547937,156.178665
52.3649101,545.171326,59.850307,135.045654,-9.696535,154.37944
52.3982353,545.156494,59.849987,135.177887,-9.787869,152.575882
52.4315605,545.13092,59.849709,135.319702,-9.871812,150.768173
52.4648857,545.120361,59.84988,135.283295,-9.974762,148.968491
52.4982109,545.149109,59.849773,135.329163,-10.142223,147.164886
52.5315361,545.152405,59.849419,135.443771,-10.259245,145.353455
52.5648613,545.144592,59.849239,135.492126,-10.364303,143.541992
52.5981865,545.1474,59.849148,135.502258,-10.491725,141.730515
52.6315117,545.190796,59.848896,135.531784,-10.716935,139.914688
52.6648369,545.200134,59.848644,135.542877,-10.820802,138.094681
52.6981621,545.208862,59.848454,135.516144,-10.989457,136.274902
52.7314873,545.225769,59.847923,135.615295,-11.139148,134.442917
52.7648125,545.248108,59.847973,135.478516,-11.27626,132.618927
52.7981377,545.283936,59.848003,135.31398,-11.500074,130.795166
52.8314629,545.328735,59.848019,135.135727,-11.72939,128.97139
52.8647881,545.359619,59.84803,134.972183,-11.932322,127.147621
52.8981133,545.413452,59.848034,134.824554,-12.168212,125.323853
52.9314384,545.463684,59.848034,134.701355,-12.421696,123.500099
52.9647636,545.484924,59.848217,134.586792,-12.585686,121.680054
52.9980888,545.472473,59.848419,134.460861,-12.697906,119.86396
53.031414,545.450256,59.848621,134.441208,-12.828019,118.048317
53.0647392,545.48291,59.849121,134.311325,-13.04916,116.244026
53.0980644,545.484802,59.849094,134.41153,-13.192103,114.432587
53.1313896,545.479309,59.849079,134.57785,-13.334921,112.621155
53.1647148,545.486938,59.849255,134.692566,-13.449838,110.813438
53.19804,545.472473,59.849449,134.832779,-13.567193,109.009445
53.2313652,545.421326,59.849258,135.111221,-13.584061,107.198044
53.2646904,545.392456,59.849346,135.277039,-13.6533,105.39035
53.2980156,545.377625,59.849483,135.345551,-13.709929,103.586113
53.3313408,545.378235,59.849457,135.444489,-13.863112,101.778389
53.364666,545.372559,59.849747,135.359711,-13.987848,99.97847
53.3979912,545.357117,59.849705,135.331085,-14.055486,98.174858
53.4313164,545.336121,59.84938,135.401566,-14.160954,96.363403
53.4646416,545.297729,59.84922,135.399796,-14.217642,94.551933
53.4979668,545.233887,59.84914,135.353683,-14.213867,92.740456
53.531292,545.199097,59.849098,135.290039,-14.360027,90.92897
53.5646172,545.226685,59.849262,135.114517,-14.553449,89.121155
53.5979424,545.21637,59.849442,134.896454,-14.6504,87.316826
53.6312675,545.189026,59.849247,134.859253,-14.773361,85.505348
53.6645927,545.176453,59.849155,134.835159,-14.900626,83.693863
53.6979179,545.180603,59.848911,134.894745,-15.049131,81.87825
53.7312431,545.172424,59.848469,135.071289,-15.195045,80.054382
53.7645683,545.139832,59.848255,135.211151,-15.249297,78.230713
53.7978935,545.08252,59.848148,135.309021,-15.291238,76.407036
53.8312187,545.063477,59.848095,135.387009,-15.36119,74.583351
53.8645439,545.081604,59.848068,135.3918,-15.52683,72.759636
53.8978691,545.118774,59.848053,135.345535,-15.741673,70.935905
53.9311943,545.142395,59.847855,135.34227,-15.906523,69.108246
53.9645195,545.17157,59.847618,135.355865,-16.056017,67.276009
53.9978447,545.20459,59.84763,135.239868,-16.264248,65.448105
54.0311699,545.212219,59.847321,135.258301,-16.367622,63.612156
54.0644951,545.21698,59.847172,135.233002,-16.497673,61.776188
54.0978203,545.212036,59.847275,135.08519,-16.617968,59.943913
54.1311455,545.214539,59.847649,134.819168,-16.726751,58.119896
54.1644707,545.235535,59.847843,134.645309,-16.941786,56.296127
54.1977959,545.258667,59.847939,134.523956,-17.116167,54.47237
54.2311211,545.290466,59.847988,134.451675,-17.299049,52.648632
54.2644463,545.321838,59.848194,134.379517,-17.471565,50.828613
54.2977715,545.345764,59.848423,134.353561,-17.640682,49.012753
54.3310966,545.344971,59.848408,134.455048,-17.730995,47.19257
54.3644218,545.336243,59.84853,134.562469,-17.840059,45.376759
54.397747,545.310364,59.848461,134.779816,-17.849413,43.556614
54.4310722,545.300293,59.848755,134.859131,-17.921329,41.744942
54.4643974,545.325073,59.848911,134.965698,-18.057379,39.933498
54.4977226,545.340576,59.849171,135.000748,-18.173746,38.125744
54.5310478,545.323059,59.849407,134.982635,-18.215973,36.321701
54.564373,545.316345,59.849419,135.048538,-18.295279,34.513969
54.5976982,545.313171,59.849728,134.982193,-18.37228,32.714054
54.6310234,545.304382,59.849903,134.923615,-18.435736,30.914797
54.6643486,545.28894,59.849792,134.961105,-18.518969,29.111423
54.6976738,545.28363,59.849613,135.059052,-18.599894,27.303694
54.730999,545.252136,59.849628,135.059341,-18.589344,25.499659
54.7643242,545.244446,59.849525,135.117584,-18.670527,23.691916
54.7976494,545.253418,59.849781,135.017426,-18.784859,21.891994
54.8309746,545.237732,59.849731,135.008591,-18.817108,20.088608
54.8642998,545.198975,59.849396,135.132721,-18.886608,18.27717
54.897625,545.145447,59.849228,135.198639,-18.860773,16.465723
54.9309502,545.134888,59.849144,135.233383,-18.955858,14.654258
54.9642754,545.165039,59.848915,135.29007,-19.068857,12.838866
54.9976006,545.172363,59.848652,135.360504,-19.151297,11.018668
55.0309258,545.166443,59.84866,135.299927,-19.204647,9.203025
55.0642509,545.136597,59.848343,135.362381,-19.252754,7.379112
55.0975761,545.100281,59.848007,135.409409,-19.264227,5.551703
55.1309013,545.103516,59.847511,135.526627,-19.372911,3.715782
55.1642265,545.101318,59.847267,135.526016,-19.434496,1.879829
55.1975517,545.102966,59.847141,135.461563,-19.520685,0.043855
55.2308769,545.099304,59.84708,135.334427,-19.577463,-1.792138
55.2642021,545.102661,59.846867,135.246384,-19.696882,-3.631835
55.2975273,545.133484,59.846622,135.169357,-19.87846,-5.47612
55.3308525,545.135254,59.846813,134.920578,-19.977722,-7.312369
55.3641777,545.136963,59.846912,134.720963,-20.071869,-9.148385
55.3975029,545.167358,59.847145,134.496338,-20.226578,-10.980696
55.4308281,545.191711,59.847393,134.289261,-20.40016,-12.808628
55.4641533,545.196594,59.847393,134.249878,-20.472155,-14.640664
55.4974785,545.209045,59.847519,134.210281,-20.652727,-16.46854
55.5308037,545.214661,59.847458,134.34642,-20.700403,-18.300526
55.5641289,545.21405,59.847736,134.394043,-20.774012,-20.12466
55.5974541,545.22345,59.847889,134.488495,-20.887058,-21.948343
55.6307793,545.240723,59.847969,134.652359,-20.981094,-23.772009
55.6641045,545.211487,59.848007,134.834793,-20.965195,-25.595667
55.6974297,545.184631,59.847843,135.095154,-20.965826,-27.423016
55.7307549,545.175781,59.847622,135.359711,-20.994997,-29.254953
55.76408,545.125061,59.847637,135.490799,-20.899096,-31.082777
55.7974052,545.090454,59.847336,135.682373,-20.906616,-32.918449
55.8307304,545.074219,59.847363,135.651581,-20.90258,-34.75069
55.8640556,545.056641,59.8475,135.530777,-20.930809,-36.578594
55.8973808,545.037292,59.847267,135.477829,-20.972322,-38.414349
55.930706,545.058044,59.847141,135.328857,-21.089592,-40.250347
55.9640312,545.054199,59.847076,135.147156,-21.137949,-42.086361
55.9973564,545.027222,59.847046,134.956879,-21.187138,-43.922375
56.0306816,545.025574,59.847031,134.754333,-21.280231,-45.758381
56.0640068,545.020203,59.847023,134.621704,-21.383507,-47.594379
56.097332,545.015686,59.84684,134.576752,-21.463867,-49.434059
56.1306572,545.005005,59.846619,134.607315,-21.510206,-51.278091
56.1639824,544.999695,59.84663,134.620422,-21.584482,-53.11797
56.1973076,544.99353,59.846516,134.709869,-21.655161,-54.961987
56.2306328,544.976257,59.846581,134.75856,-21.680679,-56.801857
56.263958,544.969971,59.846306,134.961838,-21.743952,-58.649559
56.2972832,544.983459,59.846153,135.098282,-21.792006,-60.497704
56.3306084,545.020996,59.846077,135.193497,-21.899607,-62.345875
56.3639336,545.030945,59.846039,135.270386,-21.964191,-64.194054
56.3972588,545.052979,59.84602,135.273697,-22.037148,-66.042252
56.430584,545.09375,59.846191,135.165039,-22.138767,-67.886765
56.4639091,545.124146,59.846237,135.06044,-22.258141,-69.730408
56.4972343,545.126587,59.84581,135.116867,-22.275005,-71.586456
56.5305595,545.136963,59.845913,135.00473,-22.352795,-73.434464
56.5638847,545.148193,59.845955,134.89032,-22.3978,-75.282692
56.5972099,545.145691,59.845795,134.855164,-22.483168,-77.134621
56.6305351,545.130737,59.845589,134.871918,-22.486137,-78.990669
56.6638603,545.115845,59.845802,134.754227,-22.544458,-80.838676
56.6971855,545.145508,59.845901,134.686737,-22.681684,-82.686897
56.7305107,545.16394,59.845772,134.705093,-22.766954,-84.538803
56.7638359,545.15155,59.84539,134.849625,-22.725096,-86.398758
56.7971611,545.153748,59.845375,134.903137,-22.807869,-88.255241
56.8304863,545.157715,59.845516,134.891068,-22.824175,-90.106934
56.8638115,545.143555,59.845451,134.954407,-22.832142,-91.962975
56.8971367,545.152039,59.845734,134.876831,-22.922466,-93.810982
56.9304619,545.170898,59.84605,134.741669,-23.008726,-95.655502
56.9637871,545.178894,59.846344,134.591614,-23.083473,-97.495438
56.9971123,545.206299,59.846371,134.556778,-23.183542,-99.339485
57.0304375,545.235107,59.846687,134.420822,-23.288233,-101.175713
57.0637627,545.247559,59.846855,134.36882,-23.356197,-103.011681
57.0970879,545.272888,59.847118,134.32872,-23.407415,-104.843941
57.1304131,545.291138,59.847382,134.277893,-23.520609,-106.671822
57.1637383,545.257324,59.847393,134.399796,-23.456789,-108.503799
57.1970634,545.208801,59.847706,134.443329,-23.376081,-110.327942
57.2303886,545.175598,59.847874,134.538254,-23.382429,-112.151627
57.2637138,545.145142,59.847958,134.668549,-23.355221,-113.975288
57.297039,545.12384,59.848003,134.8311,-23.337551,-115.798958
57.3303642,545.102234,59.848022,134.976074,-23.302456,-117.62262
57.3636894,545.109863,59.848034,135.08902,-23.355474,-119.446297
57.3970146,545.087646,59.848038,135.182831,-23.303993,-121.269997
57.4303398,545.074768,59.847855,135.308533,-23.303164,-123.097389
57.463665,545.046936,59.84763,135.405396,-23.237246,-124.929367
57.4969902,545.000793,59.847637,135.406937,-23.183201,-126.75724
57.5303154,544.993958,59.847336,135.46402,-23.188587,-128.592941
57.5636406,544.980713,59.847176,135.422089,-23.168268,-130.428909
57.5969658,544.969177,59.846912,135.380249,-23.173864,-132.2686
57.630291,544.950317,59.846642,135.349686,-23.1565,-134.112869
57.6636162,544.942688,59.846478,135.248001,-23.190979,-135.95607
57.6969414,544.926941,59.845928,135.280685,-23.185692,-137.812103
57.7302666,544.915894,59.845791,135.19693,-23.195759,-139.663834
57.7635918,544.884338,59.845577,135.131287,-23.164536,-141.520126
57.796917,544.87677,59.845615,134.96077,-23.203985,-143.371872
57.8302422,544.864197,59.84531,134.934402,-23.220251,-145.231888
57.8635674,544.858643,59.845142,134.875595,-23.275005,-147.092316
57.8968925,544.881409,59.845062,134.835434,-23.356462,-148.952774
57.9302177,544.929077,59.8452,134.69725,-23.467503,-150.809555
57.9635429,544.980469,59.845425,134.512131,-23.608036,-152.661301
57.9968681,545.002441,59.845215,134.546539,-23.663578,-154.521286
58.0301933,544.984619,59.845097,134.589249,-23.612638,-156.381699
58.0635185,544.946533,59.845039,134.666534,-23.56522,-158.242111
58.0968437,544.929871,59.845013,134.758911,-23.533333,-160.102524
58.1301689,544.907898,59.845177,134.782349,-23.506254,-161.959229
58.1634941,544.938538,59.845589,134.673477,-23.577187,-163.807449
58.1968193,544.955261,59.845795,134.611755,-23.601055,-165.65567
58.2301445,544.980164,59.845898,134.594742,-23.671104,-167.503876
58.2634697,544.976257,59.845608,134.72641,-23.64702,-169.359024
58.2967949,544.943481,59.845188,134.981018,-23.594267,-171.223099
58.3301201,544.92511,59.845585,134.912247,-23.523323,-173.071747
58.3634453,544.938049,59.845791,134.876617,-23.575249,-174.919952
58.3967705,544.938843,59.845726,134.897934,-23.535364,-176.771637
58.4300957,544.941162,59.845367,135.04422,-23.589264,-178.631592
58.4634209,544.937073,59.845356,135.058685,-23.49851,179.511826
58.4967461,544.921936,59.845509,134.987869,-23.503155,177.66011
58.5300713,544.925659,59.845631,134.901215,-23.479763,175.807739
58.5633965,544.9375,59.84597,134.703949,-23.518972,173.964279
58.5967216,544.938843,59.845669,134.735687,-23.530197,172.108017
58.6300468,544.931213,59.845833,134.620148,-23.50392,170.259781
58.663372,544.915894,59.845749,134.62117,-23.502769,168.408096
58.6966972,544.894348,59.845379,134.777176,-23.465931,166.548141
58.7300224,544.868774,59.845181,134.898605,-23.376619,164.687744
58.7633476,544.872925,59.845081,135.001343,-23.40889,162.827347
58.7966728,544.88385,59.845032,135.074844,-23.37282,160.966934
58.829998,544.886902,59.845188,135.028107,-23.353764,159.110199
58.8633232,544.911438,59.845253,134.959549,-23.4277,157.25499
58.8966484,544.891907,59.844635,135.157745,-23.368839,155.383255
58.9299736,544.869934,59.844299,135.278885,-23.292379,153.51062
58.9632988,544.856689,59.844128,135.317963,-23.251921,151.637939
58.996624,544.852783,59.844044,135.29361,-23.221022,149.765274
59.0299492,544.896606,59.844002,135.213165,-23.316275,147.892563
59.0632744,544.907104,59.843979,135.05246,-23.31843,146.019836
59.0965996,544.913391,59.843819,134.967773,-23.326008,144.144073
59.1299248,544.910461,59.843586,134.906387,-23.305658,142.263733
59.16325,544.938538,59.843781,134.733063,-23.380985,140.39122
59.1965752,545.004639,59.843868,134.55661,-23.516169,138.518478
59.2299004,545.025696,59.843914,134.423126,-23.530752,136.645767
59.2632256,545.024109,59.843784,134.425034,-23.541515,134.770035
59.2965508,545.050903,59.843575,134.497421,-23.606794,132.889725
59.3298759,545.072571,59.843777,134.471176,-23.609629,131.017273
59.3632011,545.083374,59.843868,134.510223,-23.617237,129.144592
59.3965263,545.100586,59.843914,134.571655,-23.640924,127.271935
59.4298515,545.0802,59.844131,134.570557,-23.560989,125.403206
59.4631767,545.080627,59.844406,134.555756,-23.559437,123.539696
59.4965019,545.105774,59.844391,134.656876,-23.591686,121.671425
59.5298271,545.151428,59.844688,134.605408,-23.639925,119.810974
59.5631523,545.202393,59.844833,134.577423,-23.726229,117.950523
59.5964775,545.223572,59.845089,134.554199,-23.721706,116.093788
59.6298027,545.2453,59.845375,134.499115,-23.740499,114.242081
59.6631279,545.22522,59.845192,134.601303,-23.62487,112.382118
59.6964531,545.185181,59.845089,134.740021,-23.539677,110.521729
59.7297783,545.182129,59.845219,134.806259,-23.518362,108.665031
59.7631035,545.192932,59.84544,134.787491,-23.499233,106.813332
59.7964287,545.181152,59.845406,134.84938,-23.486923,104.957062
59.8297539,545.15094,59.845535,134.820724,-23.371929,103.10537
59.8630791,545.137085,59.845451,134.875641,-23.353498,101.2491
59.8964043,545.111084,59.845726,134.78418,-23.264481,99.400879
59.9297295,545.083679,59.845692,134.787933,-23.213392,97.549194
59.9630547,545.041748,59.845348,134.903076,-23.126135,95.68924
59.9963799,544.982849,59.845348,134.918365,-22.997282,93.832527
60.029705,544.962891,59.845673,134.784821,-22.978483,91.984291
60.0630302,544.980286,59.845665,134.751038,-23.033009,90.132591
60.0963554,544.962524,59.845337,134.836685,-23.001379,88.272621
60.1296806,544.912781,59.845158,134.913849,-22.865007,86.412216
60.1630058,544.909973,59.84507,134.962433,-22.834326,84.551796
60.196331,544.932983,59.845024,134.975327,-22.856586,82.69136
60.2296562,544.949463,59.845001,134.962524,-22.837355,80.830917
60.2629814,544.962524,59.844841,134.981171,-22.875624,78.96743
60.2963066,544.945801,59.844276,135.176483,-22.803137,77.092415
60.3296318,544.917908,59.843811,135.342865,-22.695238,75.211922
60.362957,544.925476,59.843895,135.301514,-22.680384,73.339447
60.3962822,544.92804,59.843925,135.184464,-22.664249,71.466743
60.4296074,544.947815,59.843803,135.093872,-22.723989,69.591194
60.4629326,544.960754,59.843575,135.04245,-22.684443,67.710632
60.4962578,544.984558,59.843636,134.874603,-22.728168,65.835281
60.529583,545.016052,59.843491,134.779648,-22.768847,63.954704
60.5629082,545.06543,59.843731,134.55275,-22.836212,62.082172
60.5962334,545.092041,59.843842,134.384018,-22.873383,60.209442
60.6295586,545.092224,59.844093,134.192169,-22.845278,58.340649
60.6628838,545.070251,59.844379,134.056808,-22.791161,56.476891
60.696209,545.075134,59.844376,134.081177,-22.829569,54.608593
60.7295341,545.087036,59.844673,134.054993,-22.81444,52.747932
60.7628593,545.087341,59.845009,134.044083,-22.798489,50.891209
60.7961845,545.080627,59.845337,134.078415,-22.743601,49.039528
60.8295097,545.066589,59.845356,134.265335,-22.68326,47.183308
60.8628349,545.04187,59.845512,134.426224,-22.607563,45.331665
60.8961601,544.994873,59.845444,134.696457,-22.457458,43.475468
60.9294853,544.953308,59.845554,134.890915,-22.314703,41.623837
60.9628105,544.934814,59.845284,135.189407,-22.244852,39.763935
60.9961357,544.915894,59.845314,135.321075,-22.129921,37.907261
61.0294609,544.907654,59.84549,135.311157,-22.040678,36.055569
61.0627861,544.905334,59.845249,135.40358,-21.974857,34.195595
61.0961113,544.878662,59.844975,135.450439,-21.861324,32.332329
61.1294365,544.859436,59.844662,135.461243,-21.775539,30.46382
61.1627617,544.832214,59.844673,135.32869,-21.668621,28.600285
61.1960869,544.83551,59.84433,135.262863,-21.646963,26.728029
61.2294121,544.882385,59.844143,135.147278,-21.723007,24.855305
61.2627373,544.918396,59.843918,135.025009,-21.766844,22.979963
61.2960625,544.888977,59.843494,134.98262,-21.677011,21.096569
61.3293877,544.869873,59.843288,134.901703,-21.588408,19.213387
61.3627129,544.876709,59.843315,134.761963,-21.585722,17.332798
61.3960381,544.929932,59.843513,134.540558,-21.657204,15.457644
61.4293633,544.960205,59.843292,134.502548,-21.702198,13.574243
61.4626884,544.979553,59.843189,134.471268,-21.666059,11.691068
61.4960136,545.003906,59.843136,134.483429,-21.718014,9.807899
61.5293388,545.015625,59.843113,134.503036,-21.68495,7.92474
61.562664,545.038391,59.843098,134.551682,-21.650843,6.041586
61.5959892,545.059448,59.843094,134.616989,-21.657133,4.158435
61.6293144,545.063171,59.84309,134.683395,-21.613628,2.275288
61.6626396,545.092957,59.84322,134.695038,-21.642294,0.394745
61.6959648,545.137939,59.843597,134.590454,-21.630728,-1.47775
61.72929,545.187134,59.843777,134.532318,-21.677696,-3.350448
61.7626152,545.206909,59.843868,134.508392,-21.650591,-5.223135
61.7959404,545.211548,59.843784,134.568024,-21.604271,-7.098414
61.8292656,545.222229,59.843559,134.711807,-21.593035,-8.979134
61.8625908,545.239319,59.843769,134.701843,-21.541771,-10.851596
61.895916,545.232605,59.844048,134.638245,-21.464113,-12.720575
61.9292412,545.241272,59.844368,134.522827,-21.434017,-14.584105
61.9625664,545.240173,59.84436,134.538284,-21.38726,-16.452625
61.9958916,545.192932,59.844666,134.436813,-21.219164,-18.313307
62.0292168,545.156677,59.844822,134.409363,-21.135101,-20.173744
62.062542,545.128662,59.844902,134.403534,-21.072651,-22.034178
62.0958672,545.094238,59.844803,134.498138,-20.97764,-23.897419
62.1291924,545.061401,59.844398,134.755997,-20.898338,-25.769573
62.1625175,545.021484,59.844181,134.957977,-20.758862,-27.642181
62.1958427,544.967957,59.844257,135.050415,-20.60393,-29.511114
62.2291679,544.947754,59.844471,135.037811,-20.536182,-31.374609
62.2624931,544.915405,59.844101,135.182053,-20.454487,-33.249424
62.2958183,544.868164,59.843586,135.369385,-20.306469,-35.132748
62.3291435,544.814941,59.843338,135.428482,-20.175579,-37.015881
62.3624687,544.788269,59.843212,135.417999,-20.086563,-38.899052
62.3957939,544.799194,59.843147,135.297852,-20.106764,-40.782249
62.4291191,544.825989,59.843113,135.110565,-20.124159,-42.665478
62.4624443,544.828369,59.842754,135.058792,-20.10956,-44.55566
62.4957695,544.836792,59.842232,135.061844,-20.07963,-46.45631
62.5290947,544.865601,59.842445,134.821503,-20.115828,-48.344147
62.5624199,544.90448,59.842262,134.694321,-20.177256,-50.239372
62.5957451,544.908752,59.84198,134.650711,-20.165604,-52.138512
62.6290703,544.903381,59.841518,134.729187,-20.13184,-54.04591
62.6623955,544.897949,59.841282,134.777725,-20.096361,-55.953541
62.6957207,544.921448,59.841324,134.751236,-20.078587,-57.857918
62.7290459,544.97998,59.841682,134.602005,-20.182449,-59.753815
62.7623711,545.03894,59.84169,134.531693,-20.243954,-61.652966
62.7956963,545.063782,59.841686,134.479507,-20.218513,-63.554066
62.8290215,545.060181,59.842175,134.283661,-20.173994,-65.441879
62.8623466,545.056091,59.842129,134.301743,-20.155611,-67.337067
62.8956718,545.044678,59.842236,134.288483,-20.08744,-69.229637
62.928997,545.063538,59.842648,134.190125,-20.109747,-71.113274
62.9623222,545.099121,59.842999,134.123749,-20.13542,-72.993843
62.9956474,545.137146,59.843357,134.07666,-20.203732,-74.868942
63.0289726,545.130249,59.843346,134.184509,-20.076599,-76.749664
63.0622978,545.134827,59.843533,134.277054,-20.049173,-78.624718
63.095623,545.128906,59.843433,134.490036,-19.982244,-80.505417
63.1289482,545.103516,59.843578,134.626999,-19.840231,-82.380447
63.1622734,545.084106,59.843456,134.853821,-19.753626,-84.261147
63.1955986,545.063721,59.843719,134.911209,-19.66724,-86.133583
63.2289238,545.062744,59.843842,134.962418,-19.617596,-88.006241
63.262249,545.060852,59.843899,134.975845,-19.51083,-89.878914
63.2955742,545.044678,59.8438,135.014465,-19.432692,-91.754196
63.3288994,545.014648,59.843567,135.088806,-19.301773,-93.634933
63.3622246,545.00946,59.843639,135.018234,-19.247133,-95.510033
63.3955498,545.029663,59.843487,135.005463,-19.25914,-97.3908
63.428875,545.056274,59.843426,134.935928,-19.257446,-99.269402
63.4622002,545.06073,59.842896,135.033707,-19.225376,-101.161499
63.4955254,545.059204,59.842968,134.933762,-19.169878,-103.045349
63.5288506,545.071472,59.843025,134.807846,-19.129633,-104.928558
63.5621758,545.068604,59.842884,134.752243,-19.092157,-106.815239
63.5955009,545.092957,59.842606,134.784103,-19.115622,-108.708015
63.6288261,545.120178,59.842953,134.554596,-19.123987,-110.589287
63.6621513,545.133606,59.843151,134.396713,-19.107065,-112.468132
63.6954765,545.13031,59.842762,134.499146,-19.072449,-114.360229
63.7288017,545.137634,59.842903,134.444839,-19.043344,-116.244072
63.7621269,545.132507,59.842995,134.448349,-18.98801,-118.127235
63.7954521,545.135681,59.84304,134.436722,-18.963257,-120.010399
63.8287773,545.142273,59.843193,134.439682,-18.925095,-121.890945
63.8621025,545.146179,59.843578,134.356857,-18.893387,-123.763649
63.8954277,545.164429,59.843639,134.391541,-18.892717,-125.638947
63.9287529,545.160889,59.843487,134.533112,-18.826601,-127.519661
63.9620781,545.117371,59.843594,134.589462,-18.679838,-129.394928
63.9954033,545.103271,59.843342,134.790985,-18.628761,-131.27803
64.0287323,545.095764,59.843216,134.940384,-18.54628,-133.161163
64.0620575,545.056091,59.843151,135.063538,-18.390318,-135.044281
64.0953827,545.037781,59.842949,135.175949,-18.317289,-136.930908
64.1287079,545.021545,59.842514,135.363113,-18.246019,-138.826035
64.1620331,545.014038,59.842293,135.432755,-18.155348,-140.72142
64.1953583,545.025818,59.841995,135.469025,-18.140171,-142.620529
64.2286835,545.027222,59.841675,135.461319,-18.085934,-144.524902
64.2620087,545.032349,59.841675,135.278183,-18.056433,-146.424515
64.2953339,545.037964,59.841522,135.136215,-18.040575,-148.32872
64.3286591,545.053162,59.841595,134.857803,-18.045927,-150.228363
64.3619843,545.052551,59.84148,134.653122,-18.030334,-152.132568
64.3953094,545.049072,59.841576,134.404953,-18.013165,-154.032196
64.4286346,545.085754,59.841473,134.271194,-18.106592,-155.936386
64.4619598,545.150269,59.841755,134.043457,-18.226532,-157.832321
64.495285,545.18634,59.841911,133.910065,-18.251251,-159.727753
64.5286102,545.206787,59.842117,133.84288,-18.264006,-161.620575
64.5619354,545.227661,59.842583,133.732529,-18.241926,-163.504425
64.5952606,545.254761,59.842834,133.780914,-18.321938,-165.387589
64.6285858,545.279541,59.842964,133.90686,-18.309267,-167.270706
64.661911,545.29126,59.843159,134.087036,-18.295132,-169.151215
64.6952362,545.288086,59.843563,134.192093,-18.20104,-171.023849
64.7285614,545.306824,59.843937,134.307068,-18.148792,-172.89299
64.7618866,545.340393,59.844322,134.396225,-18.174215,-174.756241
64.7952118,545.320007,59.844166,134.661133,-18.027138,-176.628174
64.828537,545.277344,59.844067,134.905319,-17.883774,-178.500793
64.8618622,545.262024,59.843887,135.168869,-17.744001,179.62413
64.8951874,545.246094,59.843616,135.413773,-17.651487,177.743668
64.9285126,545.215576,59.843792,135.415054,-17.465082,175.870987
64.9618378,545.21405,59.844048,135.292313,-17.396193,174.00177
64.995163,545.204224,59.844212,135.079147,-17.390985,172.135162
65.0284882,545.19989,59.843792,135.074753,-17.350908,170.255051
65.0618134,545.186584,59.843594,134.971985,-17.279608,168.376648
65.0951385,545.135742,59.842976,135.056396,-17.135576,166.484344
65.1284637,545.106628,59.843006,134.930649,-17.034376,164.600494
65.1617889,545.108521,59.843044,134.771027,-17.024075,162.717285
65.1951141,545.095642,59.843063,134.610474,-16.976213,160.834061
65.2284393,545.104919,59.842903,134.551208,-17.02313,158.947388
65.2617645,545.120544,59.842491,134.617157,-17.008396,157.052216
65.2950897,545.10791,59.842278,134.656433,-16.943558,155.156815
65.3284149,545.091187,59.842171,134.709961,-16.885136,153.261429
