tA,vA,fA,pA,qA,aA
29.2026176,519.901489,60.001389,139.082718,-29.944265,85.141113
29.2359581,519.903076,60.001297,139.050156,-29.989162,85.155403
29.2692986,519.90448,60.001213,139.018066,-29.994694,85.168869
29.302639,519.905945,60.001076,139.008011,-30.007627,85.180092
29.3359795,519.907288,60.000893,139.028259,-29.988464,85.18856
29.3693199,519.908691,60.000702,139.054031,-30.017202,85.194603
29.4026604,519.910095,60.000519,139.089935,-30.010616,85.198509
29.4360008,519.910034,60.000362,139.116043,-30.048254,85.200951
29.4693413,519.906799,60.000225,139.139694,-30.0065,85.201828
29.5026817,519.903442,60.000107,139.146378,-30.007511,85.201591
29.5360222,519.900208,59.999969,139.152115,-30.013123,85.199471
29.5693626,519.896912,59.99984,139.149384,-30.021614,85.1959
29.6027031,519.893372,59.999714,139.132889,-30.032572,85.190857
29.6360435,519.888916,59.999603,139.107834,-30.045774,85.184601
29.669384,519.884583,59.999466,139.086975,-30.06399,85.17646
29.7027245,519.878174,59.999352,139.060684,-30.043074,85.167145
29.7360649,519.870972,59.999245,139.033646,-30.024933,85.156685
29.7694054,519.863037,59.999168,138.992264,-30.048456,85.14563
29.8027458,519.858215,59.999088,138.961487,-30.075424,85.133583
29.8360863,519.860046,59.999012,138.935547,-30.063734,85.120659
29.8694267,519.861755,59.998959,138.905884,-30.094072,85.107376
29.9027672,519.863586,59.998898,138.893814,-30.127903,85.093277
29.9361076,519.865479,59.998844,138.884033,-30.163311,85.078629
29.9694481,519.867126,59.998779,138.892654,-30.161268,85.062988
30.0027885,519.868958,59.998707,138.910202,-30.203506,85.046524
