tA,vA,fA,pA,qA,aA
28.4357872,535.101135,59.772621,151.112183,-53.041965,15.992241
28.4691277,535.143982,59.773075,151.292221,-52.664368,13.273676
28.5024681,535.188416,59.773804,151.307831,-52.206253,10.567108
28.5358086,535.229614,59.774162,151.391922,-51.792442,7.861873
28.569149,535.265259,59.774345,151.528259,-51.336555,5.155262
28.6024895,535.300964,59.774685,151.576187,-50.856937,2.455369
28.6358299,535.344788,59.775105,151.555634,-50.411518,-0.2393
28.6691704,535.349426,59.775566,151.467545,-49.835247,-2.927209
28.7025108,535.38031,59.776043,151.355621,-49.325722,-5.609858
28.7358513,535.407837,59.776279,151.293701,-48.879375,-8.291148
28.7691917,535.420654,59.77615,151.419174,-48.317245,-10.979103
28.8025322,535.44281,59.776337,151.471863,-47.765629,-13.661697
28.8358727,535.457947,59.776932,151.362839,-47.1922,-16.332293
28.8692131,535.492859,59.777225,151.332504,-46.666439,-19.001581
28.9025536,535.53949,59.777374,151.398285,-46.126469,-21.672213
28.935894,535.579712,59.777702,151.397766,-45.536465,-24.336086
28.9692345,535.594482,59.777866,151.454407,-44.923599,-26.999964
29.0025749,535.598022,59.778198,151.470047,-44.273418,-29.658499
29.0359154,535.608704,59.778614,151.464279,-43.612358,-32.310352
29.0692558,535.586731,59.778824,151.497131,-42.904003,-34.962208
29.1025963,535.543152,59.778927,151.600189,-42.15015,-37.614048
29.1359367,535.555298,59.77898,151.729416,-41.505844,-40.265881
29.1692772,535.529541,59.778751,151.975388,-40.789391,-42.923115
29.2026176,535.556702,59.778637,152.187317,-40.130215,-45.581703
29.2359581,535.552612,59.778835,152.202133,-39.375561,-48.233536
29.2692986,535.555115,59.778675,152.326736,-38.665665,-50.890812
29.302639,535.547302,59.778095,152.566406,-37.923576,-53.560181
29.3359795,535.556763,59.777557,152.782349,-37.194305,-56.236111
29.3693199,535.557678,59.777039,152.935776,-36.42408,-58.917355
29.4026604,535.550537,59.776527,153.06073,-35.626537,-61.605343
29.4360008,535.550781,59.776272,152.996017,-34.872833,-64.293304
29.4693413,535.549805,59.77589,152.880417,-34.114227,-66.986679
29.5026817,535.551758,59.775452,152.74678,-33.363384,-69.686737
29.5360222,535.572571,59.77523,152.494171,-32.639614,-72.386787
29.5693626,535.579834,59.774868,152.265991,-31.919647,-75.092224
29.6027031,535.57312,59.774437,152.084488,-31.099665,-77.804344
29.6360435,535.589294,59.774223,151.883972,-30.426857,-80.516396
29.669384,535.612122,59.774117,151.675552,-29.699539,-83.228447
29.7027245,535.665894,59.773811,151.59758,-29.030783,-85.945839
29.7360649,535.663208,59.773415,151.634903,-28.245316,-88.669861
29.7694054,535.667725,59.772961,151.786835,-27.469173,-91.399223
29.8027458,535.660828,59.772488,152.017456,-26.654831,-94.135254
29.8360863,535.68042,59.772251,152.197159,-25.844244,-96.871231
29.8694267,535.695496,59.772137,152.30542,-25.046053,-99.607193
29.9027672,535.696228,59.77182,152.451431,-24.223133,-102.348633
29.9361076,535.717163,59.771675,152.522308,-23.401958,-105.091202
29.9694481,535.703308,59.771587,152.45253,-22.611851,-107.832649
30.0027885,535.689819,59.771309,152.458511,-21.730118,-110.580521
30.036129,535.717651,59.771168,152.367432,-20.966602,-113.328384
30.0694695,535.754883,59.771347,152.111511,-20.196335,-116.071007
30.1028099,535.776001,59.771423,151.855347,-19.404047,-118.812469
30.1361504,535.794678,59.771225,151.715683,-18.632301,-121.560387
30.1694908,535.815491,59.771126,151.614792,-17.828707,-124.308258
30.2028313,535.83429,59.771076,151.536972,-17.040724,-127.056114
30.2361717,535.883911,59.771053,151.497375,-16.310566,-129.803955
30.2695122,535.926697,59.77129,151.402939,-15.533161,-132.546524
30.3028526,535.990051,59.7714,151.403,-14.796943,-135.287918
30.3361931,536.019226,59.771465,151.453644,-13.975428,-138.030487
30.3695335,536.059326,59.771744,151.466309,-13.160933,-140.766403
30.402874,536.09082,59.771626,151.645569,-12.358266,-143.507828
30.4362144,536.108215,59.77158,151.834198,-11.511075,-146.250351
30.4695549,536.096924,59.772057,151.814835,-10.601182,-148.980804
30.5028954,536.112549,59.772549,151.757904,-9.731436,-151.704559
30.5362358,536.124023,59.772793,151.73349,-8.896047,-154.42836
30.5695763,536.154419,59.772915,151.763351,-8.093314,-157.15213
30.6029167,536.157349,59.772976,151.787949,-7.187531,-159.875916
30.6362572,536.18811,59.773254,151.768311,-6.412857,-162.594421
30.6695976,536.244873,59.77364,151.674164,-5.606295,-165.306335
30.7029381,536.32959,59.773827,151.640259,-4.855405,-168.018326
30.7362785,536.384644,59.773922,151.650925,-4.057555,-170.730331
30.769619,536.390137,59.773972,151.711609,-3.156077,-173.442291
30.8029594,536.427307,59.773994,151.814789,-2.356445,-176.154251
30.8362999,536.443604,59.774265,151.828781,-1.457723,-178.860718
30.8696404,536.503174,59.774654,151.779938,-0.722376,178.439651
30.9029808,536.537842,59.774845,151.779419,0.15302,175.739899
30.9363213,536.570801,59.775192,151.723419,0.996153,173.045502
30.9696617,536.597778,59.775608,151.62709,1.835907,170.357574
31.0030022,536.64679,59.776073,151.510574,2.649664,167.67511
31.0363426,536.712158,59.776543,151.38678,3.415423,164.999023
31.0696831,536.732178,59.777039,151.268188,4.275113,162.328476
31.1030235,536.764771,59.777534,151.202438,5.105635,159.664612
31.136364,536.808289,59.778034,151.154404,5.906368,157.006088
31.1697044,536.864441,59.778526,151.128067,6.694383,154.354095
31.2030449,536.927673,59.779034,151.156097,7.488578,151.707687
31.2363853,537.01178,59.779533,151.217346,8.24412,149.067825
31.2697258,537.077576,59.780041,151.284332,9.056817,146.433502
31.3030663,537.122559,59.780533,151.384491,9.904108,143.805527
31.3364067,537.16394,59.780773,151.58989,10.760207,141.177536
31.3697472,537.159485,59.781162,151.749069,11.711333,138.555161
31.4030876,537.190002,59.781597,151.870316,12.57412,135.939377
31.4364281,537.186462,59.782074,151.924423,13.491917,133.329041
31.4697685,537.240173,59.782551,151.943726,14.300169,130.725143
31.503109,537.252991,59.783043,151.875275,15.204437,128.126694
31.5364494,537.277161,59.783276,151.917419,16.057405,125.529289
31.5697899,537.299377,59.783405,151.97644,16.906776,122.930817
31.6031303,537.330505,59.783722,151.920761,17.762995,120.339081
31.6364708,537.359192,59.783878,151.959167,18.585093,117.747314
31.6698112,537.380371,59.78421,151.921417,19.436064,115.160927
31.7031517,537.395081,59.784618,151.815613,20.304064,112.580986
31.7364922,537.415833,59.784817,151.786469,21.160196,110.001007
31.7698326,537.49292,59.78492,151.838806,21.857201,107.421036
31.8031731,537.547974,59.784969,151.892914,22.658733,104.841087
31.8365135,537.543579,59.784996,152.00267,23.547216,102.261147
31.869854,537.508057,59.785271,152.023605,24.476225,99.68676
31.9031944,537.488647,59.785641,151.988083,25.395483,97.118698
31.9365349,537.495911,59.785824,152.006088,26.196075,94.550537
31.9698753,537.527649,59.785912,152.047287,26.976871,91.982376
32.0032158,537.546509,59.785957,152.098923,27.795267,89.414223
32.036541,537.59259,59.78598,152.162689,28.542196,86.846069
32.0698662,537.592712,59.785992,152.220108,29.402596,84.277924
32.1031914,537.573792,59.785999,152.286255,30.309504,81.709778
32.1365166,537.579712,59.786003,152.336105,31.11647,79.141632
32.1698418,537.612122,59.786003,152.355606,31.846434,76.573471
32.203167,537.633789,59.786003,152.357742,32.64452,74.005302
32.2364922,537.635742,59.785748,152.462204,33.47839,71.431755
32.2698174,537.689026,59.785381,152.592819,34.164398,68.851768
32.3031425,537.661194,59.785202,152.635773,35.03323,66.27182
32.3364677,537.65033,59.78511,152.634949,35.83535,63.691853
32.3697929,537.704285,59.785065,152.580124,36.509911,61.111862
32.4031181,537.707886,59.785042,152.477844,37.317902,58.53186
32.4364433,537.726074,59.785027,152.366882,38.025238,55.951851
32.4697685,537.759033,59.785023,152.21756,38.742756,53.371838
32.5030937,537.804993,59.785278,151.989548,39.399471,50.797363
32.5364189,537.856567,59.785641,151.710968,40.043808,48.229218
32.5697441,537.905579,59.785568,151.651642,40.701962,45.655666
32.6030693,537.9646,59.785553,151.628738,41.351135,43.08115
32.6363945,538.008911,59.785782,151.563278,41.997173,40.513073
32.6697197,538.058411,59.785892,151.627014,42.641373,37.94492
32.7030449,538.114624,59.78595,151.739578,43.282478,35.376781
32.7363701,538.139099,59.786243,151.788849,44.010441,32.814308
32.7696953,538.153687,59.786636,151.807968,44.692158,30.258501
32.8030205,538.163879,59.786831,151.887329,45.381184,27.702602
32.8363457,538.210449,59.787186,151.906342,46.046085,25.152145
32.8696709,538.237854,59.787601,151.888229,46.708263,22.608118
32.9029961,538.26062,59.788067,151.815018,47.404022,20.069601
32.9363213,538.311096,59.788548,151.738266,47.952782,17.537741
32.9696465,538.343201,59.788788,151.734024,48.646561,15.005855
33.0029716,538.348633,59.78891,151.800262,49.311844,12.473992
33.0362968,538.360413,59.789223,151.816742,49.995716,9.947525
33.069622,538.401794,59.789883,151.708435,50.559193,7.433087
33.1029472,538.439514,59.790459,151.592453,51.202919,4.925263
33.1362724,538.466187,59.790745,151.602966,51.758854,2.417423
33.1695976,538.473999,59.79089,151.690933,52.440262,-0.090388
33.2029228,538.468567,59.790962,151.845901,53.125137,-2.598178
33.236248,538.488037,59.791248,151.940613,53.721664,-5.100634
33.2695732,538.493286,59.791897,151.877792,54.364056,-7.591008
33.3028984,538.507751,59.792465,151.817703,55.004616,-10.074882
33.3362236,538.53656,59.792751,151.831467,55.539162,-12.558674
33.3695488,538.567566,59.792892,151.916367,56.146057,-15.04245
33.402874,538.558655,59.792965,152.02507,56.75032,-17.526209
33.4361992,538.569336,59.793251,152.080978,57.369137,-20.004633
33.4695244,538.577271,59.79364,152.058701,57.962841,-22.476524
33.5028496,538.630066,59.793831,152.097076,58.437805,-24.948513
33.5361748,538.71106,59.793922,152.163391,58.903145,-27.420498
33.5695,538.726135,59.794228,152.122177,59.505909,-29.887041
33.6028252,538.728271,59.794369,152.141159,60.078995,-32.352413
33.6361504,538.714417,59.794453,152.194229,60.689026,-34.818928
33.6694756,538.739136,59.794994,152.047592,61.218174,-37.27343
33.7028008,538.795898,59.795509,151.870544,61.679268,-39.721382
33.7361259,538.835327,59.795765,151.802689,62.152691,-42.169361
33.7694511,538.876099,59.795891,151.800461,62.625206,-44.617317
33.8027763,538.897095,59.795959,151.86998,63.145592,-47.06525
33.8361015,538.893188,59.796246,151.866608,63.697464,-49.507786
33.8694267,538.94281,59.79689,151.765091,64.136665,-51.938293
33.9027519,538.971375,59.797459,151.658966,64.615257,-54.362183
33.9360771,539.007751,59.797741,151.674515,65.077736,-56.786087
33.9694023,539.057251,59.798138,151.667694,65.509346,-59.204601
34.0027275,539.108154,59.798576,151.671783,65.929878,-61.616653
34.0360527,539.155701,59.799053,151.650223,66.381821,-64.023193
34.0693779,539.187744,59.799545,151.652496,66.86084,-66.423004
34.1027031,539.259705,59.800037,151.669403,67.232239,-68.817574
34.1360283,539.294128,59.800529,151.673172,67.689476,-71.205536
34.1693535,539.315491,59.800774,151.79599,68.151711,-73.593567
34.2026787,539.299377,59.801151,151.875214,68.680916,-75.976082
34.2360039,539.313721,59.801846,151.815186,69.165733,-78.346565
34.2693291,539.35199,59.802689,151.67778,69.561516,-80.705116
34.3026543,539.399414,59.80336,151.562805,69.975647,-83.056931
34.3359795,539.403076,59.803699,151.585815,70.446213,-85.408707
34.3693047,539.434937,59.803871,151.719788,70.846001,-87.760452
34.4026299,539.443176,59.803955,151.91481,71.297539,-90.112175
34.435955,539.445496,59.804245,152.053665,71.783363,-92.458656
34.4692802,539.452271,59.804638,152.136841,72.24147,-94.7985
34.5026054,539.457581,59.80508,152.158722,72.642883,-97.133118
34.5359306,539.456787,59.805302,152.234451,73.06263,-99.4664
34.5692558,539.445374,59.805161,152.440674,73.557251,-101.806366
34.602581,539.46582,59.805092,152.600693,73.929489,-104.146294
34.6359062,539.473572,59.805309,152.61026,74.361252,-106.480919
34.6692314,539.483276,59.805672,152.513565,74.738663,-108.808685
34.7025566,539.458496,59.805855,152.443665,75.236244,-111.136444
34.7358818,539.463806,59.80619,152.274582,75.597809,-113.459038
34.769207,539.488647,59.806606,152.044464,75.914726,-115.774986
34.8025322,539.487915,59.806812,151.911758,76.283119,-118.090965
34.8358574,539.453857,59.806919,151.82901,76.728233,-120.406906
34.8691826,539.475525,59.80722,151.751953,77.0186,-122.717575
34.9025078,539.516663,59.807617,151.663712,77.308167,-125.021629
34.935833,539.544434,59.807568,151.773941,77.601852,-127.330917
34.9691582,539.574097,59.807297,152.053024,77.913391,-129.646835
35.0024834,539.569641,59.807163,152.31282,78.284027,-131.962677
35.0358086,539.601685,59.806843,152.678223,78.571968,-134.283859
35.0691338,539.646301,59.806686,152.92984,78.867065,-136.606445
35.102459,539.701599,59.806858,153.001923,79.114159,-138.922302
35.1357841,539.716553,59.80669,153.113007,79.434296,-141.2435
35.1691093,539.761902,59.806362,153.226608,79.712341,-143.57132
35.2024345,539.772644,59.806198,153.182098,80.040993,-145.899063
35.2357597,539.784729,59.806118,153.071869,80.327454,-148.226837
35.2690849,539.772522,59.806316,152.792023,80.655533,-150.54953
35.3024101,539.809937,59.806667,152.410324,80.855797,-152.86557
35.3357353,539.856995,59.807091,151.953522,81.042984,-155.176346
35.3690605,539.889282,59.807545,151.520096,81.262199,-157.480515
35.4023857,539.906921,59.807774,151.237457,81.479141,-159.784729
35.4357109,539.958374,59.807888,151.144867,81.591919,-162.088898
35.4690361,540.016479,59.807949,151.190811,81.713043,-164.393021
35.5023613,540.049561,59.80798,151.3629,81.920341,-166.697098
35.5356865,540.085938,59.808254,151.541519,82.114944,-168.995712
35.5690117,540.144531,59.808643,151.708069,82.267075,-171.287552
35.6023369,540.154785,59.808838,151.962418,82.503578,-173.579361
35.6356621,540.152893,59.808937,152.252518,82.780174,-175.87117
35.6689873,540.191223,59.809231,152.443634,82.991501,-178.157745
35.7023125,540.241211,59.809875,152.418274,83.132599,179.567673
35.7356377,540.292053,59.810455,152.328094,83.301949,177.299866
35.7689629,540.298157,59.810741,152.288193,83.566803,175.031998
35.8022881,540.28833,59.810886,152.279007,83.809021,172.764145
35.8356133,540.306763,59.811199,152.194168,83.986214,170.501404
35.8689384,540.352661,59.811855,151.947754,84.105423,168.250641
35.9022636,540.416748,59.812443,151.716125,84.22216,166.006805
35.9355888,540.448792,59.812737,151.607086,84.327614,163.76297
35.968914,540.486755,59.812874,151.623352,84.467453,161.51889
36.0022392,540.518372,59.813194,151.63118,84.603569,159.280106
36.0355644,540.56012,59.81361,151.646149,84.744278,157.048218
36.0688896,540.586914,59.814064,151.66716,84.884712,154.821472
36.1022148,540.637146,59.814552,151.695755,84.99559,152.601715
36.13554,540.645325,59.814796,151.844986,85.179626,150.381989
36.1688652,540.64624,59.815163,151.939789,85.360428,148.167404
36.2021904,540.647156,59.815609,152.018234,85.529434,145.9599
36.2355156,540.65918,59.815838,152.146606,85.689423,143.752426
36.2688408,540.680298,59.816181,152.224518,85.816803,141.549835
36.302166,540.695862,59.816849,152.135086,85.966148,139.359116
36.3354912,540.738831,59.817436,152.031128,86.054497,137.175171
36.3688164,540.771118,59.81773,152.019363,86.160019,134.991241
36.4021416,540.774963,59.817879,152.046997,86.294891,132.807343
36.4354668,540.783447,59.817951,152.150803,86.435387,130.623459
36.468792,540.777283,59.817989,152.278,86.599388,128.439575
36.5021172,540.774536,59.818256,152.320938,86.733452,126.260918
36.5354424,540.803772,59.818394,152.386139,86.815605,124.083794
36.5687675,540.791992,59.818455,152.462952,86.969902,121.905045
36.6020927,540.822632,59.818748,152.433792,87.039452,119.733353
36.6354179,540.803772,59.818897,152.436951,87.197983,117.561684
36.6687431,540.830627,59.819202,152.349808,87.263939,115.394897
36.7020683,540.874756,59.819603,152.195602,87.302925,113.234749
36.7353935,540.888489,59.820053,152.023285,87.346329,111.079842
36.7687187,540.929199,59.820534,151.827789,87.389214,108.931824
36.8020439,540.95874,59.820774,151.751755,87.440697,106.78373
36.8353691,540.992676,59.820892,151.785309,87.451126,104.635658
36.8686943,540.985229,59.821201,151.787689,87.574951,102.492836
36.9020195,541.007324,59.821617,151.790817,87.620331,100.35701
36.9353447,541.063171,59.821827,151.897476,87.593422,98.221199
36.9686699,541.053894,59.821682,152.157104,87.730515,96.080208
37.0019951,541.034607,59.821598,152.442749,87.812737,93.937477
37.0353203,541.053223,59.821815,152.594421,87.872131,91.801697
37.0686455,541.03186,59.821926,152.725891,88.029388,89.665909
37.1019707,541.027039,59.82198,152.833969,88.088799,87.530113
37.1352959,541.017761,59.822247,152.79274,88.209953,85.399406
37.1686211,541.03302,59.822647,152.624924,88.208427,83.275764
37.2019463,541.039917,59.822849,152.479111,88.230644,81.15213
37.2352715,541.067383,59.822948,152.369095,88.241264,79.028503
37.2685966,541.082031,59.823227,152.177505,88.274315,76.90966
37.3019218,541.140442,59.823612,151.973755,88.209877,74.79747
37.335247,541.186462,59.823803,151.839203,88.133148,72.685204
37.3685722,541.205078,59.823673,151.919281,88.158989,70.568184
37.4018974,541.228821,59.82336,152.13089,88.1269,68.444557
37.4352226,541.246094,59.823437,152.257538,88.142342,66.325813
37.4685478,541.248962,59.823723,152.296097,88.152695,64.213715
37.501873,541.270874,59.82386,152.385406,88.144333,62.101509
37.5351982,541.271179,59.824188,152.387421,88.192848,59.994751
37.5685234,541.289856,59.824604,152.317261,88.168938,57.894741
37.6018486,541.301758,59.82481,152.284286,88.166473,55.794746
37.6351738,541.329834,59.825161,152.191376,88.115044,53.699978
37.668499,541.374573,59.825829,151.970428,88.055893,51.616962
37.7018242,541.427185,59.826412,151.741684,87.973618,49.54073
37.7351494,541.480835,59.826698,151.686966,87.863853,47.464325
37.7684746,541.502014,59.827099,151.611908,87.860146,45.393387
37.8017998,541.494568,59.827557,151.564392,87.866241,43.329342
37.835125,541.531799,59.827782,151.656174,87.780922,41.265236
37.8684502,541.550964,59.828144,151.754684,87.748894,39.206364
37.9017754,541.581848,59.828587,151.854187,87.693947,37.154488
37.9351006,541.580139,59.829052,151.94046,87.717804,35.107746
37.9684258,541.577881,59.829552,151.980499,87.706474,33.068111
38.0017509,541.590637,59.8298,152.13176,87.695549,31.028496
38.0350761,541.579041,59.829926,152.310486,87.709816,28.98889
38.0684013,541.567932,59.830223,152.420135,87.720779,26.954185
38.1017265,541.566101,59.830612,152.445145,87.695297,24.926008
38.1350517,541.578857,59.830803,152.505676,87.658218,22.897728
38.1683769,541.573608,59.830898,152.562042,87.644485,20.869457
38.2017021,541.557617,59.830948,152.608841,87.682281,18.841181
38.2350273,541.537964,59.830971,152.65062,87.667908,16.812904
38.2683525,541.563232,59.830982,152.692886,87.572495,14.784619
38.3016777,541.562134,59.830986,152.695313,87.523552,12.756329
38.3350029,541.551086,59.83099,152.688446,87.4944,10.728032
38.3683281,541.565552,59.83099,152.66214,87.408234,8.699731
38.4016533,541.566589,59.830765,152.710358,87.355095,6.666645
38.4349785,541.555298,59.830624,152.73381,87.333801,4.631585
38.4683037,541.586853,59.830814,152.622299,87.208893,2.603472
38.5016289,541.593445,59.830673,152.611725,87.134003,0.570367
38.5349541,541.597656,59.830357,152.692276,87.018547,-1.469376
38.5682793,541.574158,59.830421,152.623123,86.986015,-3.504352
38.6016045,541.593262,59.830711,152.468826,86.896935,-5.532478
38.6349297,541.634888,59.830853,152.347794,86.68544,-7.560811
38.6682549,541.686584,59.831169,152.164871,86.510109,-9.583921
38.70158,541.746765,59.831589,151.956604,86.334976,-11.60005
38.7349052,541.773376,59.831799,151.825027,86.160721,-13.61614
38.7682304,541.826172,59.831905,151.851761,86.019447,-15.6322
38.8015556,541.848206,59.831959,151.909119,85.882179,-17.648235
38.8348808,541.886475,59.83223,151.950912,85.698174,-19.659142
38.868206,541.919434,59.832634,151.9702,85.564926,-21.662956
38.9015312,541.953796,59.833061,151.967484,85.392662,-23.661963
38.9348564,541.987366,59.833553,151.957779,85.253784,-25.653656
38.9681816,541.979797,59.833805,152.026184,85.179794,-27.645205
39.0015068,542.002441,59.833931,152.169067,85.020439,-29.636738
39.034832,541.999695,59.834221,152.251892,84.966988,-31.623476
39.0681572,541.979736,59.834614,152.26384,84.892807,-33.603569
39.1014824,541.961426,59.835052,152.248749,84.831245,-35.57864
39.1348076,541.961792,59.835541,152.186661,84.704468,-37.54652
39.1681328,541.980835,59.835781,152.177979,84.559402,-39.514484
39.201458,541.985413,59.835899,152.250443,84.440575,-41.482433
39.2347832,541.977295,59.83596,152.343292,84.343536,-43.450378
39.2681084,541.980103,59.835991,152.462265,84.214478,-45.418312
39.3014336,541.984436,59.836246,152.469345,84.073944,-47.381248
39.3347588,542.007263,59.836643,152.403183,83.898071,-49.33699
39.368084,542.029907,59.836601,152.476196,83.748375,-51.29784
39.4014091,542.020142,59.836311,152.656906,83.641167,-53.265747
39.4347343,542.023987,59.836399,152.695496,83.515656,-55.228786
39.4680595,542.030029,59.83672,152.621094,83.372276,-57.184544
39.5013847,542.054504,59.83688,152.578918,83.191872,-59.140285
39.5347099,542.073242,59.83696,152.533905,83.011444,-61.096035
39.5680351,542.097168,59.836998,152.486221,82.814323,-63.051773
39.6013603,542.107727,59.837242,152.38121,82.646088,-65.002838
39.6346855,542.119263,59.83762,152.205643,82.472702,-66.947037
39.6680107,542.123352,59.837803,152.135788,82.283882,-68.891426
39.7013359,542.194885,59.838142,152.006714,82.039795,-70.830589
39.7346611,542.237793,59.838573,151.857742,81.813141,-72.762756
39.7679863,542.267822,59.838791,151.857025,81.591499,-74.694885
39.8013115,542.328918,59.838902,151.940063,81.309387,-76.626991
39.8346367,542.374634,59.838955,152.088303,81.046288,-78.559074
39.8679619,542.38678,59.839226,152.171799,80.922493,-80.486038
39.9012871,542.397583,59.839626,152.225464,80.742676,-82.405907
39.9346123,542.390259,59.839828,152.3311,80.63176,-84.325752
39.9679375,542.364563,59.840157,152.373657,80.507927,-86.240814
40.0012627,542.346802,59.840599,152.349869,80.349281,-88.148567
40.0345879,542.321106,59.840824,152.379471,80.231812,-90.056198
40.0679131,542.349365,59.841164,152.350494,80.008385,-91.959045
40.1012383,542.375427,59.841579,152.265137,79.814842,-93.855347
40.1345634,542.381714,59.841785,152.242874,79.585739,-95.75164
40.1678886,542.360596,59.841892,152.276886,79.492004,-97.647896
40.2012138,542.383606,59.841942,152.358871,79.24305,-99.544159
40.234539,542.395996,59.842213,152.349991,79.042229,-101.435295
40.2678642,542.41449,59.842617,152.280792,78.815201,-103.319252
40.3011894,542.407959,59.842815,152.278183,78.646194,-105.203285
40.3345146,542.408447,59.842915,152.328873,78.455223,-107.087311
40.3678398,542.420654,59.842964,152.413986,78.248123,-108.971321
40.401165,542.441956,59.84277,152.600708,78.035065,-110.860008
40.4344902,542.464905,59.842625,152.78569,77.810211,-112.751099
40.4678154,542.486328,59.842823,152.799072,77.579605,-114.63501
40.5011406,542.506104,59.842918,152.81041,77.383354,-116.519051
40.5344658,542.502258,59.842968,152.794586,77.209732,-118.403091
40.567791,542.512329,59.843224,152.701324,76.990906,-120.282242
40.6011162,542.534119,59.843628,152.500244,76.756859,-122.154114
40.6344414,542.528931,59.84383,152.357895,76.562286,-124.025955
40.6677666,542.536804,59.844154,152.15686,76.326447,-125.893105
40.7010918,542.550415,59.844601,151.943665,76.073868,-127.752739
40.734417,542.576782,59.844826,151.845001,75.802124,-129.61232
40.7677422,542.618103,59.84494,151.856186,75.505241,-131.471893
40.8010674,542.633789,59.845219,151.875931,75.257889,-133.326843
40.8343925,542.679871,59.845612,151.887863,74.95388,-135.175034
40.8677177,542.703003,59.846043,151.90535,74.737846,-137.018204
40.9010429,542.714294,59.846539,151.911362,74.514351,-138.854034
40.9343681,542.736084,59.846783,152.021866,74.245415,-140.689972
40.9676933,542.724121,59.846905,152.220337,74.058105,-142.525848
41.0010185,542.688721,59.847195,152.354263,73.955986,-144.356964
41.0343437,542.661316,59.847618,152.429291,73.774292,-146.180649
41.0676689,542.671875,59.847832,152.536758,73.534721,-148.004318
41.1009941,542.698181,59.847939,152.640793,73.273918,-149.828003
41.1343193,542.701782,59.847992,152.733749,73.069176,-151.651688
41.1676445,542.708435,59.848015,152.836258,72.861061,-153.475372
41.2009697,542.714172,59.84803,152.89679,72.654137,-155.299057
41.2342949,542.703857,59.848034,152.91098,72.478828,-157.122772
41.2676201,542.704407,59.848038,152.908661,72.262703,-158.946487
41.3009453,542.703735,59.848038,152.880341,72.010559,-160.770218
41.3342705,542.696533,59.848038,152.826736,71.77623,-162.593933
41.3675957,542.700684,59.848038,152.764069,71.526985,-164.417664
41.4009209,542.688354,59.848038,152.680893,71.309181,-166.241394
41.4342461,542.683472,59.847801,152.684372,71.094032,-168.070145
41.4675713,542.664795,59.847637,152.700729,70.87088,-169.901382
41.5008965,542.64801,59.847839,152.586563,70.652214,-171.725128
41.5342216,542.628052,59.847939,152.50441,70.451309,-173.548859
41.5675468,542.621155,59.847988,152.457794,70.141663,-175.372589
41.600872,542.613892,59.848015,152.429718,69.895782,-177.196304
41.6341972,542.618835,59.848026,152.427734,69.588074,-179.02002
41.6675224,542.640198,59.848034,152.448807,69.307495,179.156403
41.7008476,542.646851,59.848263,152.3974,69.025345,177.337372
41.7341728,542.663025,59.848625,152.296524,68.758453,175.524994
41.767498,542.697571,59.848808,152.257889,68.400352,173.712631
41.8008232,542.716003,59.848896,152.268967,68.118637,171.900284
41.8341484,542.706177,59.848942,152.329391,67.866928,170.087952
41.8674736,542.701721,59.848969,152.43132,67.651878,168.27565
41.9007988,542.711914,59.84922,152.443451,67.342224,166.46843
41.934124,542.734924,59.849617,152.384247,67.036316,164.668427
41.9674492,542.756531,59.850277,152.202393,66.761658,162.877975
42.0007744,542.77417,59.850918,151.983978,66.456512,161.097153
42.0340996,542.793457,59.850971,152.010101,66.120598,159.309174
42.0674248,542.803284,59.851223,152.037354,65.904854,157.526016
42.10075,542.832153,59.851635,152.00209,65.57338,155.750381
42.1340752,542.867859,59.851845,152.077194,65.241623,153.974762
42.1674004,542.884033,59.852165,152.133499,64.972473,152.203751
42.2007256,542.909546,59.852585,152.154785,64.670029,150.43959
42.2340508,542.929871,59.852791,152.261093,64.397621,148.675369
42.2673759,542.947388,59.852894,152.412399,64.127052,146.911133
42.3007011,542.965088,59.853176,152.495117,63.867104,145.151703
42.3340263,542.984375,59.853374,152.592621,63.588207,143.395126
42.3673515,542.985962,59.85342,152.707993,63.353302,141.635925
42.4006767,542.995178,59.853722,152.710526,63.105808,139.884018
42.4340019,543.002747,59.85387,152.709061,62.82922,138.131989
42.4673271,542.990601,59.853943,152.738129,62.603264,136.379974
42.5006523,542.976746,59.853981,152.759811,62.384804,134.62796
42.5339775,542.963013,59.854221,152.6604,62.149155,132.880615
42.5673027,542.939331,59.854626,152.490814,61.913109,131.140793
42.6006279,542.959778,59.854832,152.386398,61.599358,129.400955
42.6339531,542.993164,59.854931,152.319519,61.250679,127.661156
42.6672783,543.017761,59.854984,152.305847,60.937988,125.921371
42.7006035,543.036133,59.855228,152.259369,60.641296,124.186165
42.7339287,543.071594,59.855637,152.151031,60.305405,122.458359
42.7672539,543.079407,59.855846,152.135803,60.01445,120.730812
42.8005791,543.118896,59.855953,152.21814,59.661621,119.003288
42.8339043,543.162659,59.856003,152.333603,59.311104,117.275772
42.8672295,543.168091,59.856033,152.461548,59.074665,115.548279
42.9005547,543.147644,59.856045,152.628845,58.842873,113.820786
42.9338799,543.14502,59.856052,152.79541,58.57547,112.093292
42.967205,543.129761,59.856056,152.920929,58.378231,110.365791
43.0005302,543.138428,59.85627,152.938889,58.065342,108.642738
43.0338554,543.171997,59.85664,152.830032,57.746212,106.926628
43.0671806,543.144409,59.856819,152.74971,57.500332,105.210426
43.1005058,543.140564,59.85714,152.575058,57.269077,103.499008
43.133831,543.143066,59.857574,152.330643,56.988174,101.794891
