tA,vA,fA,pA,qA,aA
81.3578339,542.22113,59.897015,148.951263,1.494621,-162.159134
81.3911591,542.258606,59.897079,148.943649,1.428479,-163.393585
81.4244843,542.316467,59.897045,148.946655,1.296853,-164.629593
81.4578094,542.316345,59.897022,148.955276,1.33149,-165.865799
81.4911346,542.296814,59.897011,148.991745,1.311989,-167.102005
81.5244598,542.320679,59.897007,149.029495,1.273579,-168.338196
81.557785,542.403992,59.897003,149.029083,1.122896,-169.574417
81.5911102,542.389526,59.896954,149.053116,1.142156,-170.811707
81.6244354,542.336609,59.896904,149.098907,1.195679,-172.049652
81.6577606,542.310608,59.896877,149.122284,1.233666,-173.287598
81.6910858,542.350037,59.896866,149.126572,1.129196,-174.525558
81.724411,542.344238,59.896858,149.101913,1.104419,-175.763519
81.7577362,542.358765,59.896931,149.053192,1.079089,-176.999756
81.7910614,542.396057,59.896915,149.00499,1.006851,-178.237076
81.8243866,542.356079,59.896885,148.966797,1.06335,-179.475052
81.8577118,542.386658,59.896858,148.949142,0.947973,179.286896
81.891037,542.378906,59.896858,148.945206,0.964055,178.04895
81.9243622,542.402344,59.896854,148.940613,0.897272,176.810989
81.9576874,542.436279,59.89679,148.949142,0.830351,175.571503
81.9910126,542.397095,59.896748,148.963547,0.895765,174.331787
82.0243378,542.374817,59.896729,148.980576,0.881151,173.092102
82.057663,542.347412,59.896717,149.014633,0.871722,171.852402
82.0909882,542.424438,59.896713,149.044113,0.701699,170.612701
82.1243134,542.521057,59.896732,149.019562,0.55421,169.373398
82.1576385,542.492554,59.896793,148.975067,0.597615,168.135437
82.1909637,542.398438,59.896824,148.971344,0.777041,166.897491
82.2242889,542.484436,59.896763,149.008453,0.526844,165.657791
82.2576141,542.511353,59.896763,148.972458,0.442599,164.418503
82.2909393,542.499634,59.896862,148.954956,0.466505,163.181625
82.3242645,542.556946,59.896931,148.932404,0.34085,161.945404
82.3575897,542.476013,59.897038,148.889023,0.509981,160.710724
82.3909149,542.494934,59.897167,148.853745,0.397358,159.477997
82.4242401,542.544006,59.897297,148.794739,0.281154,158.24678
82.4575653,542.516541,59.897484,148.731293,0.311283,157.018433
82.4908905,542.46405,59.897667,148.66185,0.379062,155.792252
82.5242157,542.427734,59.897804,148.66925,0.37845,154.567215
82.5575409,542.413818,59.897964,148.654297,0.357544,153.34433
82.5908661,542.431885,59.898071,148.694199,0.275971,152.12233
82.6241913,542.491333,59.898121,148.758224,0.121004,150.900116
82.6575165,542.429932,59.898216,148.791473,0.251311,149.679672
82.6908417,542.424805,59.898266,148.900604,0.234014,148.459244
82.7241669,542.44104,59.898346,148.99295,0.194705,147.240097
82.7574921,542.526367,59.898415,149.043686,0.003191,146.021606
82.7908173,542.487671,59.898434,149.115295,0.10188,144.802887
82.8241425,542.476196,59.898445,149.171829,0.104288,143.584198
82.8574677,542.500854,59.898445,149.188812,0.056301,142.36525
82.8907928,542.511658,59.898449,149.190002,0.014068,141.14653
82.924118,542.506653,59.898453,149.172699,0.00951,139.927795
82.9574432,542.501892,59.898453,149.145691,0.014489,138.709061
82.9907684,542.555359,59.898457,149.116333,-0.10673,137.490326
83.0240936,542.574097,59.898453,149.04628,-0.138042,136.271576
83.0574188,542.552429,59.898457,148.985489,-0.121892,135.052826
83.090744,542.570862,59.898457,148.956589,-0.180204,133.834106
83.1240692,542.572632,59.898457,148.928329,-0.205531,132.615372
83.1573944,542.573303,59.898457,148.905258,-0.227295,131.396637
83.1907196,542.595703,59.898457,148.888702,-0.305221,130.177902
83.2240448,542.618164,59.898457,148.892319,-0.363726,128.959167
83.25737,542.669922,59.898422,148.934753,-0.451764,127.739799
83.2906952,542.722595,59.898411,148.946121,-0.559848,126.520187
83.3240204,542.66748,59.898529,148.936569,-0.435471,125.303665
83.3573456,542.54126,59.898727,148.901611,-0.227331,124.090401
83.3906708,542.506836,59.898895,148.87468,-0.230404,122.878891
83.423996,542.616211,59.899033,148.824005,-0.51361,121.668663
83.4573212,542.655945,59.899109,148.803253,-0.572265,120.458664
83.4906464,542.60321,59.899155,148.803741,-0.467174,119.248917
83.5239716,542.575195,59.899204,148.83606,-0.460928,118.039604
83.5572968,542.644531,59.899265,148.875549,-0.619598,116.831367
83.5906219,542.622681,59.899357,148.876114,-0.549304,115.624451
83.6239471,542.591064,59.89941,148.931381,-0.532993,114.41777
83.6572723,542.595703,59.899345,149.022156,-0.567229,113.209129
83.6905975,542.624573,59.8993,149.088287,-0.600933,111.999825
83.7239227,542.681213,59.899315,149.146683,-0.758702,110.791588
83.7572479,542.623352,59.899323,149.15239,-0.628069,109.583366
83.7905731,542.561829,59.899326,149.177689,-0.517131,108.375153
83.8238983,542.637878,59.899338,149.17186,-0.723379,107.16713
83.8572235,542.68457,59.899406,149.105911,-0.778027,105.960617
83.8905487,542.677612,59.899448,149.025482,-0.757979,104.754318
83.9238739,542.653015,59.899464,148.986145,-0.741923,103.547829
83.9571991,542.682495,59.899467,148.932297,-0.791504,102.341324
83.9905243,542.672424,59.899536,148.870377,-0.804225,101.136353
84.0238495,542.631897,59.899578,148.834656,-0.733391,99.93161
84.0571747,542.670044,59.899601,148.836716,-0.889615,98.726868
84.0904999,542.623779,59.899612,148.840973,-0.79044,97.522141
84.1238251,542.574402,59.899677,148.852127,-0.740659,96.318726
84.1571503,542.573608,59.899723,148.873001,-0.742293,95.115746
84.1904755,542.574524,59.899754,148.906326,-0.792819,93.912987
84.2238007,542.568542,59.899761,148.958786,-0.805802,92.710014
84.2571259,542.581787,59.899834,148.985077,-0.864526,91.508568
84.290451,542.598999,59.899826,149.02182,-0.885345,90.306236
84.3237762,542.547852,59.899792,149.074478,-0.78154,89.103058
84.3571014,542.529968,59.89978,149.121506,-0.765044,87.900085
84.3904266,542.555847,59.8997,149.166107,-0.881998,86.695366
84.4237518,542.52301,59.899609,149.198608,-0.784205,85.489548
84.457077,542.503357,59.899609,149.199753,-0.7639,84.284599
84.4904022,542.510254,59.899616,149.168335,-0.819031,83.079849
84.5237274,542.46814,59.89954,149.168732,-0.70266,81.873146
84.5570526,542.496155,59.899498,149.12709,-0.829141,80.666435
84.5903778,542.505188,59.89941,149.117035,-0.823101,79.458191
84.623703,542.514404,59.899345,149.076843,-0.887412,78.249512
84.6570282,542.553894,59.899254,149.056946,-0.988043,77.039299
84.6903534,542.593628,59.899143,149.06282,-1.03943,75.827568
84.7236786,542.584656,59.899033,149.048096,-1.031289,74.614517
84.7570038,542.557922,59.898922,149.087219,-0.980367,73.400177
84.790329,542.596558,59.898834,149.109299,-1.083467,72.184952
84.8236542,542.617737,59.898781,149.101364,-1.113523,70.969505
84.8569794,542.583496,59.898766,149.092972,-1.033444,69.754265
84.8903046,542.626648,59.898697,149.087311,-1.155651,68.537727
84.9236298,542.652405,59.898598,149.095825,-1.218162,67.319656
84.956955,542.653992,59.898571,149.072525,-1.218676,66.101799
84.9902802,542.655334,59.898655,149.011002,-1.235903,64.886337
85.0236053,542.661743,59.898743,148.959473,-1.269168,63.671967
85.0569305,542.658325,59.898842,148.874771,-1.272957,62.4589
85.0902557,542.656067,59.898949,148.797577,-1.312362,61.247368
85.1235809,542.676636,59.899071,148.721893,-1.381079,60.037357
85.1569061,542.688477,59.899158,148.670441,-1.424253,58.828018
85.1902313,542.750244,59.899254,148.657532,-1.566455,57.619987
85.2235565,542.718872,59.899376,148.655014,-1.507201,56.413727
85.2568817,542.697388,59.89946,148.704346,-1.5146,55.207909
85.2902069,542.691162,59.89954,148.758347,-1.50298,54.003193
85.3235321,542.685181,59.899643,148.80513,-1.517806,52.799789
85.3568573,542.679077,59.899704,148.899948,-1.522159,51.596825
85.3901825,542.692688,59.899769,148.946945,-1.572802,50.394516
85.4235077,542.650574,59.899849,149.016861,-1.487965,49.193512
85.4568329,542.605591,59.899971,149.049133,-1.424338,47.99448
85.4901581,542.445801,59.900116,149.033447,-1.103199,46.797192
85.5234833,542.53833,59.900242,149.034592,-1.377935,45.601402
85.5568085,542.564636,59.900372,148.966385,-1.450045,44.407131
85.5901337,542.563293,59.900494,148.89238,-1.485062,43.21418
85.6234589,542.561951,59.900608,148.838226,-1.467506,42.022541
85.6567841,542.574219,59.900604,148.862549,-1.530223,40.829609
85.6901093,542.602783,59.900509,148.892456,-1.595771,39.634502
85.7234344,542.617737,59.900494,148.940445,-1.611839,38.440044
85.7567596,542.631958,59.900402,149.035004,-1.649886,37.243637
85.7900848,542.646362,59.900204,149.149994,-1.68066,36.043747
85.82341,542.689026,59.900059,149.253601,-1.753289,34.842533
85.8567352,542.686157,59.899986,149.323517,-1.706034,33.641315
85.8900604,542.663635,59.900032,149.329895,-1.662037,32.442047
85.9233856,542.640137,59.900055,149.277512,-1.621319,31.242769
85.9567108,542.692444,59.900101,149.206955,-1.740427,30.044117
85.990036,542.720703,59.90015,149.110764,-1.800933,28.846338
86.0233612,542.714722,59.900177,149.008713,-1.792655,27.648565
86.0566864,542.708496,59.900249,148.894974,-1.817342,26.452105
86.0900116,542.702332,59.900299,148.787781,-1.817741,25.256079
86.1233368,542.695984,59.900326,148.734528,-1.84433,24.060066
86.156662,542.689819,59.90028,148.735062,-1.878442,22.862764
86.1899872,542.662231,59.900242,148.761337,-1.835666,21.665037
86.2233124,542.608765,59.900227,148.822067,-1.75976,20.467321
86.2566376,542.654663,59.900215,148.902756,-1.89863,19.269596
86.2899628,542.693237,59.900211,148.969788,-1.929455,18.071873
86.323288,542.692932,59.900208,149.058899,-1.974041,16.874153
86.3566132,542.673828,59.900269,149.09967,-1.961346,15.677736
86.3899384,542.653687,59.900318,149.111038,-1.886452,14.481974
86.4232635,542.644714,59.90041,149.113647,-1.918083,13.287726
86.4565887,542.670715,59.900513,149.062866,-1.975945,12.094774
86.4899139,542.680969,59.90062,148.984863,-1.958649,10.903129
86.5232391,542.713684,59.900711,148.925705,-2.077712,9.712573
86.5565643,542.784363,59.900806,148.851074,-2.206202,8.523105
86.5898895,542.768433,59.900921,148.789734,-2.200958,7.335179
86.6232147,542.725281,59.901009,148.751785,-2.110043,6.148141
86.6565399,542.791321,59.901035,148.769302,-2.285354,4.960668
86.6898651,542.862305,59.90107,148.774536,-2.379898,3.773628
86.7231903,542.820007,59.901108,148.814362,-2.301431,2.58705
86.7565155,542.774963,59.901169,148.869247,-2.225868,1.40157
86.7898407,542.748047,59.901146,148.968475,-2.158418,0.21501
86.8231659,542.796875,59.901115,149.055679,-2.313768,-0.972221
86.8564911,542.790039,59.901096,149.124191,-2.255997,-2.159451
86.8898163,542.784058,59.901081,149.195496,-2.243541,-3.346898
86.9231415,542.810608,59.901081,149.223221,-2.313288,-4.534144
86.9564667,542.80719,59.901035,149.242661,-2.295457,-5.722263
86.9897919,542.764099,59.901035,149.232788,-2.183084,-6.910169
87.0231171,542.751892,59.901058,149.18779,-2.229895,-8.097428
87.0564423,542.781128,59.901066,149.118866,-2.305219,-9.284704
87.0897675,542.771179,59.901085,149.039047,-2.323713,-10.47176
87.1230927,542.779663,59.901081,148.98526,-2.333241,-11.65903
87.1564178,542.814331,59.90107,148.930496,-2.415584,-12.846522
87.189743,542.832886,59.901073,148.869156,-2.436762,-14.033795
87.2230682,542.83136,59.901077,148.849731,-2.453158,-15.221053
87.2563934,542.83374,59.901077,148.830658,-2.497295,-16.408308
87.2897186,542.821106,59.901005,148.895554,-2.465145,-17.597288
87.3230438,542.749512,59.90097,148.921402,-2.362415,-18.786264
87.356369,542.792786,59.900928,149.009308,-2.527329,-19.975681
87.3896942,542.791504,59.900883,149.058212,-2.528469,-21.165976
87.4230194,542.788574,59.900909,149.10112,-2.501965,-22.354965
87.4563446,542.837402,59.90097,149.086639,-2.629269,-23.542881
87.4896698,542.840393,59.901031,149.075424,-2.616704,-24.729918
87.522995,542.8974,59.901089,149.029251,-2.741639,-25.916536
87.5563202,542.885254,59.901169,148.966461,-2.712579,-27.101841
87.5896454,542.858276,59.901268,148.916443,-2.678043,-28.28561
87.6229706,542.904785,59.901283,148.886627,-2.783073,-29.47003
87.6562958,542.939209,59.901257,148.886597,-2.850973,-30.655537
87.689621,542.892883,59.901253,148.890625,-2.771413,-31.840813
87.7229462,542.866821,59.901234,148.938202,-2.779861,-33.026299
87.7562714,542.890991,59.901161,149.008545,-2.839275,-34.213531
87.7895966,542.892456,59.901199,148.998611,-2.829313,-35.399036
87.8229218,542.833984,59.901283,148.992889,-2.730518,-36.582783
87.8562469,542.921265,59.901249,149.042297,-2.954183,-37.768284
87.8895721,542.886353,59.901241,149.033463,-2.866944,-38.953785
87.9228973,542.832031,59.901363,148.998184,-2.812441,-40.136219
87.9562225,542.891174,59.901356,149.010544,-2.950842,-41.320202
87.9895477,542.878967,59.901295,149.023972,-2.943477,-42.505482
88.0228729,542.851501,59.90126,149.050446,-2.895158,-43.690971
88.0561981,542.827148,59.901241,149.082565,-2.881505,-44.876461
88.0895233,542.791626,59.901234,149.069427,-2.854757,-46.061962
88.1228485,542.77417,59.90123,149.079849,-2.843979,-47.247459
88.1561737,542.746094,59.901176,149.060135,-2.833681,-48.434052
88.1894989,542.692993,59.90123,149.025681,-2.76961,-49.619122
88.2228241,542.71051,59.901257,149.014481,-2.868772,-50.803761
88.2561493,542.756958,59.901226,148.97995,-2.962183,-51.989716
88.2894745,542.655396,59.901299,148.926239,-2.782773,-53.173691
88.3227997,542.623657,59.901405,148.885376,-2.788391,-54.355705
88.3561249,542.604736,59.901413,148.881149,-2.792463,-55.538803
88.3894501,542.636414,59.90139,148.869522,-2.908082,-56.722553
88.4227753,542.625366,59.901375,148.902451,-2.899939,-57.906521
88.4561005,542.611084,59.901295,148.968689,-2.892341,-59.091995
88.4894257,542.677185,59.901146,149.06192,-3.055252,-60.280102
88.5227509,542.735291,59.901005,149.187881,-3.142232,-61.469955
88.556076,542.752991,59.901012,149.188751,-3.152032,-62.658073
88.5894012,542.785217,59.901089,149.189499,-3.217306,-63.84446
88.6227264,542.71814,59.901169,149.13385,-3.061827,-65.029747
88.6560516,542.701721,59.901276,149.06781,-3.062937,-66.213303
88.6893768,542.722656,59.901321,149.012527,-3.137881,-67.397079
88.722702,542.742859,59.901344,148.941605,-3.196356,-68.580856
88.7560272,542.745972,59.901356,148.891998,-3.221188,-69.764626
88.7893524,542.749023,59.901363,148.874329,-3.257138,-70.948387
88.8226776,542.78479,59.901367,148.855835,-3.31836,-72.132149
88.8560028,542.808716,59.901402,148.85379,-3.391691,-73.315254
88.889328,542.809326,59.90147,148.830826,-3.395087,-74.497047
88.9226532,542.845154,59.901566,148.828751,-3.454328,-75.677307
88.9559784,542.883057,59.901615,148.845901,-3.525619,-76.857567
88.9893036,542.848938,59.901604,148.888809,-3.427814,-78.03846
89.0226288,542.819641,59.901562,148.976395,-3.386293,-79.220436
89.055954,542.819458,59.901539,149.064392,-3.407712,-80.402412
89.0892792,542.844849,59.901527,149.120514,-3.450698,-81.584404
89.1226044,542.849365,59.901474,149.178833,-3.464464,-82.767487
89.1559296,542.833984,59.901421,149.223022,-3.449159,-83.951225
89.1892548,542.794312,59.901463,149.204697,-3.358194,-85.133446
89.22258,542.839844,59.901501,149.180603,-3.491532,-86.315247
89.2559052,542.872864,59.901581,149.082092,-3.541319,-87.495544
89.2892303,542.879822,59.901627,149.008698,-3.589345,-88.675606
89.3225555,542.912476,59.901711,148.914581,-3.63407,-89.85437
89.3558807,542.889465,59.90176,148.828537,-3.589398,-91.032898
89.3892059,542.851074,59.901783,148.782394,-3.586537,-92.211411
89.4225311,542.827576,59.901745,148.800629,-3.587755,-93.391006
89.4558563,542.843445,59.901691,148.841476,-3.591258,-94.571472
89.4891815,542.859436,59.901676,148.887375,-3.636032,-95.751717
89.5225067,542.860718,59.90168,148.936951,-3.67814,-96.93174
89.5558319,542.865356,59.901672,148.995392,-3.718073,-98.111977
89.5891571,542.875916,59.901669,149.049438,-3.708494,-99.292221
89.6224823,542.886414,59.901699,149.071793,-3.772363,-100.471817
89.6558075,542.84491,59.901752,149.087326,-3.693566,-101.650314
89.6891327,542.792053,59.901833,149.061859,-3.63643,-102.827728
89.7224579,542.761963,59.901901,149.060852,-3.567863,-104.004272
89.7557831,542.775452,59.901928,149.029739,-3.65291,-105.181038
89.7891083,542.759094,59.902016,148.981125,-3.624438,-106.356064
89.8224335,542.740417,59.902058,148.928513,-3.666234,-107.531082
89.8557587,542.721497,59.902065,148.913391,-3.610429,-108.706314
89.8890839,542.701904,59.902016,148.913239,-3.634227,-109.882851
89.9224091,542.681213,59.901985,148.949814,-3.605846,-111.059601
89.9557343,542.700317,59.90197,148.972305,-3.685768,-112.236359
89.9890594,542.753357,59.902004,148.978577,-3.800807,-113.412247
90.0223846,542.704651,59.902054,148.98793,-3.689466,-114.58725
90.0557098,542.649719,59.902077,149.005096,-3.602038,-115.762253
90.089035,542.653503,59.902122,149.007233,-3.660978,-116.936378
90.1223602,542.737427,59.902069,149.03038,-3.841984,-118.112274
90.1556854,542.76355,59.901978,149.071579,-3.868988,-119.28968
90.1890106,542.758606,59.901882,149.132019,-3.833478,-120.468391
90.2223358,542.77655,59.90173,149.199432,-3.871984,-121.649513
90.255661,542.729858,59.901608,149.266846,-3.787998,-122.831924
90.2889862,542.702393,59.901611,149.244812,-3.753461,-124.012825
90.3223114,542.806702,59.901558,149.257477,-3.968669,-125.194855
90.3556366,542.84613,59.901466,149.219055,-4.018366,-126.378624
90.3889618,542.829407,59.901451,149.171631,-3.997193,-127.561737
90.422287,542.844177,59.901382,149.139923,-4.01731,-128.745941
90.4556122,542.855347,59.90123,149.122971,-4.035757,-129.933197
90.4889374,542.857483,59.901154,149.105881,-4.060488,-131.120453
90.5222626,542.870056,59.901081,149.063156,-4.093625,-132.30838
90.5555878,542.846924,59.901009,149.025482,-4.055416,-133.497375
90.588913,542.850891,59.90097,149.030991,-4.110896,-134.686386
90.6222382,542.867004,59.900951,149.01062,-4.137838,-135.875397
90.6555634,542.840515,59.900944,148.997498,-4.119108,-137.064392
90.6888885,542.843994,59.90099,148.946625,-4.170753,-138.252319
90.7222137,542.850159,59.901058,148.914017,-4.20176,-139.439148
90.7555389,542.856201,59.901192,148.83638,-4.232941,-140.623566
90.7888641,542.862488,59.901321,148.75705,-4.283022,-141.806473
90.8221893,542.868591,59.901421,148.713165,-4.296111,-142.988495
90.8555145,542.871338,59.901466,148.70871,-4.353126,-144.170502
90.8888397,542.869141,59.901505,148.757034,-4.364641,-145.352264
90.9221649,542.867126,59.901585,148.790436,-4.37706,-146.532516
90.9554901,542.865051,59.901623,148.856644,-4.387283,-147.712753
90.9888153,542.865356,59.901646,148.938034,-4.407219,-148.89299
91.0221405,542.876343,59.901661,149.007019,-4.428103,-150.073013
91.0554657,542.897888,59.901661,149.06546,-4.497015,-151.253235
91.0887909,542.919189,59.901665,149.135117,-4.523876,-152.433487
91.1221161,542.940735,59.901665,149.17038,-4.556272,-153.613724
91.1554413,542.95343,59.901661,149.197983,-4.57695,-154.793991
91.1887665,542.976135,59.901661,149.203094,-4.617402,-155.974243
91.2220917,543.013,59.901661,149.165878,-4.683196,-157.15451
91.2554169,542.978943,59.901737,149.094131,-4.612725,-158.333054
91.2887421,542.980957,59.901852,149.007339,-4.664366,-159.509613
91.3220673,542.986938,59.901997,148.896973,-4.694822,-160.684219
91.3553925,542.974915,59.902122,148.778458,-4.696154,-161.857513
91.3887177,542.960999,59.902184,148.721832,-4.695946,-163.030792
91.4220428,542.947144,59.902252,148.675705,-4.709224,-164.203201
91.455368,542.933105,59.902321,148.670425,-4.727142,-165.37471
91.4886932,542.942017,59.902367,148.70134,-4.755377,-166.546005
91.5220184,542.953003,59.902382,148.766006,-4.838771,-167.717484
91.5553436,542.949463,59.902386,148.858154,-4.845148,-168.888977
91.5886688,542.924683,59.902447,148.940536,-4.822767,-170.059143
91.621994,542.900024,59.902493,149.031357,-4.770944,-171.228882
91.6553192,542.875244,59.902557,149.106064,-4.734844,-172.397751
91.6886444,542.850464,59.902618,149.132233,-4.67231,-173.56575
91.7219696,542.84436,59.902653,149.174133,-4.706154,-174.733765
91.7552948,542.813354,59.902668,149.182861,-4.664485,-175.901764
91.78862,542.77948,59.902676,149.179871,-4.673751,-177.069778
91.8219452,542.747253,59.902679,149.156708,-4.602716,-178.237793
91.8552704,542.715088,59.902679,149.132141,-4.57817,-179.405823
91.8885956,542.696411,59.902679,149.082809,-4.598524,179.426285
91.9219208,542.701599,59.902645,149.054596,-4.620717,178.257599
91.955246,542.700073,59.902565,149.045792,-4.646755,177.087387
91.9885712,542.753418,59.902466,149.054413,-4.762405,175.915649
92.0218964,542.786926,59.902428,149.019806,-4.828185,174.744125
92.0552216,542.763123,59.902409,149.001205,-4.804917,173.572617
92.0885468,542.793762,59.902325,149.025146,-4.871782,172.399353
92.1218719,542.782471,59.902287,149.03978,-4.802351,171.226089
92.1551971,542.81665,59.902264,149.047028,-4.941478,170.052826
92.1885223,542.855896,59.902256,149.049759,-4.983562,168.879562
92.2218475,542.895264,59.902191,149.08284,-5.069608,167.704987
92.2551727,542.934692,59.902103,149.111542,-5.103791,166.529099
92.2884979,542.926392,59.902027,149.14238,-5.042706,165.352356
92.3218231,542.913025,59.902035,149.141022,-5.046589,164.176468
92.3551483,542.899597,59.902069,149.109512,-5.023335,163.001465
92.3884735,542.924194,59.902142,149.050293,-5.102141,161.827728
92.4217987,542.911499,59.902203,148.987427,-5.069528,160.654678
92.4551239,542.904602,59.90229,148.914291,-5.052298,159.48291
92.4884491,542.89209,59.902348,148.862534,-5.018402,158.3116
92.5217743,542.849304,59.90239,148.819489,-5.012232,157.140518
92.5550995,542.860474,59.902462,148.807693,-5.055584,155.970749
92.5884247,542.906738,59.902477,148.799667,-5.167427,154.800537
92.6217499,542.887146,59.902493,148.820831,-5.107472,153.630356
92.6550751,542.838196,59.902557,148.860245,-5.028409,152.461472
92.6884003,542.805054,59.902618,148.900192,-4.988842,151.293472
92.7217255,542.798767,59.90266,148.970718,-4.980964,150.125702
92.7550507,542.754822,59.902672,149.00058,-4.923992,148.957703
92.7883759,542.77301,59.902676,149.060867,-4.993649,147.789688
92.821701,542.79718,59.902679,149.097946,-5.039481,146.621674
92.8550262,542.808228,59.902679,149.138107,-5.053029,145.453674
92.8883514,542.833008,59.902683,149.13559,-5.073792,144.28566
92.9216766,542.830505,59.902672,149.134872,-5.058992,143.117416
92.9550018,542.869568,59.902676,149.128357,-5.14933,141.949402
92.988327,542.864441,59.902657,149.12529,-5.124678,140.78093
93.0216522,542.891479,59.902588,149.10759,-5.175843,139.610947
93.0549774,542.873169,59.902538,149.085342,-5.125658,138.440735
93.0883026,542.900452,59.902462,149.098221,-5.190569,137.269211
93.1216278,542.91626,59.902416,149.090408,-5.215267,136.097488
93.154953,542.895081,59.902401,149.057587,-5.165608,134.925964
93.1882782,542.897949,59.902397,149.033356,-5.178228,133.75444
93.2216034,542.900879,59.902317,149.05484,-5.212379,132.581177
93.2549286,542.883301,59.90229,149.044205,-5.183437,131.408127
93.2882538,542.873291,59.902336,149.036026,-5.179719,130.236404
93.321579,542.971619,59.90237,148.993362,-5.365412,129.065079
93.3549042,542.93103,59.902439,148.923752,-5.2806,127.894859
93.3882294,542.849976,59.902538,148.870041,-5.14072,126.726189
93.4215546,542.913391,59.902565,148.855942,-5.318525,125.557281
93.4548798,542.913452,59.902473,148.900391,-5.307368,124.385559
93.488205,542.889893,59.9025,148.89975,-5.26002,123.215576
93.5215302,542.851379,59.902584,148.899658,-5.198057,122.047356
93.5548553,542.812195,59.902634,148.926697,-5.161547,120.879349
93.5881805,542.850037,59.902657,148.987244,-5.259156,119.711334
93.6215057,542.831665,59.902672,148.988831,-5.220358,118.543327
93.6548309,542.828857,59.902676,149.029709,-5.224419,117.375328
93.6881561,542.861511,59.902679,149.054749,-5.300969,116.207306
93.7214813,542.85083,59.902611,149.091293,-5.258698,115.037773
93.7548065,542.835083,59.902515,149.150574,-5.242915,113.866722
93.7881317,542.819336,59.902443,149.206253,-5.215947,112.695007
93.8214569,542.874146,59.902344,149.245804,-5.331292,111.521751
93.8547821,542.92334,59.902233,149.260895,-5.392324,110.347176
93.8881073,542.861145,59.902218,149.234772,-5.250342,109.173256
93.9214325,542.875244,59.902229,149.197495,-5.324809,107.999977
93.9547577,542.911682,59.902275,149.099915,-5.392081,106.82756
93.9880829,542.898865,59.902344,148.994141,-5.38075,105.656227
94.0214081,542.897583,59.902424,148.881317,-5.38493,104.485992
94.0547333,542.950256,59.90239,148.838135,-5.527734,103.314018
94.0880585,542.955627,59.90239,148.795441,-5.546869,102.142487
94.1213837,542.923157,59.902397,148.787338,-5.482075,100.971191
94.1547089,542.915222,59.902393,148.804932,-5.473423,99.799683
94.1880341,542.951843,59.902393,148.851486,-5.563818,98.628189
94.2213593,542.890015,59.902393,148.90686,-5.443574,97.456688
94.2546844,542.868347,59.902393,148.990753,-5.4226,96.28521
94.2880096,542.905945,59.902382,149.06601,-5.547867,95.113495
94.3213348,542.933594,59.902325,149.135559,-5.556993,93.940468
94.35466,542.904724,59.902382,149.149292,-5.485135,92.769394
94.3879852,542.919312,59.902405,149.160873,-5.549384,91.598541
94.4213104,542.952881,59.902401,149.163391,-5.61995,90.427025
94.4546356,542.940796,59.902454,149.115936,-5.602382,89.256805
94.4879608,542.937744,59.902534,149.044617,-5.623524,88.087898
94.521286,542.907349,59.902607,148.967026,-5.509963,86.919861
94.5546112,542.908691,59.902645,148.9142,-5.566854,85.751816
94.5879364,542.907166,59.902664,148.877289,-5.577657,84.583794
94.6212616,542.894348,59.902672,148.858459,-5.585767,83.415771
94.6545868,542.900024,59.902687,148.849625,-5.632286,82.247971
94.687912,542.908325,59.902683,148.870773,-5.634047,81.079964
94.7212372,542.944946,59.902683,148.903824,-5.717873,79.911942
94.7545624,542.92218,59.902676,148.951309,-5.668639,78.743729
94.7878876,542.866028,59.902679,149.010101,-5.570583,77.575737
94.8212128,542.841553,59.902683,149.065369,-5.549486,76.407745
94.854538,542.868958,59.902683,149.113052,-5.602021,75.239731
94.8878632,542.899658,59.902615,149.157471,-5.690436,74.070198
94.9211884,542.930298,59.902576,149.167587,-5.755942,72.900429
94.9545135,542.949951,59.902557,149.199707,-5.722791,71.730667
94.9878387,542.892883,59.902546,149.172455,-5.657695,70.560905
95.0211639,542.943237,59.902489,149.188751,-5.765148,69.390038
95.0544891,542.950806,59.902496,149.137009,-5.78206,68.219826
95.0878143,542.956421,59.902515,149.078262,-5.793931,67.050041
95.1211395,542.996643,59.902527,149.025848,-5.872929,65.880249
95.1544647,542.97522,59.902569,148.945099,-5.821332,64.711342
95.1877899,542.925232,59.902626,148.891647,-5.729278,63.543308
95.2211151,542.923706,59.902653,148.866135,-5.783622,62.375282
95.2544403,542.929688,59.902668,148.845627,-5.809476,61.20726
95.2877655,542.896179,59.902676,148.840469,-5.76792,60.039249
95.3210907,542.86438,59.902691,148.880859,-5.718508,58.871464
95.3544159,542.853149,59.902687,148.926239,-5.736963,57.703461
95.3877411,542.942322,59.902683,148.971146,-5.936004,56.53545
95.4210663,542.963623,59.902683,149.012741,-5.928617,55.367439
95.4543915,542.951477,59.902683,149.059662,-5.918295,54.199436
95.4877167,542.976746,59.902683,149.110001,-5.970155,53.031433
95.5210419,543.013,59.902607,149.175674,-6.022473,51.861683
95.5543671,543.016479,59.902615,149.178543,-6.01289,50.692791
95.5876923,543.015625,59.902649,149.151428,-6.012069,49.524765
95.6210175,543.00592,59.902664,149.121201,-5.986928,48.356747
95.6543427,542.995056,59.902672,149.09256,-5.966749,47.188721
95.6876678,542.984131,59.902653,149.081161,-5.966488,46.020264
95.720993,543.013062,59.902588,149.065964,-6.050167,44.850266
95.7543182,542.993835,59.902481,149.069107,-5.987354,43.678539
95.7876434,542.981384,59.902428,149.075302,-5.987123,42.506805
