tA,vA,fA,pA,qA,aA
28.9025536,547.734253,59.928387,139.773758,-5.406365,-100.769775
28.935894,547.737793,59.928501,139.767273,-5.470249,-101.626724
28.9692345,547.741089,59.928623,139.755463,-5.613045,-102.482025
29.0025749,547.740479,59.928715,139.779083,-5.668106,-103.336609
29.0359154,547.731995,59.928802,139.809113,-5.717744,-104.190216
29.0692558,547.72345,59.928871,139.846909,-5.807793,-105.043213
29.1025963,547.708374,59.928947,139.902374,-5.850292,-105.895164
29.1359367,547.716431,59.929024,139.937134,-5.96837,-106.746246
29.1692772,547.748901,59.929085,139.961227,-6.119592,-107.596733
29.2026176,547.741455,59.929146,140.011917,-6.136492,-108.446457
29.2359581,547.732727,59.929218,140.012466,-6.218662,-109.29525
29.2692986,547.725098,59.929264,140.036163,-6.253547,-110.143715
29.302639,547.721985,59.929333,140.029099,-6.358379,-110.991257
29.3359795,547.728088,59.929375,140.021622,-6.451859,-111.838425
29.3693199,547.734009,59.929436,140.011948,-6.532309,-112.684776
29.4026604,547.739685,59.929482,139.983047,-6.639948,-113.530632
29.4360008,547.749451,59.929516,139.953766,-6.758901,-114.376266
29.4693413,547.769165,59.929577,139.92514,-6.886928,-115.220917
29.5026817,547.782715,59.929657,139.892395,-6.998379,-116.064323
29.5360222,547.787292,59.929749,139.855545,-7.068381,-116.906471
29.5693626,547.777649,59.92984,139.823608,-7.150683,-117.747574
29.6027031,547.784119,59.929916,139.822693,-7.256717,-118.587921
29.6360435,547.793945,59.929974,139.830704,-7.352903,-119.427795
29.669384,547.792603,59.930046,139.863205,-7.448405,-120.266602
29.7027245,547.789063,59.930122,139.866455,-7.510969,-121.104515
29.7360649,547.785522,59.930172,139.904816,-7.604715,-121.942047
29.7694054,547.775818,59.930237,139.932175,-7.675955,-122.778763
29.8027458,547.778503,59.930283,139.97847,-7.767215,-123.614983
29.8360863,547.784058,59.930305,140.004364,-7.855226,-124.45121
29.8694267,547.784912,59.930332,140.038544,-7.93285,-125.287216
29.9027672,547.77655,59.930428,140.006882,-8.023016,-126.121315
29.9361076,547.765991,59.930534,139.997635,-8.080039,-126.953835
29.9694481,547.751587,59.93066,139.954422,-8.142538,-127.784676
30.0027885,547.752991,59.930775,139.902267,-8.254322,-128.614319
30.036129,547.757629,59.930843,139.890915,-8.348998,-129.443558
30.0694695,547.751465,59.930889,139.85611,-8.43319,-130.272583
30.1028099,547.74292,59.930958,139.833374,-8.532142,-131.100464
30.1361504,547.726746,59.930992,139.84787,-8.585714,-131.928391
30.1694908,547.703979,59.931046,139.857681,-8.641111,-132.755478
30.2028313,547.693909,59.931087,139.883286,-8.713911,-133.582092
30.2361717,547.689392,59.93111,139.922073,-8.805373,-134.408691
30.2695122,547.684998,59.931141,139.956604,-8.898985,-135.234863
30.3028526,547.680969,59.931133,140.002396,-8.9814,-136.061508
30.3361931,547.67749,59.931091,140.07489,-9.06967,-136.889099
30.3695335,547.674194,59.931042,140.113907,-9.130176,-137.71727
30.402874,547.670715,59.930977,140.178329,-9.227523,-138.546555
30.4362144,547.667358,59.930904,140.224243,-9.312222,-139.376663
30.4695549,547.664063,59.930824,140.238388,-9.367204,-140.207901
30.5028954,547.660583,59.930779,140.229599,-9.466459,-141.039337
30.5362358,547.648376,59.93071,140.218155,-9.5359,-141.871735
30.5695763,547.650818,59.930664,140.19014,-9.617653,-142.704498
30.6029167,547.653198,59.930599,140.136642,-9.742061,-143.538177
30.6362572,547.65564,59.930557,140.096466,-9.850605,-144.372238
30.6695976,547.654541,59.930496,140.051468,-9.95691,-145.207108
30.7029381,547.646973,59.93045,140.00705,-10.029381,-146.04248
30.7362785,547.656921,59.930443,139.963867,-10.174822,-146.877518
30.769619,547.660095,59.930477,139.903,-10.293773,-147.711594
30.8029594,547.661377,59.930508,139.875076,-10.382842,-148.545364
30.8362999,547.662659,59.930565,139.818161,-10.504409,-149.378128
30.8696404,547.66394,59.930607,139.814255,-10.585848,-150.210632
30.9029808,547.665405,59.930668,139.81015,-10.707376,-151.042114
30.9363213,547.666748,59.930698,139.831894,-10.831249,-151.87355
30.9696617,547.672241,59.930744,139.851334,-10.947512,-152.7043
31.0030022,547.679871,59.930775,139.877899,-11.051853,-153.534836
31.0363426,547.675964,59.93079,139.947479,-11.14995,-154.365372
31.0696831,547.672119,59.93084,139.976837,-11.209558,-155.194992
31.1030235,547.668152,59.930878,140.021652,-11.324888,-156.024216
31.136364,547.655945,59.930897,140.063187,-11.408365,-156.853439
31.1697044,547.662903,59.930904,140.086182,-11.516997,-157.682663
31.2030449,547.67157,59.93092,140.105408,-11.640504,-158.511688
31.2363853,547.664673,59.930973,140.075165,-11.698108,-159.339554
31.2697258,547.664429,59.930996,140.058197,-11.81001,-160.167496
31.3030663,547.674377,59.931011,140.024811,-11.893975,-160.995438
31.3364067,547.680054,59.931015,140.01004,-12.027828,-161.82338
31.3697472,547.685852,59.931019,139.976471,-12.132283,-162.651306
31.4030876,547.686401,59.930977,139.979904,-12.282634,-163.480209
31.4364281,547.676941,59.930958,139.982147,-12.352237,-164.309235
31.4697685,547.678345,59.930992,139.962067,-12.436375,-165.137115
31.503109,547.682007,59.931019,139.958786,-12.570042,-165.964813
31.5364494,547.685547,59.931072,139.939301,-12.669152,-166.791504
31.5697899,547.689148,59.931122,139.923615,-12.818986,-167.617676
31.6031303,547.693848,59.931107,139.929382,-12.929648,-168.444672
31.6364708,547.698669,59.931114,139.937012,-13.003521,-169.271561
31.6698112,547.698914,59.931202,139.919418,-13.128683,-170.096375
31.7031517,547.690308,59.931297,139.896851,-13.2136,-170.919937
31.7364922,547.708008,59.931362,139.893112,-13.390656,-171.743057
31.7698326,547.708679,59.931393,139.897522,-13.483845,-172.566177
31.8031731,547.7052,59.931419,139.910843,-13.58153,-173.389069
31.8365135,547.701721,59.931473,139.923386,-13.683024,-174.210938
31.869854,547.694641,59.931503,139.940781,-13.745901,-175.03273
31.9031944,547.684021,59.93153,139.965714,-13.856906,-175.854309
31.9365349,547.679321,59.931568,139.985245,-13.972354,-176.675247
31.9698753,547.6745,59.931587,140.002411,-14.049273,-177.496155
32.0032158,547.669678,59.931595,140.025574,-14.174125,-178.317093
32.036541,547.663513,59.931644,140.022095,-14.2579,-179.1371
32.0698662,547.656738,59.931679,140.022858,-14.343982,-179.956711
32.1031914,547.649414,59.931698,140.024429,-14.433084,179.223785
32.1365166,547.641724,59.931717,140.020615,-14.524195,178.404388
32.1698418,547.632996,59.931774,140.00032,-14.613981,177.586136
32.203167,547.631775,59.931812,139.981461,-14.704906,176.768036
32.2364922,547.646484,59.93187,139.943253,-14.880335,175.950974
32.2698174,547.65625,59.931931,139.908096,-15.01074,175.134613
32.3031425,547.668518,59.931969,139.890152,-15.142187,174.318481
32.3364677,547.65741,59.931988,139.882294,-15.231016,173.502365
32.3697929,547.650635,59.932011,139.898834,-15.278387,172.686508
32.4031181,547.645508,59.932064,139.903778,-15.409597,171.871704
32.4364433,547.643433,59.932091,139.917892,-15.54199,171.056885
32.4697685,547.6474,59.932114,139.944046,-15.63135,170.24231
32.5030937,547.651367,59.932171,139.969452,-15.717294,169.428802
32.5364189,547.647583,59.932209,139.978027,-15.842925,168.61554
32.5697441,547.642212,59.93227,139.983063,-15.919214,167.803284
32.6030693,547.655334,59.932312,139.988632,-16.08148,166.991318
32.6363945,547.666626,59.932362,139.995895,-16.150803,166.179993
32.6697197,547.677002,59.9324,139.997025,-16.259792,165.368958
32.7030449,547.683777,59.932457,139.968918,-16.400082,164.558945
32.7363701,547.676941,59.932487,139.963043,-16.497885,163.748947
32.7696953,547.68335,59.932545,139.954788,-16.587793,162.939865
32.8030205,547.685364,59.932587,139.960495,-16.676682,162.131165
32.8363457,547.678528,59.932606,139.958313,-16.758657,161.322479
32.8696709,547.668945,59.932625,139.956192,-16.881231,160.513947
32.9029961,547.665344,59.932667,139.949615,-16.994387,159.706238
32.9363213,547.674622,59.932682,139.976364,-17.067238,158.898422
32.9696465,547.685913,59.93269,139.966599,-17.213203,158.090607
33.0029716,547.678101,59.932739,139.962601,-17.306791,157.283768
33.0362968,547.673645,59.932774,139.982056,-17.35482,156.477264
33.069622,547.669739,59.932789,139.981216,-17.457781,155.670746
33.1029472,547.665833,59.9328,139.985489,-17.555298,154.864258
33.1362724,547.663452,59.932804,140.005295,-17.652086,154.057739
33.1695976,547.661316,59.932819,140.011246,-17.757385,153.251526
33.2029228,547.659241,59.932869,140.003647,-17.844061,152.44632
33.236248,547.657104,59.932892,140.011642,-17.929247,151.641129
33.2695732,547.654968,59.932903,140.015198,-18.026957,150.835922
33.3028984,547.652893,59.932922,139.995117,-18.125294,150.030945
33.3362236,547.650818,59.932972,139.981506,-18.213331,149.227005
33.3695488,547.640625,59.932999,139.942413,-18.300293,148.423111
33.402874,547.62439,59.933014,139.968491,-18.36484,147.619232
33.4361992,547.631592,59.933022,139.960403,-18.495955,146.815353
33.4695244,547.627747,59.93301,139.961426,-18.570644,146.011185
33.5028496,547.621399,59.932964,140.004791,-18.664234,145.206009
33.5361748,547.608093,59.932926,140.035828,-18.738232,144.400543
33.5695,547.589172,59.932869,140.103546,-18.802073,143.594055
33.6028252,547.576721,59.932838,140.107269,-18.884789,142.787567
33.6361504,547.562256,59.932785,140.13559,-18.973724,141.98024
33.6694756,547.552795,59.932743,140.156372,-19.041794,141.172424
33.7028008,547.549316,59.93269,140.159775,-19.13611,140.363968
33.7361259,547.555908,59.932659,140.146088,-19.254627,139.555267
33.7694511,547.562561,59.932629,140.124146,-19.348869,138.746292
33.8027763,547.574341,59.932571,140.1138,-19.465675,137.936218
33.8361015,547.590881,59.932541,140.067856,-19.58869,137.126205
33.8694267,547.588745,59.932529,140.040894,-19.683115,136.316193
33.9027519,547.582642,59.93248,140.007156,-19.783318,135.50531
33.9360771,547.576538,59.932446,139.983109,-19.872534,134.693985
33.9694023,547.570862,59.932426,139.969559,-19.949795,133.88266
34.0027275,547.565308,59.932384,139.99646,-20.048676,133.070648
34.0360527,547.566772,59.932358,139.988892,-20.150475,132.258453
34.0693779,547.569885,59.932346,139.992523,-20.240219,131.446259
34.1027031,547.573059,59.932297,140.018982,-20.367535,130.633102
34.1360283,547.57605,59.932259,140.041962,-20.467396,129.819595
34.1693535,547.579102,59.932243,140.04599,-20.552277,129.006104
34.2026787,547.566162,59.932236,140.058228,-20.624056,128.192596
34.2360039,547.542664,59.932228,140.050156,-20.67902,127.379097
34.2693291,547.519043,59.932186,140.09874,-20.745235,126.564682
34.3026543,547.516663,59.932114,140.112946,-20.841803,125.749062
34.3359795,547.514343,59.93203,140.122055,-20.940807,124.932281
34.3693047,547.512085,59.931965,140.144348,-21.028028,124.11496
34.4026299,547.509705,59.931881,140.143768,-21.129328,123.296394
34.435955,547.5047,59.931793,140.167755,-21.237902,122.4767
34.4692802,547.500916,59.931717,140.164505,-21.309675,121.656273
34.5026054,547.515137,59.931629,140.147171,-21.441788,120.834679
34.5359306,547.526794,59.931568,140.143082,-21.56036,120.012589
34.5692558,547.518799,59.93148,140.108017,-21.639713,119.18914
34.602581,547.512512,59.931396,140.12912,-21.734247,118.364708
34.6359062,547.509766,59.931316,140.118317,-21.817993,117.539459
34.6692314,547.50708,59.931248,140.085236,-21.932556,116.713493
34.7025566,547.504395,59.931175,140.077835,-22.029173,115.886551
34.7358818,547.501831,59.931099,140.067459,-22.122501,115.058624
34.769207,547.493896,59.931099,140.033905,-22.216351,114.231506
34.8025322,547.483643,59.931122,140.006454,-22.321255,113.405037
34.8358574,547.490723,59.931164,139.967926,-22.470268,112.579338
34.8691826,547.488892,59.931225,139.883606,-22.507498,111.754509
34.9025078,547.485046,59.931282,139.847809,-22.630968,110.930283
34.935833,547.481201,59.931351,139.817307,-22.763287,110.107155
34.9691582,547.46936,59.931427,139.806046,-22.852812,109.284859
35.0024834,547.468384,59.93148,139.803238,-22.953306,108.463043
35.0358086,547.470093,59.931538,139.80365,-23.019159,107.641899
35.0691338,547.471863,59.931572,139.856094,-23.172873,106.820976
35.102459,547.473755,59.931629,139.877792,-23.256268,106.000984
35.1357841,547.475525,59.931686,139.925919,-23.343935,105.181587
35.1691093,547.47821,59.931755,139.958603,-23.446281,104.363289
35.2024345,547.483337,59.931801,139.975601,-23.519733,103.545158
35.2357597,547.488342,59.931866,140.003494,-23.599607,102.728157
35.2690849,547.493408,59.931931,140.02417,-23.735367,101.911819
35.3024101,547.489502,59.93198,140.023819,-23.79524,101.095917
35.3357353,547.483765,59.932049,140.020355,-23.907063,100.281151
35.3690605,547.494141,59.932121,139.996338,-23.987099,99.467155
35.4023857,547.506958,59.932182,139.966934,-24.074883,98.65387
35.4357109,547.517761,59.932259,139.936691,-24.211903,97.841606
35.4690361,547.528809,59.932297,139.920013,-24.310541,97.029411
35.5023613,547.541382,59.932316,139.910065,-24.415998,96.217216
35.5356865,547.549438,59.932323,139.915909,-24.526901,95.405022
35.5690117,547.542725,59.932331,139.927811,-24.556429,94.592842
35.6023369,547.536011,59.932331,139.956192,-24.635973,93.780655
35.6356621,547.524841,59.932335,139.987488,-24.722595,92.968475
35.6689873,547.52832,59.932335,140.022247,-24.817152,92.156296
35.7023125,547.531677,59.932335,140.048737,-24.875284,91.344116
35.7356377,547.530884,59.932335,140.070724,-24.983124,90.531929
35.7689629,547.521179,59.932335,140.082367,-25.009377,89.719742
35.8022881,547.511475,59.932335,140.086502,-25.084299,88.907562
35.8356133,547.49646,59.932346,140.079803,-25.162865,88.095589
35.8689384,547.489136,59.932377,140.057068,-25.199881,87.284264
35.9022636,547.477173,59.932392,140.031616,-25.283358,86.472939
35.9355888,547.463196,59.932369,140.018036,-25.328514,85.660965
35.968914,547.44574,59.93235,140.011261,-25.377512,84.848778
36.0022392,547.432068,59.932343,140.000534,-25.472536,84.036591
36.0355644,547.417725,59.932339,139.99852,-25.527031,83.224396
36.0688896,547.410095,59.932335,139.992386,-25.583086,82.412201
36.1022148,547.405579,59.93232,139.99086,-25.685995,81.599739
36.13554,547.398804,59.93227,140.015015,-25.753155,80.786186
36.1688652,547.38916,59.932247,140.027222,-25.819715,79.972702
36.2021904,547.383484,59.932236,140.039963,-25.887346,79.159203
36.2355156,547.377686,59.932232,140.046936,-25.954374,78.345695
36.2688408,547.362793,59.932213,140.065887,-25.980314,77.531929
36.302166,547.348328,59.932167,140.091248,-26.054907,76.717133
36.3354912,547.342957,59.93214,140.087021,-26.166689,75.902313
36.3688164,547.339417,59.932117,140.099091,-26.1922,75.087288
36.4021416,547.33606,59.932064,140.115982,-26.265223,74.271225
36.4354668,547.33252,59.932034,140.106949,-26.329121,73.455101
36.468792,547.318726,59.931992,140.100769,-26.393116,72.638313
36.5021172,547.306702,59.931961,140.104065,-26.4119,71.82132
36.5354424,547.302368,59.931931,140.088135,-26.512981,71.00399
36.5687675,547.299622,59.931877,140.091965,-26.573584,70.185677
36.6020927,547.296814,59.93185,140.071686,-26.620966,69.367363
36.6354179,547.293945,59.931793,140.072281,-26.720459,68.548073
36.6687431,547.29364,59.931717,140.085007,-26.776127,67.727623
36.7020683,547.298645,59.931652,140.078751,-26.867126,66.906532
36.7353935,547.303589,59.93158,140.105789,-26.922031,66.08445
36.7687187,547.312622,59.931488,140.1035,-27.032625,65.26107
36.8020439,547.293335,59.9314,140.126846,-27.03344,64.436584
36.8353691,547.27478,59.931358,140.130768,-27.089764,63.612164
36.8686943,547.269653,59.931335,140.126755,-27.133125,62.787731
36.9020195,547.264465,59.931324,140.110748,-27.210611,61.963295
36.9353447,547.272278,59.931282,140.07576,-27.294386,61.138035
36.9686699,547.292542,59.931213,140.05925,-27.40547,60.311638
37.0019951,547.280762,59.931129,140.066589,-27.426168,59.484093
37.0353203,547.263855,59.931034,140.070587,-27.463474,58.655239
37.0686455,547.278076,59.930973,140.094177,-27.576504,57.826
37.1019707,547.285156,59.930943,140.080811,-27.630302,56.996758
37.1352959,547.290588,59.930927,140.070526,-27.725893,56.167519
37.1686211,547.296448,59.93092,140.045578,-27.77239,55.338268
37.2019463,547.303406,59.930916,140.023544,-27.859806,54.509018
37.2352715,547.310364,59.930916,139.997849,-27.957396,53.679775
37.2685966,547.329285,59.930954,139.984772,-28.04578,52.851398
37.3019218,547.328308,59.930996,139.924927,-28.083887,52.023624
37.335247,547.321167,59.931061,139.895432,-28.154135,51.196938
37.3685722,547.326172,59.931126,139.865784,-28.231585,50.370972
37.4018974,547.339417,59.931179,139.834534,-28.3162,49.545441
37.4352226,547.365967,59.931248,139.835815,-28.434664,48.721062
37.4685478,547.382202,59.93132,139.81189,-28.513073,47.897442
37.501873,547.373047,59.931381,139.836975,-28.531296,47.074543
37.5351982,547.368347,59.931465,139.846863,-28.60099,46.252857
37.5685234,547.374023,59.931538,139.88623,-28.64522,45.431923
37.6018486,547.3797,59.931614,139.876404,-28.709389,44.611931
37.6351738,547.385376,59.931675,139.924377,-28.778666,43.792534
37.668499,547.403442,59.931751,139.941116,-28.851376,42.974224
37.7018242,547.41156,59.931824,139.967514,-28.912167,42.156689
37.7351494,547.414185,59.931908,139.974716,-28.958416,41.34034
37.7684746,547.41687,59.931999,139.962311,-29.02005,40.525139
37.8017998,547.419556,59.932098,139.963135,-29.067894,39.711143
37.835125,547.422302,59.932209,139.930344,-29.111874,38.898613
37.8684502,547.422607,59.93232,139.893982,-29.153692,38.087563
37.9017754,547.417664,59.93243,139.85321,-29.193228,37.277763
37.9351006,547.41272,59.932537,139.822311,-29.247713,36.469227
37.9684258,547.404968,59.932663,139.8228,-29.272905,35.662388
38.0017509,547.396545,59.932777,139.784698,-29.320694,34.856808
38.0350761,547.3974,59.932884,139.793793,-29.359001,34.052429
38.0684013,547.400391,59.932957,139.811905,-29.414555,33.24855
38.1017265,547.403503,59.933022,139.856277,-29.475149,32.445328
38.1350517,547.406616,59.93306,139.885086,-29.516939,31.642332
38.1683769,547.410217,59.933125,139.959412,-29.552299,30.840258
38.2017021,547.414917,59.933167,139.982254,-29.589987,30.038574
38.2350273,547.419556,59.933228,140.031815,-29.63233,29.237759
38.2683525,547.424377,59.933273,140.048737,-29.663584,28.437374
38.3016777,547.430603,59.933308,140.073242,-29.711065,27.637211
38.3350029,547.437012,59.933369,140.065811,-29.743528,26.838131
38.3683281,547.432678,59.933407,140.052887,-29.770905,26.039215
38.4016533,547.425598,59.933456,140.037094,-29.791704,25.241062
38.4349785,547.416016,59.933475,139.99942,-29.79215,24.442856
38.4683037,547.404053,59.93346,140.015305,-29.834711,23.644001
38.5016289,547.400146,59.933399,140.031616,-29.851458,22.843948
38.5349541,547.39624,59.933319,140.063995,-29.881786,22.042746
38.5682793,547.391907,59.933228,140.096146,-29.885677,21.240294
38.6016045,547.386353,59.933132,140.159622,-29.944185,20.436638
38.6349297,547.375427,59.933029,140.18689,-29.942698,19.631676
38.6682549,547.34845,59.932884,140.242996,-29.904869,18.824423
38.70158,547.342163,59.932747,140.283783,-29.941494,18.015684
38.7349052,547.339844,59.93259,140.317612,-29.955956,17.204817
38.7682304,547.337463,59.932499,140.303925,-29.955595,16.393496
38.8015556,547.334961,59.932453,140.265884,-29.97588,15.582169
38.8348808,547.33429,59.93243,140.203751,-30.060312,14.770829
38.868206,547.337463,59.932415,140.115585,-30.117899,13.959485
38.9015312,547.340454,59.932411,140.017395,-30.143192,13.148141
38.9348564,547.343689,59.932407,139.934631,-30.219259,12.336799
38.9681816,547.340393,59.932407,139.858719,-30.213791,11.52546
39.0015068,547.33551,59.932407,139.82132,-30.299007,10.714131
39.034832,547.333557,59.932407,139.80275,-30.346951,9.90281
39.0681572,547.338501,59.932407,139.800293,-30.359121,9.091493
39.1014824,547.343384,59.932407,139.831711,-30.420689,8.280185
39.1348076,547.351135,59.932407,139.879013,-30.447296,7.46888
39.1681328,547.359192,59.932407,139.942413,-30.526781,6.657581
39.201458,547.350952,59.932407,140.002258,-30.528704,5.846282
39.2347832,547.347168,59.932407,140.060287,-30.498201,5.034984
39.2681084,547.354736,59.932449,140.094025,-30.522188,4.224551
39.3014336,547.361084,59.932484,140.116806,-30.598295,3.41455
39.3347588,547.364624,59.932499,140.119965,-30.596283,2.604545
39.368084,547.367981,59.932507,140.114365,-30.645508,1.794538
39.4014091,547.371582,59.93251,140.095169,-30.658257,0.984526
39.4347343,547.374939,59.932514,140.069031,-30.677063,0.174512
39.4680595,547.375366,59.932514,140.037521,-30.701096,-0.635504
39.5013847,547.368164,59.932514,140.006363,-30.729702,-1.445518
39.5347099,547.374695,59.932514,139.978271,-30.763689,-2.255533
39.5680351,547.374878,59.932526,139.950531,-30.801132,-3.065329
39.6013603,547.372559,59.932575,139.91452,-30.795544,-3.874033
39.6346855,547.3703,59.932602,139.898849,-30.838495,-4.682733
39.6680107,547.36792,59.932613,139.896194,-30.886221,-5.491426
39.7013359,547.365662,59.932648,139.898102,-30.892599,-6.299464
39.7346611,547.369141,59.932674,139.918365,-30.904013,-7.10728
39.7679863,547.374146,59.932686,139.94487,-30.91959,-7.915092
39.8013115,547.374756,59.932735,139.960403,-30.934128,-8.72198
39.8346367,547.364258,59.932774,139.979111,-30.950445,-9.528481
39.8679619,547.340393,59.932789,139.989456,-30.967266,-10.334981
39.9012871,547.334106,59.932838,140.005219,-30.984816,-11.140664
39.9346123,547.337402,59.932877,140.022552,-30.958281,-11.94586
39.9679375,547.340881,59.932896,140.017181,-31.016382,-12.75106
40.0012627,547.344238,59.932945,140.000809,-31.025043,-13.55544
40.0345879,547.355225,59.932995,139.987427,-31.076649,-14.359166
40.0679131,547.349731,59.933064,139.965851,-31.07745,-15.161858
40.1012383,547.340149,59.933147,139.939804,-31.072029,-15.963348
40.1345634,547.333008,59.93327,139.878265,-31.093863,-16.76293
40.1678886,547.325745,59.93335,139.86705,-31.081047,-17.562017
40.2012138,547.300598,59.933388,139.847748,-31.063086,-18.361095
40.234539,547.291443,59.933407,139.85614,-31.096748,-19.160166
40.2678642,547.287292,59.933418,139.896576,-31.092791,-19.95923
40.3011894,547.285217,59.933434,139.929077,-31.129105,-20.758135
40.3345146,547.288269,59.933468,139.964935,-31.114752,-21.556274
40.3678398,547.291443,59.933529,139.992111,-31.137621,-22.353539
40.401165,547.294434,59.933605,139.996292,-31.143322,-23.149612
40.4344902,547.297607,59.93367,139.980164,-31.180412,-23.945028
40.4678154,547.307861,59.933758,139.971924,-31.187222,-24.739138
40.5011406,547.3302,59.93383,139.955444,-31.228798,-25.532492
40.5344658,547.334961,59.933907,139.931244,-31.23418,-26.324966
40.567791,547.339783,59.93396,139.914459,-31.234339,-27.117052
40.6011162,547.342346,59.933983,139.903976,-31.254339,-27.909136
40.6344414,547.34436,59.933998,139.930817,-31.236944,-28.701216
40.6677666,547.346497,59.934006,139.974106,-31.245539,-29.49329
40.7010918,547.34845,59.934006,139.995224,-31.258503,-30.28537
40.734417,547.350586,59.933998,140.035217,-31.248913,-31.077608
40.7677422,547.343628,59.933952,140.062317,-31.22595,-31.870934
40.8010674,547.338257,59.933968,140.075851,-31.232994,-32.663391
40.8343925,547.342773,59.93399,140.100494,-31.234449,-33.455475
40.8677177,547.347351,59.933998,140.085632,-31.224159,-34.247555
40.9010429,547.351807,59.933994,140.085129,-31.237984,-35.03981
40.9343681,547.352478,59.933949,140.104492,-31.230164,-35.833149
40.9676933,547.34314,59.933926,140.082901,-31.207329,-36.626541
41.0010185,547.330811,59.933914,140.087952,-31.190166,-37.419937
41.0343437,547.333801,59.933907,140.045975,-31.174301,-38.213341
41.0676689,547.336914,59.933899,140.034409,-31.194464,-39.006855
41.1009941,547.340027,59.933861,140.031906,-31.2087,-39.801178
41.1343193,547.344971,59.933846,140.009171,-31.2174,-40.595455
41.1676445,547.353455,59.933834,139.983231,-31.233936,-41.389729
41.2009697,547.357178,59.93383,139.966354,-31.24119,-42.184002
41.2342949,547.361084,59.93383,139.97612,-31.254318,-42.978275
41.2676201,547.364807,59.93383,139.965851,-31.25967,-43.772545
41.3009453,547.375916,59.933826,139.984146,-31.271517,-44.566818
41.3342705,547.373779,59.933784,139.994476,-31.260696,-45.362007
41.3675957,547.367249,59.933754,139.999893,-31.256643,-46.157578
41.4009209,547.34552,59.933735,140.030518,-31.196833,-46.953152
41.4342461,547.324585,59.933727,140.073792,-31.159115,-47.748722
41.4675713,547.31427,59.933716,140.084274,-31.157049,-48.54446
41.5008965,547.304993,59.933662,140.107224,-31.1481,-49.341347
41.5342216,547.299255,59.933636,140.110977,-31.157673,-50.138237
41.5675468,547.294434,59.93362,140.100601,-31.123171,-50.935131
41.600872,547.292542,59.933617,140.084763,-31.121939,-51.732025
41.6341972,547.297485,59.933575,140.062805,-31.155422,-52.52969
41.6675224,547.302429,59.933537,140.040726,-31.161095,-53.3279
41.7008476,547.307495,59.933517,140.015259,-31.167675,-54.12611
41.7341728,547.312622,59.933498,140.016632,-31.180334,-54.92448
41.767498,547.315491,59.933464,140.001328,-31.177334,-55.72356
41.8008232,547.312439,59.933434,139.999634,-31.162369,-56.522854
41.8341484,547.309265,59.933376,140.018326,-31.186529,-57.323238
41.8674736,547.306335,59.933338,140.029099,-31.162716,-58.123791
41.9007988,547.293091,59.933273,140.064484,-31.147905,-58.925484
41.934124,547.288025,59.933231,140.081085,-31.14467,-59.727333
41.9674492,547.282959,59.933167,140.084152,-31.123936,-60.530293
42.0007744,547.28241,59.933132,140.107727,-31.13974,-61.333298
42.0340996,547.289551,59.933086,140.111298,-31.165722,-62.136909
42.0674248,547.284485,59.933056,140.098969,-31.145084,-62.940804
42.10075,547.279297,59.933002,140.094727,-31.142279,-63.74551
42.1340752,547.280762,59.932961,140.08075,-31.141886,-64.550705
42.1674004,547.283997,59.932899,140.0746,-31.158798,-65.356728
42.2007256,547.287476,59.932854,140.066711,-31.172176,-66.163239
42.2340508,547.296631,59.932831,140.040558,-31.164948,-66.969757
42.2673759,547.303406,59.932819,140.027908,-31.215948,-67.776276
42.3007011,547.30896,59.932777,140.014816,-31.238228,-68.583496
42.3340263,547.302734,59.932739,140.010147,-31.226767,-69.391319
42.3673515,547.297607,59.932716,139.988403,-31.19202,-70.199142
42.4006767,547.305237,59.932709,139.996094,-31.256884,-71.006966
42.4340019,547.325928,59.932701,139.98848,-31.298117,-71.814796
42.4673271,547.327942,59.932701,139.976715,-31.26148,-72.622612
42.5006523,547.323914,59.932701,139.971344,-31.236967,-73.430435
42.5339775,547.319946,59.932671,139.984955,-31.268171,-74.238846
42.5673027,547.310669,59.932648,140.012711,-31.264729,-75.047539
42.6006279,547.324097,59.932636,140.010925,-31.286026,-75.856232
42.6339531,547.350159,59.932632,140.028412,-31.361851,-76.664925
42.6672783,547.361389,59.932629,140.027756,-31.363541,-77.473618
42.7006035,547.368042,59.932617,140.023422,-31.33387,-78.282532
42.7339287,547.383362,59.932568,140.044464,-31.403374,-79.092537
42.7672539,547.392883,59.932541,140.050262,-31.442585,-79.902542
42.8005791,547.402527,59.932491,140.059326,-31.450125,-80.713318
42.8339043,547.415344,59.932461,140.064514,-31.470343,-81.524414
42.8672295,547.417969,59.932487,140.046173,-31.45689,-82.33448
42.9005547,547.420532,59.932503,140.012955,-31.454643,-83.144493
42.9338799,547.423096,59.932545,139.982986,-31.502544,-83.95369
42.967205,547.422485,59.932587,139.938538,-31.471188,-84.762398
43.0005302,547.412476,59.93261,139.915649,-31.48843,-85.570992
43.0338554,547.402405,59.932655,139.887878,-31.468237,-86.378761
43.0671806,547.396851,59.932678,139.87944,-31.498405,-87.186584
43.1005058,547.405151,59.932732,139.86644,-31.491276,-87.993484
43.133831,547.396973,59.93277,139.864594,-31.532244,-88.799988
43.1671562,547.384094,59.932789,139.883011,-31.492577,-89.606491
43.2004814,547.374939,59.9328,139.913788,-31.503746,-90.412987
43.2338066,547.365295,59.932804,139.951233,-31.478497,-91.219482
