tA,vA,fA,pA,qA,aA
28.935894,515.759949,59.976547,134.538513,-26.29298,-77.84874
28.9692345,515.864258,59.976845,134.45903,-26.519739,-78.123413
29.0025749,515.879517,59.977131,134.329453,-26.488638,-78.394737
29.0359154,515.886963,59.977337,134.253174,-26.5261,-78.664474
29.0692558,515.908142,59.977478,134.208679,-26.556995,-78.933258
29.1025963,515.929321,59.977562,134.20723,-26.579803,-79.201813
29.1359367,515.925537,59.977692,134.215668,-26.552975,-79.468315
29.1692772,515.932373,59.977818,134.258224,-26.560371,-79.733238
29.2026176,515.97168,59.977959,134.30484,-26.6092,-79.996346
29.2359581,515.952332,59.978039,134.378571,-26.523415,-80.259094
29.2692986,515.924072,59.978081,134.483917,-26.433376,-80.521828
29.302639,515.896362,59.978065,134.619446,-26.384121,-80.785385
29.3359795,515.886902,59.978043,134.74765,-26.340944,-81.049316
29.3693199,515.914246,59.978069,134.824341,-26.350868,-81.312424
29.4026604,515.90271,59.978096,134.877655,-26.320112,-81.57518
29.4360008,515.877625,59.978107,134.904404,-26.252094,-81.837944
29.4693413,515.855774,59.978073,134.909683,-26.190662,-82.101563
29.5026817,515.859619,59.977997,134.899399,-26.179346,-82.366623
29.5360222,515.896851,59.977894,134.87999,-26.217836,-82.633263
29.5693626,515.906372,59.977856,134.820358,-26.218071,-82.899788
29.6027031,515.891479,59.977898,134.710052,-26.136538,-83.164742
29.6360435,515.83667,59.977985,134.591125,-26.049191,-83.428123
29.669384,515.795471,59.977947,134.521347,-26.002699,-83.69323
29.7027245,515.790344,59.977844,134.489746,-26.042732,-83.960472
29.7360649,515.771179,59.977741,134.478821,-26.000488,-84.228905
29.7694054,515.740234,59.977631,134.508362,-25.957548,-84.498749
29.8027458,515.742981,59.977589,134.53334,-25.959942,-84.768585
29.8360863,515.738281,59.977707,134.506332,-25.918461,-85.035049
29.8694267,515.731079,59.977776,134.500809,-25.915714,-85.301071
29.9027672,515.747742,59.977795,134.51825,-25.996691,-85.567444
29.9361076,515.764526,59.977806,134.534485,-25.99642,-85.833817
29.9694481,515.778259,59.977814,134.557739,-25.955257,-86.100189
30.0027885,515.785645,59.977818,134.587784,-25.955273,-86.366554
30.036129,515.773499,59.977818,134.622177,-25.913683,-86.632919
30.0694695,515.78949,59.977818,134.655014,-25.957209,-86.899292
30.1028099,515.812012,59.977818,134.674683,-25.961733,-87.165672
30.1361504,515.817749,59.977818,134.683868,-25.966522,-87.432037
30.1694908,515.820007,59.977818,134.686081,-25.972145,-87.698418
30.2028313,515.839233,59.977818,134.678894,-25.979815,-87.964798
30.2361717,515.861755,59.977818,134.658813,-25.988644,-88.231194
30.2695122,515.861511,59.977856,134.62146,-25.954025,-88.496727
30.3028526,515.856873,59.977886,134.585068,-25.918623,-88.761909
30.3361931,515.858032,59.977928,134.547348,-25.964439,-89.026497
30.3695335,515.870361,59.977924,134.525909,-25.93033,-89.291687
30.402874,515.984985,59.977882,134.531021,-26.149773,-89.557732
30.4362144,516.1604,59.977757,134.545624,-26.419228,-89.826088
30.4695549,516.126526,59.9776,134.590561,-26.274065,-90.096909
30.5028954,516.048462,59.977459,134.690002,-26.090538,-90.369148
30.5362358,516.02887,59.977287,134.803192,-26.040359,-90.643784
30.5695763,516.000061,59.977169,134.882416,-26.034393,-90.919464
30.6029167,515.955322,59.977173,134.903519,-25.942177,-91.193588
30.6362572,515.942505,59.977108,134.911667,-25.93741,-91.4692
30.6695976,515.929626,59.977024,134.895508,-25.894415,-91.74604
30.7029381,515.916748,59.976982,134.839767,-25.891712,-92.023003
30.7362785,515.946777,59.977001,134.746948,-25.968916,-92.298965
30.769619,515.95697,59.977009,134.633224,-25.961906,-92.574944
30.8029594,515.911621,59.977055,134.517044,-25.908943,-92.85006
30.8362999,515.946594,59.977085,134.420761,-26.063883,-93.12484
30.8696404,515.994385,59.977116,134.3293,-26.136381,-93.399384
30.9029808,515.990051,59.977207,134.246841,-26.120667,-93.672112
30.9363213,515.980896,59.977211,134.232178,-26.151976,-93.945595
30.9696617,515.984497,59.977215,134.259262,-26.187498,-94.219261
31.0030022,516.013428,59.977306,134.285812,-26.26037,-94.490768
31.0363426,515.983887,59.977406,134.320419,-26.20644,-94.761047
31.0696831,515.938599,59.977501,134.384567,-26.193663,-95.030128
31.1030235,515.990295,59.977562,134.46582,-26.308867,-95.298889
31.136364,515.997742,59.977604,134.54184,-26.299292,-95.567406
31.1697044,515.983826,59.977703,134.593201,-26.283276,-95.834099
31.2030449,515.947632,59.97776,134.651443,-26.226202,-96.100456
31.2363853,515.961121,59.977776,134.709686,-26.295715,-96.36718
31.2697258,515.951843,59.97789,134.706131,-26.269976,-96.63147
31.3030663,515.94873,59.97794,134.70491,-26.285957,-96.895683
31.3364067,515.94928,59.977928,134.704453,-26.263329,-97.160866
31.3697472,515.925903,59.977924,134.69548,-26.280684,-97.426041
31.4030876,515.929199,59.977921,134.680969,-26.297915,-97.691223
31.4364281,515.905151,59.977959,134.631989,-26.307926,-97.955559
31.4697685,515.889221,59.977989,134.593124,-26.318443,-98.219543
31.503109,515.885681,59.977966,134.575058,-26.334106,-98.484375
31.5364494,515.856384,59.977943,134.559082,-26.309156,-98.74955
31.5697899,515.849243,59.977932,134.56073,-26.328732,-99.014717
31.6031303,515.846069,59.977913,134.560959,-26.348871,-99.280144
31.6364708,515.835754,59.977863,134.581772,-26.374874,-99.546516
31.6698112,515.831177,59.97784,134.611801,-26.402822,-99.812881
31.7031517,515.851135,59.977829,134.623535,-26.469702,-100.079262
31.7364922,515.816467,59.977787,134.655045,-26.41725,-100.346474
31.7698326,515.837524,59.977753,134.691803,-26.492231,-100.614044
31.8031731,515.857483,59.977722,134.712952,-26.523531,-100.881866
31.8365135,515.866516,59.977669,134.728439,-26.556284,-101.15065
31.869854,515.900208,59.977608,134.749542,-26.634184,-101.420265
31.9031944,515.891968,59.977551,134.744904,-26.666658,-101.690453
31.9365349,515.886475,59.977486,134.756714,-26.663157,-101.961647
31.9698753,515.900696,59.977436,134.757904,-26.699881,-102.233078
32.0032158,515.914856,59.977379,134.751297,-26.737249,-102.505478
32.036541,515.888245,59.97731,134.730423,-26.731617,-102.778717
32.0698662,515.895142,59.977249,134.736115,-26.733086,-103.052559
32.1031914,515.896423,59.977184,134.708557,-26.771084,-103.327316
32.1365166,515.883118,59.977139,134.679825,-26.809227,-103.60231
32.1698418,515.889099,59.977081,134.663391,-26.852268,-103.878273
32.203167,515.905945,59.977009,134.656937,-26.941916,-104.155113
32.2364922,515.920532,59.976963,134.642715,-26.945772,-104.43232
32.2698174,515.892029,59.976982,134.600922,-26.940516,-104.708618
32.3031425,515.860901,59.977001,134.577011,-26.917448,-104.984558
32.3364677,515.886047,59.977013,134.558487,-27.02187,-105.260513
32.3697929,515.922485,59.977055,134.525696,-27.11981,-105.535614
32.4031181,515.934204,59.977089,134.490082,-27.173611,-105.810364
32.4364433,515.955933,59.977093,134.493271,-27.259844,-106.085358
32.4697685,515.988892,59.977108,134.487839,-27.321571,-106.360229
32.5030937,515.953674,59.977203,134.477875,-27.271006,-106.632935
32.5364189,515.965576,59.977222,134.506546,-27.360392,-106.906158
32.5697441,515.987671,59.97718,134.551605,-27.414789,-107.180573
32.6030693,516.010132,59.977112,134.618347,-27.479134,-107.456161
32.6363945,516.018311,59.97707,134.686432,-27.502567,-107.732079
32.6697197,515.991089,59.977047,134.731598,-27.476883,-108.007996
32.7030449,515.963806,59.977036,134.773651,-27.471834,-108.28392
32.7363701,515.944336,59.977028,134.794937,-27.481249,-108.559845
32.7696953,515.940186,59.977024,134.797226,-27.505198,-108.835785
32.8030205,515.935852,59.976982,134.792236,-27.528572,-109.112617
32.8363457,515.93158,59.976936,134.773407,-27.569944,-109.390068
32.8696709,515.936646,59.976875,134.742752,-27.630434,-109.66848
32.9029961,515.946899,59.976845,134.706406,-27.688053,-109.946892
32.9363213,515.932251,59.97683,134.661133,-27.699066,-110.225304
32.9696465,515.931641,59.976822,134.627411,-27.75667,-110.503716
33.0029716,515.958252,59.976818,134.579285,-27.850801,-110.782127
33.0362968,515.922058,59.976818,134.525192,-27.834957,-111.060539
33.069622,515.87854,59.976818,134.518158,-27.814749,-111.338936
33.1029472,515.880188,59.976768,134.53363,-27.891541,-111.618401
33.1362724,515.879944,59.976639,134.584213,-27.94433,-111.900284
33.1695976,515.888489,59.976517,134.658035,-28.010124,-112.183701
33.2029228,515.902832,59.976418,134.716614,-28.071997,-112.468048
33.236248,515.879211,59.976406,134.763824,-28.06249,-112.751556
33.2695732,515.855652,59.976414,134.779678,-28.083181,-113.034752
33.3028984,515.848755,59.976379,134.802551,-28.107613,-113.318764
33.3362236,515.873108,59.976311,134.812622,-28.216761,-113.603973
33.3695488,515.871704,59.976265,134.796097,-28.24909,-113.889534
33.402874,515.880859,59.976242,134.777908,-28.324179,-114.175095
33.4361992,515.923096,59.976231,134.725983,-28.426207,-114.46067
33.4695244,515.913696,59.976276,134.651978,-28.449932,-114.745171
33.5028496,515.81488,59.976372,134.572968,-28.31254,-115.027748
33.5361748,515.814331,59.97633,134.546722,-28.423162,-115.312263
33.5695,515.839172,59.976276,134.528381,-28.515488,-115.597946
33.6028252,515.841064,59.976337,134.488846,-28.570112,-115.881485
33.6361504,515.845459,59.976379,134.462097,-28.628832,-116.16465
33.6694756,515.858032,59.976398,134.458572,-28.720469,-116.4478
33.7028008,515.860229,59.97646,134.455414,-28.763807,-116.729874
33.7361259,515.81073,59.976543,134.470383,-28.724108,-117.010605
33.7694511,515.812805,59.976582,134.51001,-28.807518,-117.291344
33.8027763,515.825256,59.976604,134.564682,-28.851513,-117.57206
33.8361015,515.807129,59.976662,134.58754,-28.878086,-117.851715
33.8694267,515.612183,59.976757,134.605057,-28.540157,-118.129791
33.9027519,515.00708,59.976994,134.60733,-27.565462,-118.403732
33.9360771,514.871765,59.977528,134.553467,-27.678368,-118.667709
33.9694023,515.043701,59.978138,134.305191,-28.148308,-118.923416
34.0027275,515.097534,59.978832,133.979172,-28.278816,-119.169792
34.0360527,515.138,59.97934,133.724396,-28.436651,-119.411964
34.0693779,515.196716,59.979527,133.639755,-28.596693,-119.655502
34.1027031,515.214417,59.979572,133.687347,-28.673643,-119.900269
34.1360283,515.222717,59.97961,133.884659,-28.695478,-120.144768
34.1693535,515.219788,59.979618,134.119614,-28.69412,-120.389343
34.2026787,515.193481,59.979561,134.455139,-28.640831,-120.635445
34.2360039,515.162964,59.979469,134.819824,-28.587114,-120.882996
34.2693291,515.187317,59.979298,135.203598,-28.620983,-121.133514
34.3026543,515.191101,59.979122,135.499649,-28.563885,-121.386261
34.3359795,515.14801,59.978973,135.744232,-28.461084,-121.640427
34.3693047,515.173767,59.978836,135.871033,-28.475403,-121.896217
34.4026299,515.176697,59.978687,135.878571,-28.446442,-122.153854
34.435955,515.173157,59.97855,135.761078,-28.389927,-122.412918
34.4692802,515.169556,59.978382,135.595245,-28.379351,-122.674438
34.5026054,515.175659,59.978237,135.338074,-28.4074,-122.937492
34.5359306,515.202026,59.978123,135.048767,-28.460194,-123.201546
34.5692558,515.228149,59.978027,134.733002,-28.518665,-123.466454
34.602581,515.254517,59.977921,134.464325,-28.583824,-123.732773
34.6359062,515.259949,59.977806,134.243042,-28.610022,-124.000626
34.6692314,515.261169,59.977699,134.125046,-28.632683,-124.269684
34.7025566,515.2724,59.977596,134.045532,-28.681353,-124.539886
34.7358818,515.304443,59.977497,134.080811,-28.758678,-124.811287
34.769207,515.336487,59.977371,134.214844,-28.80938,-125.084465
34.8025322,515.348999,59.977299,134.353195,-28.81633,-125.357964
34.8358574,515.3573,59.977249,134.533859,-28.804186,-125.631676
34.8691826,515.365662,59.977188,134.745819,-28.792095,-125.906357
34.9025078,515.374023,59.977158,134.915848,-28.775061,-126.181046
34.935833,515.385437,59.977142,135.049133,-28.781275,-126.455742
34.9691582,515.393372,59.977131,135.1353,-28.752523,-126.730446
35.0024834,515.380127,59.977127,135.157883,-28.703482,-127.005173
35.0358086,515.400879,59.977161,135.115036,-28.724476,-127.279106
35.0691338,515.428955,59.9772,135.019836,-28.752237,-127.552475
35.102459,515.466675,59.977272,134.864151,-28.829592,-127.824646
35.1357841,515.485413,59.977356,134.667236,-28.81938,-128.095627
35.1691093,515.460144,59.977448,134.504013,-28.783215,-128.365387
35.2024345,515.454346,59.977535,134.343338,-28.818565,-128.634171
35.2357597,515.490112,59.977589,134.228104,-28.880638,-128.902756
35.2690849,515.510986,59.977692,134.112289,-28.937063,-129.169479
35.3024101,515.493591,59.977745,134.098694,-28.921577,-129.436066
35.3357353,515.482239,59.977734,134.146942,-28.903881,-129.703583
35.3690605,515.51593,59.97773,134.246475,-28.973776,-129.971085
35.4023857,515.549622,59.977741,134.390503,-29.026587,-130.238358
35.4357109,515.54657,59.977772,134.523254,-29.019737,-130.504883
35.4690361,515.544373,59.977737,134.714249,-28.984468,-130.772598
35.5023613,515.551941,59.977692,134.868271,-28.971451,-131.041092
35.5356865,515.550354,59.977711,134.98111,-28.974884,-131.308578
35.5690117,515.609375,59.977703,135.058167,-29.045332,-131.576324
35.6023369,515.61731,59.977665,135.089966,-29.031288,-131.845062
35.6356621,515.605103,59.977642,135.075455,-29.004728,-132.113785
35.6689873,515.622742,59.977669,135.001999,-29.025291,-132.381729
35.7023125,515.595764,59.977734,134.888916,-28.983706,-132.648483
35.7356377,515.575623,59.977798,134.753494,-28.969944,-132.914291
35.7689629,515.600769,59.977779,134.606079,-29.048903,-133.181335
35.8022881,515.646423,59.977848,134.46788,-29.153219,-133.446686
35.8356133,515.632996,59.977959,134.31459,-29.132977,-133.710083
35.8689384,515.603455,59.977936,134.260956,-29.127672,-133.975143
35.9022636,515.652649,59.977978,134.247314,-29.255346,-134.239426
35.9355888,515.617554,59.978127,134.19928,-29.211601,-134.500366
35.968914,515.567688,59.978138,134.26561,-29.141214,-134.762741
36.0022392,515.545288,59.978081,134.385239,-29.149467,-135.02652
36.0355644,515.529358,59.978039,134.509171,-29.132059,-135.290802
36.0688896,515.529968,59.97802,134.683548,-29.160892,-135.554901
36.1022148,515.539673,59.977962,134.833282,-29.194937,-135.820251
36.13554,515.541138,59.977905,134.954636,-29.20281,-136.086334
36.1688652,515.50061,59.977928,135.027405,-29.104788,-136.351212
36.2021904,515.520935,59.977974,135.043472,-29.166588,-136.615128
36.2355156,515.537415,59.977997,135.017853,-29.213053,-136.879059
36.2688408,515.515747,59.978046,134.959412,-29.167873,-137.142181
36.302166,515.524048,59.978046,134.893082,-29.226368,-137.405792
36.3354912,515.52887,59.977993,134.771011,-29.255884,-137.670609
36.3688164,515.528259,59.977993,134.69455,-29.271215,-137.934952
36.4021416,515.569092,59.978043,134.569504,-29.369602,-138.198105
36.4354668,515.558472,59.978081,134.453781,-29.36314,-138.460861
36.468792,515.530762,59.978138,134.394714,-29.35718,-138.722809
36.5021172,515.556091,59.978188,134.346573,-29.439867,-138.984222
36.5354424,515.540649,59.978252,134.325699,-29.43342,-139.244614
36.5687675,515.553223,59.978294,134.339386,-29.488586,-139.504807
36.6020927,515.574463,59.978355,134.371368,-29.558254,-139.763977
36.6354179,515.595764,59.978436,134.437393,-29.600006,-140.022125
36.6687431,515.56665,59.97858,134.473083,-29.545073,-140.277817
36.7020683,515.571411,59.978699,134.52887,-29.563463,-140.532196
36.7353935,515.573975,59.978798,134.59993,-29.596725,-140.785721
36.7687187,515.548035,59.978886,134.659637,-29.55364,-141.038269
36.8020439,515.554321,59.978855,134.736313,-29.591078,-141.292465
36.8353691,515.568115,59.978836,134.82045,-29.602188,-141.546997
36.8686943,515.557373,59.978928,134.831726,-29.584589,-141.799103
36.9020195,515.549866,59.979034,134.80249,-29.57328,-142.049698
36.9353447,515.553101,59.979164,134.759827,-29.599989,-142.298477
36.9686699,515.534729,59.979279,134.705765,-29.577805,-142.546051
37.0019951,515.528625,59.979309,134.653442,-29.586243,-142.794083
37.0353203,515.499695,59.979301,134.617722,-29.553864,-143.042694
37.0686455,515.464722,59.979259,134.599152,-29.511583,-143.292313
37.1019707,515.438904,59.979202,134.626266,-29.492945,-143.542709
37.1352959,515.447876,59.97916,134.639603,-29.547436,-143.793518
37.1686211,515.436829,59.979137,134.675507,-29.532215,-144.044296
37.2019463,515.396484,59.979126,134.711136,-29.487646,-144.29509
37.2352715,515.399658,59.979134,134.718201,-29.526932,-144.54567
37.2685966,515.429443,59.979176,134.718246,-29.577906,-144.795273
37.3019218,515.426575,59.979195,134.722,-29.570461,-145.044876
37.335247,515.415955,59.979206,134.697815,-29.558001,-145.294479
37.3685722,515.427917,59.979176,134.716553,-29.599773,-145.544876
37.4018974,515.432617,59.979134,134.712265,-29.609362,-145.795883
37.4352226,515.408569,59.979069,134.753326,-29.586256,-146.04805
37.4685478,515.414063,59.978981,134.787231,-29.58012,-146.301453
37.501873,515.426575,59.978886,134.813431,-29.63489,-146.556076
37.5351982,515.439087,59.978767,134.863968,-29.655031,-146.812454
37.5685234,515.410889,59.978653,134.895584,-29.585695,-147.070053
37.6018486,515.424377,59.97855,134.916107,-29.635712,-147.328827
37.6351738,515.46875,59.978481,134.912186,-29.711277,-147.588058
37.668499,515.449707,59.978447,134.873962,-29.675165,-147.84729
37.7018242,515.4776,59.978432,134.831375,-29.726734,-148.106537
37.7351494,515.516907,59.978413,134.77652,-29.790344,-148.365967
37.7684746,515.535217,59.978447,134.686844,-29.798323,-148.624557
37.8017998,515.505554,59.978497,134.594757,-29.77285,-148.882156
37.835125,515.519836,59.978516,134.530945,-29.813545,-149.139984
37.8684502,515.533386,59.978615,134.452713,-29.859823,-149.395737
37.9017754,515.520569,59.97868,134.384827,-29.847071,-149.65094
37.9351006,515.508484,59.978653,134.410629,-29.831959,-149.907532
37.9684258,515.498535,59.978596,134.467133,-29.828257,-150.165314
38.0017509,515.488464,59.978607,134.51918,-29.85124,-150.422073
38.0350761,515.478821,59.978611,134.57164,-29.829651,-150.678864
38.0684013,515.521973,59.978615,134.654678,-29.921671,-150.935669
38.1017265,515.521606,59.978615,134.732742,-29.893044,-151.192459
38.1350517,515.484741,59.97863,134.784775,-29.827112,-151.44902
38.1683769,515.484436,59.978664,134.825058,-29.84584,-151.704803
38.2017021,515.484131,59.978642,134.857712,-29.849848,-151.961594
38.2350273,515.479614,59.978626,134.873291,-29.841206,-152.218399
38.2683525,515.464844,59.978584,134.87001,-29.821167,-152.476013
38.3016777,515.454651,59.97855,134.852417,-29.812378,-152.734024
38.3350029,515.457703,59.978531,134.822998,-29.837067,-152.99205
38.3683281,515.48877,59.978523,134.766907,-29.905075,-153.250107
38.4016533,515.471436,59.978519,134.700439,-29.878717,-153.508133
38.4349785,515.454041,59.978516,134.655136,-29.866249,-153.766159
38.4683037,515.464478,59.978554,134.601517,-29.908443,-154.023361
38.5016289,515.474854,59.978596,134.532379,-29.935381,-154.279968
38.5349541,515.488098,59.978645,134.484482,-29.99754,-154.535782
38.5682793,515.507996,59.97863,134.486282,-30.040783,-154.792587
38.6016045,515.532471,59.978672,134.482864,-30.086756,-155.048355
38.6349297,515.535217,59.978794,134.468719,-30.107698,-155.301712
38.6682549,515.566833,59.978943,134.446243,-30.157015,-155.552856
38.70158,515.585571,59.979042,134.442505,-30.173298,-155.803467
38.7349052,515.553345,59.97913,134.467987,-30.12236,-156.05304
38.7682304,515.553467,59.979176,134.528412,-30.153334,-156.302628
38.8015556,515.561951,59.979233,134.576172,-30.16927,-156.551392
38.8348808,515.570374,59.97924,134.644943,-30.179129,-156.800583
38.868206,515.562317,59.979229,134.722534,-30.163204,-157.050156
38.9015312,515.292664,59.979275,134.767365,-29.651159,-157.298691
38.9348564,514.750183,59.979542,134.781006,-28.812521,-157.541779
38.9681816,514.668884,59.979973,134.728088,-28.928228,-157.777359
39.0015068,514.7901,59.980427,134.531662,-29.255899,-158.007385
39.034832,514.865356,59.980892,134.264999,-29.414228,-158.231674
39.0681572,514.918152,59.981228,134.036835,-29.502327,-158.45314
39.1014824,514.945557,59.981316,133.969818,-29.570187,-158.676315
39.1348076,514.947205,59.981304,134.020859,-29.592251,-158.901093
39.1681328,514.942017,59.981316,134.129639,-29.591873,-159.125412
39.201458,514.93689,59.981346,134.298233,-29.569689,-159.349075
39.2347832,514.928345,59.981335,134.515762,-29.532677,-159.57338
39.2681084,514.911499,59.981297,134.754807,-29.469374,-159.798447
39.3014336,514.894653,59.981224,134.995758,-29.41136,-160.02475
39.3347588,514.907776,59.981136,135.212158,-29.416094,-160.252243
39.368084,514.91156,59.981045,135.37413,-29.335749,-160.480957
39.4014091,514.888611,59.980984,135.466949,-29.257607,-160.710098
39.4347343,514.9021,59.980949,135.462769,-29.242315,-160.939255
39.4680595,514.888184,59.980923,135.38533,-29.184813,-161.16864
39.5013847,514.866821,59.980858,135.265823,-29.100677,-161.399261
39.5347099,514.874268,59.98074,135.12326,-29.119528,-161.631897
39.5680351,514.894653,59.980625,134.95961,-29.128637,-161.865921
39.6013603,514.927979,59.980579,134.768982,-29.169226,-162.099777
39.6346855,514.955811,59.980595,134.563385,-29.189613,-162.332626
39.6680107,514.968079,59.980614,134.385162,-29.198214,-162.565262
39.7013359,514.944885,59.980667,134.250641,-29.121578,-162.796875
39.7346611,514.935669,59.98069,134.185608,-29.111475,-163.028473
39.7679863,514.967896,59.980659,134.190018,-29.152983,-163.261047
39.8013115,514.968506,59.980579,134.273712,-29.128561,-163.495193
39.8346367,514.96051,59.980465,134.425491,-29.088905,-163.73111
39.8679619,514.952515,59.980392,134.599335,-29.046322,-163.967438
39.9012871,514.944702,59.980358,134.770233,-28.986004,-164.203766
39.9346123,514.946289,59.980339,134.926682,-28.933653,-164.440094
39.9679375,514.971741,59.980331,135.053574,-28.937468,-164.676422
40.0012627,514.96228,59.980328,135.111984,-28.830294,-164.912781
40.0345879,514.943481,59.980324,135.142059,-28.77368,-165.149155
40.0679131,514.94751,59.980312,135.131287,-28.732496,-165.385712
40.1012383,514.957764,59.980263,135.074677,-28.707212,-165.623306
40.1345634,514.961548,59.980202,134.998672,-28.688469,-165.861725
40.1678886,514.948975,59.980148,134.895905,-28.613007,-166.100739
40.2012138,514.981689,59.98008,134.796829,-28.649977,-166.340759
40.234539,514.980896,59.980083,134.657776,-28.585672,-166.579987
40.2678642,514.988525,59.98011,134.54274,-28.599485,-166.818619
40.3011894,515.04834,59.980164,134.432449,-28.700039,-167.056259
40.3345146,515.043274,59.980228,134.335068,-28.662321,-167.293045
40.3678398,515.020569,59.980263,134.295715,-28.609531,-167.529617
40.401165,515.010254,59.98024,134.3255,-28.588087,-167.767181
40.4344902,515.031311,59.980228,134.379501,-28.608128,-168.004745
40.4678154,515.059143,59.980225,134.462433,-28.624201,-168.24231
40.5011406,515.089661,59.980225,134.555145,-28.598377,-168.479858
40.5344658,515.082031,59.980259,134.655853,-28.566719,-168.716614
40.567791,515.070557,59.980301,134.74559,-28.495634,-168.952759
40.6011162,515.075317,59.98037,134.810471,-28.471783,-169.187729
40.6344414,515.074463,59.980446,134.839172,-28.411652,-169.421677
40.6677666,515.047974,59.980518,134.841782,-28.311495,-169.654861
40.7010918,515.047607,59.980606,134.82608,-28.340412,-169.886841
40.734417,515.054504,59.980663,134.775192,-28.29287,-170.118439
40.7677422,515.061646,59.980724,134.720871,-28.327707,-170.349243
40.8010674,515.059082,59.980782,134.641098,-28.240288,-170.579453
40.8343925,515.054016,59.98085,134.577103,-28.230986,-170.80864
40.8677177,515.048889,59.980896,134.530594,-28.218763,-171.037613
40.9010429,515.043457,59.980957,134.481674,-28.205061,-171.265594
40.9343681,515.049744,59.981026,134.464737,-28.22768,-171.492798
40.9676933,515.088623,59.981079,134.448425,-28.252497,-171.719406
41.0010185,515.068665,59.981186,134.433426,-28.185335,-171.944153
41.0343437,515.021362,59.981293,134.449463,-28.068066,-172.167694
41.0676689,515.036499,59.981312,134.511169,-28.117884,-172.39183
41.1009941,515.051636,59.981312,134.589417,-28.126314,-172.616379
41.1343193,515.087341,59.981377,134.645355,-28.178268,-172.83934
41.1676445,515.11853,59.981495,134.672409,-28.188631,-173.060333
41.2009697,515.123596,59.981617,134.678192,-28.113842,-173.279694
41.2342949,515.128601,59.981766,134.673813,-28.118874,-173.497116
41.2676201,515.133545,59.981937,134.64006,-28.081041,-173.712112
41.3009453,515.12793,59.982082,134.601349,-28.039852,-173.925659
41.3342705,515.119202,59.982185,134.572006,-27.996016,-174.138428
41.3675957,515.127869,59.982254,134.561295,-27.992306,-174.350769
41.4009209,515.137573,59.982323,134.550522,-27.987391,-174.562347
41.4342461,515.146118,59.982384,134.556931,-27.979851,-174.7733
41.4675713,515.178345,59.98246,134.557693,-28.013588,-174.983078
41.5008965,515.184021,59.982578,134.544617,-27.960554,-175.19104
41.5342216,515.182129,59.982685,134.545715,-27.944628,-175.397827
41.5675468,515.180176,59.9828,134.546844,-27.926012,-175.603226
41.600872,515.178284,59.982918,134.542953,-27.904552,-175.807022
41.6341972,515.176392,59.983055,134.531281,-27.838989,-176.009033
41.6675224,515.176086,59.983173,134.538345,-27.851978,-176.209854
41.7008476,515.176208,59.98328,134.547668,-27.821577,-176.409485
41.7341728,515.176331,59.983383,134.559418,-27.788761,-176.607925
41.767498,515.176392,59.983486,134.572296,-27.753571,-176.80513
41.8008232,515.169312,59.983601,134.58197,-27.715349,-177.000946
41.8341484,515.160767,59.983719,134.592575,-27.673759,-177.195175
41.8674736,515.200256,59.983826,134.59761,-27.715279,-177.388184
41.9007988,515.226196,59.983971,134.580414,-27.711546,-177.579224
41.934124,515.196838,59.984138,134.552124,-27.61747,-177.767868
41.9674492,515.136719,59.984287,134.53891,-27.476355,-177.95488
42.0007744,515.130737,59.984402,134.538986,-27.459072,-178.140869
42.0340996,515.118713,59.984451,134.561905,-27.441525,-178.327026
42.0674248,515.090881,59.98439,134.630981,-27.344995,-178.515152
42.10075,515.068115,59.984341,134.713928,-27.332724,-178.703918
42.1340752,515.059265,59.984329,134.782272,-27.280611,-178.892288
42.1674004,515.059937,59.98436,134.824554,-27.228447,-179.07991
42.2007256,515.038452,59.98439,134.84639,-27.174913,-179.26709
42.2340508,515.015259,59.98444,134.84761,-27.161098,-179.453522
42.2673759,515.006714,59.984478,134.829407,-27.065722,-179.639511
42.3007011,514.997253,59.984497,134.800812,-27.011459,-179.825531
42.3340263,514.987671,59.984509,134.765549,-26.998243,179.988586
42.3673515,514.980347,59.98452,134.724289,-26.943857,179.80275
42.4006767,514.978943,59.98457,134.668747,-26.928198,179.61795
42.4340019,514.977661,59.984592,134.623581,-26.95351,179.433136
42.4673271,514.976379,59.984642,134.578644,-26.936007,179.249115
42.5006523,514.962952,59.98468,134.548889,-26.876232,179.065506
42.5339775,514.974731,59.984707,134.540512,-26.858679,178.88208
42.5673027,514.947754,59.984764,134.528763,-26.796003,178.699692
42.6006279,514.922302,59.984783,134.552948,-26.734924,178.517151
42.6339531,514.939758,59.984749,134.605057,-26.720407,178.333557
42.6672783,514.932373,59.984741,134.652222,-26.704756,178.150146
42.7006035,514.928711,59.984779,134.694168,-26.646189,177.967773
42.7339287,514.955261,59.984837,134.721252,-26.668936,177.786148
42.7672539,514.957397,59.984913,134.722839,-26.605177,177.605728
42.8005791,514.952148,59.985001,134.710754,-26.537832,177.426529
42.8339043,514.976074,59.985027,134.710342,-26.555023,177.247009
42.8672295,514.994873,59.98502,134.7117,-26.532391,177.067001
42.9005547,514.974792,59.98502,134.714218,-26.467531,176.887039
42.9338799,514.978516,59.98502,134.719818,-26.444933,176.707047
42.967205,514.989685,59.985016,134.718613,-26.4224,176.527039
43.0005302,515.000732,59.985016,134.707367,-26.399374,176.347046
43.0338554,515.022095,59.985016,134.69754,-26.417891,176.167068
43.0671806,515.04657,59.985016,134.690399,-26.354717,175.987061
