tA,vA,fA,pA,qA,aA
61.6959648,542.572083,59.849579,159.538101,-28.383564,23.189793
61.72929,542.543335,59.849728,159.493851,-28.294519,21.387924
61.7626152,542.524841,59.849831,159.448578,-28.248018,19.586929
61.7959404,542.496887,59.849899,159.397644,-28.146584,17.786373
61.8292656,542.508606,59.849918,159.36702,-28.167614,15.985377
61.8625908,542.543274,59.850044,159.290558,-28.221571,14.186983
61.895916,542.535522,59.850174,159.19603,-28.198212,12.390337
61.9292412,542.522583,59.850342,159.086151,-28.095997,10.595879
61.9625664,542.572205,59.850517,159.018585,-28.212938,8.803607
61.9958916,542.535034,59.850685,158.930511,-28.05998,7.013532
62.0292168,542.412964,59.85075,158.981323,-27.844847,5.223069
62.062542,542.456177,59.85091,159.025238,-27.983395,3.435642
62.0958672,542.420593,59.851124,159.032684,-27.845844,1.651276
62.1291924,542.434875,59.851261,159.11113,-27.91375,-0.132201
62.1625175,542.444763,59.851303,159.218674,-27.885586,-1.916107
62.1958427,542.44458,59.851231,159.376297,-27.808401,-3.702182
62.2291679,542.476135,59.851257,159.494064,-27.838888,-5.487399
62.2624931,542.45105,59.851326,159.579971,-27.70487,-7.27087
62.2958183,542.441772,59.851376,159.655182,-27.710861,-9.053907
62.3291435,542.452393,59.851547,159.634537,-27.651688,-10.833482
62.3624687,542.485535,59.851616,159.612152,-27.720589,-12.613498
62.3957939,542.483704,59.851753,159.479538,-27.657913,-14.391352
62.4291191,542.50647,59.851864,159.384048,-27.668943,-16.167894
62.4624443,542.489563,59.851917,159.27803,-27.608791,-17.944433
62.4957695,542.446655,59.851948,159.233566,-27.495415,-19.720943
62.5290947,542.483826,59.851959,159.208252,-27.536478,-21.497465
62.5624199,542.429749,59.851967,159.200043,-27.438854,-23.273964
62.5957451,542.476318,59.851971,159.219742,-27.541447,-25.050467
62.6290703,542.496277,59.851986,159.253235,-27.513235,-26.826532
62.6623955,542.418823,59.852093,159.274307,-27.334393,-28.600836
62.6957207,542.402832,59.852196,159.302734,-27.335587,-30.37339
62.7290459,542.465881,59.852192,159.363373,-27.440983,-32.147263
62.7623711,542.470276,59.852249,159.374298,-27.375212,-33.919834
62.7956963,542.393555,59.852379,159.360565,-27.217695,-35.690208
62.8290215,542.409363,59.852367,159.385925,-27.257992,-37.461895
62.8623466,542.461365,59.852322,159.432327,-27.334347,-39.234905
62.8956718,542.539978,59.852394,159.42186,-27.453562,-41.005741
62.928997,542.535583,59.852489,159.370407,-27.354563,-42.774837
62.9623222,542.437683,59.852505,159.416824,-27.159313,-44.544758
62.9956474,542.440552,59.852409,159.498581,-27.160936,-46.317303
63.0289726,542.448059,59.852478,159.476776,-27.160908,-48.086823
63.0622978,542.424988,59.852516,159.420166,-27.112202,-49.856342
63.095623,542.460693,59.85239,159.465805,-27.157227,-51.629349
63.1289482,542.470276,59.852375,159.451065,-27.139845,-53.401489
63.1622734,542.476074,59.852467,159.416122,-27.159992,-55.171013
63.1955986,542.460632,59.852512,159.376709,-27.09812,-56.940533
63.2289238,542.424072,59.85265,159.291168,-27.024252,-58.707436
63.262249,542.3927,59.852768,159.247955,-26.988485,-60.473026
63.2955742,542.40918,59.852795,159.227356,-27.036959,-62.239487
63.3288994,542.468384,59.852821,159.231949,-27.132998,-64.005516
63.3622246,542.375061,59.852837,159.234283,-26.918625,-65.771507
63.3955498,542.298706,59.852684,159.357971,-26.837021,-67.541412
63.428875,542.410278,59.8526,159.483795,-27.044388,-69.311333
63.4622002,542.443726,59.852436,159.575134,-27.02429,-71.08432
63.4955254,542.336609,59.852474,159.623169,-26.848204,-72.854683
63.5288506,542.32312,59.852417,159.674118,-26.811855,-74.62635
63.5621758,542.270325,59.852341,159.689697,-26.720854,-76.399345
63.5955009,542.202332,59.852425,159.636169,-26.61298,-78.169739
63.6288261,542.262939,59.85247,159.575531,-26.749628,-79.939713
63.6621513,542.348877,59.85239,159.49292,-26.901445,-81.712326
63.6954765,542.281982,59.852486,159.349823,-26.774082,-83.481438
63.7288017,542.22998,59.852501,159.255112,-26.725445,-85.251404
63.7621269,542.299377,59.852364,159.281342,-26.850805,-87.024849
63.7954521,542.297791,59.852352,159.231888,-26.831364,-88.797005
63.8287773,542.272949,59.852402,159.219452,-26.832161,-90.56739
63.8621025,542.410278,59.852253,159.297699,-27.051365,-92.34214
63.8954277,542.428162,59.852211,159.315842,-27.068165,-94.116463
63.9287529,542.387634,59.85228,159.360123,-26.966158,-95.888573
63.9620781,542.319092,59.852413,159.378815,-26.865944,-97.658066
63.9954033,542.329773,59.852364,159.446228,-26.920519,-99.430626
64.0287323,542.279297,59.852474,159.44342,-26.824867,-101.199692
64.0620575,542.338806,59.852631,159.404831,-26.973143,-102.966591
64.0953827,542.477417,59.852634,159.388916,-27.207529,-104.734818
64.1287079,542.43335,59.852638,159.357773,-27.071768,-106.503471
64.1620331,542.416992,59.852745,159.308105,-27.079535,-108.269493
64.1953583,542.393127,59.852795,159.269211,-27.018637,-110.035515
64.2286835,542.281799,59.852844,159.29097,-26.860512,-111.801064
64.2620087,542.393188,59.852844,159.30603,-27.117792,-113.567093
64.2953339,542.321594,59.852848,159.296127,-26.939121,-115.333099
64.3286591,542.214844,59.852848,159.379364,-26.784573,-117.099075
64.3619843,542.26123,59.852848,159.425171,-26.935459,-118.865074
64.3953094,542.305054,59.852875,159.435684,-27.012697,-120.630661
64.4286346,542.284912,59.853065,159.375183,-26.977638,-122.391884
64.4619598,542.352966,59.853157,159.336121,-27.126736,-124.152664
64.495285,542.407471,59.853172,159.29834,-27.234108,-125.914772
64.5286102,542.388489,59.853275,159.252457,-27.175686,-127.674683
64.5619354,542.403442,59.853352,159.254486,-27.216875,-129.433701
64.5952606,542.366089,59.853245,159.301132,-27.163332,-131.196213
64.6285858,542.343567,59.853195,159.383209,-27.148787,-132.958679
64.661911,542.387146,59.853168,159.437592,-27.250586,-134.721191
64.6952362,542.392639,59.853153,159.475388,-27.257427,-136.483688
64.7285614,542.348267,59.85321,159.532135,-27.192549,-138.244888
64.7618866,542.521362,59.853321,159.469238,-27.535572,-140.003937
64.7952118,542.586975,59.853439,159.368454,-27.615463,-141.761688
64.828537,542.549316,59.853558,159.254623,-27.534925,-143.517685
64.8618622,542.441101,59.853577,159.252899,-27.33432,-145.274506
64.8951874,542.27771,59.853489,159.299622,-27.103758,-147.03392
64.9285126,542.233704,59.853462,159.338333,-27.114878,-148.792908
64.9618378,542.374084,59.853298,159.466888,-27.463737,-150.55542
64.995163,542.529297,59.853218,159.514023,-27.718145,-152.317947
65.0284882,542.594116,59.853317,159.451477,-27.785101,-154.077423
65.0618134,542.554382,59.853642,159.311691,-27.681908,-155.830368
65.0951385,542.568298,59.853962,159.167816,-27.759399,-157.579376
65.1284637,542.577637,59.854286,159.008469,-27.791786,-159.324463
65.1617889,542.503723,59.854443,158.923981,-27.673513,-161.069504
65.1951141,542.390564,59.854504,158.94812,-27.546087,-162.814957
65.2284393,542.306519,59.854416,159.06076,-27.481222,-164.563004
65.2617645,542.241394,59.854446,159.183853,-27.443546,-166.309723
65.2950897,542.258789,59.854538,159.274017,-27.530617,-168.054291
65.3284149,542.303406,59.854717,159.321808,-27.636629,-169.795837
65.3617401,542.283142,59.854935,159.34407,-27.61046,-171.534286
65.3950653,542.33136,59.855042,159.378052,-27.724579,-173.272751
65.4283905,542.264771,59.855125,159.390594,-27.61286,-175.010345
65.4617157,542.183899,59.855091,159.455139,-27.499474,-176.749664
65.4950409,542.185303,59.85495,159.567795,-27.566805,-178.492035
65.5283661,542.186768,59.854774,159.692734,-27.591404,179.763107
65.5616913,542.186218,59.854908,159.663803,-27.585495,178.0233
65.5950165,542.169739,59.854855,159.688477,-27.565342,176.280914
65.6283417,542.185547,59.85471,159.702744,-27.657839,174.535431
65.6616669,542.151672,59.854755,159.634521,-27.614164,172.792572
65.6949921,542.180664,59.854774,159.570786,-27.704132,171.05014
65.7283173,542.208496,59.854507,159.563004,-27.778465,169.301178
65.7616425,542.147339,59.854351,159.547119,-27.721258,167.550903
65.7949677,542.165283,59.854263,159.559479,-27.793785,165.801056
65.8282928,542.195313,59.854122,159.526093,-27.850283,164.048584
65.861618,542.119568,59.854084,159.495285,-27.71019,162.296997
65.8949432,542.139038,59.85405,159.481461,-27.821445,160.544968
65.9282684,542.149963,59.854015,159.45134,-27.856249,158.792496
65.9615936,542.139099,59.853943,159.443146,-27.894449,157.039154
65.9949188,542.190613,59.853897,159.446243,-28.016932,155.284943
66.028244,542.234436,59.853954,159.34845,-28.115135,153.532867
66.0615692,542.196411,59.853985,159.335983,-28.043947,151.780853
66.0948944,542.154785,59.854,159.301086,-28.002716,150.028824
66.1282196,542.113098,59.854008,159.284103,-27.959581,148.276794
66.1615448,542.015808,59.854027,159.257782,-27.847784,146.525223
66.19487,541.909119,59.854008,159.342407,-27.713909,144.772797
66.2281952,542.023987,59.853874,159.456451,-28.032494,143.017731
66.2615204,542.091492,59.853798,159.477539,-28.162867,141.262207
66.2948456,542.131348,59.853786,159.517105,-28.223537,139.507111
66.3281708,542.120483,59.85387,159.529922,-28.193737,137.754211
66.361496,542.087463,59.853874,159.487457,-28.153759,136.00087
66.3948212,542.036377,59.853798,159.513885,-28.101179,134.245361
66.4281464,541.978149,59.853577,159.614044,-28.043747,132.485947
66.4614716,542.009033,59.853237,159.74353,-28.171581,130.720856
66.4947968,542.058899,59.853043,159.798477,-28.272026,128.954849
66.5281219,541.953857,59.852947,159.812897,-28.071598,127.18885
66.5614471,541.792175,59.852936,159.768723,-27.834913,125.423721
66.5947723,541.931274,59.853035,159.692307,-28.217484,123.661163
66.6280975,542.046387,59.853104,159.485626,-28.422148,121.899002
66.6614227,542.077942,59.853096,159.313354,-28.462711,120.135994
66.6947479,542.034729,59.85289,159.280518,-28.426405,118.368233
66.7280731,542.108276,59.852726,159.260696,-28.614803,116.598709
66.7613983,542.113281,59.852642,159.260147,-28.637657,114.829178
66.7947235,542.062988,59.8526,159.284348,-28.571722,113.059692
66.8280487,542.040588,59.852566,159.302979,-28.585434,111.289749
66.8613739,542.083923,59.852573,159.370956,-28.744953,109.520691
66.8946991,542.128479,59.852566,159.404678,-28.816265,107.751183
66.9280243,542.09436,59.852562,159.442093,-28.771759,105.981689
66.9613495,542.06012,59.852562,159.497345,-28.752348,104.212196
66.9946747,542.029236,59.852558,159.538681,-28.762028,102.442703
67.0279999,542.038147,59.852558,159.511917,-28.808653,100.673187
67.0613251,542.078674,59.852539,159.493713,-28.911791,98.903229
67.0946503,541.993408,59.852547,159.471558,-28.790745,97.13372
67.1279755,542.006714,59.852406,159.538559,-28.899311,95.360733
67.1613007,542.035706,59.85236,159.518936,-28.972179,93.58815
67.1946259,541.937805,59.852459,159.430481,-28.807467,91.818626
67.227951,541.932861,59.852509,159.377426,-28.891989,90.049103
67.2612762,541.961914,59.852386,159.37056,-29.013676,88.276085
67.2946014,541.938171,59.852448,159.300262,-29.015308,86.505692
67.3279266,541.952332,59.852501,159.30835,-29.08045,84.736176
67.3612518,541.962219,59.852531,159.280472,-29.155499,82.96666
67.394577,541.912048,59.852585,159.25267,-29.104551,81.198021
67.4279022,541.92865,59.852612,159.276962,-29.240217,79.429825
67.4612274,541.947754,59.852585,159.325394,-29.299053,77.660324
67.4945526,542.020081,59.852558,159.358963,-29.441353,75.890373
67.5278778,542.079102,59.852558,159.422653,-29.584049,74.120872
67.561203,542.077637,59.852558,159.485931,-29.583519,72.351379
67.5945282,542.118713,59.852558,159.517456,-29.690376,70.581879
67.6278534,542.137817,59.852558,159.532028,-29.723701,68.812363
67.6611786,542.138611,59.852558,159.514969,-29.762009,67.042854
67.6945038,542.115112,59.852413,159.597061,-29.774389,65.269875
67.727829,542.168396,59.852345,159.611877,-29.902311,63.496864
67.7611542,542.163025,59.852463,159.52861,-29.902622,61.72776
67.7944794,542.170349,59.852642,159.415756,-29.966295,59.961281
67.8278046,542.145813,59.852745,159.335236,-29.936808,58.19524
67.8611298,541.963257,59.85281,159.258652,-29.651392,56.429668
67.894455,541.804138,59.852806,159.220993,-29.517313,54.663231
67.9277802,541.890503,59.852722,159.247589,-29.796133,52.895031
67.9611053,541.883179,59.852638,159.256439,-29.813047,51.125523
67.9944305,541.783813,59.8526,159.315765,-29.711393,49.356049
68.0277557,541.760986,59.852566,159.406174,-29.751942,47.586132
68.0610809,541.714905,59.852581,159.469604,-29.723627,45.817081
68.0944061,541.642639,59.852634,159.496658,-29.665371,44.048904
68.1277313,541.641968,59.852638,159.541183,-29.761467,42.280716
68.1610565,541.708496,59.852596,159.548981,-29.930618,40.5112
68.1943817,541.724731,59.852562,159.561539,-29.979292,38.741249
68.2277069,541.635803,59.852474,159.582733,-29.844362,36.970016
68.2610321,541.563965,59.852371,159.607224,-29.78577,35.197029
68.2943573,541.55896,59.852303,159.632797,-29.856985,33.423588
68.3276825,541.513611,59.852119,159.665176,-29.846573,31.646667
68.3610077,541.485535,59.852047,159.679611,-29.824594,29.870169
68.3943329,541.437927,59.85191,159.676346,-29.808374,28.091484
68.4276581,541.499084,59.851776,159.674423,-30.000031,26.311037
68.4609833,541.578735,59.851692,159.638443,-30.166763,24.530138
68.4943085,541.562927,59.851688,159.520523,-30.13516,22.750105
68.5276337,541.570435,59.851685,159.461777,-30.194151,20.970081
68.5609589,541.557312,59.851658,159.402054,-30.196634,19.189623
68.5942841,541.484741,59.851658,159.344025,-30.087709,17.409178
68.6276093,541.523315,59.851685,159.30867,-30.28532,15.629596
68.6609344,541.59082,59.851788,159.20459,-30.387115,13.851738
68.6942596,541.652405,59.851879,159.140671,-30.533567,12.075203
68.7275848,541.633972,59.85194,159.115952,-30.498892,10.29913
68.76091,541.614197,59.852043,159.106125,-30.470749,8.524375
68.7942352,541.582581,59.852158,159.129852,-30.441338,6.751379
68.8275604,541.612,59.852207,159.203384,-30.548254,4.978388
68.8608856,541.680481,59.85215,159.30336,-30.707237,3.203651
68.8942108,541.675354,59.85207,159.438171,-30.692499,1.427188
68.927536,541.681824,59.852108,159.547867,-30.672132,-0.347536
68.9608612,541.706604,59.852203,159.574371,-30.721739,-2.120103
68.9941864,541.689209,59.852341,159.586136,-30.659494,-3.890921
69.0275116,541.707397,59.852448,159.548004,-30.739153,-5.660445
69.0608368,541.698792,59.852501,159.496826,-30.741865,-7.42997
69.094162,541.670532,59.852531,159.461243,-30.666224,-9.199491
69.1274872,541.640991,59.852543,159.44075,-30.639547,-10.969005
69.1608124,541.622131,59.852551,159.414368,-30.654276,-12.738518
69.1941376,541.645752,59.852554,159.393997,-30.70797,-14.508039
69.2274628,541.567749,59.852577,159.359268,-30.568785,-16.277113
69.260788,541.52063,59.852753,159.278015,-30.564175,-18.042267
69.2941132,541.547546,59.852959,159.164856,-30.647961,-19.804388
69.3274384,541.572327,59.853165,159.061096,-30.744106,-21.564316
69.3607635,541.569397,59.85321,159.06572,-30.739021,-23.325089
69.3940887,541.566467,59.853111,159.140884,-30.763865,-25.088886
69.4274139,541.565491,59.852898,159.305176,-30.784878,-26.856598
69.4607391,541.588379,59.852665,159.53891,-30.813412,-28.627354
69.4940643,541.59967,59.852383,159.795746,-30.829556,-30.402037
69.5273895,541.629944,59.85218,159.968643,-30.878159,-32.178486
69.5607147,541.67627,59.852077,160.081253,-30.905622,-33.954967
69.5940399,541.642334,59.852028,160.111603,-30.818254,-35.731464
69.6273651,541.650818,59.852001,160.031921,-30.85342,-37.507992
69.6606903,541.676758,59.851986,159.87648,-30.89621,-39.284546
69.6940155,541.627869,59.851994,159.717743,-30.814314,-41.060665
69.7273407,541.645691,59.852066,159.466721,-30.859795,-42.835495
69.7606659,541.589294,59.852161,159.206665,-30.778526,-44.608574
69.7939911,541.594543,59.852211,159.02655,-30.869917,-46.381638
69.8273163,541.598755,59.852093,158.963257,-30.931261,-48.158165
69.8606415,541.545044,59.852032,158.922913,-30.85751,-49.934673
69.8939667,541.567017,59.85199,158.986115,-30.936033,-51.711601
69.9272919,541.599854,59.851982,159.04924,-31.029352,-53.488091
69.9606171,541.540588,59.851982,159.179535,-30.929085,-55.264549
69.9939423,541.497375,59.851978,159.317123,-30.871578,-57.041
70.0272675,541.479736,59.851959,159.510208,-30.849882,-58.817886
70.0605927,541.495789,59.851822,159.693771,-30.932417,-60.597828
70.0939178,541.540649,59.851753,159.801178,-30.989546,-62.377804
70.127243,541.523743,59.851727,159.868759,-30.927441,-64.157784
70.1605682,541.524048,59.85181,159.866882,-30.932709,-65.9356
70.1938934,541.548584,59.851891,159.773773,-30.980333,-67.712151
70.2272186,541.538818,59.851936,159.629135,-30.941999,-69.488686
70.2605438,541.453369,59.851974,159.480713,-30.788534,-71.264793
70.293869,541.469666,59.851936,159.377975,-30.895763,-73.042206
70.3271942,541.530151,59.851788,159.307068,-31.031073,-74.822678
70.3605194,541.473206,59.851749,159.235229,-30.90307,-76.602249
70.3938446,541.548706,59.851631,159.276627,-31.101164,-78.384003
70.4271698,541.611206,59.851395,159.340561,-31.234758,-80.17012
70.460495,541.519043,59.85125,159.390701,-30.980938,-81.957085
70.4938202,541.528381,59.851177,159.513092,-31.046888,-83.744041
70.5271454,541.560852,59.851101,159.587143,-31.131817,-85.531891
70.5604706,541.577148,59.850964,159.681183,-31.138605,-87.322357
70.5937958,541.600708,59.851021,159.68454,-31.182045,-89.109802
70.627121,541.829468,59.850937,159.689758,-31.619635,-90.899452
70.6604462,541.803345,59.850956,159.600906,-31.460608,-92.688217
70.6937714,541.524475,59.851044,159.496063,-30.914629,-94.47477
70.7270966,541.51062,59.851112,159.442764,-30.998812,-96.260475
70.7604218,541.61554,59.851093,159.353546,-31.269432,-98.047951
70.7937469,541.487854,59.851078,159.273514,-31.019211,-99.835388
70.8270721,541.46936,59.850918,159.328491,-31.024212,-101.626297
70.8603973,541.531799,59.85083,159.359055,-31.202797,-103.417664
70.8937225,541.566895,59.850838,159.367844,-31.23517,-105.207726
70.9270477,541.613403,59.850822,159.373444,-31.346014,-106.998222
70.9603729,541.634949,59.850815,159.384277,-31.353214,-108.788719
70.9936981,541.616028,59.850945,159.322433,-31.349962,-110.576164
71.0270233,541.592224,59.851025,159.30426,-31.331984,-112.363159
71.0603485,541.654236,59.851063,159.344727,-31.440607,-114.150154
71.0936737,541.653076,59.851105,159.329559,-31.419315,-115.936714
71.1269989,541.454285,59.851105,159.341827,-31.045427,-117.723679
71.1603241,541.317932,59.851089,159.414536,-30.887955,-119.51107
71.1936493,541.422913,59.850975,159.515213,-31.171482,-121.300682
71.2269745,541.545593,59.850891,159.547745,-31.386507,-123.091187
71.2602997,541.417175,59.850853,159.569489,-31.0949,-124.881638
71.2936249,541.327393,59.850693,159.670563,-30.991602,-126.675148
71.3269501,541.405273,59.85046,159.806305,-31.171358,-128.47261
71.3602753,541.557251,59.850368,159.824829,-31.466011,-130.269684
71.3936005,541.69812,59.850445,159.698669,-31.647419,-132.063736
71.4269257,541.592896,59.850479,159.574997,-31.38423,-133.857742
71.4602509,541.651794,59.850662,159.455719,-31.544525,-135.648285
71.493576,541.831909,59.851021,159.194336,-31.874414,-137.432327
71.5269012,541.943848,59.851269,158.939728,-32.019905,-139.214615
71.5602264,541.986633,59.851475,158.71579,-32.055683,-140.99469
71.5935516,541.938721,59.851593,158.653839,-31.941765,-142.774277
71.6268768,541.938599,59.851639,158.684402,-31.974596,-144.554276
71.660202,541.970764,59.851768,158.738251,-32.028717,-146.332077
71.6935272,542.002991,59.851894,158.88916,-32.072674,-148.108109
71.7268524,542.035156,59.852165,158.977646,-32.122211,-149.879333
71.7601776,542.045471,59.852486,159.062546,-32.106712,-151.646194
71.7935028,541.971619,59.852848,159.131973,-31.944614,-153.408249
71.826828,541.904358,59.853142,159.218887,-31.834837,-155.167221
71.8601532,541.88501,59.853302,159.29863,-31.819952,-156.925781
71.8934784,541.811401,59.853512,159.37294,-31.681284,-158.681717
71.9268036,541.737976,59.853619,159.460907,-31.564272,-160.437195
71.9601288,541.687988,59.853695,159.54451,-31.496964,-162.192261
71.993454,541.660461,59.853828,159.54892,-31.489304,-163.945145
72.0267792,541.684326,59.853939,159.50914,-31.524647,-165.696747
72.0601044,541.675476,59.853977,159.487045,-31.528536,-167.448792
72.0934296,541.634644,59.854065,159.453125,-31.457075,-169.199493
72.1267548,541.611389,59.854187,159.390305,-31.399548,-170.948044
72.16008,541.60376,59.854244,159.34433,-31.391171,-172.696579
72.1934052,541.59552,59.854252,159.315933,-31.384441,-174.445557
72.2267303,541.639221,59.854141,159.326141,-31.514668,-176.197159
72.2600555,541.483276,59.853943,159.44577,-31.158581,-177.952179
72.2933807,541.504089,59.853653,159.655579,-31.257492,-179.711578
72.3267059,541.600403,59.853313,159.821075,-31.458408,178.524323
72.3600311,541.572571,59.853065,159.953964,-31.305248,176.757935
72.3933563,541.600037,59.852867,160.055679,-31.313892,174.990173
72.4266815,541.561951,59.852699,160.091751,-31.211836,173.220261
72.4600067,541.443665,59.852627,160.035568,-31.020498,171.450745
72.4933319,541.61908,59.852482,159.987381,-31.366726,169.679001
72.5266571,541.753113,59.852238,159.855179,-31.531763,167.902878
72.5599823,541.520386,59.852081,159.713776,-31.026062,166.125916
72.5933075,541.474976,59.851761,159.716385,-31.044144,164.343307
72.6266327,541.513123,59.85133,159.702316,-31.151644,162.554108
72.6599579,541.492188,59.851208,159.604492,-31.118042,160.766663
72.6932831,541.559631,59.851139,159.516998,-31.237272,158.979187
72.7266083,541.463013,59.851017,159.397873,-31.022211,157.189972
72.7599335,541.423523,59.85091,159.362366,-31.01103,155.399475
72.7932587,541.589417,59.850842,159.31221,-31.340826,153.608505
72.8265839,541.560913,59.850822,159.247101,-31.222073,151.818008
72.8599091,541.452454,59.850792,159.249878,-31.016838,150.027084
72.8932343,541.375244,59.850685,159.286453,-30.921667,148.233994
72.9265594,541.315979,59.850601,159.422668,-30.851206,146.440048
72.9598846,541.273987,59.850559,159.485443,-30.789896,144.646088
72.9932098,541.287292,59.850456,159.562912,-30.844561,142.850372
73.026535,541.341431,59.850323,159.648941,-30.933157,141.05246
73.0598602,541.308411,59.850227,159.675949,-30.842499,139.254105
73.0931854,541.348877,59.850082,159.73822,-30.929205,137.453156
73.1265106,541.404968,59.849987,159.757645,-30.982811,135.651718
73.1598358,541.362732,59.84996,159.692688,-30.878452,133.850723
73.193161,541.389771,59.849945,159.622879,-30.922586,132.049713
73.2264862,541.472717,59.849792,159.609375,-31.077168,130.245209
73.2598114,541.423645,59.849632,159.527054,-30.935537,128.438965
73.2931366,541.468628,59.849468,159.563736,-31.026087,126.630539
73.3264618,541.440369,59.849411,159.524002,-30.925774,124.822556
73.359787,541.394287,59.849293,159.45726,-30.855148,123.012833
73.3931122,541.49292,59.849174,159.447937,-31.044886,121.201324
73.4264374,541.545898,59.849121,159.428787,-31.098948,119.389839
73.4597626,541.483643,59.849091,159.392242,-30.961245,117.578362
73.4930878,541.524841,59.848953,159.433578,-31.048229,115.764259
73.526413,541.449524,59.848877,159.451767,-30.901028,113.949738
73.5597382,541.471985,59.848984,159.431793,-30.977795,112.138687
73.5930634,541.476379,59.849007,159.391373,-30.945885,110.326767
73.6263885,541.466309,59.849052,159.371536,-30.94429,108.515724
73.6597137,541.480469,59.849075,159.327515,-30.946022,106.704666
73.6930389,541.49231,59.849236,159.244614,-30.97901,104.897102
73.7263641,541.471069,59.849396,159.190186,-30.930468,103.091293
73.7596893,541.519043,59.849533,159.133575,-31.038219,101.287224
73.7930145,541.565308,59.849586,159.122116,-31.108299,99.482735
73.8263397,541.517944,59.849739,159.10173,-31.000896,97.68087
73.8596649,541.485657,59.850029,159.053513,-30.935621,95.884254
73.8929901,541.437866,59.85038,158.985275,-30.858671,94.09243
73.9263153,541.433533,59.850628,158.972351,-30.857697,92.302803
73.9596405,541.500488,59.85078,158.986633,-31.024227,90.513618
73.9929657,541.448853,59.85096,159.021271,-30.907736,88.727081
74.0262909,541.38446,59.85112,159.093536,-30.775547,86.941864
74.0596161,541.476257,59.851143,159.25824,-30.944687,85.155777
74.0929413,541.494507,59.851124,159.379288,-30.919466,83.368813
74.1262665,541.502075,59.851261,159.452286,-30.896156,81.585335
74.1595917,541.540222,59.851212,159.574203,-30.944363,79.799248
74.1929169,541.577271,59.851158,159.697388,-30.961025,78.012276
74.2262421,541.585449,59.851139,159.766464,-30.924925,76.225304
74.2595673,541.625732,59.85112,159.807419,-30.965137,74.438309
74.2928925,541.623291,59.851109,159.797729,-30.890083,72.651306
74.3262177,541.641235,59.851105,159.737976,-30.912716,70.864296
74.3595428,541.674988,59.85125,159.591324,-30.909222,69.080742
74.392868,541.658569,59.851318,159.443558,-30.845711,67.297195
74.4261932,541.612488,59.851368,159.269531,-30.748957,65.514091
74.4595184,541.580994,59.851379,159.191818,-30.717802,63.730572
74.4928436,541.666626,59.851364,159.116211,-30.893362,61.946602
74.5261688,541.670288,59.851395,159.096069,-30.854856,60.163525
74.559494,541.617004,59.851395,159.090454,-30.720776,58.380032
74.5928192,541.43866,59.851395,159.166534,-30.406317,56.596588
74.6261444,541.541992,59.851395,159.262817,-30.669901,54.813103
74.6594696,541.594238,59.851395,159.352585,-30.710299,53.029617
74.6927948,541.434509,59.851528,159.398682,-30.385902,51.249218
74.72612,541.435486,59.851452,159.518463,-30.420855,49.465755
74.7594452,541.444763,59.85128,159.67865,-30.406246,47.67881
74.7927704,541.389282,59.851341,159.700317,-30.27474,45.895325
74.8260956,541.367371,59.851368,159.710526,-30.20949,44.111832
74.8594208,541.31189,59.851395,159.689285,-30.107122,42.32877
74.892746,541.256409,59.851395,159.631699,-30.00935,40.545261
74.9260712,541.234436,59.851372,159.585632,-29.990116,38.761311
74.9593964,541.271362,59.851265,159.534439,-30.063625,36.97517
74.9927216,541.218933,59.851067,159.533569,-29.958942,35.185555
75.0260468,541.237183,59.85083,159.587219,-29.984695,33.392891
75.0593719,541.256226,59.850601,159.615799,-30.012745,31.597597
75.0926971,541.295837,59.850479,159.657181,-30.040264,29.80142
75.1260223,541.259338,59.850426,159.61467,-29.920012,28.006109
75.1593475,541.243835,59.850304,159.634033,-29.892921,26.208199
75.1926727,541.248352,59.850262,159.586792,-29.888231,24.410694
75.2259979,541.285034,59.850155,159.578827,-29.927221,22.611448
75.2593231,541.259155,59.849953,159.567963,-29.827541,20.808716
75.2926483,541.14563,59.849777,159.599686,-29.591047,19.003828
75.3259735,541.208191,59.849579,159.652695,-29.742861,17.196291
75.3592987,541.223755,59.849361,159.698898,-29.751364,15.386133
75.3926239,541.239746,59.849091,159.765854,-29.752314,13.572052
75.4259491,541.283569,59.848797,159.826004,-29.796446,11.754031
75.4592743,541.168884,59.848637,159.823532,-29.508337,9.935578
75.4925995,541.147888,59.848557,159.790726,-29.513668,8.117102
75.5259247,541.243347,59.848515,159.702148,-29.672707,6.298587
75.5592499,541.224792,59.848396,159.587616,-29.567894,4.477899
75.5925751,541.194214,59.848267,159.524124,-29.500669,2.655479
75.6259003,541.295959,59.848103,159.476044,-29.739273,0.830858
75.6592255,541.270691,59.848,159.384247,-29.570332,-0.994631
75.6925507,541.134277,59.848083,159.265305,-29.322586,-2.817052
75.7258759,541.198669,59.848019,159.274216,-29.501842,-4.641648
75.759201,541.178833,59.848003,159.22702,-29.43041,-6.466249
75.7925262,541.064331,59.848087,159.182663,-29.228857,-8.288212
75.8258514,541.147888,59.84798,159.267059,-29.413723,-10.113664
75.8591766,541.231506,59.847752,159.368805,-29.533928,-11.943482
75.8925018,541.20752,59.847675,159.440384,-29.383888,-13.772858
75.925827,541.198669,59.847626,159.517914,-29.361799,-15.602227
75.9591522,541.223022,59.847515,159.62085,-29.385809,-17.433348
75.9924774,541.246216,59.847412,159.730835,-29.401461,-19.265776
76.0258026,541.227417,59.847363,159.764343,-29.323694,-21.098223
