tA,vA,fA,pA,qA,aA
27.6689568,542.539368,59.793907,157.289413,-22.54595,-40.775719
27.7022972,542.558533,59.794025,157.401596,-21.49122,-43.246655
27.7356377,542.547485,59.794453,157.387314,-20.394192,-45.708775
27.7689781,542.604614,59.794704,157.341553,-19.477409,-48.169422
27.8023186,542.621399,59.795025,157.253632,-18.447342,-50.625877
27.835659,542.612,59.795429,157.108917,-17.412334,-53.076389
27.8689995,542.599365,59.79578,156.985855,-16.383286,-55.523026
27.9023399,542.616272,59.795933,156.93782,-15.431319,-57.970234
27.9356804,542.628296,59.796127,156.89447,-14.443229,-60.414761
27.9690208,542.616028,59.796322,156.894669,-13.455369,-62.856861
28.0023613,542.5979,59.79652,156.944519,-12.457346,-65.296608
28.0357018,542.567566,59.796761,156.996628,-11.431818,-67.733017
28.0690422,542.523315,59.797043,157.034744,-10.368236,-70.165649
28.1023827,542.547363,59.797344,157.07695,-9.50094,-72.59436
28.1357231,542.575317,59.79763,157.097549,-8.582001,-75.019691
28.1690636,542.578308,59.797878,157.136261,-7.629175,-77.442566
28.202404,542.550293,59.798111,157.175034,-6.632158,-79.86274
28.2357445,542.600891,59.798237,157.253937,-5.80059,-82.282707
28.2690849,542.655762,59.798439,157.278992,-4.941474,-84.699402
28.3024254,542.570007,59.798592,157.314423,-3.814332,-87.114609
28.3357658,542.566223,59.798607,157.423462,-2.937708,-89.531219
28.3691063,542.650879,59.798702,157.467834,-2.200667,-91.946167
28.4024467,542.658691,59.799011,157.384979,-1.302035,-94.354805
28.4357872,542.651123,59.799114,157.376816,-0.382874,-96.764191
28.4691277,542.676208,59.799129,157.394989,0.48485,-99.174881
28.5024681,542.645081,59.799263,157.357254,1.42647,-101.582405
28.5358086,542.703369,59.799335,157.336349,2.094461,-103.989716
28.569149,542.734619,59.79937,157.32959,2.937007,-106.397026
28.6024895,542.766357,59.799442,157.323334,3.756442,-108.803192
28.6358299,542.762024,59.799564,157.294281,4.575215,-111.207222
28.6691704,542.809631,59.799633,157.29248,5.301321,-113.611031
28.7025108,542.808044,59.799637,157.323868,6.139516,-116.01548
28.7358513,542.805908,59.79958,157.383377,6.944094,-118.421272
28.7691917,542.828674,59.799458,157.473679,7.701518,-120.829315
28.8025322,542.851501,59.799335,157.594833,8.444711,-123.238831
28.8358727,542.817383,59.799229,157.662354,9.313129,-125.649597
28.8692131,542.645386,59.799149,157.753448,10.398692,-128.060837
28.9025536,542.539612,59.798985,157.838028,11.267974,-130.475067
28.935894,542.478882,59.798801,157.896103,12.051086,-132.891739
28.9692345,542.418152,59.798599,157.951569,12.844464,-135.311005
29.0025749,542.368774,59.798393,157.930878,13.592111,-137.73288
29.0359154,542.32196,59.798229,157.890457,14.348124,-140.156296
29.0692558,542.285889,59.798222,157.761047,15.057604,-142.578064
29.1025963,542.264771,59.798367,157.561569,15.718168,-144.996353
29.1359367,542.285767,59.798664,157.230133,16.296421,-147.409317
29.1692772,542.345276,59.798889,156.967148,16.79236,-149.820084
29.2026176,542.404053,59.798985,156.794632,17.302355,-152.231506
29.2359581,542.435608,59.799191,156.636322,17.856318,-154.639175
29.2692986,542.467102,59.799343,156.596817,18.406141,-157.045395
29.302639,542.523682,59.799355,156.67659,18.896198,-159.453171
29.3359795,542.594604,59.7994,156.833344,19.391459,-161.860107
29.3693199,542.668274,59.7995,157.027588,19.866814,-164.265213
29.4026604,542.708801,59.799599,157.241913,20.416576,-166.669113
29.4360008,542.794067,59.799694,157.450867,20.866858,-169.071884
29.4693413,542.834412,59.799809,157.622116,21.407614,-171.47319
29.5026817,542.903992,59.799965,157.728851,21.881298,-173.872055
29.5360222,542.983398,59.800144,157.756241,22.310711,-176.268524
29.5693626,542.979858,59.800335,157.720688,22.890287,-178.662613
29.6027031,542.968872,59.800514,157.648621,23.468117,178.945557
29.6360435,542.970398,59.800598,157.575394,23.969603,176.553543
29.669384,542.996704,59.800758,157.447266,24.379583,174.16423
29.7027245,542.990845,59.800877,157.322876,24.874657,171.77597
29.7360649,542.984924,59.800903,157.258255,25.36817,169.386902
29.7694054,542.992188,59.801014,157.180435,25.759775,167.000031
29.8027458,542.99939,59.801167,157.132034,26.227982,164.615555
29.8360863,543.004761,59.801292,157.103439,26.603037,162.2323
29.8694267,543.023132,59.801369,157.125885,26.972073,159.84938
29.9027672,543.075806,59.80143,157.189972,27.256233,157.46701
29.9361076,543.080383,59.801456,157.273285,27.667423,155.084656
29.9694481,543.082581,59.801495,157.401794,28.048588,152.702759
30.0027885,543.104309,59.801559,157.496506,28.357136,150.322037
30.036129,543.129578,59.801598,157.589096,28.680807,147.941452
30.0694695,543.164978,59.801617,157.684921,28.979067,145.560837
30.1028099,543.205688,59.801624,157.735336,29.243135,143.180222
30.1361504,543.24469,59.801628,157.774246,29.541662,140.799591
30.1694908,543.268127,59.801678,157.759125,29.811733,138.419952
30.2028313,543.309692,59.801765,157.695129,30.045574,136.041916
30.2361717,543.354553,59.801876,157.616837,30.245613,133.665512
30.2695122,543.381836,59.801998,157.485168,30.487761,131.290634
30.3028526,543.373901,59.80212,157.372391,30.765993,128.917297
30.3361931,543.384888,59.802261,157.265213,30.989546,126.54583
30.3695335,543.43396,59.802387,157.196243,31.117197,124.175659
30.402874,543.40448,59.802555,157.142426,31.399643,121.808014
30.4362144,543.399719,59.802681,157.133972,31.612629,119.44149
30.4695549,543.409058,59.802853,157.127151,31.776276,117.077255
30.5028954,543.402222,59.803143,157.10556,31.980906,114.717941
30.5362358,543.413269,59.803482,157.102219,32.132713,112.363319
30.5695763,543.400452,59.803864,157.078278,32.349331,110.013725
30.6029167,543.423645,59.80423,157.063934,32.443642,107.668396
30.6362572,543.504089,59.804543,157.089249,32.437531,105.326225
30.6695976,543.573792,59.804882,157.084778,32.508343,102.988426
30.7029381,543.559143,59.805317,157.077271,32.678108,100.656769
30.7362785,543.585388,59.805771,157.062149,32.779636,98.330994
30.769619,543.603271,59.806202,157.055634,32.912289,96.010139
30.8029594,543.521973,59.806591,157.080673,33.167572,93.693466
30.8362999,543.475281,59.806755,157.206985,33.328964,91.376488
30.8696404,543.440796,59.806839,157.376724,33.526245,89.059204
30.9029808,543.437134,59.806988,157.523865,33.606129,86.744522
30.9363213,543.403015,59.807171,157.630127,33.752319,84.432449
30.9696617,543.406311,59.807217,157.782394,33.834675,82.119415
31.0030022,543.472839,59.807323,157.860214,33.803036,79.808197
31.0363426,543.420837,59.807457,157.880493,34.004009,77.499054
31.0696831,543.321472,59.807522,157.899551,34.223289,75.189934
31.1030235,543.271301,59.807426,157.959076,34.375294,72.87796
31.136364,543.26355,59.807377,157.968002,34.365376,70.565536
31.1697044,543.202759,59.807339,157.939331,34.508705,68.253105
31.2030449,543.17395,59.807224,157.936996,34.571636,65.938385
31.2363853,543.116333,59.807121,157.91214,34.668598,63.622353
31.2697258,543.111145,59.807072,157.875137,34.657623,61.306412
31.3030663,543.097046,59.807064,157.792908,34.675888,58.990788
31.3364067,543.04425,59.807049,157.709641,34.754196,56.675064
31.3697472,543.005554,59.807022,157.653671,34.76627,54.358913
31.4030876,542.969238,59.806992,157.634491,34.783699,52.04221
31.4364281,542.933044,59.807007,157.591141,34.780796,49.726284
31.4697685,542.898193,59.80698,157.580261,34.800045,47.409592
31.503109,542.890503,59.806976,157.579453,34.760551,45.093018
31.5364494,542.883911,59.807034,157.588379,34.71991,42.777855
31.5697899,542.8703,59.807117,157.585983,34.672413,40.464012
31.6031303,542.856384,59.807228,157.571304,34.63044,38.151691
31.6364708,542.857544,59.807327,157.572784,34.570747,35.840572
31.6698112,542.88678,59.807461,157.577225,34.445255,33.531414
31.7031517,542.916138,59.807583,157.562515,34.309284,31.223572
31.7364922,542.951416,59.80772,157.545624,34.187199,28.917576
31.7698326,542.984009,59.807865,157.542542,34.098206,26.613445
31.8031731,542.990112,59.807995,157.537521,34.018597,24.310633
31.8365135,543.013916,59.808121,157.556808,33.896523,22.009245
31.869854,543.071472,59.808254,157.564117,33.706589,19.709597
31.9031944,543.091675,59.808376,157.56572,33.625587,17.411263
31.9365349,543.104797,59.808464,157.594147,33.576176,15.113708
31.9698753,543.126648,59.80851,157.657761,33.386765,12.816154
32.0032158,543.150024,59.808613,157.685059,33.278343,10.520345
32.036541,543.173401,59.808811,157.674377,33.137032,8.228015
32.0698662,543.200195,59.809055,157.616714,33.063629,5.939172
32.1031914,543.233582,59.809242,157.581604,32.856117,3.65208
32.1365166,543.252808,59.809364,157.561539,32.734097,1.365653
32.1698418,543.269531,59.809433,157.573181,32.61726,-0.920546
32.203167,543.286194,59.809467,157.614456,32.467628,-3.206737
32.2364922,543.302856,59.809532,157.646423,32.297421,-5.491835
32.2698174,543.305542,59.809589,157.685547,32.198948,-7.776275
32.3031425,543.281616,59.809624,157.739014,32.089375,-10.060596
32.3364677,543.308838,59.809677,157.786972,31.902605,-12.344053
32.3697929,543.355164,59.809696,157.841888,31.726997,-14.627624
32.4031181,543.374695,59.809742,157.846359,31.53936,-16.910437
32.4364433,543.394348,59.809784,157.855637,31.383085,-19.19281
32.4697685,543.362183,59.809864,157.82605,31.278557,-21.473658
32.5030937,543.309143,59.80994,157.811127,31.220324,-23.75363
32.5364189,543.260315,59.80994,157.794968,31.105518,-26.034464
32.5697441,543.211975,59.80994,157.808395,30.99815,-28.315411
32.6030693,543.160645,59.809944,157.799942,30.883936,-30.596243
32.6363945,543.145447,59.809982,157.806747,30.683876,-32.876213
32.6697197,543.130066,59.810051,157.755173,30.520666,-35.155094
32.7030449,543.11438,59.810188,157.706696,30.313963,-37.431587
32.7363701,543.098389,59.81031,157.662506,30.147326,-39.70665
32.7696953,543.107727,59.81041,157.625046,29.89101,-41.980839
32.8030205,543.121887,59.810463,157.620422,29.658932,-44.254803
32.8363457,543.135925,59.810516,157.63179,29.410965,-46.528324
32.8696709,543.150085,59.81073,157.592896,29.168928,-48.797485
32.9029961,543.17627,59.810986,157.532883,28.912237,-51.063049
32.9363213,543.226135,59.811268,157.472015,28.588482,-53.324905
32.9696465,543.259033,59.811558,157.410233,28.32472,-55.583153
33.0029716,543.259338,59.811829,157.377411,28.119711,-57.838211
33.0362968,543.253235,59.811966,157.400711,27.903214,-60.093147
33.069622,543.234619,59.812004,157.533295,27.704472,-62.348824
33.1029472,543.215881,59.812057,157.64357,27.507088,-64.603722
33.1362724,543.197144,59.812111,157.779327,27.318895,-66.858078
33.1695976,543.19165,59.812157,157.919662,27.090519,-69.111877
33.2029228,543.212158,59.812241,158.02153,26.819927,-71.364281
33.236248,543.232605,59.812435,158.010788,26.575493,-73.61322
33.2695732,543.264709,59.812717,157.954849,26.309071,-75.85759
33.3028984,543.340149,59.813026,157.828369,25.939877,-78.098045
33.3362236,543.49408,59.813362,157.667648,25.408094,-80.334152
33.3695488,543.494751,59.813747,157.449539,25.251091,-82.565117
33.402874,543.448181,59.813995,157.341843,25.090122,-84.794411
33.4361992,543.48291,59.814156,157.303162,24.746143,-87.022812
33.4695244,543.50177,59.814339,157.291656,24.481564,-89.248909
33.5028496,543.517517,59.814339,157.402573,24.200905,-91.47683
33.5361748,543.500488,59.814297,157.5793,24.030914,-93.706032
33.5695,543.476929,59.814453,157.708435,23.826431,-95.931206
33.6028252,543.489746,59.814747,157.788605,23.563629,-98.151268
33.6361504,543.497986,59.815094,157.791321,23.257074,-100.366318
33.6694756,543.534485,59.815342,157.816833,22.938705,-102.57962
33.7028008,543.499268,59.815582,157.798584,22.801109,-104.790092
33.7361259,543.433716,59.815762,157.82135,22.655554,-106.999008
33.7694511,543.452332,59.815933,157.809402,22.318848,-109.206093
33.8027763,543.413757,59.816063,157.804474,22.128286,-111.412071
33.8361015,543.370422,59.816185,157.825226,21.955099,-113.616737
33.8694267,543.353271,59.816269,157.84462,21.67771,-115.820732
33.9027519,543.335815,59.816383,157.835327,21.432978,-118.023117
33.9360771,543.269775,59.81646,157.839035,21.296532,-120.224831
33.9694023,543.19397,59.816448,157.903519,21.126112,-122.427711
34.0027275,543.135925,59.816406,157.984573,20.931631,-124.631477
34.0360527,543.081848,59.816452,157.996643,20.730455,-126.833733
34.0693779,543.040771,59.81649,158.052475,20.501425,-129.035645
34.1027031,543.026367,59.816566,158.046036,20.229351,-131.236176
34.1360283,543.003723,59.816608,158.022003,19.957619,-133.436584
34.1693535,542.97937,59.816666,157.98143,19.698124,-135.636124
34.2026787,542.985657,59.816723,157.961716,19.398581,-137.835022
34.2360039,542.991943,59.816753,157.934418,19.079451,-140.033798
34.2693291,542.998169,59.816769,157.900482,18.779253,-142.232574
34.3026543,542.991943,59.816795,157.905182,18.514328,-144.43103
34.3359795,542.983276,59.816875,157.882156,18.243856,-146.627838
34.3693047,542.989136,59.816967,157.838654,17.930246,-148.823334
34.4026299,542.998169,59.816978,157.860367,17.630363,-151.019592
34.435955,543.051697,59.816906,157.932022,17.231577,-153.217697
34.4692802,543.095337,59.816814,157.983704,16.90764,-155.417099
34.5026054,543.099854,59.816673,158.092316,16.648788,-157.618805
34.5359306,543.142822,59.816563,158.180649,16.282856,-159.821579
34.5692558,543.151672,59.816547,158.226852,16.03315,-162.023407
34.602581,543.151611,59.816601,158.21376,15.767339,-164.223816
34.6359062,543.167603,59.816677,158.187561,15.421102,-166.423035
34.6692314,543.186829,59.81673,158.109039,15.128935,-168.621841
34.7025566,543.205994,59.816757,158.028763,14.822954,-170.820633
34.7358818,543.227722,59.816769,157.961136,14.513124,-173.01944
34.769207,543.244629,59.816776,157.903702,14.162272,-175.218231
34.8025322,543.250671,59.81678,157.858902,13.863497,-177.417007
34.8358574,543.276184,59.816849,157.812363,13.497223,-179.61438
34.8691826,543.294067,59.816982,157.750671,13.203554,178.190781
34.9025078,543.342407,59.817127,157.704941,12.816782,175.997787
34.935833,543.408264,59.817276,157.666794,12.428963,173.806534
34.9691582,543.415466,59.817497,157.612106,12.093466,171.618668
35.0024834,543.409119,59.817726,157.582611,11.81294,169.433884
35.0358086,543.426147,59.817898,157.612,11.494645,167.250427
35.0691338,543.454468,59.818054,157.644501,11.153322,165.068588
35.102459,543.433533,59.81815,157.721085,10.863629,162.887344
35.1357841,543.403992,59.818203,157.838837,10.632796,160.706192
35.1691093,543.356506,59.818275,157.949905,10.393176,158.526154
35.2024345,543.346436,59.818333,158.062256,10.108299,156.346664
35.2357597,543.344727,59.818325,158.172043,9.801941,154.166275
35.2690849,543.342896,59.818356,158.246155,9.50174,151.986649
35.3024101,543.310547,59.818375,158.279816,9.264996,149.807144
35.3357353,543.302124,59.818436,158.281631,8.962403,147.628815
35.3690605,543.300476,59.818497,158.233414,8.634751,145.451233
35.4023857,543.272766,59.81855,158.18718,8.381118,143.274292
35.4357109,543.239624,59.818596,158.092407,8.09264,141.097687
35.4690361,543.206543,59.818668,158.005264,7.819461,138.922287
35.5023613,543.185486,59.818733,157.93219,7.506049,136.747635
35.5356865,543.195313,59.81879,157.842667,7.12813,134.573547
35.5690117,543.214172,59.818844,157.802322,6.768776,132.400116
35.6023369,543.233337,59.818928,157.760468,6.389229,130.22789
35.6356621,543.252319,59.818928,157.782425,6.044639,128.054901
35.6689873,543.269226,59.818913,157.844345,5.66256,125.881508
35.7023125,543.307495,59.818909,157.924957,5.2829,123.708115
35.7356377,543.391968,59.818905,158.022049,4.803869,121.534706
35.7689629,543.441223,59.81892,158.110413,4.435936,119.361641
35.8022881,543.460571,59.819027,158.137695,4.107924,117.190857
35.8356133,543.468933,59.819172,158.142014,3.798386,115.022354
35.8689384,543.473877,59.819305,158.124176,3.466467,112.855377
35.9022636,543.498352,59.819431,158.09581,3.101453,110.689819
35.9355888,543.487549,59.819534,158.050491,2.806545,108.525238
35.968914,543.476379,59.819668,157.989029,2.496881,106.362518
36.0022392,543.481567,59.819782,157.935104,2.185133,104.200996
36.0355644,543.436035,59.819897,157.886063,1.926114,102.040794
36.0688896,543.412537,59.820023,157.856857,1.636381,99.882347
36.1022148,543.404114,59.820152,157.836243,1.320782,97.725533
36.13554,543.39801,59.820274,157.825439,0.985631,95.569923
36.1688652,543.371765,59.820396,157.834518,0.682301,93.415863
36.2021904,543.368652,59.820526,157.857513,0.371471,91.263435
36.2355156,543.336914,59.820652,157.889252,0.058639,89.112434
36.2688408,543.322632,59.820789,157.933075,-0.20638,86.963188
36.302166,543.31366,59.820938,157.964386,-0.544249,84.81601
36.3354912,543.297302,59.820988,158.027847,-0.873405,82.668297
36.3688164,543.264465,59.821003,158.112259,-1.144759,80.520264
36.4021416,543.23938,59.821007,158.19072,-1.433264,78.372238
36.4354668,543.23175,59.821011,158.26503,-1.730874,76.224197
36.468792,543.224121,59.821011,158.324783,-2.027932,74.076149
36.5021172,543.195129,59.821049,158.328781,-2.301828,71.928856
36.5354424,543.201416,59.821064,158.352692,-2.608655,69.78167
36.5687675,543.203613,59.821129,158.295685,-2.950276,67.635666
36.6020927,543.176392,59.821178,158.240723,-3.236441,65.490211
36.6354179,543.158325,59.821186,158.176285,-3.546203,63.344433
36.6687431,543.160522,59.821106,158.160995,-3.882742,61.196693
36.7020683,543.162598,59.821022,158.170181,-4.206509,59.047756
36.7353935,543.164734,59.82098,158.173599,-4.540366,56.898819
36.7687187,543.174988,59.820961,158.16066,-4.89439,54.749882
36.8020439,543.18219,59.82098,158.165985,-5.206211,52.601593
36.8353691,543.124084,59.82103,158.14035,-5.411772,50.4543
36.8686943,543.124268,59.821114,158.115692,-5.748834,48.308308
36.9020195,543.134155,59.821171,158.076477,-6.102411,46.162857
36.9353447,543.13269,59.821232,158.061798,-6.418105,44.018066
36.9686699,543.148254,59.821266,158.064957,-6.7692,41.873501
37.0019951,543.168091,59.821285,158.067886,-7.10363,39.728931
37.0353203,543.187866,59.821339,158.081299,-7.45908,37.58535
37.0686455,543.172241,59.8214,158.065552,-7.716628,35.442646
37.1019707,543.204895,59.821465,158.102859,-8.096634,33.300808
37.1352959,543.295593,59.821545,158.093964,-8.573813,31.160051
37.1686211,543.312317,59.821766,158.03717,-8.851481,29.023335
37.2019463,542.862915,59.822128,157.884842,-8.233125,26.89267
37.2352715,542.221252,59.822681,157.808273,-7.527729,24.770576
37.2685966,542.140686,59.823238,157.707764,-7.986785,22.655615
37.3019218,542.21405,59.823681,157.540695,-8.55889,20.544535
37.335247,542.220215,59.824059,157.393585,-8.894671,18.437521
37.3685722,542.226318,59.824142,157.446167,-9.285972,16.328264
37.4018974,542.230835,59.82407,157.618576,-9.590975,14.216102
37.4352226,542.237366,59.824039,157.862549,-9.910241,12.103959
37.4685478,542.254211,59.82402,158.141068,-10.208374,9.991822
37.501873,542.266479,59.824009,158.411194,-10.488338,7.879576
37.5351982,542.270142,59.823967,158.660599,-10.703031,5.766449
37.5685234,542.241577,59.823948,158.851868,-10.92964,3.653419
37.6018486,542.222229,59.823925,158.970428,-11.072024,1.540147
37.6351738,542.223267,59.823788,159.047653,-11.381312,-0.575983
37.668499,542.229248,59.823612,159.065384,-11.585361,-2.694864
37.7018242,542.246216,59.823387,159.032257,-11.888001,-4.816931
37.7351494,542.267273,59.823242,158.925003,-12.137671,-6.939898
37.7684746,542.291382,59.823139,158.75563,-12.407083,-9.063649
37.8017998,542.302429,59.82304,158.554977,-12.689983,-11.188497
37.835125,542.321655,59.822941,158.359909,-12.984572,-13.314548
37.8684502,542.359436,59.822826,158.193375,-13.2909,-15.442019
37.9017754,542.363831,59.822674,158.075745,-13.526827,-17.571758
37.9351006,542.359985,59.822506,158.029358,-13.78675,-19.703773
37.9684258,542.388489,59.822361,158.028656,-14.102427,-21.837194
38.0017509,542.410095,59.822231,158.072647,-14.382627,-23.972136
38.0350761,542.396606,59.82214,158.14888,-14.593858,-26.107716
38.0684013,542.414917,59.822075,158.233429,-14.87841,-28.243736
38.1017265,542.427856,59.822044,158.306244,-15.125283,-30.379862
38.1350517,542.410339,59.822136,158.354874,-15.336736,-32.513496
38.1683769,542.421021,59.822273,158.339691,-15.595128,-34.644947
38.2017021,542.423157,59.822445,158.267288,-15.81839,-36.773907
38.2350273,542.407898,59.822655,158.20668,-16.04603,-38.899918
38.2683525,542.437134,59.82275,158.132141,-16.331411,-41.025932
38.3016777,542.441162,59.822792,158.091736,-16.58419,-43.152149
38.3350029,542.462097,59.822853,158.071655,-16.861315,-45.277493
38.3683281,542.472839,59.82299,158.033493,-17.120365,-47.400326
38.4016533,542.470398,59.823219,157.979202,-17.348984,-49.519333
38.4349785,542.524719,59.823494,157.897888,-17.705914,-51.634533
38.4683037,542.532776,59.823746,157.860077,-17.934019,-53.746994
38.5016289,542.529297,59.824001,157.837097,-18.147194,-55.85627
38.5349541,542.525818,59.824203,157.838196,-18.392715,-57.963787
38.5682793,542.514648,59.824352,157.892609,-18.597767,-60.070087
38.6016045,542.485413,59.824444,157.993347,-18.792524,-62.17593
38.6349297,542.477722,59.824532,158.11525,-19.018204,-64.280685
38.6682549,542.442871,59.82452,158.26619,-19.169296,-66.386726
38.70158,542.424744,59.824516,158.421005,-19.353092,-68.492775
38.7349052,542.412964,59.824512,158.564987,-19.565502,-70.598831
38.7682304,542.396851,59.824512,158.650238,-19.766115,-72.704895
38.8015556,542.370483,59.824482,158.719772,-19.932016,-74.81163
38.8348808,542.335022,59.824459,158.74234,-20.106703,-76.918594
38.868206,542.298157,59.824478,158.708359,-20.322447,-79.024918
38.9015312,542.309265,59.824448,158.63945,-20.569969,-81.132019
38.9348564,542.320496,59.824364,158.567657,-20.831787,-83.240768
38.9681816,542.307983,59.824242,158.497833,-21.01302,-85.351364
39.0015068,542.303955,59.824116,158.442734,-21.281614,-87.4636
39.034832,542.334534,59.823994,158.399841,-21.589371,-89.57737
39.0681572,542.300659,59.823978,158.318405,-21.745472,-91.690048
39.1014824,542.303772,59.823864,158.311615,-22.018341,-93.805008
39.1348076,542.329529,59.82375,158.310852,-22.31316,-95.9216
39.1681328,542.326416,59.82373,158.301788,-22.526712,-98.037201
39.201458,542.369141,59.823719,158.304047,-22.831591,-100.152931
39.2347832,542.392029,59.823723,158.301895,-23.086929,-102.268433
39.2681084,542.342163,59.823822,158.277359,-23.231461,-104.381744
39.3014336,542.351685,59.82391,158.276917,-23.490461,-106.493965
39.3347588,542.378479,59.823997,158.244904,-23.799353,-108.605209
39.368084,542.405334,59.824112,158.213013,-24.067774,-110.714821
39.4014091,542.383667,59.824257,158.171143,-24.261675,-112.82235
39.4347343,542.349426,59.82439,158.149414,-24.430916,-114.928452
39.4680595,542.349304,59.824524,158.145004,-24.682976,-117.032806
39.5013847,542.32135,59.824669,158.139557,-24.840025,-119.135414
39.5347099,542.283569,59.824829,158.110474,-25.023127,-121.235817
39.5680351,542.253601,59.824966,158.150085,-25.207436,-123.334915
39.6013603,542.242371,59.825146,158.160538,-25.422911,-125.431389
39.6346855,542.231079,59.825329,158.147079,-25.641569,-127.525581
39.6680107,542.221619,59.825485,158.171387,-25.849962,-129.618118
39.7013359,542.185181,59.825642,158.195084,-26.015034,-131.708908
39.7346611,542.170105,59.825756,158.239655,-26.226574,-133.798706
39.7679863,542.162537,59.825844,158.282883,-26.433424,-135.887848
39.8013115,542.155151,59.825947,158.325272,-26.625671,-137.975464
39.8346367,542.147644,59.826046,158.366806,-26.827961,-140.061996
39.8679619,542.151672,59.826149,158.394409,-27.046513,-142.147217
39.9012871,542.170837,59.826229,158.438705,-27.279455,-144.231781
39.9346123,542.156433,59.826279,158.449539,-27.466063,-146.31601
39.9679375,542.142151,59.826271,158.513458,-27.634361,-148.401001
40.0012627,542.140808,59.826263,158.515244,-27.82724,-150.486115
40.0345879,542.143005,59.826218,158.567139,-28.045219,-152.572205
40.0679131,542.119385,59.826233,158.566376,-28.181856,-154.657425
40.1012383,542.133362,59.826271,158.559097,-28.433231,-156.741989
40.1345634,542.132751,59.826305,158.532776,-28.644115,-158.826141
40.1678886,542.135681,59.826359,158.478531,-28.813208,-160.909409
40.2012138,542.155212,59.826427,158.40683,-29.043865,-162.991821
40.234539,542.112976,59.826485,158.349808,-29.172745,-165.073471
40.2678642,542.072021,59.826538,158.324341,-29.336823,-167.154648
40.3011894,542.056641,59.826485,158.331223,-29.496449,-169.237579
40.3345146,542.041321,59.826435,158.372864,-29.6861,-171.321259
40.3678398,542.036987,59.826466,158.388458,-29.861589,-173.403641
40.401165,542.035889,59.82653,158.401138,-30.053934,-175.484711
40.4344902,542.034546,59.826618,158.398361,-30.21327,-177.56459
40.4678154,542.056824,59.826763,158.379028,-30.501593,-179.642059
40.5011406,542.03717,59.826897,158.350937,-30.607334,178.28212
40.5344658,542.004089,59.827057,158.317169,-30.738676,176.208374
40.567791,541.995728,59.827232,158.277512,-30.932093,174.137009
40.6011162,542.04071,59.827415,158.234711,-31.181297,172.067825
40.6344414,542.020203,59.827568,158.20015,-31.30666,170.000076
40.6677666,542.001099,59.827679,158.205536,-31.485432,167.933426
40.7010918,542.019165,59.827728,158.266602,-31.679106,165.86647
40.734417,542.038269,59.827877,158.280365,-31.892145,163.802444
40.7677422,542.035767,59.828053,158.296906,-32.040741,161.740936
40.8010674,542.033264,59.82814,158.364609,-32.186611,159.679443
40.8343925,542.05304,59.828213,158.393463,-32.427151,157.618591
40.8677177,542.081055,59.828255,158.480713,-32.587788,155.557983
40.9010429,542.114136,59.828278,158.54921,-32.794121,153.49736
40.9343681,542.118225,59.828289,158.608597,-32.949146,151.436737
40.9676933,542.114441,59.828339,158.632553,-33.071121,149.37709
41.0010185,542.110474,59.828392,158.65979,-33.221992,147.318207
41.0343437,542.112732,59.828415,158.637268,-33.360916,145.259308
41.0676689,542.130676,59.828384,158.643982,-33.560734,143.199432
41.1009941,542.14502,59.828308,158.643097,-33.712971,141.138138
41.1343193,542.148987,59.828232,158.644684,-33.86974,139.075851
41.1676445,542.166565,59.828136,158.643555,-34.073582,137.012268
41.2009697,542.204163,59.828072,158.639389,-34.284973,134.948105
41.2342949,542.212341,59.828037,158.621811,-34.430878,132.883972
41.2676201,542.301208,59.828014,158.583511,-34.752644,130.819702
41.3009453,542.338257,59.828018,158.516083,-34.943233,128.755539
41.3342705,542.311035,59.828144,158.416061,-34.998787,126.69455
41.3675957,542.319946,59.828148,158.400925,-35.192135,124.632156
41.4009209,542.374817,59.828178,158.356186,-35.433334,122.570396
41.4342461,542.417419,59.828285,158.288956,-35.662605,120.510834
41.4675713,542.380066,59.828354,158.291321,-35.71373,118.451721
41.5008965,542.368286,59.828327,158.335083,-35.857876,116.391205
41.5342216,542.364746,59.828327,158.38298,-36.003319,114.330811
41.5675468,542.352173,59.828407,158.433243,-36.13726,112.272369
41.600872,542.339722,59.828487,158.460464,-36.267925,110.214912
41.6341972,542.302979,59.828476,158.540405,-36.363232,108.15638
41.6675224,542.284851,59.828526,158.580811,-36.496906,106.099037
41.7008476,542.154114,59.828606,158.583252,-36.371277,104.042892
41.7341728,541.507568,59.828884,158.518631,-35.357494,101.992058
41.767498,541.084717,59.829353,158.456787,-35.028221,99.949394
41.8008232,541.170715,59.829887,158.258194,-35.621925,97.913826
41.8341484,541.242188,59.830433,157.947357,-35.956524,95.884773
41.8674736,541.236633,59.830959,157.659943,-36.175285,93.862289
41.9007988,541.293274,59.831188,157.554062,-36.431686,91.839211
41.934124,541.273865,59.831303,157.589569,-36.554684,89.815842
41.9674492,541.274292,59.831379,157.757599,-36.772938,87.793182
42.0007744,541.292847,59.831356,158.045609,-36.926205,85.769127
42.0340996,541.303528,59.831284,158.403427,-37.057281,83.743454
42.0674248,541.355896,59.831196,158.788528,-37.247787,81.716591
42.10075,541.379089,59.8311,159.137405,-37.349621,79.688507
42.1340752,541.369873,59.831051,159.401016,-37.381214,77.660301
42.1674004,541.411865,59.831017,159.566422,-37.543705,75.631943
42.2007256,541.470825,59.830959,159.62352,-37.686409,73.602669
42.2340508,541.51593,59.830898,159.558243,-37.785484,71.572495
