tA,vA,fA,pA,qA,aA
14.5664883,546.947144,59.986435,150.184952,-1.548834,40.830627
14.5998211,546.960022,59.98642,150.199493,-1.562109,40.667282
14.6331539,547.01709,59.986389,150.236588,-1.65474,40.503433
14.6664867,547.035583,59.986351,150.257217,-1.640576,40.338943
14.6998196,545.34967,59.98637,150.028656,2.053053,40.17532
14.7331524,531.489319,59.986988,149.905151,28.096479,40.024025
14.7664852,527.851013,59.989059,152.696121,27.441254,39.917484
14.799818,545.409546,59.989601,151.833099,-7.465436,39.798939
14.8331509,549.272522,59.993511,146.108734,-9.212213,39.761211
14.8664837,547.788635,59.99752,143.503433,-4.439611,39.780022
14.8998165,547.952454,59.99612,144.071594,-4.541103,39.722546
14.9331493,547.636658,59.993889,145.745499,-3.4473,39.62019
14.9664822,547.221191,59.993168,147.537506,-2.295789,39.530315
14.999815,547.102051,59.991409,150.06665,-1.798333,39.406994
15.0331478,547.02887,59.990013,152.46936,-1.20847,39.270943
15.0664806,547.005066,59.989197,154.393463,-0.650867,39.131313
15.0998135,546.964783,59.988861,155.610016,-0.054662,38.993393
15.1331463,546.955078,59.988735,156.099365,0.416695,38.856377
15.1664791,547.054993,59.988945,155.754349,0.596748,38.725731
15.1998119,547.195068,59.989101,154.759949,0.671349,38.596588
15.2331448,547.233093,59.989288,153.269119,0.857048,38.46986
15.2664776,547.165344,59.989559,151.478943,1.123323,38.347481
15.2998104,547.088196,59.989552,149.796158,1.252614,38.222107
15.3331432,547.021057,59.989426,148.341232,1.307421,38.09354
15.3664761,547.026306,59.989338,147.193436,1.177413,37.964489
15.3998089,546.9776,59.988972,146.607285,1.178071,37.82806
15.4331417,546.836121,59.988674,146.516373,1.354329,37.688412
15.4664745,546.727966,59.988476,146.893127,1.4685,37.547752
15.4998074,546.700073,59.988346,147.606491,1.489636,37.405952
15.5331402,546.710876,59.988464,148.452911,1.502431,37.268661
15.566473,546.763245,59.988544,149.416046,1.482801,37.131916
15.5998058,546.722778,59.988609,150.393066,1.733941,36.995827
15.6331387,546.648865,59.988823,151.210541,2.01175,36.863441
15.6664715,546.739929,59.989529,151.605148,1.972141,36.744904
15.6998043,546.887268,59.991753,151.079636,1.917229,36.669014
15.7331371,547.143799,59.99382,150.216187,1.551002,36.618954
15.76647,547.392883,59.99559,149.209778,1.233976,36.585342
15.7998028,547.428711,59.997471,148.084778,1.316946,36.576515
15.8331356,547.420593,59.997833,147.661545,1.359185,36.556625
15.8664684,547.448181,59.997147,147.936035,1.366641,36.514557
15.8998013,547.400635,59.996758,148.391922,1.572178,36.470779
15.9331341,545.892883,59.996681,148.933853,4.777676,36.429672
15.9664669,543.903564,59.996876,149.960388,7.970031,36.393867
15.9997997,545.861816,59.996727,151.016327,3.392868,36.353214
16.0331383,547.515442,59.996246,151.206177,0.990875,36.302235
16.0664787,546.842224,59.995148,151.811874,3.110259,36.232891
16.0998192,546.338989,59.990044,154.323013,4.045346,36.063232
16.1331596,545.849182,59.97831,159.51384,5.015054,35.674423
16.1665001,545.230103,59.964096,165.910034,6.317454,35.084778
16.1998405,544.670044,59.950798,171.735748,7.601191,34.339371
16.233181,544.102234,59.942986,174.386475,8.955154,33.562794
16.2665215,543.637024,59.938843,173.768372,9.971752,32.779617
16.2998619,543.244995,59.935516,170.725311,10.545177,31.968958
16.3332024,542.867126,59.93119,166.401352,10.75646,31.095654
16.3665428,542.558044,59.925514,161.67453,10.550817,30.138613
16.3998833,542.435425,59.919285,156.979446,9.767388,29.100048
16.4332237,542.30719,59.912895,152.806671,8.909823,27.982586
16.4665642,542.205017,59.906876,149.423248,7.883404,26.796598
16.4999046,542.226563,59.901627,146.929932,6.610416,25.555843
16.5332451,542.383179,59.897545,145.271515,5.072451,24.279198
16.5665855,542.970703,59.894211,144.521011,2.840035,22.97168
16.599926,543.421875,59.891216,144.679062,1.159385,21.631718
16.6332664,543.502563,59.889011,145.554474,0.307674,20.274183
16.6666069,543.845825,59.887272,147.051331,-1.181125,18.901384
16.6999474,544.973816,59.885723,148.798508,-3.868944,17.512276
16.7332878,545.513489,59.884777,150.337967,-5.023849,16.117609
16.7666283,545.589478,59.884335,151.741547,-5.446809,14.724584
16.7999687,545.669312,59.88398,152.887177,-5.984605,13.327897
16.8333092,545.757019,59.884014,153.456879,-6.573637,11.93555
16.8666496,545.920227,59.884705,153.266327,-7.354014,10.559329
16.8999901,546.043335,59.885494,152.519562,-8.108408,9.193871
16.9333305,546.157043,59.886299,151.393982,-8.951696,7.838428
16.966671,546.254456,59.886948,150.08902,-9.799342,6.489055
17.0000114,546.217468,59.887642,148.744934,-10.483686,5.148118
17.0333519,546.204102,59.888565,147.46463,-11.338031,3.821031
17.0666924,546.194275,59.889492,146.411118,-12.190804,2.505071
17.1000328,546.125183,59.890369,145.738724,-13.010819,1.199488
17.1333733,546.075684,59.890854,145.636505,-13.849732,-0.104677
17.1667137,545.948792,59.891106,146.063934,-14.48542,-1.40862
17.2000542,545.824646,59.891289,146.924347,-15.122022,-2.711284
17.2333946,545.715759,59.891338,148.11113,-15.742525,-4.014632
17.2667351,545.593201,59.891132,149.541229,-16.285767,-5.323429
17.3000755,545.475586,59.890839,151.010132,-16.784943,-6.636709
17.333416,545.36145,59.890358,152.406616,-17.279076,-7.957937
17.3667564,545.202209,59.889957,153.514664,-17.629196,-9.283228
17.4000969,545.082031,59.889603,154.23053,-18.099482,-10.612177
17.4334373,545.000061,59.889091,154.579575,-18.678228,-11.94876
17.4667778,544.899536,59.88839,154.590836,-19.17845,-13.296056
17.5001183,544.780396,59.887615,154.282028,-19.711189,-14.653505
17.5334587,544.643433,59.886978,153.637726,-20.283382,-16.017488
17.5667992,544.536499,59.886555,152.728165,-20.9695,-17.383913
17.6001396,544.4953,59.886211,151.698318,-21.800289,-18.753321
17.6334801,544.453064,59.885769,150.723587,-22.616886,-20.12932
17.6668205,544.372803,59.885414,149.866135,-23.439913,-21.508577
17.700161,544.333313,59.885017,149.271698,-24.292582,-22.893011
17.7335014,544.311157,59.884617,148.969681,-25.184429,-24.282343
17.7668419,544.317932,59.884441,148.884491,-26.085943,-25.67156
17.8001823,544.32489,59.884216,149.093994,-26.916325,-27.063236
17.8335228,544.282166,59.88369,149.667206,-27.610455,-28.465038
17.8668633,544.24707,59.883015,150.521729,-28.259022,-29.87644
17.9002037,544.240051,59.882214,151.492233,-28.907469,-31.29908
17.9335442,544.226257,59.881413,152.489273,-29.529377,-32.731407
17.9668846,544.252197,59.880672,153.334671,-30.147001,-34.171677
18.0002251,544.249695,59.879593,154.127213,-30.639469,-35.628677
18.0335655,544.139893,59.878418,154.717087,-30.968773,-37.100983
18.066906,544.136108,59.877216,155.074921,-31.544498,-38.588142
18.1002464,544.104248,59.875923,155.149551,-32.00367,-40.091637
18.1335869,544.049194,59.874523,155.010864,-32.494343,-41.613262
18.1669273,544.041504,59.872868,154.757309,-33.088577,-43.157269
18.2002678,543.921387,59.871117,154.384338,-33.475231,-44.723934
18.2336082,543.800171,59.869396,153.955765,-33.906521,-46.310764
18.2669487,543.736572,59.867767,153.452911,-34.495895,-47.9161
18.3002892,543.654602,59.866051,153.042694,-35.038254,-49.5429
18.3336296,543.601013,59.864243,152.732056,-35.668415,-51.192356
18.3669701,543.532898,59.862251,152.6194,-36.230446,-52.86797
18.4003105,543.355896,59.860416,152.610382,-36.56662,-54.564018
18.433651,543.226868,59.858757,152.673462,-37.045002,-56.277885
18.4669914,543.130798,59.857094,152.804703,-37.565598,-58.011551
18.5003319,543.028992,59.855286,153.082886,-38.036655,-59.76852
18.5336723,542.92218,59.853302,153.460556,-38.508629,-61.551277
18.5670128,542.762268,59.85136,153.855972,-38.825562,-63.357212
18.6003532,542.659424,59.84972,154.115097,-39.29118,-65.179474
18.6336937,542.555481,59.848125,154.253464,-39.708385,-67.019981
18.6670341,542.38739,59.846394,154.35997,-40.055309,-68.882874
18.7003746,542.227905,59.844566,154.384354,-40.3881,-70.768723
18.7337151,542.102966,59.842731,154.355316,-40.805523,-72.676872
18.7670555,541.945251,59.841022,154.210648,-41.163227,-74.604156
18.800396,541.827087,59.839375,153.971329,-41.632679,-76.550339
18.8337364,541.766846,59.837543,153.771378,-42.186516,-78.52037
18.8670769,541.638184,59.83556,153.642868,-42.589546,-80.516136
18.9004173,541.500061,59.833565,153.574036,-42.986816,-82.536064
18.9337578,541.394897,59.831692,153.516632,-43.427433,-84.577194
18.9670982,541.324707,59.829918,153.472321,-43.991684,-86.638367
19.0004387,541.352417,59.82795,153.527344,-44.651203,-88.72496
19.0337791,541.329468,59.82571,153.727417,-45.198112,-90.841743
19.0671196,541.311096,59.823437,154.016495,-45.770924,-92.986267
19.1004601,541.358521,59.821217,154.305511,-46.411007,-95.156982
19.1338005,541.358826,59.819084,154.549225,-46.880356,-97.352249
19.167141,541.421936,59.816929,154.752289,-47.525658,-99.573387
19.2004814,541.454102,59.814537,154.959412,-48.096798,-101.825859
19.2338219,541.436829,59.812145,155.136536,-48.527859,-104.107407
19.2671623,541.464172,59.809914,155.168564,-49.118603,-106.413849
19.3005028,541.487976,59.807865,155.031281,-49.650639,-108.742897
19.3338432,541.554443,59.805885,154.794281,-50.302876,-111.094658
19.3671837,541.635559,59.803749,154.513657,-50.980103,-113.47377
19.4005241,541.653442,59.801525,154.269714,-51.544052,-115.880623
19.4338646,541.667786,59.799416,154.035599,-52.126526,-118.311829
19.467205,541.711243,59.79755,153.731888,-52.778698,-120.762634
19.5005455,541.714294,59.795891,153.388184,-53.322243,-123.231026
19.533886,541.762024,59.794388,153.078781,-54.00985,-125.715576
19.5672264,541.83783,59.792789,152.861282,-54.713905,-128.2202
19.6005669,541.809021,59.791344,152.679733,-55.218868,-130.740814
19.6339073,541.823242,59.790104,152.576736,-55.853981,-133.273956
19.6672478,541.914673,59.789063,152.434433,-56.584595,-135.817215
19.7005882,541.910645,59.788094,152.368164,-57.113861,-138.371277
19.7339287,541.934326,59.787163,152.374008,-57.713814,-140.935959
19.7672691,541.974548,59.786396,152.347992,-58.345051,-143.508484
19.8006096,541.993835,59.785984,152.27327,-58.905495,-146.081741
19.83395,542.075684,59.785717,152.137573,-59.598076,-148.656403
19.8672905,542.171143,59.785496,151.989334,-60.309345,-151.233261
19.900631,542.271912,59.785419,151.804153,-60.985607,-153.809433
19.9339714,542.359375,59.785458,151.616257,-61.618275,-156.383743
19.9673119,542.451416,59.785576,151.451843,-62.287582,-158.955978
20.0006523,542.596375,59.78595,151.234238,-63.03252,-161.520737
20.0339928,542.797974,59.786449,151.011414,-63.863586,-164.078049
20.0673332,542.928772,59.786945,150.845795,-64.509323,-166.629257
20.1006737,543.039429,59.787529,150.737518,-65.068687,-169.17276
20.1340141,543.18335,59.788258,150.664017,-65.764923,-171.705765
20.1673546,543.339355,59.789192,150.586365,-66.451904,-174.225403
20.200695,543.520142,59.790184,150.53064,-67.119621,-176.732162
20.2340355,543.662231,59.791077,150.573273,-67.715714,-179.229279
20.2673759,543.803284,59.791981,150.688034,-68.287743,178.284531
20.3007164,543.914673,59.792938,150.833664,-68.78157,175.810226
20.3340569,544.016357,59.793987,150.977966,-69.2705,173.349625
20.3673973,544.124573,59.794994,151.151459,-69.754448,170.900833
20.4007378,544.240356,59.795822,151.37735,-70.241287,168.459976
20.4340782,544.315063,59.796547,151.640015,-70.632042,166.026474
20.4674187,544.372498,59.797398,151.849701,-70.970413,163.604477
20.5007591,544.43335,59.798317,151.960495,-71.356789,161.194427
20.5340996,544.470703,59.799129,152.061447,-71.626266,158.793182
20.56744,544.54187,59.799614,152.220413,-72.048012,156.394104
20.6007805,544.588745,59.799923,152.424118,-72.355522,153.99649
20.6341209,544.525696,59.800354,152.560394,-72.460625,151.605179
20.6674614,544.504639,59.800762,152.655212,-72.699081,149.218933
20.7008018,544.494751,59.801033,152.758652,-72.92527,146.834335
20.7341423,544.409058,59.801128,152.878143,-73.012512,144.44873
20.7674828,544.389221,59.80109,153.065552,-73.271317,142.061478
20.8008232,544.328369,59.800873,153.264908,-73.401161,139.669281
20.8341637,544.218323,59.800644,153.456528,-73.437561,137.274323
20.8675041,544.178101,59.800331,153.644058,-73.652924,134.874771
20.9008446,544.134766,59.799778,153.874847,-73.811134,132.465912
20.934185,544.064026,59.799099,154.097717,-73.902397,130.047348
20.9675255,543.931152,59.798298,154.367142,-73.908142,127.617775
21.0008659,543.830994,59.797634,154.5298,-73.948639,125.181526
21.0342064,543.779541,59.797024,154.559662,-74.101852,122.738884
21.0675468,543.69281,59.796135,154.592621,-74.170677,120.282692
21.1008873,543.560791,59.794907,154.718094,-74.169319,117.8078
21.1342278,543.463257,59.793537,154.910858,-74.217941,115.314743
21.1675682,543.357117,59.792221,155.037003,-74.264488,112.806206
21.2009087,543.303528,59.791019,155.082718,-74.38002,110.284721
21.2342491,543.258972,59.789734,155.094711,-74.480759,107.746986
21.2675896,543.206604,59.78833,155.091553,-74.552956,105.191093
21.30093,543.10614,59.786766,155.149887,-74.57048,102.614586
21.3342705,543.047058,59.785191,155.205811,-74.650749,100.018875
21.3676109,543.070435,59.783649,155.221634,-74.878952,97.405151
21.4009514,543.048401,59.78199,155.252518,-74.958549,94.770348
21.4342918,543.009521,59.780212,155.332565,-75.066559,92.112808
21.4676323,542.930237,59.778427,155.416794,-75.021942,89.433449
21.5009727,542.895996,59.776852,155.413605,-75.108253,86.73761
21.5343132,542.891174,59.775307,155.344528,-75.260551,84.023682
21.5676537,542.898926,59.773811,155.228119,-75.367531,81.292336
21.6009941,542.962341,59.772263,155.108063,-75.555031,78.542015
21.6343346,542.981384,59.770664,154.988937,-75.670723,75.771759
21.667675,542.977295,59.769161,154.873062,-75.735298,72.984512
21.7010155,543.007813,59.767864,154.684479,-75.87677,70.183723
21.7343559,543.058655,59.766777,154.434204,-76.013748,67.372719
21.7676964,543.136169,59.765553,154.257141,-76.223267,64.545494
21.8010368,543.203064,59.764206,154.168365,-76.36528,61.700687
21.8343773,543.214783,59.762909,154.148575,-76.382065,58.840523
21.8677177,543.251648,59.761951,154.08017,-76.477692,55.972717
21.9010582,543.329224,59.761108,153.999222,-76.627296,53.096317
21.9343987,543.424011,59.760277,153.917618,-76.794525,50.210033
21.9677391,543.529968,59.759449,153.87616,-76.960686,47.313892
22.0010796,543.586792,59.758781,153.786072,-77.005692,44.411217
22.03442,543.64447,59.758362,153.658768,-77.053543,41.506554
22.0677605,543.736816,59.757992,153.485413,-77.194214,38.598118
22.1011009,543.836365,59.757633,153.349045,-77.304825,35.685444
22.1344414,543.911133,59.757427,153.165436,-77.370224,32.771919
22.1677818,544.014221,59.757324,153.01358,-77.49456,29.858335
22.2011223,544.102417,59.757294,152.844482,-77.577896,26.945168
22.2344627,544.181458,59.757359,152.706512,-77.607056,24.034058
22.2678032,544.261047,59.757423,152.636673,-77.681908,21.123623
22.3011436,544.301514,59.757576,152.589005,-77.658897,18.215933
22.3344841,544.326294,59.757835,152.565811,-77.576248,15.312625
22.3678246,544.345703,59.758137,152.574463,-77.511955,12.413402
22.401165,544.405212,59.758572,152.575714,-77.504471,9.520805
22.4345055,544.502197,59.759029,152.584946,-77.57296,6.634187
22.4678459,544.563721,59.759411,152.633026,-77.51516,3.75125
22.5011864,544.556213,59.759743,152.737915,-77.359123,0.871671
22.5345268,544.605835,59.760136,152.852798,-77.322044,-2.002503
22.5678673,544.648865,59.76059,152.936981,-77.195679,-4.870621
22.6012077,544.679016,59.761089,152.984436,-77.124382,-7.73208
22.6345482,544.746826,59.761547,153.039627,-77.055618,-10.588518
22.6678886,544.800903,59.761978,153.073959,-76.95668,-13.440123
22.7012291,544.838135,59.762432,153.083984,-76.842697,-16.286047
22.7345695,544.889038,59.762836,153.122986,-76.710968,-19.127628
22.76791,544.940063,59.763187,153.155655,-76.621834,-21.965595
22.8012505,545.009583,59.763512,153.207779,-76.49366,-24.79999
22.8345909,545.081421,59.76376,153.287613,-76.359245,-27.632189
22.8679314,545.127991,59.763973,153.377777,-76.213005,-30.462334
22.9012718,545.164734,59.764107,153.489166,-75.989601,-33.291592
22.9346123,545.185425,59.764214,153.643188,-75.781479,-36.120045
22.9679527,545.253662,59.764271,153.793915,-75.640312,-38.948311
23.0012932,545.315796,59.764244,153.938065,-75.463058,-41.777782
23.0346336,545.304871,59.764206,154.043335,-75.128304,-44.60796
23.0679741,545.321167,59.764191,154.176941,-74.887306,-47.437981
23.1013145,545.371826,59.764126,154.21756,-74.686012,-50.269421
23.134655,545.357849,59.764141,154.182053,-74.335327,-53.099861
23.1679955,545.385376,59.764156,154.138763,-74.106422,-55.929989
23.2013359,545.42395,59.764084,154.08728,-73.83934,-58.761902
23.2346764,545.383423,59.764023,153.999573,-73.46003,-61.59449
23.2680168,545.369385,59.763916,153.945633,-73.14875,-64.428848
23.3013573,545.372192,59.763683,153.962204,-72.852844,-67.267311
23.3346977,545.407104,59.763432,153.995438,-72.564835,-70.109299
23.3680382,545.42334,59.763248,154.040939,-72.277641,-72.952644
23.4013786,545.4104,59.763145,154.065369,-71.891113,-75.796326
23.4347191,545.413879,59.763058,154.094452,-71.525902,-78.640854
23.4680595,545.418152,59.76297,154.116653,-71.205368,-81.486313
23.5014,545.4104,59.76284,154.149673,-70.820122,-84.333839
23.5347404,545.407837,59.762619,154.218597,-70.445618,-87.185013
23.5680809,545.395447,59.762398,154.289108,-70.01899,-90.038979
23.6014214,545.422485,59.762226,154.339813,-69.650673,-92.894402
23.6347618,545.444885,59.762066,154.359894,-69.309685,-95.751617
23.6681023,545.436218,59.76189,154.375641,-68.841301,-98.611092
23.7014427,545.414429,59.761707,154.372696,-68.395386,-101.472832
23.7347832,545.409363,59.761532,154.372757,-67.952644,-104.336655
23.7681236,545.432739,59.761337,154.348328,-67.571976,-107.203003
23.8014641,545.431396,59.761166,154.31723,-67.090309,-110.071053
23.8348045,545.415588,59.760826,154.348831,-66.613075,-112.944969
23.868145,545.425842,59.760422,154.427414,-66.163483,-115.824722
23.9014854,545.422485,59.76012,154.508026,-65.662041,-118.70694
23.9348259,545.411499,59.75985,154.547302,-65.15226,-121.59201
23.9681664,545.42218,59.759636,154.539795,-64.666924,-124.479057
24.0015068,545.457031,59.759418,154.515045,-64.220711,-127.368637
24.0348473,545.481079,59.759117,154.525131,-63.752979,-130.26268
24.0681877,545.476563,59.758747,154.545898,-63.187916,-133.162125
24.1015282,545.503174,59.758408,154.542267,-62.707127,-136.065292
24.1348686,545.522156,59.758038,154.599899,-62.195118,-138.973206
24.1682091,545.543701,59.757671,154.609283,-61.685581,-141.885437
24.2015495,545.587769,59.757286,154.642838,-61.192345,-144.802429
24.23489,545.55426,59.756802,154.71347,-60.540665,-147.72641
24.2682304,545.524963,59.756268,154.811569,-59.91478,-150.657349
24.3015709,545.554932,59.75573,154.904312,-59.425861,-153.59491
24.3349113,545.565796,59.755234,154.947632,-58.805511,-156.537949
24.3682518,545.561951,59.754757,154.990875,-58.25069,-159.486465
24.4015923,545.586365,59.754272,154.963776,-57.656021,-162.440781
24.4349327,545.584229,59.753838,154.91391,-57.010948,-165.399918
24.4682732,545.591553,59.753429,154.828201,-56.43335,-168.363556
24.5016136,545.586792,59.753025,154.732468,-55.841858,-171.332001
24.5349541,545.579102,59.752598,154.648972,-55.256313,-174.305832
24.5682945,545.644714,59.752106,154.592514,-54.751987,-177.286133
24.601635,545.683105,59.751633,154.551071,-54.2062,179.727921
24.6349754,545.714905,59.751236,154.516953,-53.593235,176.738022
24.6683159,545.764465,59.75087,154.486252,-53.063702,173.74408
24.7016563,545.799805,59.750526,154.471619,-52.50362,170.746246
24.7349968,545.87384,59.750237,154.450195,-51.970261,167.745636
24.7683372,545.902161,59.749954,154.437881,-51.347881,164.741592
24.8016777,545.892822,59.749752,154.41304,-50.639599,161.73613
24.8350182,545.939209,59.749519,154.415024,-50.108051,158.727615
24.8683586,545.967957,59.749214,154.454147,-49.484402,155.714615
24.9016991,545.950562,59.748951,154.480637,-48.781403,152.698746
24.9350395,545.965759,59.74876,154.499908,-48.153072,149.681473
24.96838,545.990906,59.748665,154.472198,-47.515675,146.664093
25.0017204,545.98407,59.748646,154.397385,-46.828377,143.647415
25.0350609,546.027039,59.7486,154.334503,-46.282753,140.629959
25.0684013,546.098816,59.748524,154.28923,-45.726192,137.611084
25.1017418,546.164551,59.748558,154.157242,-45.167999,134.593826
25.1350822,546.264709,59.748646,154.060776,-44.653736,131.578384
25.1684227,546.279663,59.748775,153.942734,-43.946995,128.564804
25.2017632,546.296387,59.748955,153.866989,-43.291664,125.554184
25.2351036,546.397766,59.749039,153.837784,-42.81879,122.543503
25.2684441,546.45459,59.749107,153.851288,-42.188416,119.533241
25.3017845,546.46936,59.749187,153.940369,-41.503437,116.524246
25.335125,546.578369,59.749252,154.039673,-40.980347,113.5158
25.3684654,546.695435,59.74939,154.123276,-40.456318,110.509689
25.4018059,546.756836,59.749607,154.176483,-39.804638,107.507187
25.4351463,546.83075,59.749813,154.24556,-39.229176,104.507088
25.4684868,546.920105,59.750004,154.257675,-38.586273,101.509056
25.5018272,546.963989,59.750206,154.276367,-37.956802,98.513596
25.5351677,547.057861,59.750435,154.25824,-37.372955,95.521118
25.5685081,547.07312,59.750729,154.188431,-36.61216,92.532959
25.6018486,547.075012,59.750988,154.138367,-35.913555,89.547531
25.6351891,547.117615,59.751198,154.103241,-35.300766,86.564133
25.6685295,547.197876,59.751438,154.065964,-34.698956,83.583733
25.70187,547.236145,59.751743,154.003326,-33.981152,80.607864
25.7352104,547.24469,59.752117,153.933182,-33.294674,77.637138
25.7685509,547.290771,59.752472,153.887451,-32.667656,74.67067
25.8018913,547.347839,59.752789,153.882462,-32.039619,71.707542
25.8352318,547.418823,59.753113,153.872208,-31.461964,68.748306
25.8685722,547.449951,59.753483,153.900452,-30.737558,65.794037
25.9019127,547.455627,59.75388,153.92717,-30.033619,62.844818
25.9352531,547.506714,59.754219,153.969315,-29.380173,59.899258
25.9685936,547.544983,59.754383,154.119797,-28.70245,56.953503
26.0019341,547.498413,59.754539,154.271118,-27.858353,54.009571
26.0352745,547.542175,59.754665,154.467468,-27.227589,51.066833
26.068615,547.551208,59.754745,154.645386,-26.457474,48.124477
26.1019554,547.540588,59.754829,154.776505,-25.705761,45.183105
26.1352959,547.55835,59.754925,154.87532,-25.002092,42.243076
26.1686363,547.612244,59.755028,154.906174,-24.37211,39.304329
26.2019768,547.649353,59.755161,154.880493,-23.668913,36.367535
26.2353172,547.693176,59.755226,154.807281,-23.003942,33.430847
26.2686577,547.660828,59.755257,154.749298,-22.188152,30.494057
26.3019981,547.664307,59.755196,154.701645,-21.513676,27.555632
26.3353386,547.715271,59.755093,154.673721,-20.872011,24.615347
26.368679,547.72937,59.755035,154.630844,-20.141575,21.674841
26.4020195,547.705444,59.75502,154.615524,-19.401306,18.734728
26.43536,547.731567,59.754974,154.60791,-18.74177,15.79374
26.4687004,547.746094,59.75491,154.62146,-18.080175,12.851719
26.5020409,547.689453,59.754814,154.664642,-17.257494,9.908299
26.5353813,547.663757,59.754646,154.75679,-16.487547,6.961997
26.5687218,547.716248,59.754543,154.832581,-15.924424,4.015073
26.6020622,547.736084,59.754478,154.869247,-15.224636,1.067978
26.6354027,547.73761,59.754356,154.919556,-14.496186,-1.881294
26.6687431,547.653931,59.754242,154.962021,-13.62377,-4.831979
26.7020836,547.647888,59.754143,155.000336,-12.928623,-7.783549
26.735424,547.676514,59.754013,155.004227,-12.291967,-10.737047
26.7687645,547.680725,59.753876,154.989716,-11.597922,-13.692349
26.8021049,547.669922,59.753807,154.937714,-10.894465,-16.647606
26.8354454,547.665344,59.75367,154.90567,-10.219993,-19.605316
26.8687859,547.681641,59.753571,154.850891,-9.573978,-22.563803
26.9021263,547.725952,59.753433,154.83342,-8.95675,-25.524252
26.9354668,547.801758,59.753307,154.79364,-8.387278,-28.486294
26.9688072,547.769348,59.753174,154.755783,-7.618031,-31.449846
27.0021477,547.713928,59.752998,154.799255,-6.832747,-34.415886
27.0354881,547.726868,59.752739,154.902084,-6.201507,-37.386131
27.0688286,547.736511,59.752533,154.951889,-5.547049,-40.358349
27.102169,547.712708,59.752338,155.025833,-4.848117,-43.332642
27.1355095,547.781494,59.752171,155.073303,-4.296999,-46.308697
27.1688499,547.897766,59.752106,155.0513,-3.804576,-49.284508
27.2021904,547.966431,59.752121,154.955704,-3.223453,-52.259136
27.2355309,547.982422,59.752132,154.868088,-2.580946,-55.233589
27.2688713,548.015137,59.752117,154.779358,-1.958327,-58.208595
27.3022118,548.054932,59.752171,154.677002,-1.352152,-61.182232
27.3355522,548.118469,59.752216,154.563248,-0.808348,-64.155266
27.3688927,548.131287,59.752224,154.505005,-0.164738,-67.128731
27.4022331,548.136292,59.752209,154.496246,0.46506,-70.102554
27.4355736,548.248169,59.752232,154.508865,0.924824,-73.075836
27.468914,548.282776,59.752304,154.519241,1.483248,-76.047638
27.5022545,548.304565,59.75248,154.513687,2.157531,-79.01622
27.5355949,548.356567,59.752682,154.516678,2.665384,-81.981964
27.5689354,548.422729,59.752892,154.504547,3.209285,-84.945084
27.6022758,548.440308,59.753056,154.513275,3.81584,-87.906723
27.6356163,548.461609,59.75317,154.560455,4.460157,-90.867523
27.6689568,548.435059,59.753311,154.601288,5.123408,-93.826523
27.7022972,548.391785,59.753525,154.630707,5.837634,-96.782028
27.7356377,548.482544,59.753738,154.646469,6.240561,-99.734924
27.7689781,548.571472,59.753918,154.646118,6.7479,-102.686081
27.8023186,548.622375,59.754147,154.610794,7.26066,-105.634018
27.835659,548.662842,59.754395,154.588409,7.840628,-108.578728
27.8689995,548.696289,59.754719,154.53598,8.394502,-111.518753
27.9023399,548.684326,59.755039,154.463608,9.033574,-114.454781
27.9356804,548.580322,59.755241,154.458923,9.827495,-117.389671
27.9690208,548.627991,59.755287,154.579086,10.24991,-120.325821
28.0023613,548.740479,59.755337,154.671188,10.628218,-123.261383
28.0357018,548.753296,59.755379,154.767242,11.252783,-126.196548
28.0690422,548.753418,59.755413,154.883713,11.843451,-129.131424
28.1023827,548.770691,59.755482,154.995331,12.392934,-132.065155
28.1357231,548.786072,59.755642,155.013657,12.948339,-134.995911
28.1690636,548.803223,59.75576,155.046585,13.492161,-137.925583
28.202404,548.869507,59.755791,155.048828,13.941214,-140.855911
28.2357445,548.82843,59.755882,155.004059,14.604296,-143.784607
28.2690849,548.772095,59.755943,155.005157,15.216398,-146.712631
28.3024254,548.840637,59.755932,155.007095,15.623948,-149.641769
28.3357658,548.848328,59.75602,154.920883,16.154467,-152.568893
28.3691063,548.876892,59.756107,154.877441,16.620014,-155.494644
28.4024467,548.898499,59.756088,154.854233,17.100212,-158.421967
28.4357872,548.966919,59.756153,154.819778,17.494848,-161.347778
28.4691277,548.944885,59.756283,154.766327,18.070166,-164.271118
28.5024681,548.838257,59.756359,154.762863,18.762285,-167.194046
28.5358086,548.810303,59.756424,154.801193,19.26796,-170.116501
28.569149,548.865234,59.756474,154.831451,19.652803,-173.038391
28.6024895,548.885864,59.756489,154.878891,20.120808,-175.960571
28.6358299,548.865784,59.756493,154.945328,20.604027,-178.882782
28.6691704,548.827148,59.756531,155.006653,21.169474,178.195847
28.7025108,548.87262,59.756626,155.040939,21.547178,175.276245
28.7358513,548.939148,59.75679,155.021103,21.943409,172.359222
28.7691917,548.971558,59.757023,154.936066,22.346369,169.445923
28.8025322,549.002075,59.757206,154.871002,22.765402,166.534317
28.8358727,549.064331,59.757248,154.869217,23.114634,163.621796
28.8692131,549.127136,59.757305,154.856354,23.476822,160.709717
28.9025536,549.08844,59.757492,154.81163,24.019253,157.801453
28.935894,549.126648,59.757629,154.811432,24.380135,154.894516
28.9692345,549.18457,59.757782,154.812668,24.726604,151.989426
29.0025749,549.238892,59.757881,154.834656,25.085384,149.084885
