tA,vA,fA,pA,qA,aA
31.869854,521.798889,59.852833,118.188393,7.121191,-96.067284
31.9031944,521.801941,59.852921,118.139854,7.736547,-97.831352
31.9365349,521.829773,59.85323,117.975792,8.247099,-99.589813
31.9698753,521.882874,59.853622,117.754997,8.741533,-101.341873
32.0032158,521.922668,59.85408,117.475594,9.225768,-103.088318
32.036541,521.938293,59.854557,117.218712,9.774169,-104.828209
32.0698662,521.965149,59.854794,117.060921,10.227106,-106.568054
32.1031914,522.010925,59.855167,116.93734,10.719781,-108.302437
32.1365166,522.032288,59.855595,116.854843,11.205383,-110.030357
32.1698418,522.055847,59.855808,116.916504,11.721582,-111.758324
32.203167,522.086853,59.856178,116.996262,12.236876,-113.480667
32.2364922,522.124084,59.856609,117.092964,12.733141,-115.196404
32.2698174,522.123413,59.856827,117.297981,13.332862,-116.912086
32.3031425,522.144653,59.857189,117.467964,13.848657,-118.622368
32.3364677,522.157166,59.857609,117.614517,14.418679,-120.326225
32.3697929,522.225647,59.857819,117.817047,14.878203,-122.030113
32.4031181,522.246826,59.857922,118.002296,15.426784,-123.734001
32.4364433,522.273376,59.858234,118.104683,15.963727,-125.432358
32.4697685,522.342041,59.858624,118.096909,16.425028,-127.124397
32.5030937,522.379395,59.858814,118.121895,16.916771,-128.816559
32.5364189,522.384949,59.85891,118.134583,17.480219,-130.508713
32.5697441,522.347961,59.858959,118.138817,18.119612,-132.200851
32.6030693,522.372864,59.859245,118.036255,18.573103,-133.887344
32.6363945,522.371765,59.859634,117.865082,19.133196,-135.567261
32.6697197,522.39209,59.859829,117.739883,19.573309,-137.247208
32.7030449,522.42749,59.859924,117.685112,20.009506,-138.927155
32.7363701,522.440125,59.860233,117.545937,20.493406,-140.601578
32.7696953,522.435608,59.860622,117.40596,20.968388,-142.269608
32.8030205,522.445557,59.860817,117.380356,21.453745,-143.937729
32.8363457,522.449158,59.860912,117.430153,21.919783,-145.60582
32.8696709,522.43042,59.860962,117.533386,22.42692,-147.273895
32.9029961,522.447327,59.861252,117.572639,22.884521,-148.93634
32.9363213,522.479919,59.861641,117.612038,23.298735,-150.592163
32.9696465,522.49646,59.862091,117.610062,23.747972,-152.242615
33.0029716,522.54187,59.862301,117.672623,24.162144,-153.891968
33.0362968,522.542175,59.862415,117.775002,24.64374,-155.542496
33.069622,522.537964,59.86272,117.820511,25.119478,-157.186417
33.1029472,522.509094,59.862865,117.897202,25.6632,-158.83046
33.1362724,522.471497,59.862942,117.995872,26.203983,-160.474487
33.1695976,522.488281,59.862976,118.109306,26.609404,-162.118515
33.2029228,522.530396,59.863255,118.085922,27.007008,-163.757019
33.236248,522.575378,59.863384,118.087219,27.381477,-165.394363
33.2695732,522.598145,59.863457,118.087624,27.830669,-167.032913
33.3028984,522.618286,59.863487,118.09053,28.235542,-168.670242
33.3362236,522.59552,59.863506,118.093239,28.720623,-170.308792
33.3695488,522.59082,59.86377,118.006386,29.167637,-171.940582
33.402874,522.597717,59.863899,117.947662,29.545835,-173.572418
33.4361992,522.612854,59.863964,117.907845,29.940107,-175.204269
33.4695244,522.615784,59.863998,117.886818,30.351719,-176.83609
33.5028496,522.623352,59.864014,117.889069,30.741913,-178.467926
33.5361748,522.654419,59.864025,117.906662,31.072182,179.900391
33.5695,522.664368,59.864029,117.934402,31.425587,178.26857
33.6028252,522.657349,59.863773,118.07431,31.870836,176.631287
33.6361504,522.628052,59.863392,118.278419,32.320194,174.987244
33.6694756,522.604614,59.863205,118.424713,32.760422,173.343231
33.7028008,522.613525,59.86311,118.511559,33.119167,171.699203
33.7361259,522.592773,59.86306,118.533981,33.525925,170.055145
33.7694511,522.573425,59.863037,118.517555,33.945877,168.411072
33.8027763,522.598083,59.863022,118.444572,34.224907,166.766998
33.8361015,522.644043,59.863014,118.344604,34.530605,165.122894
33.8694267,522.662292,59.86301,118.20108,34.824707,163.47879
33.9027519,522.684998,59.86301,118.065468,35.122917,161.834686
33.9360771,522.795837,59.863266,117.845795,35.240723,160.196045
33.9694023,522.891174,59.863647,117.573761,35.402618,158.564178
34.0027275,522.911133,59.863579,117.490257,35.684967,156.926819
34.0360527,522.892212,59.863045,117.664978,36.040825,155.277466
34.0693779,522.844421,59.862785,117.831635,36.444969,153.626862
34.1027031,522.83606,59.862904,117.898087,36.743824,151.982925
34.1360283,522.84021,59.862961,117.997322,37.043045,150.338898
34.1693535,522.876709,59.863243,117.98307,37.275497,148.700348
34.2026787,522.909119,59.86364,117.912865,37.530796,147.068542
34.2360039,522.93634,59.863834,117.888222,37.760731,145.436722
34.2693291,522.986328,59.863934,117.883301,37.962318,143.804886
34.3026543,523.025635,59.864231,117.805229,38.180649,142.178329
34.3359795,523.032776,59.864624,117.674545,38.457798,140.558334
34.3693047,523.088135,59.864819,117.632568,38.60923,138.938309
34.4026299,523.121704,59.864918,117.643143,38.832439,137.318283
34.435955,523.11499,59.865219,117.615845,39.104675,135.703674
34.4692802,523.119202,59.865627,117.562546,39.349781,134.095871
34.5026054,523.10675,59.865833,117.583321,39.626007,132.488113
34.5359306,523.119446,59.866184,117.575668,39.84869,130.88562
34.5692558,523.180054,59.866604,117.547798,39.982761,129.289688
34.602581,523.202026,59.866814,117.57238,40.193768,127.693726
34.6359062,523.207153,59.866917,117.696884,40.430763,126.097778
34.6692314,523.224487,59.867222,117.735924,40.64666,124.507179
34.7025566,523.223267,59.867619,117.748405,40.896957,122.923119
34.7358818,523.218323,59.867813,117.82225,41.124249,121.338982
34.769207,523.219971,59.867908,117.936501,41.363613,119.754845
34.8025322,523.255127,59.868217,117.946945,41.549755,118.176193
34.8358574,523.270142,59.86837,117.996506,41.737984,116.598976
34.8691826,523.280884,59.868446,118.072464,41.960583,115.020348
34.9025078,523.292847,59.868736,118.037735,42.154396,113.448448
34.935833,523.303284,59.868881,118.052849,42.336506,111.876526
34.9691582,523.308472,59.869202,117.984833,42.558281,110.309868
35.0024834,523.335022,59.869606,117.860779,42.709,108.749802
35.0358086,523.351013,59.869804,117.791138,42.882519,107.189651
35.0691338,523.383118,59.869907,117.78952,43.01646,105.629524
35.102459,523.355469,59.869957,117.809151,43.288765,104.069405
35.1357841,523.37738,59.870239,117.782005,43.399124,102.514786
35.1691093,523.440735,59.870636,117.707336,43.487503,100.966919
35.2024345,523.430786,59.870831,117.704163,43.687599,99.419029
35.2357597,523.408997,59.87093,117.770683,43.870579,97.871162
35.2690849,523.411133,59.871227,117.774391,44.032295,96.328575
35.3024101,523.354187,59.87138,117.830887,44.302349,94.78743
35.3357353,523.303772,59.871449,117.931091,44.592014,93.244781
35.3690605,523.256653,59.871986,117.863358,44.839245,91.714142
35.4023857,523.230896,59.872509,117.775932,45.009594,90.190323
35.4357109,523.270569,59.873013,117.668709,45.066296,88.671623
35.4690361,523.333679,59.873516,117.544083,45.096222,87.159645
35.5023613,523.381042,59.874016,117.42202,45.177696,85.652908
35.5356865,523.36853,59.874527,117.324081,45.392162,84.153076
35.5690117,523.352478,59.874527,117.443016,45.529591,82.647903
35.6023369,523.328674,59.874271,117.723885,45.748432,81.135956
35.6356621,523.28418,59.874397,117.908455,45.981606,79.629333
35.6689873,523.267578,59.874718,118.025291,46.157219,78.12957
35.7023125,523.281982,59.874878,118.170044,46.289616,76.629814
35.7356377,523.288147,59.874958,118.295273,46.428429,75.130051
35.7689629,523.28064,59.874996,118.411552,46.616875,73.630287
35.8022881,523.256653,59.875015,118.484268,46.825882,72.130508
35.8356133,523.255615,59.875027,118.535294,46.972374,70.630722
35.8689384,523.285828,59.875031,118.548859,47.088699,69.13092
35.9022636,523.309143,59.875031,118.511459,47.200619,67.631104
35.9355888,523.319885,59.875031,118.430283,47.309677,66.131271
35.968914,523.278503,59.875031,118.357811,47.549438,64.631447
36.0022392,523.254333,59.875031,118.262497,47.699261,63.131618
36.0355644,523.224548,59.875031,118.171295,47.858334,61.63179
36.0688896,523.211121,59.875031,118.094048,47.95594,60.131962
36.1022148,523.225769,59.875031,118.01165,48.028896,58.632133
36.13554,523.224976,59.875031,117.965126,48.14072,57.132313
36.1688652,523.234375,59.875031,117.932617,48.212551,55.6325
36.2021904,523.270996,59.875031,117.947601,48.22311,54.132694
36.2355156,523.281189,59.875034,117.943398,48.308392,52.6329
36.2688408,523.262024,59.875034,118.002411,48.435215,51.133118
36.302166,523.275696,59.875275,117.96833,48.51432,49.638378
36.3354912,523.262756,59.875648,117.890297,48.631176,48.150402
36.3688164,523.310974,59.875832,117.858955,48.610027,46.662395
36.4021416,523.372681,59.876175,117.758354,48.574631,45.179653
36.4354668,523.364807,59.87635,117.736176,48.704414,43.698475
36.468792,523.353699,59.876183,117.876648,48.803604,42.210468
36.5021172,523.377075,59.87635,117.920937,48.836086,40.727783
36.5354424,523.369324,59.876694,117.890289,48.95237,39.251961
36.5687675,523.331299,59.876614,118.029907,49.075706,37.770893
36.6020927,523.330566,59.876564,118.135765,49.152657,36.288181
36.6354179,523.348694,59.876801,118.146309,49.1982,34.812366
36.6687431,523.347229,59.876919,118.176208,49.284149,33.336617
36.7020683,523.358704,59.87698,118.215302,49.327736,31.860863
36.7353935,523.382996,59.877007,118.231033,49.338184,30.385111
36.7687187,523.371094,59.877022,118.259811,49.438148,28.909359
36.8020439,523.388,59.877029,118.260284,49.46106,27.433599
36.8353691,523.371277,59.877033,118.250099,49.540478,25.957836
36.8686943,523.358643,59.877033,118.239128,49.612572,24.482075
36.9020195,523.390015,59.877037,118.229225,49.590611,23.00631
36.9353447,523.390747,59.877037,118.182495,49.644382,21.53054
36.9686699,523.419739,59.877037,118.171921,49.604294,20.05477
37.0019951,523.417358,59.877274,118.055786,49.655647,18.584055
37.0353203,523.443176,59.877403,117.983223,49.605785,17.114933
37.0686455,523.4552,59.877457,117.933525,49.614681,15.644131
37.1019707,523.527954,59.877739,117.829811,49.469612,14.180184
37.1352959,523.612305,59.87788,117.773438,49.356441,12.716201
37.1686211,523.67865,59.877705,117.863487,49.237598,11.247073
37.2019463,523.674805,59.877369,118.048523,49.299721,9.771266
37.2352715,523.66272,59.877205,118.221054,49.368801,8.295568
37.2685966,523.627991,59.877121,118.365189,49.444664,6.819862
37.3019218,523.613953,59.877083,118.485832,49.451275,5.344144
37.335247,523.632202,59.877296,118.466209,49.438831,3.873406
37.3685722,523.659912,59.877903,118.247177,49.389122,2.414618
37.4018974,523.708252,59.878456,117.98394,49.269794,0.962482
37.4352226,523.796021,59.878494,117.876579,49.062061,-0.494689
37.4685478,523.830139,59.878498,117.799103,49.00816,-1.953539
37.501873,523.84845,59.878754,117.681908,48.965446,-3.405623
37.5351982,523.818542,59.87888,117.644691,48.994167,-4.857784
37.5685234,523.785889,59.878944,117.6828,49.012058,-6.309922
37.6018486,523.797913,59.878975,117.76825,48.940807,-7.762047
37.6351738,523.824707,59.879238,117.792702,48.886398,-9.20895
37.668499,523.855286,59.879635,117.762146,48.72887,-10.648819
37.7018242,523.845032,59.879829,117.81572,48.720585,-12.088716
37.7351494,523.832153,59.879929,117.91304,48.745483,-13.528595
37.7684746,523.8255,59.879978,118.030762,48.680885,-14.968469
37.8017998,523.781555,59.880241,118.074707,48.728622,-16.403339
37.835125,523.729797,59.880875,117.957535,48.768044,-17.82618
37.8684502,523.719177,59.881451,117.828308,48.692436,-19.242088
37.9017754,523.789246,59.881741,117.766548,48.488171,-20.657986
37.9351006,523.832642,59.882122,117.670059,48.358807,-22.068865
37.9684258,523.856323,59.882568,117.555145,48.261265,-23.472918
38.0017509,523.86731,59.88279,117.569328,48.188393,-24.876986
38.0350761,523.83197,59.882668,117.737625,48.198147,-26.285965
38.0684013,523.816467,59.882587,117.945992,48.174164,-27.696795
38.1017265,523.757507,59.882801,118.054024,48.240173,-29.100761
38.1350517,523.747742,59.882908,118.190468,48.172489,-30.504784
38.1683769,523.734863,59.882961,118.330421,48.14032,-31.908804
38.2017021,523.703979,59.882988,118.45536,48.155006,-33.312832
38.2350273,523.693176,59.882999,118.540169,48.096172,-34.716866
38.2683525,523.712646,59.883007,118.589005,48.015751,-36.120918
38.3016777,523.717834,59.883007,118.585732,47.943676,-37.524986
38.3350029,523.708069,59.883011,118.572662,47.904404,-38.929058
38.3683281,523.700562,59.883011,118.515244,47.854004,-40.333149
38.4016533,523.698486,59.882774,118.520485,47.778721,-41.742188
38.4349785,523.70282,59.882633,118.510124,47.694702,-43.153152
38.4683037,523.739624,59.882587,118.427673,47.526642,-44.562157
38.5016289,523.721558,59.882305,118.419479,47.503124,-45.978081
38.5349541,523.708801,59.882164,118.421867,47.421867,-47.393951
38.5682793,523.72406,59.882095,118.376328,47.289848,-48.809841
38.6016045,523.733276,59.882061,118.321251,47.178989,-50.225727
38.6349297,523.759766,59.882042,118.268898,47.018742,-51.641624
38.6682549,523.795898,59.882271,118.113136,46.878529,-53.052567
38.70158,523.85022,59.882408,118.005875,46.662827,-54.461491
38.7349052,523.892944,59.88245,117.947327,46.491547,-55.87252
38.7682304,523.884827,59.882732,117.797806,46.420151,-57.276577
38.8015556,523.887451,59.88311,117.686867,46.279072,-58.67561
38.8348808,523.936218,59.883572,117.539047,46.079529,-60.067429
38.868206,523.981628,59.883801,117.498863,45.868149,-61.459274
38.9015312,524.007751,59.883919,117.541458,45.720703,-62.851089
38.9348564,523.984558,59.884209,117.576805,45.668694,-64.237984
38.9681816,524.010986,59.884617,117.604492,45.507851,-65.617889
39.0015068,524.034119,59.885059,117.632362,45.379604,-66.992836
39.034832,524.081116,59.885548,117.638611,45.19136,-68.360619
39.0681572,524.110535,59.885792,117.711678,45.052956,-69.728378
39.1014824,524.081299,59.885918,117.864517,45.029659,-71.096115
39.1348076,524.089478,59.886211,117.974617,44.912781,-72.458946
39.1681328,524.080139,59.886616,118.003822,44.875439,-73.814919
39.201458,524.104614,59.886818,118.102539,44.711533,-75.170876
39.2347832,524.112366,59.886921,118.206047,44.59626,-76.526825
39.2681084,524.078979,59.886971,118.30468,44.611824,-77.882767
39.3014336,524.073242,59.887234,118.32267,44.502621,-79.233719
39.3347588,524.091125,59.887634,118.238998,44.363316,-80.577545
39.368084,524.132385,59.888065,118.108345,44.205879,-81.916473
39.4014091,524.188538,59.888542,117.921654,43.99614,-83.248482
39.4347343,524.224487,59.88855,117.905251,43.817528,-84.585342
39.4680595,524.230591,59.88829,118.018326,43.734634,-85.929169
39.5013847,524.210327,59.888397,118.04528,43.670551,-87.268036
39.5347099,524.228699,59.888477,118.104767,43.508884,-88.604874
39.5680351,524.203369,59.888256,118.271996,43.474049,-89.948662
39.6013603,524.175903,59.888149,118.414833,43.372189,-91.292358
39.6346855,524.14502,59.888325,118.442345,43.345089,-92.631226
39.6680107,524.151489,59.888672,118.36908,43.200539,-93.963188
39.7013359,524.159424,59.888847,118.312523,43.085442,-95.295151
39.7346611,524.166687,59.888935,118.266144,42.958649,-96.627113
39.7679863,524.173828,59.88921,118.139359,42.800816,-97.954178
39.8013115,524.205444,59.889381,118.041763,42.597691,-99.279099
39.8346367,524.242188,59.889198,118.081535,42.392391,-100.611084
39.8679619,524.225952,59.889111,118.120049,42.297573,-101.943008
39.9012871,524.201599,59.889069,118.181229,42.230003,-103.274925
39.9346123,524.171265,59.889046,118.241394,42.15308,-104.606842
39.9679375,524.138611,59.889267,118.236694,42.095722,-105.933868
40.0012627,524.149658,59.889641,118.126968,41.912376,-107.253922
40.0345879,524.17334,59.889591,118.150833,41.699726,-108.578918
40.0679131,524.192017,59.889305,118.292847,41.537075,-109.910873
40.1012383,524.210938,59.889397,118.302467,41.382065,-111.237892
40.1345634,524.230957,59.889706,118.210289,41.190685,-112.557953
40.1678886,524.250793,59.889854,118.182098,41.019932,-113.878105
40.2012138,524.267517,59.889931,118.143669,40.855427,-115.198242
40.234539,524.280701,59.889969,118.150749,40.694366,-116.518387
40.2678642,524.254761,59.889988,118.149948,40.602886,-117.838524
40.3011894,524.213623,59.890236,118.088974,40.531635,-119.153648
40.3345146,524.197083,59.890629,117.996216,40.384354,-120.461578
40.3678398,524.215393,59.890827,117.940483,40.181831,-121.769493
40.401165,524.262268,59.890926,117.909744,39.951603,-123.0774
40.4344902,524.267944,59.890976,117.927345,39.785934,-124.385292
40.4678154,524.22229,59.891003,118.01461,39.744072,-125.693161
40.5011406,524.149475,59.891247,118.019142,39.721157,-126.996185
40.5344658,524.115234,59.891865,117.89373,39.602962,-128.287247
40.567791,524.166199,59.892448,117.766533,39.345787,-129.571136
40.6011162,524.212402,59.892738,117.717743,39.085892,-130.855011
40.6344414,524.226013,59.892883,117.720436,38.91909,-132.13887
40.6677666,524.219116,59.892727,117.905899,38.777534,-133.427582
40.7010918,524.150391,59.892605,118.117058,38.798542,-134.718628
40.734417,524.109741,59.892818,118.197182,38.7155,-136.002441
40.7677422,524.077026,59.892925,118.333992,38.617847,-137.286255
40.8010674,524.051941,59.892979,118.453529,38.522301,-138.570068
40.8343925,524.055237,59.893005,118.526115,38.376686,-139.853897
40.8677177,524.058472,59.892784,118.68454,38.232616,-141.142624
40.9010429,524.007324,59.892399,118.875351,38.201092,-142.438644
40.9343681,523.968994,59.892204,118.945297,38.148109,-143.734695
40.9676933,523.933594,59.892105,118.977585,38.067318,-145.030792
41.0010185,523.941528,59.892292,118.80854,37.889259,-146.32196
41.0343437,523.967834,59.892426,118.618217,37.669884,-147.610748
41.0676689,524.010559,59.892216,118.52639,37.438309,-148.906876
41.1009941,524.053406,59.892109,118.38443,37.195621,-150.203033
41.1343193,524.08551,59.892056,118.252693,36.980312,-151.499176
41.1676445,524.121216,59.892033,118.135941,36.770256,-152.795303
41.2009697,524.163574,59.891796,118.111671,36.522671,-154.0961
41.2342949,524.207092,59.891411,118.207596,36.28685,-155.403992
41.2676201,524.201965,59.891216,118.273689,36.144768,-156.711868
41.3009453,524.187866,59.891121,118.337166,36.016388,-158.01973
41.3342705,524.208191,59.8913,118.303337,35.832684,-159.322845
41.3675957,524.242126,59.891655,118.184914,35.569206,-160.618927
41.4009209,524.254883,59.89183,118.10125,35.389629,-161.915054
41.4342461,524.237671,59.892155,117.978729,35.257801,-163.206253
41.4675713,524.263367,59.892361,117.897652,34.998737,-164.494995
41.5008965,524.2771,59.892418,117.873672,34.799992,-165.786133
41.5342216,524.329346,59.892723,117.807114,34.5284,-167.070023
41.5675468,524.338196,59.892876,117.802063,34.3638,-168.353882
41.600872,524.352783,59.892952,117.85791,34.175026,-169.637711
41.6341972,524.346375,59.892994,117.965149,33.999397,-170.921524
41.6675224,524.32489,59.893013,118.099976,33.831039,-172.205353
41.7008476,524.275452,59.893024,118.235291,33.791126,-173.489151
41.7341728,524.279053,59.89325,118.29097,33.63443,-174.76828
41.767498,524.309204,59.89341,118.339073,33.409542,-176.045013
41.8008232,524.333252,59.893219,118.481827,33.185284,-177.328827
41.8341484,524.330994,59.893124,118.579971,33.00827,-178.612656
41.8674736,524.298279,59.893078,118.639519,32.881836,-179.896484
41.9007988,524.25238,59.893055,118.665192,32.851974,178.819794
41.934124,524.260193,59.89304,118.658951,32.634926,177.535934
41.9674492,524.291992,59.893036,118.604126,32.358246,176.252075
42.0007744,524.300232,59.893028,118.527428,32.187347,174.968185
42.0340996,524.29718,59.893028,118.438889,31.999144,173.684296
42.0674248,524.278931,59.892796,118.42691,31.815445,172.395599
42.10075,524.211365,59.892403,118.49334,31.708082,171.099579
42.1340752,524.143005,59.892208,118.528687,31.627491,169.803513
42.1674004,524.117004,59.892563,118.363068,31.465179,168.516968
42.2007256,524.163452,59.89307,118.118896,31.168131,167.240295
42.2340508,524.210022,59.893269,117.92704,30.80423,165.960983
42.2673759,524.232849,59.893421,117.793365,30.548113,164.684296
42.3007011,524.221313,59.893223,117.848763,30.382532,163.400391
42.3340263,524.185852,59.893112,117.91835,30.193293,162.116257
42.3673515,524.173584,59.893291,117.959122,30.010632,160.83699
42.4006767,524.190918,59.893433,118.019783,29.749367,159.560364
42.4340019,524.197327,59.893219,118.208244,29.54134,158.276245
42.4673271,524.220764,59.893345,118.291,29.325888,156.997009
42.5006523,524.233521,59.893459,118.364426,29.104456,155.720398
42.5339775,524.260803,59.893471,118.464157,28.855753,154.441269
42.5673027,524.276794,59.893745,118.419609,28.654524,153.169312
42.6006279,524.268677,59.893879,118.420044,28.490225,151.897263
42.6339531,524.272705,59.893948,118.388321,28.292311,150.625198
42.6672783,524.296875,59.894196,118.319878,28.050808,149.357697
42.7006035,524.308044,59.894382,118.219543,27.828077,148.093048
42.7339287,524.292725,59.894421,118.179443,27.679098,146.825699
42.7672539,524.284851,59.894726,118.072144,27.463335,145.565842
42.8005791,524.287537,59.89465,118.092575,27.252531,144.301224
42.8339043,524.27594,59.894337,118.22847,27.091381,143.029327
42.8672295,524.2724,59.894394,118.301788,26.902754,141.761887
42.9005547,524.311829,59.894714,118.204865,26.630259,140.50206
42.9338799,524.355957,59.894871,118.199623,26.363098,139.242233
42.967205,524.373352,59.895172,118.126549,26.155174,137.986984
43.0005302,524.383179,59.895607,118.008759,25.945127,136.739258
43.0338554,524.391907,59.895832,117.952667,25.737181,135.491669
43.0671806,524.431946,59.895943,117.949631,25.456089,134.24408
43.1005058,524.446045,59.895996,118.0019,25.258505,132.996521
43.133831,524.446716,59.896236,118.008492,25.083071,131.753326
43.1671562,524.480286,59.896618,117.972565,24.852825,130.517105
43.2004814,524.518188,59.896809,118.022385,24.586878,129.280914
43.2338066,524.533203,59.896908,118.088516,24.390656,128.044724
43.2671318,524.504517,59.896954,118.174866,24.291811,126.808556
43.300457,524.474121,59.897205,118.200745,24.182262,125.577171
43.3337822,524.455017,59.897392,118.267204,24.029881,124.34864
43.3671074,524.475464,59.897655,118.267586,23.810823,123.122154
43.4004326,524.473999,59.898121,118.189133,23.648092,121.905586
43.4337578,524.483337,59.898071,118.248459,23.461731,120.681648
43.467083,524.443054,59.898045,118.309639,23.38142,119.457703
43.5004082,524.409119,59.898258,118.310974,23.258511,118.238434
43.5337334,524.421387,59.898418,118.305878,23.049143,117.021782
43.5670586,524.424866,59.898441,118.344795,22.867075,115.802528
43.6003838,524.444397,59.898739,118.27961,22.66264,114.590668
43.633709,524.422852,59.898659,118.330597,22.53857,113.374153
43.6670341,524.411865,59.898342,118.47979,22.379614,112.150238
43.7003593,524.363403,59.898182,118.601456,22.307932,110.926315
43.7336845,524.330933,59.898102,118.686882,22.185589,109.70237
43.7670097,524.313416,59.89806,118.729294,22.059036,108.478432
43.8003349,524.328857,59.898041,118.731056,21.867075,107.254456
43.8336601,524.335999,59.898029,118.717026,21.666552,106.030479
43.8669853,524.342407,59.8978,118.719604,21.500832,104.801819
43.9003105,524.337158,59.897629,118.73275,21.329449,103.570534
43.9336357,524.307007,59.897598,118.671204,21.188004,102.34185
43.9669609,524.303955,59.897301,118.692863,21.048384,101.105759
44.0002861,524.317993,59.897377,118.585396,20.810816,99.874329
44.0336113,524.331421,59.897472,118.448448,20.623272,98.645607
44.0669365,524.339417,59.89724,118.431938,20.444136,97.409508
44.1002617,524.343445,59.897118,118.396736,20.224882,96.173294
44.1335869,524.371887,59.897057,118.362,19.970318,94.937065
44.1669121,524.367432,59.89703,118.327499,19.847527,93.700851
44.2002373,524.361389,59.897243,118.227943,19.614162,92.469421
44.2335625,524.35083,59.897629,118.05925,19.489197,91.245399
44.2668877,524.344177,59.897823,117.967567,19.296061,90.0214
44.3002129,524.345947,59.897923,117.934944,19.114719,88.797424
44.3335381,524.339294,59.898197,117.86779,18.913433,87.578133
44.3668633,524.377563,59.898613,117.780495,18.660532,86.366264
44.4001884,524.40509,59.898827,117.773125,18.415598,85.154533
44.4335136,524.391235,59.898933,117.843208,18.298216,83.942833
44.4668388,524.385803,59.898991,117.978439,18.14127,82.73114
44.500164,524.37384,59.899017,118.129005,17.947725,81.51947
44.5334892,524.35553,59.899239,118.237938,17.862383,80.312149
44.5668144,524.37616,59.899418,118.344292,17.670704,79.10778
44.6001396,524.395996,59.899437,118.484055,17.520401,77.900352
44.6334648,524.406677,59.899517,118.571327,17.357018,76.695976
44.66679,524.369568,59.899277,118.736633,17.255344,75.4842
44.7001152,524.347351,59.899158,118.868912,17.177694,74.272507
44.7334404,524.359985,59.899101,118.910789,16.972849,73.060799
44.7667656,524.34436,59.899071,118.898048,16.890196,71.849075
44.8000908,524.319397,59.899055,118.860268,16.795525,70.637329
44.833416,524.292969,59.898823,118.83873,16.667231,69.420898
44.8667412,524.26416,59.898418,118.892326,16.565235,68.196953
44.9000664,524.269592,59.89822,118.850777,16.374729,66.972969
44.9333916,524.289001,59.898342,118.680695,16.19079,65.753647
44.9667168,524.311401,59.89846,118.483246,15.969012,64.537041
45.000042,524.336304,59.898239,118.407181,15.732762,63.313049
45.0333672,524.361877,59.898129,118.328819,15.507328,62.089043
45.0666924,524.390625,59.898071,118.248138,15.270504,60.865055
45.1000175,524.389282,59.898045,118.189774,15.099595,59.641068
45.1333427,524.413208,59.898251,118.092705,14.88026,58.421654
45.1666679,524.483521,59.89864,117.940643,14.558989,57.209759
45.1999931,524.528931,59.898617,117.927956,14.320753,55.993328
45.2333183,524.530762,59.898537,118.009445,14.166943,54.773972
45.2666435,524.520447,59.898563,118.105293,14.016263,53.557461
45.2999687,524.51416,59.898293,118.325676,13.846387,52.333569
45.3332939,524.535461,59.89838,118.422043,13.663671,51.114231
45.3666191,524.555176,59.898911,118.35556,13.48885,49.906624
45.3999443,524.559143,59.899254,118.30072,13.326301,48.702198
45.4332695,524.587952,59.899349,118.315735,13.092165,47.494625
45.4665947,524.588867,59.899471,118.305603,12.955499,46.290215
45.4999199,524.596741,59.899254,118.41906,12.764806,45.078415
45.5332451,524.607544,59.899353,118.430374,12.615563,43.870953
45.5665703,524.623352,59.899673,118.352089,12.417294,42.670677
45.5998955,524.637451,59.899632,118.392586,12.228369,41.466164
45.6332207,524.634949,59.89954,118.433968,12.083597,40.258717
45.6665459,524.612,59.899769,118.369186,11.971097,39.058453
45.6998711,524.554077,59.899677,118.427086,11.91981,37.853962
45.7331963,524.547791,59.899567,118.513664,11.735725,36.646519
45.7665215,524.53186,59.89978,118.455017,11.613174,35.446251
45.7998466,524.520569,59.899883,118.421707,11.456246,34.24588
45.8331718,524.500122,59.899734,118.467644,11.318694,33.041378
45.866497,524.491211,59.899387,118.621597,11.154999,31.8297
45.8998222,524.486938,59.899216,118.701172,10.989515,30.618004
45.9331474,524.460388,59.899128,118.744576,10.876245,29.406286
45.9664726,524.436218,59.899082,118.743744,10.762111,28.194571
45.9997978,524.434082,59.899063,118.731628,10.572324,26.98284
46.033123,524.458496,59.898827,118.761848,10.349774,25.766417
46.0664482,524.435791,59.898426,118.858566,10.219736,24.542587
46.0997734,524.41864,59.898224,118.883492,10.081736,23.318634
46.1330986,524.413574,59.898121,118.845535,9.922453,22.094656
46.1664238,524.388184,59.898067,118.767548,9.780824,20.870668
46.199749,524.363281,59.897835,118.748543,9.640208,19.642324
46.2330742,524.370056,59.89764,118.719971,9.431694,18.410807
46.2663994,524.369812,59.897617,118.613518,9.239968,17.182327
46.2997246,524.370117,59.89753,118.544151,9.046888,15.950792
46.3330498,524.380127,59.89756,118.422333,8.839965,14.722307
46.366375,524.398743,59.897503,118.358383,8.594756,13.490772
46.3997002,524.4245,59.897758,118.196693,8.339891,12.266641
46.4330254,524.45636,59.897888,118.089828,8.097397,11.042635
46.4663506,524.445557,59.897953,118.035599,7.907417,9.818649
46.4996758,524.450745,59.897987,118.035995,7.723342,8.594682
46.5330009,524.46344,59.898003,118.079147,7.4993,7.370728
46.5663261,524.496826,59.89822,118.075653,7.316946,6.15113
46.5996513,524.540161,59.898632,118.017319,7.061201,4.939377
46.6329765,524.557739,59.898613,118.120506,6.850562,3.722983
46.6663017,524.53949,59.898529,118.276085,6.715262,2.503548
46.6996269,524.54834,59.898987,118.254593,6.553154,1.295964
