tA,vA,fA,pA,qA,aA
29.0692558,520.192688,59.946411,121.39901,8.681906,120.533813
29.1025963,520.193848,59.946415,121.401047,8.674589,119.890587
29.1359367,520.207214,59.946453,121.402908,8.66008,119.248207
29.1692772,520.22052,59.946487,121.382507,8.650736,118.606262
29.2026176,520.218201,59.946518,121.35463,8.656514,117.964584
29.2359581,520.212341,59.946579,121.3228,8.656585,117.323975
29.2692986,520.206665,59.946686,121.259727,8.638959,116.685234
29.302639,520.200928,59.9468,121.192764,8.640594,116.047867
29.3359795,520.19519,59.946922,121.13131,8.643513,115.412094
29.3693199,520.189514,59.947033,121.09333,8.632549,114.777588
29.4026604,520.197754,59.947136,121.062675,8.598602,114.144196
29.4360008,520.208984,59.947266,121.03698,8.566109,113.512672
29.4693413,520.212402,59.947395,121.034302,8.565156,112.882591
29.5026817,520.199951,59.947517,121.051872,8.572008,112.254028
29.5360222,520.19397,59.947624,121.075912,8.577829,111.626541
29.5693626,520.201233,59.947674,121.13472,8.568606,110.999054
29.6027031,520.208496,59.947701,121.224762,8.543248,110.371582
29.6360435,520.215698,59.947716,121.312057,8.532782,109.744102
29.669384,520.213135,59.94772,121.397827,8.560204,109.116631
29.7027245,520.190369,59.947735,121.46785,8.599784,108.489372
29.7360649,520.189575,59.947777,121.518944,8.628144,107.862999
29.7694054,520.193237,59.947796,121.552849,8.624254,107.236603
29.8027458,520.196838,59.947807,121.561584,8.608684,106.610191
29.8360863,520.2005,59.947777,121.543465,8.623322,105.982994
29.8694267,520.204102,59.94775,121.530296,8.635864,105.355476
29.9027672,520.205383,59.947735,121.491982,8.596423,104.727966
29.9361076,520.20636,59.947716,121.457268,8.59821,104.100174
29.9694481,520.207092,59.947666,121.417236,8.59462,103.471344
30.0027885,520.209595,59.947639,121.377052,8.589362,102.842514
30.036129,520.215271,59.947628,121.340668,8.541156,102.213684
30.0694695,520.220825,59.947586,121.319756,8.535567,101.584076
30.1028099,520.226379,59.947556,121.298241,8.52775,100.954163
30.1361504,520.231934,59.94754,121.293556,8.479712,100.324242
30.1694908,520.23761,59.947517,121.288612,8.513621,99.694061
30.2028313,520.243286,59.947468,121.317352,8.465511,99.062859
30.2361717,520.243408,59.947441,121.342216,8.456954,98.431648
30.2695122,520.242371,59.94743,121.365974,8.446596,97.800438
30.3028526,520.241394,59.947422,121.383713,8.47567,97.16922
30.3361931,520.240417,59.947418,121.400986,8.461762,96.53801
30.3695335,520.239441,59.94738,121.422554,8.445602,95.906006
30.402874,520.238342,59.947353,121.444336,8.386354,95.273705
30.4362144,520.237305,59.947338,121.438705,8.448604,94.641388
30.4695549,520.235779,59.947369,121.424126,8.387458,94.009888
30.5028954,520.23291,59.947407,121.390663,8.409569,93.378937
30.5362358,520.230164,59.947464,121.349121,8.35155,92.749016
30.5695763,520.227295,59.947506,121.306274,8.377963,92.119316
30.6029167,520.224426,59.947559,121.26458,8.324973,91.490509
30.6362572,520.231934,59.947598,121.234825,8.274256,90.8619
30.6695976,520.241272,59.947662,121.203827,8.2687,90.23439
30.7029381,520.250793,59.947708,121.190224,8.223872,89.607124
30.7362785,520.260193,59.947762,121.187424,8.182132,88.980743
30.769619,520.269775,59.947803,121.19883,8.141836,88.354607
30.8029594,520.279175,59.947865,121.215942,8.104672,87.729515
30.8362999,520.288574,59.947906,121.246613,8.068465,87.104645
30.8696404,520.298035,59.947964,121.276649,8.035233,86.480667
30.9029808,520.307678,59.94799,121.312622,8.002706,85.856674
30.9363213,520.317139,59.948044,121.341515,7.973802,85.233551
30.9696617,520.320801,59.948086,121.371201,7.988576,84.61087
31.0030022,520.323425,59.948105,121.400665,7.963449,83.988182
31.0363426,520.326111,59.948151,121.410454,7.94404,83.366287
31.0696831,520.328735,59.948185,121.418678,7.927804,82.744682
31.1030235,520.341919,59.9482,121.414627,7.874565,82.123085
31.136364,520.357178,59.94825,121.393394,7.828773,81.502373
31.1697044,520.372314,59.948322,121.359703,7.790917,80.882866
31.2030449,520.382202,59.948421,121.312538,7.761868,80.26474
31.2363853,520.381592,59.948532,121.260925,7.740623,79.648193
31.2697258,520.380798,59.948643,121.212578,7.725868,79.032921
31.3030663,520.380066,59.94873,121.164429,7.675326,78.418541
31.3364067,520.379395,59.948814,121.144196,7.625088,77.805023
31.3697472,520.378723,59.948883,121.145882,7.617741,77.192162
31.4030876,520.37793,59.948952,121.166183,7.611799,76.580208
31.4364281,520.376282,59.949024,121.174774,7.571563,75.969109
31.4697685,520.37439,59.949116,121.201088,7.533208,75.359268
31.503109,520.372559,59.949177,121.251144,7.535961,74.749916
31.5364494,520.370789,59.949265,121.2836,7.506976,74.141884
31.5697899,520.368958,59.949356,121.314987,7.506123,73.534981
31.6031303,520.367004,59.949455,121.337761,7.471447,72.929344
31.6364708,520.36676,59.949551,121.360191,7.465299,72.324799
31.6698112,520.36676,59.94965,121.353462,7.432591,71.721558
31.7031517,520.372009,59.949749,121.3508,7.406571,71.119461
31.7364922,520.387085,59.949852,121.329834,7.352001,70.518616
31.7698326,520.402222,59.949974,121.30146,7.309302,69.919456
31.8031731,520.417358,59.950096,121.27562,7.274653,69.321747
31.8365135,520.430786,59.950226,121.227356,7.213733,68.7257
31.869854,520.440979,59.950333,121.21508,7.191355,68.13076
31.9031944,520.44751,59.95047,121.177757,7.166601,67.537697
31.9365349,520.44696,59.950584,121.179665,7.133537,66.945816
31.9698753,520.446594,59.950657,121.184334,7.106167,66.354385
32.0032158,520.446106,59.950729,121.210686,7.076703,65.763718
32.036541,520.443726,59.950775,121.266197,7.085538,65.173386
32.0698662,520.438049,59.950836,121.29744,7.067047,64.583878
32.1031914,520.432373,59.95089,121.350136,7.06825,63.994915
32.1365166,520.426697,59.950954,121.387817,7.061916,63.406982
32.1698418,520.425171,59.951004,121.429871,7.060699,62.819302
32.203167,520.43103,59.951065,121.448723,7.034543,62.232643
32.2364922,520.437195,59.951111,121.460892,6.995866,61.646236
32.2698174,520.427002,59.951164,121.446785,7.025373,61.060669
32.3031425,520.413818,59.951229,121.44281,7.011292,60.475952
32.3364677,520.400635,59.951271,121.415375,7.019134,59.891491
32.3697929,520.397278,59.951305,121.392464,7.011022,59.30732
32.4031181,520.395691,59.951363,121.360817,6.97082,58.724171
32.4364433,520.394104,59.951393,121.35186,6.949438,58.141037
32.4697685,520.392578,59.951408,121.337616,6.939917,57.557896
32.5030937,520.390991,59.951416,121.324471,6.913941,56.974762
32.5364189,520.38446,59.951431,121.350861,6.895011,56.39185
32.5697441,520.37677,59.951473,121.326088,6.89579,55.809864
32.6030693,520.379395,59.951492,121.355499,6.845291,55.227825
32.6363945,520.376831,59.951504,121.385361,6.85239,54.645786
32.6697197,520.360901,59.951508,121.395874,6.85468,54.063755
32.7030449,520.344666,59.951527,121.389977,6.853498,53.481995
32.7363701,520.333191,59.951572,121.426498,6.859183,52.901245
32.7696953,520.330505,59.951599,121.407043,6.840979,52.320515
32.8030205,520.32782,59.951611,121.428741,6.827181,51.739788
32.8363457,520.325134,59.951618,121.420601,6.79427,51.159061
32.8696709,520.323669,59.951633,121.43766,6.778584,50.578571
32.9029961,520.324402,59.951675,121.409012,6.759907,49.998962
32.9363213,520.325378,59.951694,121.408173,6.728875,49.419323
32.9696465,520.326111,59.951702,121.403549,6.712048,48.839684
33.0029716,520.326965,59.95171,121.397247,6.680446,48.26004
33.0362968,520.32782,59.951752,121.38736,6.66543,47.681328
33.069622,520.328552,59.951786,121.375427,6.636835,47.103001
33.1029472,520.329468,59.951805,121.346077,6.608261,46.52467
33.1362724,520.330322,59.951813,121.357765,6.581333,45.946342
33.1695976,520.329224,59.95182,121.351387,6.583767,45.368023
33.2029228,520.324463,59.95182,121.385704,6.557474,44.789703
33.236248,520.329224,59.95182,121.390442,6.546347,44.21138
33.2695732,520.33606,59.951824,121.421349,6.491529,43.633057
33.3028984,520.338684,59.951824,121.420219,6.481935,43.054737
33.3362236,520.340576,59.951824,121.429787,6.443696,42.476418
33.3695488,520.342651,59.951809,121.452629,6.434426,41.897823
33.402874,520.344543,59.951763,121.472214,6.409401,41.318195
33.4361992,520.352905,59.951725,121.489594,6.370631,40.738342
33.4695244,520.362488,59.951675,121.505692,6.345995,40.157597
33.5028496,520.372192,59.951633,121.517876,6.307942,39.576614
33.5361748,520.381836,59.951572,121.528877,6.284056,38.994579
33.5695,520.387512,59.95153,121.521996,6.263273,38.412289
33.6028252,520.385803,59.951477,121.52195,6.212307,37.829155
33.6361504,520.384216,59.951408,121.50856,6.19278,37.245087
33.6694756,520.382324,59.951359,121.495071,6.189832,36.660641
33.7028008,520.380615,59.951302,121.473,6.144911,36.075397
33.7361259,520.378906,59.95126,121.467575,6.129146,35.489849
33.7694511,520.376892,59.951202,121.469437,6.083494,34.903492
33.8027763,520.374878,59.951202,121.442627,6.061773,34.317593
33.8361015,520.372803,59.951221,121.41082,6.030872,33.732285
33.8694267,520.36969,59.951267,121.356094,5.980356,33.147854
33.9027519,520.366394,59.951332,121.312836,5.933335,32.564323
33.9360771,520.362854,59.951412,121.270119,5.907715,31.981966
33.9694023,520.359436,59.951473,121.214851,5.845345,31.400135
34.0027275,520.35614,59.95155,121.206261,5.808078,30.819395
34.0360527,520.352661,59.951622,121.181015,5.780629,30.239485
34.0693779,520.348206,59.95171,121.205673,5.731,29.660776
34.1027031,520.343506,59.951778,121.203423,5.708673,29.082676
34.1360283,520.343079,59.951859,121.233704,5.652925,28.505695
34.1693535,520.343445,59.951942,121.274673,5.622404,27.929789
34.2026787,520.343872,59.952019,121.299675,5.579,27.354698
34.2360039,520.34436,59.95208,121.345207,5.541301,26.780128
34.2693291,520.34491,59.952164,121.374237,5.492156,26.206841
34.3026543,520.34668,59.95224,121.396385,5.458949,25.634447
34.3359795,520.348877,59.952278,121.430077,5.425701,25.062037
34.3693047,520.350952,59.952309,121.438385,5.398628,24.489838
34.4026299,520.353027,59.952366,121.457085,5.35103,23.918726
34.435955,520.355103,59.952396,121.459747,5.314289,23.347618
34.4692802,520.357178,59.952412,121.464203,5.273912,22.776508
34.5026054,520.357849,59.952454,121.462158,5.250752,22.206182
34.5359306,520.355408,59.952484,121.44207,5.217216,21.63616
34.5692558,520.352783,59.952511,121.42366,5.181278,21.066383
34.602581,520.352478,59.952568,121.407303,5.144735,20.497663
34.6359062,520.352539,59.952595,121.382843,5.101881,19.928951
34.6692314,520.352661,59.952621,121.369492,5.060365,19.360453
34.7025566,520.34967,59.952667,121.366455,5.021328,18.792833
34.7358818,520.34729,59.952694,121.348618,4.99591,18.22522
34.769207,520.360413,59.952717,121.354744,4.909567,17.65782
34.8025322,520.370728,59.95277,121.348297,4.862311,17.091507
34.8358574,520.375183,59.952797,121.35141,4.815571,16.525208
34.8691826,520.379639,59.952847,121.355423,4.767861,15.959642
34.9025078,520.384216,59.952881,121.370338,4.721203,15.394434
34.935833,520.387146,59.952938,121.375702,4.671227,14.830127
34.9691582,520.390015,59.952995,121.381607,4.662913,14.266446
35.0024834,520.3927,59.953056,121.378639,4.609165,13.703643
35.0358086,520.39978,59.953125,121.382233,4.556525,13.141706
35.0691338,520.407715,59.953186,121.386566,4.503273,12.580401
35.102459,520.415527,59.953251,121.381149,4.447897,12.019997
35.1357841,520.423523,59.953297,121.386299,4.393515,11.459841
35.1691093,520.431396,59.953373,121.38665,4.339159,10.900964
35.2024345,520.437622,59.953445,121.369263,4.323955,10.342961
35.2357597,520.443481,59.953522,121.359779,4.268751,9.785833
35.2690849,520.441284,59.953609,121.353622,4.215655,9.22988
35.3024101,520.4375,59.953663,121.351242,4.204595,8.674285
35.3357353,520.433411,59.95369,121.360016,4.193862,8.118695
35.3690605,520.428833,59.953716,121.385277,4.14269,7.563327
35.4023857,520.422485,59.95377,121.394814,4.090439,7.009049
35.4357109,520.415955,59.9538,121.415138,4.079941,6.454773
35.4690361,520.409607,59.953812,121.436401,4.068235,5.900499
35.5023613,520.403137,59.953819,121.462318,4.014223,5.346225
35.5356865,520.394348,59.953835,121.47821,4.04174,4.792167
35.5690117,520.38031,59.953876,121.485054,3.986588,4.238982
35.6023369,520.372009,59.953896,121.490501,3.972158,3.685793
35.6356621,520.376099,59.953907,121.488937,3.915372,3.132603
35.6689873,520.38031,59.953911,121.483421,3.858259,2.579411
35.7023125,520.382813,59.953915,121.473541,3.801011,2.026216
35.7356377,520.38147,59.953915,121.463081,3.826682,1.473023
35.7689629,520.385254,59.953918,121.456024,3.728588,0.91983
35.8022881,520.390381,59.953918,121.447517,3.713555,0.366636
35.8356133,520.395264,59.953918,121.441887,3.616259,-0.186557
35.8689384,520.40033,59.953918,121.436966,3.602178,-0.739749
35.9022636,520.405273,59.95393,121.431694,3.547793,-1.292723
35.9355888,520.410278,59.953979,121.416603,3.496714,-1.844608
35.968914,520.409546,59.954002,121.410263,3.487547,-2.396489
36.0022392,520.407471,59.954014,121.408676,3.437608,-2.948367
36.0355644,520.405457,59.954021,121.413513,3.42959,-3.500245
36.0688896,520.403259,59.954025,121.418762,3.380974,-4.052121
36.1022148,520.401367,59.954025,121.426651,3.333086,-4.603997
36.13554,520.399963,59.954025,121.439888,3.28572,-5.155871
36.1688652,520.398438,59.954037,121.450546,3.239987,-5.707554
36.2021904,520.397034,59.954079,121.448456,3.19868,-6.258341
36.2355156,520.395447,59.954098,121.451401,3.199898,-6.809126
36.2688408,520.394043,59.954109,121.44989,3.119863,-7.359913
36.302166,520.392578,59.954113,121.44841,3.08315,-7.910697
36.3354912,520.391113,59.954117,121.458412,3.088311,-8.461484
36.3688164,520.389709,59.954082,121.461716,3.010893,-9.013057
36.4021416,520.388245,59.954052,121.481667,2.97374,-9.564931
36.4354668,520.378784,59.954041,121.492126,2.981577,-10.116804
36.468792,520.367493,59.954033,121.493195,2.908994,-10.66868
36.5021172,520.363281,59.954029,121.49353,2.881146,-11.220557
36.5354424,520.360657,59.954014,121.499954,2.853977,-11.772681
36.5687675,520.358276,59.953968,121.512199,2.825685,-12.325867
36.6020927,520.355774,59.953941,121.510841,2.760441,-12.879055
36.6354179,520.35321,59.95393,121.514061,2.739194,-13.432245
36.6687431,520.352905,59.953964,121.488617,2.687232,-13.984571
36.7020683,520.353455,59.953995,121.458611,2.640747,-14.536456
36.7353935,520.357483,59.95401,121.439812,2.595,-15.088344
36.7687187,520.362305,59.954029,121.410477,2.513143,-15.640039
36.8020439,520.367249,59.954071,121.392426,2.476516,-16.190836
36.8353691,520.372192,59.954136,121.363029,2.405561,-16.740784
36.8686943,520.377075,59.954216,121.339691,2.360675,-17.289532
36.9020195,520.382019,59.954304,121.300552,2.305566,-17.837076
36.9353447,520.387024,59.954376,121.291054,2.246223,-18.383963
36.9686699,520.391907,59.95446,121.281639,2.192924,-18.929724
37.0019951,520.39679,59.954544,121.282181,2.142189,-19.474417
37.0353203,520.397156,59.95462,121.291626,2.093173,-20.018339
37.0686455,520.387207,59.954708,121.306213,2.069628,-20.561035
37.1019707,520.37738,59.954777,121.338692,2.066432,-21.103121
37.1352959,520.38916,59.954849,121.375671,1.980201,-21.644279
37.1686211,520.411011,59.954895,121.39547,1.905619,-22.185219
37.2019463,520.444031,59.954964,121.419266,1.81404,-22.725105
37.2352715,520.440735,59.955029,121.447792,1.811925,-23.264246
37.2685966,520.428833,59.955074,121.467194,1.795357,-23.803001
37.3019218,520.422607,59.955132,121.48037,1.765488,-24.340994
37.335247,520.42926,59.955185,121.487953,1.745354,-24.87842
37.3685722,520.435974,59.955254,121.479179,1.671372,-25.414783
37.4018974,520.442688,59.955284,121.469864,1.648408,-25.951153
37.4352226,520.449402,59.955303,121.461609,1.58408,-26.487513
37.4685478,520.446106,59.955311,121.470024,1.561492,-27.023874
37.501873,520.440491,59.955315,121.469376,1.525225,-27.560232
37.5351982,520.437378,59.955318,121.470154,1.493863,-28.09659
37.5685234,520.434998,59.955318,121.471252,1.444361,-28.632948
37.6018486,520.432617,59.955307,121.483147,1.417503,-29.169525
37.6351738,520.430176,59.955257,121.505188,1.388065,-29.707218
37.668499,520.422607,59.955235,121.536171,1.358288,-30.244881
37.7018242,520.413696,59.955212,121.530891,1.330897,-30.782738
37.7351494,520.404785,59.955166,121.54657,1.319348,-31.321497
37.7684746,520.395935,59.955143,121.561859,1.289923,-31.860254
37.8017998,520.389526,59.955097,121.576859,1.241053,-32.399811
37.835125,520.388733,59.955093,121.568298,1.215234,-32.938961
37.8684502,520.387878,59.955109,121.547188,1.155902,-33.47773
37.9017754,520.386963,59.955147,121.501411,1.121719,-34.015743
37.9351006,520.386169,59.955177,121.471039,1.060329,-34.553429
37.9684258,520.388611,59.955235,121.417114,1.025194,-35.090214
38.0017509,520.398987,59.955276,121.379807,0.963116,-35.626591
38.0350761,520.409363,59.955338,121.33976,0.88687,-36.162117
38.0684013,520.419739,59.955391,121.308899,0.81274,-36.697014
38.1017265,520.430054,59.955456,121.299698,0.757656,-37.23098
38.1350517,520.428284,59.955498,121.293533,0.732186,-37.76474
38.1683769,520.423706,59.955555,121.31636,0.666906,-38.297569
38.2017021,520.430603,59.955597,121.335068,0.614536,-38.830208
38.2350273,520.440613,59.955658,121.393074,0.567067,-39.361729
38.2683525,520.4505,59.9557,121.402336,0.513667,-39.893078
38.3016777,520.460571,59.955765,121.434494,0.478148,-40.42334
38.3350029,520.467529,59.955807,121.477745,0.413255,-40.953407
38.3683281,520.467957,59.955864,121.49588,0.406099,-41.482544
38.4016533,520.468262,59.955902,121.496521,0.36821,-42.011494
38.4349785,520.471863,59.955959,121.507584,0.332221,-42.53952
38.4683037,520.476379,59.955997,121.514381,0.281273,-43.067356
38.5016289,520.480835,59.956059,121.486328,0.246068,-43.594078
38.5349541,520.483948,59.9561,121.48243,0.197278,-44.120632
38.5682793,520.484314,59.956165,121.472527,0.165339,-44.646107
38.6016045,520.480713,59.956207,121.442078,0.134011,-45.171383
38.6349297,520.468018,59.956264,121.404694,0.11991,-45.695728
38.6682549,520.468201,59.956291,121.408867,0.076519,-46.220066
38.70158,520.471741,59.956306,121.408127,0.018798,-46.744411
38.7349052,520.470337,59.95628,121.416512,-0.011413,-47.269531
38.7682304,520.457092,59.956257,121.460976,-0.043922,-47.794956
38.8015556,520.443909,59.956242,121.487556,-0.046509,-48.320374
38.8348808,520.430725,59.956238,121.508743,-0.063347,-48.845798
38.868206,520.417603,59.956234,121.539841,-0.080718,-49.371216
38.9015312,520.409668,59.956234,121.566216,-0.112142,-49.896641
38.9348564,520.414307,59.95623,121.56012,-0.154612,-50.42207
38.9681816,520.397705,59.956242,121.561554,-0.167607,-50.947334
39.0015068,520.375488,59.95628,121.558762,-0.162671,-51.471684
39.034832,520.353333,59.956303,121.533653,-0.183347,-51.996025
39.0681572,520.344299,59.95631,121.517609,-0.232755,-52.520367
39.1014824,520.338501,59.956318,121.499146,-0.265496,-53.044712
39.1348076,520.332886,59.956329,121.461418,-0.293273,-53.568867
39.1681328,520.327271,59.956371,121.44545,-0.33528,-54.092098
39.201458,520.321533,59.95639,121.410027,-0.372295,-54.615349
39.2347832,520.315918,59.956413,121.42981,-0.401669,-55.138386
39.2681084,520.307434,59.956467,121.383965,-0.430067,-55.66032
39.3014336,520.298218,59.956493,121.393394,-0.451943,-56.182255
39.3347588,520.288879,59.956543,121.39518,-0.483949,-56.703449
39.368084,520.281372,59.956577,121.406845,-0.515376,-57.224281
39.4014091,520.278198,59.956596,121.440041,-0.564672,-57.745117
39.4347343,520.271729,59.956604,121.459831,-0.579547,-58.265953
39.4680595,520.257324,59.956608,121.505211,-0.584204,-58.786781
39.5013847,520.24292,59.956604,121.514427,-0.593564,-59.307777
39.5347099,520.233582,59.956562,121.580826,-0.602346,-59.829693
39.5680351,520.236633,59.956543,121.606133,-0.643231,-60.35162
39.6013603,520.239624,59.956532,121.640778,-0.684705,-60.87355
39.6346855,520.242798,59.956528,121.619621,-0.715418,-61.395485
39.6680107,520.245972,59.956524,121.617722,-0.764103,-61.917423
39.7013359,520.248474,59.956524,121.596596,-0.781031,-62.439365
39.7346611,520.250671,59.956524,121.566772,-0.807114,-62.961315
39.7679863,520.252869,59.95652,121.546539,-0.855918,-63.483257
39.8013115,520.255066,59.95652,121.507851,-0.894978,-64.005203
39.8346367,520.257324,59.95652,121.4879,-0.929038,-64.527153
39.8679619,520.25946,59.95652,121.459267,-0.948501,-65.049095
39.9012871,520.261841,59.956532,121.439575,-0.990349,-65.570869
39.9346123,520.263977,59.956573,121.429169,-1.029968,-66.09169
39.9679375,520.266052,59.956593,121.41037,-1.054736,-66.612534
40.0012627,520.272461,59.956604,121.410164,-1.098387,-67.133377
40.0345879,520.279907,59.956608,121.419464,-1.142167,-67.654213
40.0679131,520.287292,59.956612,121.447586,-1.182423,-68.175056
40.1012383,520.295471,59.956623,121.45842,-1.21113,-68.695671
40.1345634,520.305237,59.956673,121.47683,-1.260939,-69.215225
40.1678886,520.315125,59.956707,121.484962,-1.317916,-69.734566
40.2012138,520.32489,59.95676,121.488045,-1.334373,-70.253006
40.234539,520.334778,59.956829,121.488129,-1.375522,-70.770576
40.2678642,520.344604,59.956875,121.471169,-1.402947,-71.287697
40.3011894,520.354492,59.956932,121.476532,-1.467951,-71.8041
40.3345146,520.364685,59.956974,121.468262,-1.496203,-72.320129
40.3678398,520.375244,59.957031,121.459595,-1.52572,-72.835327
40.401165,520.386047,59.957077,121.456268,-1.577036,-73.35006
40.4344902,520.396851,59.957134,121.436241,-1.61284,-73.864067
40.4678154,520.404541,59.957184,121.424637,-1.647169,-74.377487
40.5011406,520.404419,59.957264,121.405029,-1.66151,-74.889648
40.5344658,520.404297,59.95734,121.394882,-1.673688,-75.400848
40.567791,520.404175,59.957417,121.404266,-1.72428,-75.911232
40.6011162,520.404114,59.957504,121.382584,-1.73985,-76.420441
40.6344414,520.403931,59.957573,121.389641,-1.791914,-76.929039
40.6677666,520.405334,59.957657,121.386635,-1.80356,-77.436386
40.7010918,520.410522,59.957737,121.397446,-1.854874,-77.942772
40.734417,520.415833,59.957817,121.39846,-1.866391,-78.448341
40.7677422,520.420532,59.957878,121.416534,-1.917385,-78.953278
40.8010674,520.423767,59.957947,121.425095,-1.92816,-79.457291
40.8343925,520.427124,59.957981,121.460258,-1.978216,-79.961288
40.8677177,520.430237,59.958038,121.4767,-1.989953,-80.464455
40.9010429,520.426147,59.958084,121.490395,-2.00281,-80.967148
40.9343681,520.419922,59.958138,121.507622,-2.015357,-81.469109
40.9676933,520.413757,59.958176,121.523735,-2.029155,-81.970711
41.0010185,520.407349,59.958199,121.528099,-2.004528,-82.472313
41.0343437,520.401123,59.958244,121.531853,-2.063073,-82.973076
41.0676689,520.394836,59.958286,121.528915,-2.081044,-83.473373
41.1009941,520.388733,59.958305,121.527206,-2.100039,-83.973671
41.1343193,520.382385,59.958317,121.522713,-2.07885,-84.473976
41.1676445,520.376038,59.958321,121.527359,-2.140919,-84.974266
41.2009697,520.369812,59.958324,121.523376,-2.121693,-85.474564
41.2342949,520.358826,59.958324,121.525635,-2.144266,-85.974861
41.2676201,520.346497,59.958324,121.528694,-2.16763,-86.475151
41.3009453,520.346558,59.958324,121.529343,-2.192146,-86.975449
41.3342705,520.346985,59.958324,121.528542,-2.217376,-87.475746
41.3675957,520.33905,59.958324,121.52948,-2.242981,-87.976044
41.4009209,520.331055,59.958324,121.531639,-2.227712,-88.476341
41.4342461,520.322998,59.958324,121.535019,-2.254276,-88.976631
41.4675713,520.315002,59.958324,121.538795,-2.281254,-89.476929
41.5008965,520.317566,59.958286,121.556244,-2.310416,-89.978065
41.5342216,520.323059,59.958252,121.57019,-2.341023,-90.479668
41.5675468,520.328491,59.958233,121.578552,-2.371864,-90.981277
41.600872,520.333984,59.958233,121.577324,-2.402272,-91.482727
41.6341972,520.34729,59.958279,121.556213,-2.470837,-91.983032
41.6675224,520.362732,59.958309,121.531425,-2.538434,-92.483208
41.7008476,520.368103,59.958363,121.49649,-2.561431,-92.982391
41.7341728,520.370422,59.958427,121.458115,-2.581728,-93.48082
41.767498,520.37262,59.958485,121.42601,-2.599988,-93.978561
41.8008232,520.374939,59.958549,121.391846,-2.656553,-94.475342
41.8341484,520.376038,59.958591,121.379433,-2.672175,-94.971985
41.8674736,520.374207,59.95866,121.37011,-2.684915,-95.467476
41.9007988,520.372253,59.958725,121.367088,-2.695996,-95.96225
41.934124,520.370422,59.958771,121.380653,-2.707362,-96.45665
41.9674492,520.36853,59.958805,121.408188,-2.719517,-96.950867
42.0007744,520.367859,59.958866,121.426712,-2.769399,-97.443977
42.0340996,520.370422,59.958897,121.464958,-2.779584,-97.93705
42.0674248,520.36084,59.958912,121.498917,-2.789056,-98.430092
42.10075,520.353333,59.958958,121.532021,-2.796283,-98.922401
42.1340752,520.281311,59.958996,121.550308,-2.633791,-99.414162
42.1674004,519.948486,59.959019,121.595512,-2.064744,-99.905876
42.2007256,519.78894,59.959057,121.676064,-1.91371,-100.397003
42.2340508,519.830994,59.959084,121.679131,-2.117681,-100.887901
42.2673759,519.843506,59.959141,121.624199,-2.181778,-101.377838
42.3007011,519.844543,59.959274,121.547592,-2.192005,-101.865318
42.3340263,519.85022,59.959442,121.437897,-2.271168,-102.350349
42.3673515,519.867981,59.959618,121.328423,-2.341709,-102.833153
42.4006767,519.885986,59.959763,121.246063,-2.369832,-103.314568
42.4340019,519.920288,59.9599,121.171021,-2.477405,-103.794403
42.4673271,519.959412,59.960052,121.118904,-2.583506,-104.27227
42.5006523,519.998657,59.960197,121.104584,-2.608055,-104.748482
42.5339775,520.037903,59.960342,121.107376,-2.673932,-105.222885
42.5673027,520.068909,59.960472,121.14537,-2.745504,-105.695961
42.6006279,520.097351,59.960556,121.227005,-2.762852,-106.16848
42.6339531,520.125916,59.960556,121.356178,-2.795463,-106.641907
42.6672783,520.154541,59.960545,121.499168,-2.811403,-107.115715
42.7006035,520.167603,59.960537,121.629486,-2.780994,-107.589523
42.7339287,520.175903,59.960526,121.767509,-2.753403,-108.063545
42.7672539,520.184082,59.960464,121.868454,-2.737458,-108.538841
42.8005791,520.193909,59.960381,121.962532,-2.676935,-109.015396
42.8339043,520.204163,59.960297,122.016144,-2.668546,-109.493004
42.8672295,520.209717,59.960201,122.025993,-2.623345,-109.971886
42.9005547,520.202209,59.960102,121.998505,-2.609076,-110.452026
42.9338799,520.194824,59.959999,121.948563,-2.56325,-110.933434
42.967205,520.187256,59.959904,121.881119,-2.530803,-111.415886
43.0005302,520.179688,59.959812,121.778641,-2.526632,-111.899437
43.0338554,520.171753,59.959732,121.675262,-2.518713,-112.383759
43.0671806,520.163757,59.959637,121.580635,-2.512101,-112.869392
43.1005058,520.154053,59.959572,121.486259,-2.524186,-113.355515
43.133831,520.14386,59.959538,121.408676,-2.516049,-113.841629
43.1671562,520.138367,59.959522,121.342003,-2.529996,-114.327744
43.2004814,520.145813,59.959515,121.296921,-2.570569,-114.813858
43.2338066,520.1521,59.959511,121.286629,-2.577623,-115.299942
43.2671318,520.154846,59.959511,121.284424,-2.607809,-115.786034
43.300457,520.157654,59.959522,121.318138,-2.628332,-116.271896
43.3337822,520.160828,59.959579,121.341942,-2.63772,-116.756508
43.3671074,520.165771,59.95966,121.374718,-2.645102,-117.239853
43.4004326,520.170837,59.959747,121.396828,-2.687445,-117.722054
43.4337578,520.177673,59.95982,121.437729,-2.687693,-118.203598
43.467083,520.189941,59.959911,121.469521,-2.699405,-118.683899
43.5004082,520.205322,59.96006,121.444176,-2.740706,-119.161736
43.5337334,520.229187,59.960236,121.428696,-2.776624,-119.637131
43.5670586,520.25293,59.960423,121.374916,-2.804637,-120.110176
43.6003838,520.267578,59.960579,121.344719,-2.839026,-120.58165
43.633709,520.279419,59.960743,121.286186,-2.847492,-121.051079
43.6670341,520.291138,59.960926,121.271027,-2.871743,-121.518127
43.7003593,520.311157,59.961117,121.22612,-2.915031,-121.982758
