tA,vA,fA,pA,qA,aA
28.9692345,542.323669,59.976849,568.103577,-49.406574,-78.062355
29.0025749,542.33905,59.977135,568.05127,-49.333328,-78.333656
29.0359154,542.346741,59.977341,567.998413,-49.289726,-78.603378
29.0692558,542.367859,59.977482,568.0271,-49.315842,-78.872147
29.1025963,542.389221,59.977562,568.105469,-49.333836,-79.140701
29.1359367,542.385437,59.977692,568.124146,-49.252041,-79.407196
29.1692772,542.392395,59.977818,568.162476,-49.245739,-79.672119
29.2026176,542.431641,59.977959,568.197754,-49.278706,-79.935257
29.2359581,542.41217,59.978039,568.172058,-49.174484,-80.198021
29.2692986,542.38385,59.978081,568.194275,-49.106644,-80.46077
29.302639,542.356201,59.978062,568.282288,-49.039986,-80.724358
29.3359795,542.34668,59.978043,568.402954,-49.024139,-80.988297
29.3693199,542.37384,59.978069,568.486938,-49.106583,-81.251419
29.4026604,542.362183,59.978092,568.441711,-49.024231,-81.514198
29.4360008,542.337036,59.978107,568.368408,-48.945324,-81.776978
29.4693413,542.315247,59.978073,568.337219,-48.872055,-82.040604
29.5026817,542.319031,59.977997,568.39325,-48.896675,-82.305656
29.5360222,542.356262,59.977894,568.479065,-48.986946,-82.572273
29.5693626,542.365723,59.977856,568.461792,-48.999062,-82.838783
29.6027031,542.35083,59.977901,568.320557,-48.921032,-83.103737
29.6360435,542.296082,59.977985,568.142212,-48.694641,-83.367096
29.669384,542.255127,59.977951,568.150391,-48.555218,-83.632156
29.7027245,542.250122,59.977848,568.325928,-48.559193,-83.899353
29.7360649,542.230957,59.977745,568.478699,-48.491894,-84.167747
29.7694054,542.200012,59.977634,568.590576,-48.444332,-84.437561
29.8027458,542.202698,59.977589,568.640747,-48.412674,-84.707397
29.8360863,542.19812,59.977707,568.500488,-48.366199,-84.973885
29.8694267,542.191162,59.977772,568.330627,-48.318363,-85.239937
29.9027672,542.207886,59.977795,568.233032,-48.273014,-85.50634
29.9361076,542.224854,59.977806,568.180359,-48.225239,-85.772743
29.9694481,542.238525,59.97781,568.156067,-48.176212,-86.039131
30.0027885,542.246094,59.977814,568.167542,-48.168579,-86.305511
30.036129,542.233948,59.977818,568.187256,-48.072868,-86.571877
30.0694695,542.250061,59.977818,568.264771,-48.109715,-86.838242
30.1028099,542.272522,59.977818,568.335449,-48.150116,-87.104622
30.1361504,542.278198,59.977818,568.350769,-48.106606,-87.370995
30.1694908,542.280457,59.977818,568.34198,-48.108528,-87.637375
30.2028313,542.299622,59.977818,568.337585,-48.113949,-87.903763
30.2361717,542.322144,59.977818,568.330078,-48.16428,-88.170151
30.2695122,542.321838,59.977856,568.264465,-48.120003,-88.435692
30.3028526,542.317322,59.977886,568.208679,-48.072289,-88.700874
30.3361931,542.318481,59.977928,568.187561,-48.062466,-88.965454
30.3695335,542.330872,59.977924,568.228577,-48.05999,-89.230629
30.402874,542.445435,59.977882,568.390869,-48.421364,-89.496674
30.4362144,542.620544,59.977757,568.542175,-48.942734,-89.765053
30.4695549,542.586304,59.977596,568.382446,-48.823833,-90.035912
30.5028954,542.508057,59.977455,568.238647,-48.67226,-90.308189
30.5362358,542.488342,59.977287,568.315125,-48.723965,-90.582848
30.5695763,542.459229,59.977169,568.422852,-48.70134,-90.858521
30.6029167,542.414429,59.977173,568.43866,-48.662521,-91.132629
30.6362572,542.401489,59.977108,568.502686,-48.729385,-91.408226
30.6695976,542.388489,59.977024,568.551575,-48.723259,-91.685051
30.7029381,542.37561,59.976986,568.536926,-48.803787,-91.96199
30.7362785,542.405579,59.977001,568.484497,-48.918949,-92.237938
30.769619,542.41571,59.977009,568.366089,-48.987244,-92.513916
30.8029594,542.370422,59.977055,568.189209,-48.825447,-92.789017
30.8362999,542.405457,59.977089,568.168884,-48.929493,-93.063774
30.8696404,542.453491,59.977116,568.183777,-49.076759,-93.338295
30.9029808,542.449097,59.977207,568.110352,-49.026497,-93.611015
30.9363213,542.440063,59.977211,568.114258,-49.031776,-93.884491
30.9696617,542.443604,59.977219,568.196899,-49.131641,-94.15815
31.0030022,542.472473,59.977306,568.257629,-49.252773,-94.429657
31.0363426,542.442932,59.977406,568.216736,-49.180637,-94.699951
31.0696831,542.397766,59.977501,568.179199,-49.096752,-94.969048
31.1030235,542.44928,59.977558,568.291992,-49.282715,-95.237831
31.136364,542.456665,59.977604,568.328125,-49.330055,-95.506363
31.1697044,542.442688,59.977699,568.271606,-49.306988,-95.773087
31.2030449,542.406555,59.97776,568.218933,-49.194042,-96.039452
31.2363853,542.4198,59.977776,568.279724,-49.31242,-96.30619
31.2697258,542.410706,59.977886,568.262634,-49.311428,-96.57048
31.3030663,542.407654,59.97794,568.271973,-49.312271,-96.834702
31.3364067,542.408081,59.977928,568.315063,-49.369904,-97.099869
31.3697472,542.384705,59.977924,568.339722,-49.339165,-97.365028
31.4030876,542.388,59.977924,568.382813,-49.396534,-97.630196
31.4364281,542.364014,59.977959,568.368652,-49.308212,-97.894516
31.4697685,542.348206,59.977989,568.341858,-49.344139,-98.158478
31.503109,542.344604,59.977966,568.371887,-49.35191,-98.423302
31.5364494,542.31543,59.977943,568.383911,-49.274513,-98.688461
31.5697899,542.30835,59.977932,568.402466,-49.283318,-98.953621
31.6031303,542.305237,59.977913,568.426453,-49.294594,-99.219048
31.6364708,542.294983,59.977867,568.427612,-49.311676,-99.485413
31.6698112,542.290405,59.97784,568.432983,-49.284382,-99.751793
31.7031517,542.310425,59.977829,568.424438,-49.338985,-100.018181
31.7364922,542.275818,59.977787,568.361206,-49.264828,-100.285416
31.7698326,542.296936,59.977753,568.36908,-49.375542,-100.553001
31.8031731,542.316895,59.977722,568.376648,-49.399887,-100.820831
31.8365135,542.325989,59.977669,568.373657,-49.431713,-101.08963
31.869854,542.359619,59.977604,568.390869,-49.559574,-101.359253
31.9031944,542.351379,59.977551,568.353699,-49.553852,-101.629456
31.9365349,542.345947,59.977482,568.352417,-49.56358,-101.90065
31.9698753,542.360107,59.977436,568.374939,-49.620819,-102.172081
32.0032158,542.374268,59.977379,568.403625,-49.68771,-102.444473
32.036541,542.347656,59.97731,568.383301,-49.668087,-102.717705
32.0698662,542.354614,59.977249,568.406982,-49.746391,-102.991539
32.1031914,542.355835,59.977184,568.440796,-49.791382,-103.266281
32.1365166,542.342529,59.977142,568.429626,-49.784443,-103.541275
32.1698418,542.348511,59.977081,568.440796,-49.876358,-103.817215
32.203167,542.365295,59.977009,568.453796,-49.974094,-104.094063
32.2364922,542.380005,59.976963,568.434937,-50.065758,-104.371269
32.2698174,542.351501,59.976982,568.3125,-49.993084,-104.647575
32.3031425,542.320496,59.977001,568.232849,-49.925213,-104.923515
32.3364677,542.345703,59.977013,568.263916,-50.052315,-105.199463
32.3697929,542.382202,59.977055,568.299805,-50.123112,-105.474556
32.4031181,542.393921,59.977089,568.260315,-50.171871,-105.749306
32.4364433,542.41571,59.977093,568.285278,-50.236614,-106.024307
32.4697685,542.448608,59.977108,568.266907,-50.417542,-106.299187
32.5030937,542.413452,59.977203,568.17157,-50.295742,-106.571899
32.5364189,542.425537,59.977222,568.181885,-50.377388,-106.845139
32.5697441,542.447571,59.977184,568.296326,-50.498104,-107.119545
32.6030693,542.469849,59.977112,568.401306,-50.626236,-107.395142
32.6363945,542.477966,59.977066,568.454468,-50.697762,-107.671074
32.6697197,542.450623,59.977043,568.414246,-50.700058,-107.947006
32.7030449,542.423279,59.977036,568.400696,-50.662525,-108.222939
32.7363701,542.403809,59.977028,568.38147,-50.708878,-108.498871
32.7696953,542.399719,59.977024,568.391113,-50.757927,-108.774811
32.8030205,542.395325,59.976982,568.412354,-50.817162,-109.051628
32.8363457,542.391235,59.976936,568.450073,-50.839661,-109.329063
32.8696709,542.396179,59.976875,568.460266,-50.948326,-109.607475
32.9029961,542.406433,59.976849,568.462585,-51.003616,-109.885872
32.9363213,542.391907,59.97683,568.391113,-51.035492,-110.164284
32.9696465,542.391357,59.976822,568.347412,-51.069366,-110.442688
33.0029716,542.41803,59.976818,568.3349,-51.195042,-110.7211
33.0362968,542.381897,59.976818,568.275757,-51.087219,-110.999496
33.069622,542.338501,59.976818,568.263489,-50.995331,-111.277885
33.1029472,542.34021,59.976768,568.354492,-51.07579,-111.557335
33.1362724,542.340027,59.976643,568.490112,-51.150124,-111.839203
33.1695976,542.348572,59.976517,568.610352,-51.275135,-112.122612
33.2029228,542.362671,59.976418,568.658569,-51.375561,-112.406982
33.236248,542.339233,59.976406,568.555359,-51.319893,-112.690529
33.2695732,542.315674,59.97641,568.411804,-51.308544,-112.973755
33.3028984,542.308838,59.976376,568.330078,-51.343727,-113.25779
33.3362236,542.333374,59.976311,568.362976,-51.424301,-113.542992
33.3695488,542.33197,59.976265,568.359619,-51.450432,-113.82856
33.402874,542.34137,59.976242,568.352966,-51.489769,-114.114113
33.4361992,542.383484,59.976231,568.369446,-51.640587,-114.399689
33.4695244,542.374268,59.976276,568.28302,-51.629482,-114.684174
33.5028496,542.275696,59.976372,568.102356,-51.345909,-114.966743
33.5361748,542.275269,59.976334,568.210571,-51.410229,-115.251221
33.5695,542.300232,59.97628,568.425293,-51.49939,-115.536858
33.6028252,542.302246,59.976337,568.466919,-51.536846,-115.820381
33.6361504,542.306763,59.976379,568.438232,-51.578266,-116.103531
33.6694756,542.319397,59.976398,568.412415,-51.636036,-116.386696
33.7028008,542.321716,59.97646,568.312927,-51.644451,-116.6688
33.7361259,542.272461,59.97654,568.184875,-51.495331,-116.949547
33.7694511,542.274719,59.976582,568.19165,-51.506542,-117.230293
33.8027763,542.287292,59.976601,568.260864,-51.539886,-117.511032
33.8361015,542.269287,59.976662,568.2854,-51.47403,-117.790688
33.8694267,542.074646,59.976757,568.104736,-50.894684,-118.068741
33.9027519,541.470276,59.976997,567.687134,-49.106892,-118.342606
33.9360771,541.33606,59.977535,568.035156,-48.768486,-118.606438
33.9694023,541.508789,59.978149,568.543701,-49.115543,-118.862015
34.0027275,541.563477,59.97884,568.460205,-48.995445,-119.108299
34.0360527,541.604675,59.979343,568.148071,-48.802658,-119.350479
34.0693779,541.664124,59.979527,568.015198,-48.708042,-119.594048
34.1027031,541.682495,59.979572,567.97229,-48.493462,-119.838852
34.1360283,541.691406,59.979607,568.020203,-48.252327,-120.083405
34.1693535,541.688904,59.979614,568.124207,-48.044888,-120.328033
34.2026787,541.662842,59.979557,568.295166,-47.800289,-120.574203
34.2360039,541.632568,59.979462,568.473022,-47.572308,-120.821838
34.2693291,541.657043,59.97929,568.714417,-47.555046,-121.072441
34.3026543,541.660828,59.979118,568.855408,-47.456749,-121.325256
34.3359795,541.617859,59.97897,568.815552,-47.232597,-121.579491
34.3693047,541.643799,59.978828,568.769043,-47.177849,-121.835342
34.4026299,541.646912,59.978683,568.670288,-47.038883,-122.09301
34.435955,541.643555,59.97855,568.544922,-46.842621,-122.352074
34.4692802,541.64032,59.978382,568.449158,-46.681568,-122.613548
34.5026054,541.646912,59.978237,568.423584,-46.541992,-122.876541
34.5359306,541.673645,59.97813,568.408203,-46.450573,-123.140503
34.5692558,541.700195,59.978035,568.38678,-46.356304,-123.405304
34.602581,541.726929,59.977928,568.377502,-46.276897,-123.671547
34.6359062,541.732788,59.97781,568.376282,-46.146095,-123.939331
34.6692314,541.734314,59.977703,568.371094,-46.045773,-124.208336
34.7025566,541.745972,59.9776,568.418945,-45.953564,-124.478523
34.7358818,541.778198,59.977497,568.451843,-45.947392,-124.749939
34.769207,541.810425,59.977367,568.478516,-45.948021,-125.023163
34.8025322,541.823059,59.977295,568.451782,-45.866261,-125.296707
34.8358574,541.831482,59.977245,568.374268,-45.797359,-125.570518
34.8691826,541.839905,59.97718,568.322144,-45.720863,-125.845284
34.9025078,541.848328,59.97715,568.30127,-45.657383,-126.120033
34.935833,541.859924,59.977135,568.280029,-45.582233,-126.394783
34.9691582,541.867859,59.977127,568.268799,-45.507584,-126.669525
35.0024834,541.854736,59.977127,568.262085,-45.4147,-126.94426
35.0358086,541.87561,59.977161,568.270752,-45.399479,-127.218178
35.0691338,541.903809,59.977203,568.287598,-45.397148,-127.491524
35.102459,541.94165,59.977272,568.254944,-45.409317,-127.763664
35.1357841,541.96051,59.97736,568.195374,-45.364853,-128.034592
35.1691093,541.935425,59.977451,568.09314,-45.214336,-128.304337
35.2024345,541.929932,59.977539,568.093628,-45.109577,-128.573044
35.2357597,541.965942,59.977592,568.197754,-45.155518,-128.841568
35.2690849,541.987,59.977695,568.21936,-45.14629,-129.108276
35.3024101,541.969788,59.977745,568.218018,-45.02586,-129.374832
35.3357353,541.958557,59.977734,568.288208,-44.988266,-129.642365
35.3690605,541.992249,59.97773,568.412537,-45.063599,-129.909897
35.4023857,542.025879,59.977737,568.457703,-45.146435,-130.1772
35.4357109,542.022888,59.977768,568.389709,-45.089561,-130.443771
35.4690361,542.020691,59.97773,568.367188,-45.073296,-130.711563
35.5023613,542.028137,59.977688,568.366699,-45.066242,-130.980133
35.5356865,542.02655,59.977703,568.339844,-45.051228,-131.24765
35.5690117,542.085571,59.977699,568.367493,-45.198353,-131.515427
35.6023369,542.093384,59.977661,568.357727,-45.183693,-131.784195
35.6356621,542.081177,59.977642,568.293152,-45.155045,-132.052917
35.6689873,542.098755,59.977669,568.291931,-45.196819,-132.320847
35.7023125,542.07196,59.977734,568.205811,-45.08865,-132.58757
35.7356377,542.051941,59.977802,568.203979,-45.030544,-132.853302
35.7689629,542.077148,59.977783,568.310547,-45.094799,-133.1203
35.8022881,542.122803,59.977852,568.362793,-45.239803,-133.385605
35.8356133,542.109497,59.977962,568.284912,-45.165501,-133.648972
35.8689384,542.080078,59.97794,568.246948,-45.090858,-133.914001
35.9022636,542.129333,59.977982,568.338318,-45.228813,-134.178268
35.9355888,542.094421,59.978127,568.2005,-45.116337,-134.439209
35.968914,542.044617,59.978134,568.210938,-44.985985,-134.701614
36.0022392,542.0224,59.978081,568.307983,-44.949364,-134.965393
36.0355644,542.006409,59.978039,568.469116,-44.935802,-135.229675
36.0688896,542.006958,59.97802,568.568054,-44.984955,-135.493835
36.1022148,542.016541,59.977959,568.641541,-45.033066,-135.759201
36.13554,542.017944,59.977901,568.611328,-45.072781,-136.025345
36.1688652,541.977478,59.977924,568.47699,-44.958767,-136.290253
36.2021904,541.997864,59.977974,568.3703,-45.006557,-136.554199
36.2355156,542.014404,59.977997,568.272095,-45.023407,-136.818146
36.2688408,541.992859,59.978046,568.181396,-44.908237,-137.081284
36.302166,542.001221,59.978046,568.190674,-44.924721,-137.344864
36.3354912,542.006165,59.977997,568.299927,-44.927425,-137.609634
36.3688164,542.005737,59.977997,568.339172,-44.938271,-137.873917
36.4021416,542.046631,59.978046,568.413635,-45.04789,-138.137039
36.4354668,542.036194,59.978085,568.34729,-45.007553,-138.399765
36.468792,542.008545,59.978142,568.263611,-44.911766,-138.661682
36.5021172,542.033997,59.978191,568.313171,-44.988003,-138.923096
36.5354424,542.018677,59.978252,568.249756,-44.923946,-139.183487
36.5687675,542.031372,59.978298,568.281799,-44.956528,-139.44368
36.6020927,542.052612,59.978355,568.288269,-44.992584,-139.702866
36.6354179,542.073853,59.978436,568.273804,-45.046951,-139.961029
36.6687431,542.044922,59.978577,568.156433,-44.930058,-140.216751
36.7020683,542.049805,59.978699,568.136841,-44.93026,-140.471176
36.7353935,542.052429,59.978794,568.143433,-44.908905,-140.724731
36.7687187,542.02655,59.978886,568.168884,-44.818665,-140.97728
36.8020439,542.032837,59.978855,568.319519,-44.849663,-141.231461
36.8353691,542.046692,59.978836,568.454956,-44.913612,-141.485992
36.8686943,542.035767,59.978928,568.446289,-44.892185,-141.738113
36.9020195,542.02832,59.979034,568.372437,-44.892822,-141.988708
36.9353447,542.031677,59.979164,568.292114,-44.873032,-142.237503
36.9686699,542.013428,59.979279,568.195618,-44.762001,-142.485062
37.0019951,542.007446,59.979309,568.205627,-44.729279,-142.733078
37.0353203,541.978638,59.979305,568.245056,-44.615078,-142.981659
37.0686455,541.943787,59.979259,568.362122,-44.537727,-143.231232
37.1019707,541.917969,59.979202,568.495056,-44.501347,-143.481598
37.1352959,541.927002,59.97916,568.631226,-44.559906,-143.732376
37.1686211,541.915894,59.979137,568.633301,-44.522362,-143.98317
37.2019463,541.875732,59.979126,568.553162,-44.396217,-144.233994
37.2352715,541.878906,59.979134,568.505554,-44.422295,-144.484589
37.2685966,541.908875,59.979172,568.419739,-44.4436,-144.734222
37.3019218,541.906128,59.979195,568.308472,-44.384369,-144.983841
37.335247,541.89563,59.979206,568.21814,-44.31218,-145.233459
37.3685722,541.907715,59.979172,568.246521,-44.296341,-145.483871
37.4018974,541.912476,59.979134,568.313477,-44.262444,-145.734863
37.4352226,541.88855,59.979069,568.372131,-44.179516,-145.987015
37.4685478,541.893982,59.978981,568.466492,-44.220352,-146.240402
37.501873,541.906555,59.978889,568.566223,-44.257622,-146.49501
37.5351982,541.919006,59.978764,568.639404,-44.337772,-146.751404
37.5685234,541.890747,59.978653,568.592163,-44.253902,-147.009003
37.6018486,541.904175,59.978546,568.597351,-44.341381,-147.267807
37.6351738,541.948486,59.978481,568.561157,-44.464737,-147.527054
37.668499,541.929565,59.978447,568.420532,-44.384731,-147.786301
37.7018242,541.95752,59.978428,568.313904,-44.427162,-148.045547
37.7351494,541.996765,59.978413,568.264221,-44.527107,-148.304993
37.7684746,542.015137,59.978451,568.207092,-44.539322,-148.563568
37.8017998,541.985657,59.978497,568.093201,-44.423672,-148.821167
37.835125,542,59.978516,568.144531,-44.450562,-149.078964
37.8684502,542.013611,59.978619,568.170959,-44.480263,-149.334686
37.9017754,542.000854,59.978683,568.196655,-44.444317,-149.589859
37.9351006,541.98877,59.978653,568.310913,-44.428177,-149.846405
37.9684258,541.97876,59.978596,568.448792,-44.444923,-150.104187
38.0017509,541.968628,59.978607,568.50238,-44.459267,-150.360947
38.0350761,541.958984,59.978611,568.538391,-44.467346,-150.617767
38.0684013,542.002075,59.978615,568.532471,-44.640499,-150.874588
38.1017265,542.001526,59.978615,568.455688,-44.657692,-151.131424
38.1350517,541.964722,59.978626,568.328125,-44.535942,-151.388031
38.1683769,541.964417,59.978661,568.26532,-44.524559,-151.643829
38.2017021,541.964172,59.978638,568.271362,-44.541122,-151.900635
38.2350273,541.959595,59.978626,568.322205,-44.538239,-152.15744
38.2683525,541.944885,59.978584,568.363403,-44.524693,-152.415024
38.3016777,541.934692,59.97855,568.420532,-44.517063,-152.673019
38.3350029,541.937622,59.978535,568.474609,-44.550957,-152.93103
38.3683281,541.968628,59.978523,568.511658,-44.665993,-153.189056
38.4016533,541.951416,59.978519,568.431702,-44.623966,-153.447083
38.4349785,541.934143,59.978516,568.363586,-44.582325,-153.705109
38.4683037,541.94458,59.978554,568.336182,-44.631405,-153.96228
38.5016289,541.955017,59.978596,568.291809,-44.641357,-154.218903
38.5349541,541.968262,59.978645,568.261902,-44.668079,-154.474701
38.5682793,541.988281,59.97863,568.278076,-44.716038,-154.731506
38.6016045,542.012817,59.978672,568.290527,-44.788273,-154.987274
38.6349297,542.015564,59.978794,568.207825,-44.779991,-155.240646
38.6682549,542.047119,59.978943,568.145203,-44.8577,-155.491821
38.70158,542.065979,59.979042,568.110352,-44.891426,-155.742432
38.7349052,542.033813,59.97913,568.078064,-44.773567,-155.99202
38.7682304,542.033997,59.979176,568.16217,-44.792854,-156.241608
38.8015556,542.042297,59.979233,568.283203,-44.845753,-156.490372
38.8348808,542.05072,59.97924,568.376038,-44.897846,-156.739563
38.868206,542.04248,59.979229,568.453064,-44.934174,-156.989136
38.9015312,541.772827,59.979275,568.231995,-44.16069,-157.237656
38.9348564,541.231079,59.979546,567.87207,-42.632576,-157.480652
38.9681816,541.150574,59.97998,568.227661,-42.474274,-157.716125
39.0015068,541.2724,59.980434,568.664612,-42.665043,-157.94603
39.034832,541.348022,59.980896,568.685425,-42.719231,-158.170242
39.0681572,541.401367,59.981232,568.414124,-42.623867,-158.391708
39.1014824,541.429321,59.981316,568.214111,-42.506687,-158.614929
39.1348076,541.431396,59.981304,568.094604,-42.271404,-158.839737
39.1681328,541.426575,59.981312,568.064697,-42.044163,-159.064102
39.201458,541.421875,59.981342,568.126465,-41.872643,-159.287827
39.2347832,541.413635,59.981331,568.234314,-41.693062,-159.512177
39.2681084,541.396912,59.981293,568.362976,-41.514606,-159.737274
39.3014336,541.380249,59.98122,568.51123,-41.346531,-159.963638
39.3347588,541.393311,59.981133,568.648132,-41.304726,-160.191177
39.368084,541.397095,59.981041,568.699951,-41.168804,-160.419937
39.4014091,541.374329,59.98098,568.638306,-41.023922,-160.649094
39.4347343,541.388,59.980949,568.567993,-40.947708,-160.878296
39.4680595,541.374207,59.980923,568.436768,-40.749229,-161.107681
39.5013847,541.353088,59.980858,568.334656,-40.507359,-161.338272
39.5347099,541.360901,59.98074,568.378052,-40.433762,-161.570847
39.5680351,541.381531,59.980629,568.454041,-40.372566,-161.80481
39.6013603,541.415039,59.980583,568.468933,-40.294029,-162.038605
39.6346855,541.443115,59.980602,568.396545,-40.235252,-162.271408
39.6680107,541.455627,59.980618,568.294739,-40.135498,-162.504013
39.7013359,541.4328,59.980667,568.159302,-39.889938,-162.735611
39.7346611,541.423828,59.980694,568.138794,-39.75267,-162.967178
39.7679863,541.45636,59.980659,568.247864,-39.69566,-163.199738
39.8013115,541.456909,59.980579,568.373535,-39.641178,-163.433899
39.8346367,541.449097,59.980461,568.474792,-39.52298,-163.669846
39.8679619,541.441101,59.980392,568.544922,-39.422428,-163.906204
39.9012871,541.433167,59.980354,568.55304,-39.34396,-164.142578
39.9346123,541.434814,59.980335,568.51947,-39.284592,-164.378952
39.9679375,541.460205,59.980328,568.469116,-39.241772,-164.615356
40.0012627,541.450806,59.98032,568.359314,-39.116184,-164.851776
40.0345879,541.432068,59.98032,568.260315,-38.942654,-165.088165
40.0679131,541.436279,59.980309,568.249207,-38.847591,-165.324722
40.1012383,541.446655,59.980263,568.306763,-38.794498,-165.562302
40.1345634,541.450378,59.980206,568.367188,-38.749866,-165.800659
40.1678886,541.437927,59.980152,568.410034,-38.625191,-166.039642
40.2012138,541.470642,59.980083,568.499084,-38.694893,-166.279602
40.234539,541.469971,59.980087,568.449707,-38.605751,-166.518799
40.2678642,541.477661,59.98011,568.373047,-38.522831,-166.757416
40.3011894,541.537537,59.980164,568.33728,-38.660378,-166.995026
40.3345146,541.532593,59.980228,568.186707,-38.488819,-167.231827
40.3678398,541.510132,59.980263,568.096069,-38.342484,-167.468399
40.401165,541.499939,59.98024,568.146729,-38.26939,-167.705963
40.4344902,541.520935,59.980232,568.274414,-38.280464,-167.943527
40.4678154,541.548767,59.980225,568.390747,-38.343517,-168.181091
40.5011406,541.579163,59.980221,568.441895,-38.380196,-168.418671
40.5344658,541.571411,59.980255,568.382813,-38.335411,-168.655457
40.567791,541.559998,59.980297,568.311462,-38.244652,-168.891663
40.6011162,541.564758,59.98037,568.258118,-38.23299,-169.126663
40.6344414,541.563782,59.980442,568.211853,-38.166634,-169.360641
40.6677666,541.537354,59.980518,568.165405,-38.000443,-169.593811
40.7010918,541.536987,59.980606,568.186035,-37.950794,-169.82579
40.734417,541.544006,59.980663,568.249878,-37.981339,-170.057358
40.7677422,541.551025,59.980728,568.287598,-37.924065,-170.288132
40.8010674,541.548523,59.980785,568.309387,-37.863602,-170.518311
40.8343925,541.543457,59.980854,568.308655,-37.842327,-170.747467
40.8677177,541.538391,59.980896,568.315857,-37.77636,-170.976425
40.9010429,541.532959,59.980957,568.312805,-37.74786,-171.204391
40.9343681,541.539368,59.981026,568.31073,-37.716393,-171.43158
40.9676933,541.578186,59.981083,568.328308,-37.816021,-171.658188
41.0010185,541.55835,59.981186,568.226074,-37.685974,-171.882965
41.0343437,541.511169,59.981289,568.126465,-37.495663,-172.106522
41.0676689,541.526306,59.981308,568.215942,-37.517471,-172.330673
41.1009941,541.541443,59.981312,568.329773,-37.542366,-172.555206
41.1343193,541.577026,59.981377,568.389221,-37.608799,-172.778183
41.1676445,541.608154,59.981491,568.335876,-37.670807,-172.999222
41.2009697,541.61322,59.981617,568.216675,-37.63356,-173.218613
41.2342949,541.618225,59.981762,568.099854,-37.534069,-173.43605
41.2676201,541.62323,59.981937,568.013733,-37.494728,-173.651062
41.3009453,541.617615,59.982079,567.989807,-37.432804,-173.864609
41.3342705,541.609009,59.982189,568.043884,-37.355831,-174.077332
41.3675957,541.617615,59.982258,568.180481,-37.400951,-174.289642
41.4009209,541.627258,59.982327,568.300476,-37.399296,-174.501205
41.4342461,541.635681,59.982384,568.38324,-37.440208,-174.712143
41.4675713,541.667786,59.982464,568.416931,-37.522785,-174.921921
41.5008965,541.673401,59.982578,568.340759,-37.507446,-175.129898
41.5342216,541.671448,59.982685,568.240784,-37.481983,-175.3367
41.5675468,541.669617,59.982796,568.160095,-37.441643,-175.54213
41.600872,541.667603,59.982918,568.115356,-37.4263,-175.745911
41.6341972,541.665649,59.983051,568.094849,-37.349365,-175.947952
41.6675224,541.665405,59.983173,568.122314,-37.344616,-176.148758
41.7008476,541.665466,59.98328,568.168884,-37.284927,-176.348373
41.7341728,541.665588,59.983387,568.223267,-37.300373,-176.546799
41.767498,541.665649,59.983486,568.261169,-37.262882,-176.744003
41.8008232,541.658386,59.983601,568.274658,-37.256229,-176.939819
41.8341484,541.649841,59.983719,568.265503,-37.192623,-177.134033
41.8674736,541.689331,59.983826,568.29834,-37.294132,-177.327072
41.9007988,541.71521,59.983967,568.25354,-37.335232,-177.518112
41.934124,541.68573,59.984138,568.115479,-37.221466,-177.706772
41.9674492,541.625732,59.984287,568.017456,-37.000366,-177.893784
42.0007744,541.619873,59.984406,568.092468,-36.984604,-178.079742
42.0340996,541.607849,59.984451,568.232117,-36.926044,-178.2659
42.0674248,541.579895,59.984394,568.416809,-36.842548,-178.453979
42.10075,541.557007,59.984344,568.579834,-36.811634,-178.642731
42.1340752,541.548035,59.984329,568.659302,-36.824829,-178.831116
42.1674004,541.548523,59.98436,568.63501,-36.834282,-179.018753
42.2007256,541.526978,59.984386,568.515198,-36.753403,-179.205963
42.2340508,541.503784,59.984436,568.376892,-36.621742,-179.39241
42.2673759,541.495361,59.984478,568.285034,-36.572403,-179.57843
42.3007011,541.485962,59.984497,568.245117,-36.479523,-179.764435
42.3340263,541.47644,59.984509,568.250244,-36.386703,-179.950424
42.3673515,541.469177,59.984524,568.28302,-36.335823,179.863892
42.4006767,541.467834,59.98457,568.307556,-36.275616,179.679123
42.4340019,541.466492,59.984592,568.337891,-36.259129,179.494324
42.4673271,541.465271,59.984642,568.346619,-36.192074,179.310318
42.5006523,541.451904,59.98468,568.339417,-36.077396,179.12674
42.5339775,541.463806,59.984707,568.363586,-36.092327,178.943298
42.5673027,541.436768,59.984764,568.316528,-35.964779,178.760925
42.6006279,541.411377,59.984783,568.308716,-35.883099,178.578369
42.6339531,541.428894,59.984749,568.399414,-35.859562,178.394775
42.6672783,541.421448,59.984741,568.428467,-35.832191,178.211349
42.7006035,541.417664,59.984779,568.408936,-35.750286,178.028976
42.7339287,541.444153,59.984833,568.385498,-35.790943,177.847321
42.7672539,541.44635,59.984913,568.292419,-35.729855,177.666885
42.8005791,541.441101,59.985001,568.194397,-35.655792,177.487671
42.8339043,541.465088,59.985023,568.200012,-35.675907,177.308136
42.8672295,541.483826,59.98502,568.246338,-35.659389,177.128159
42.9005547,541.463623,59.98502,568.26123,-35.597836,176.948181
42.9338799,541.467346,59.98502,568.324951,-35.582554,176.768204
42.967205,541.478394,59.98502,568.389954,-35.567814,176.588211
43.0005302,541.489319,59.98502,568.42157,-35.594509,176.408218
43.0338554,541.510681,59.98502,568.429199,-35.662941,176.228226
43.0671806,541.535034,59.985016,568.413208,-35.686596,176.048233
43.1005058,541.549988,59.985016,568.357483,-35.750374,175.86821
