tA,vA,fA,pA,qA,aA
59.9963799,543.973328,59.878696,568.301086,-23.844383,55.911499
60.029705,543.972717,59.878376,568.592712,-23.930084,54.448048
60.0630302,543.981934,59.87822,568.797668,-24.059551,52.984573
60.0963554,543.949036,59.878139,568.795105,-24.05192,51.521069
60.1296806,543.913208,59.878098,568.68158,-24.036783,50.057541
60.1630058,543.893066,59.878075,568.55542,-24.007679,48.594002
60.196331,543.877197,59.878067,568.43811,-23.981651,47.130463
60.2296562,543.8396,59.878059,568.301697,-23.856609,45.666935
60.2629814,543.82196,59.878059,568.286865,-23.809858,44.203411
60.2963066,543.790894,59.877888,568.37262,-23.735542,42.736435
60.3296318,543.763916,59.877472,568.698669,-23.752527,41.260983
60.362957,543.771729,59.877254,568.926941,-23.847511,39.785275
60.3962822,543.762085,59.877148,568.905273,-23.877382,38.309517
60.4296074,543.748962,59.87709,568.753967,-23.875879,36.833725
60.4629326,543.729065,59.876877,568.644836,-23.842882,35.354229
60.4962578,543.712463,59.876469,568.724304,-23.855469,33.866917
60.529583,543.729736,59.876244,568.758423,-23.944748,32.378922
60.5629082,543.750916,59.876129,568.66748,-24.012533,30.890894
60.5962334,543.755432,59.8759,568.565247,-24.04637,29.399378
60.6295586,543.746338,59.875462,568.662231,-24.099209,27.899601
60.6628838,543.731201,59.875229,568.684875,-24.100212,26.399372
60.696209,543.735291,59.875111,568.623352,-24.145674,24.89912
60.7295341,543.768982,59.875053,568.533142,-24.244455,23.398846
60.7628593,543.791992,59.875206,568.269653,-24.267071,21.902256
60.7961845,543.822388,59.875603,567.875122,-24.255014,20.413929
60.8295097,543.840393,59.875809,567.646118,-24.177341,18.925879
60.8628349,543.864075,59.875912,567.685974,-24.151758,17.437872
60.8961601,543.891296,59.875965,567.872803,-24.176798,15.949908
60.9294853,543.927307,59.876167,568.064087,-24.301907,14.465427
60.9628105,543.958618,59.876587,567.989929,-24.304325,12.989206
60.9961357,543.992371,59.876812,568.009155,-24.380938,11.513433
61.0294609,544.024536,59.876926,568.104187,-24.490513,10.037683
61.0627861,544.012939,59.876984,568.192749,-24.458227,8.561951
61.0961113,544.002075,59.877171,568.226929,-24.435167,7.089483
61.1294365,544.027588,59.877602,568.09137,-24.459135,5.625484
61.1627617,544.075256,59.877987,567.957092,-24.579744,4.165193
61.1960869,544.082031,59.878338,567.782471,-24.467316,2.709717
61.2294121,544.041809,59.878201,567.980164,-24.403488,1.246261
61.2627373,544.033142,59.878292,568.213745,-24.431385,-0.213922
61.2960625,544.040588,59.878666,568.220032,-24.397863,-1.66586
61.3293877,544.043762,59.878872,568.226685,-24.449404,-3.117139
61.3627129,544.084778,59.879124,568.228027,-24.508322,-4.565377
61.3960381,544.117554,59.879543,568.030396,-24.542759,-6.006005
61.4293633,544.09314,59.879608,567.998962,-24.382158,-7.449633
61.4626884,544.063782,59.879482,568.210876,-24.362032,-8.898008
61.4960136,544.044739,59.879726,568.236938,-24.286921,-10.338563
61.5293388,544.037231,59.8797,568.401489,-24.308624,-11.782151
61.562664,544.006165,59.87952,568.644592,-24.263599,-13.230741
61.5959892,543.989807,59.879745,568.568176,-24.217707,-14.671318
61.6293144,543.992371,59.879707,568.561951,-24.224972,-16.11495
61.6626396,543.970703,59.879383,568.704346,-24.229635,-17.566406
61.6959648,543.942566,59.87923,568.746826,-24.199018,-19.01766
61.72929,543.952515,59.879292,568.654663,-24.199469,-20.466125
61.7626152,543.959106,59.879627,568.283081,-24.116449,-21.906784
61.7959404,543.930298,59.879646,568.06665,-23.97007,-23.350449
61.8292656,543.894104,59.879356,568.233521,-23.83267,-24.801895
61.8625908,543.868103,59.879219,568.41449,-23.740282,-26.253119
61.895916,543.85376,59.87915,568.560059,-23.709204,-27.704357
61.9292412,543.852234,59.879112,568.640625,-23.686556,-29.155615
61.9625664,543.836487,59.879093,568.630249,-23.631849,-30.606895
61.9958916,543.845337,59.879086,568.570496,-23.657734,-32.058186
62.0292168,543.853882,59.878906,568.572021,-23.644131,-33.51297
62.062542,543.810547,59.878311,568.81366,-23.56785,-34.979912
62.0958672,543.75531,59.877831,569.065735,-23.514147,-36.452305
62.1291924,543.733521,59.87793,568.890442,-23.447231,-37.916294
62.1625175,543.745789,59.877991,568.625183,-23.459476,-39.379879
62.1958427,543.774292,59.878021,568.374695,-23.418177,-40.843468
62.2291679,543.774536,59.877865,568.248291,-23.338902,-42.310509
62.2624931,543.743103,59.87746,568.41333,-23.254528,-43.786003
62.2958183,543.74884,59.877247,568.5849,-23.253468,-45.261723
62.3291435,543.742126,59.877144,568.618225,-23.194111,-46.737473
62.3624687,543.735229,59.87709,568.586182,-23.183117,-48.213234
62.3957939,543.713318,59.877064,568.496826,-23.068998,-49.689003
62.4291191,543.68457,59.877048,568.414978,-22.967312,-51.164768
62.4624443,543.64856,59.876858,568.441528,-22.827272,-52.644222
62.4957695,543.643738,59.876461,568.705017,-22.843426,-54.1315
62.5290947,543.650208,59.87624,568.869934,-22.876074,-55.619461
62.5624199,543.636597,59.876129,568.839111,-22.838209,-57.107464
62.5957451,543.604004,59.876072,568.661499,-22.731968,-58.59549
62.6290703,543.60083,59.875874,568.604736,-22.725931,-60.08699
62.6623955,543.609314,59.875446,568.756042,-22.753748,-61.586765
62.6957207,543.60321,59.875221,568.766785,-22.71562,-63.086998
62.7290459,543.611816,59.87529,568.576416,-22.694897,-64.583565
62.7623711,543.62915,59.875469,568.235291,-22.62883,-66.075584
62.7956963,543.641235,59.875244,568.217834,-22.6231,-67.575394
62.8290215,543.628906,59.875122,568.262451,-22.551731,-69.075623
62.8623466,543.621338,59.875061,568.311035,-22.464855,-70.575844
62.8956718,543.604553,59.875031,568.371826,-22.344852,-72.076065
62.928997,543.633301,59.875198,568.371033,-22.414131,-73.572594
62.9623222,543.654419,59.875423,568.200867,-22.339138,-75.064575
62.9956474,543.668274,59.875221,568.335022,-22.418598,-76.564362
63.0289726,543.709534,59.875111,568.464417,-22.491159,-78.064583
63.0622978,543.741211,59.875053,568.526123,-22.54327,-79.564819
63.095623,543.721802,59.874874,568.540527,-22.535257,-81.068108
63.1289482,543.695068,59.874615,568.657227,-22.51199,-82.576607
63.1622734,543.672119,59.874798,568.479126,-22.428236,-84.077095
63.1955986,543.676514,59.874897,568.330322,-22.391527,-85.57737
63.2289238,543.717407,59.874947,568.279663,-22.477287,-87.077637
63.262249,543.723633,59.874821,568.296082,-22.446339,-88.580933
63.2955742,543.733826,59.874413,568.590881,-22.527794,-90.092911
63.3288994,543.744385,59.874367,568.654602,-22.60297,-91.601883
63.3622246,543.774719,59.874672,568.393738,-22.627098,-93.102409
63.3955498,543.80426,59.874832,568.141602,-22.672215,-94.602722
63.428875,543.827332,59.874912,568.026001,-22.658072,-96.102997
63.4622002,543.834351,59.874817,568.084534,-22.619396,-97.606071
63.4955254,543.844788,59.874584,568.372803,-22.680576,-99.114548
63.5288506,543.85376,59.874783,568.351501,-22.747147,-100.615013
63.5621758,543.877441,59.874889,568.331482,-22.79472,-102.115265
63.5955009,543.879578,59.874943,568.292664,-22.816463,-103.615517
63.6288261,543.878296,59.875153,568.189575,-22.792908,-105.112061
63.6621513,543.878967,59.875572,567.933594,-22.72743,-106.600548
63.6954765,543.866028,59.875793,567.844666,-22.601593,-108.08857
63.7288017,543.864502,59.876068,567.845642,-22.537403,-109.573288
63.7621269,543.867249,59.87669,567.693542,-22.359211,-111.046455
63.7954521,543.882202,59.877361,567.49646,-22.250309,-112.510468
63.8287773,543.889404,59.877708,567.551208,-22.145063,-113.973976
63.8621025,543.898315,59.877888,567.838318,-22.092817,-115.437439
63.8954277,543.896973,59.877975,568.177795,-22.066603,-116.900871
63.9287529,543.894104,59.878017,568.490845,-22.064407,-118.364326
63.9620781,543.905762,59.878178,568.64447,-22.135925,-119.824974
63.9954033,543.901611,59.878441,568.526917,-22.084145,-121.280212
64.0287323,543.869751,59.878254,568.600769,-22.035301,-122.743477
64.0620575,543.83783,59.878155,568.646118,-21.954542,-124.206978
64.0953827,543.82605,59.877934,568.748901,-21.961489,-125.673958
64.1287079,543.806335,59.877499,568.966248,-21.975248,-127.149223
64.1620331,543.760376,59.87727,568.994873,-21.904587,-128.624954
64.1953583,543.725098,59.876991,568.965759,-21.8571,-130.103973
64.2286835,543.711548,59.876518,569.09137,-21.903856,-131.591507
64.2620087,543.702148,59.876106,569.108521,-21.944561,-133.082779
64.2953339,543.676819,59.875565,569.166809,-21.960268,-134.582565
64.3286591,543.681519,59.875278,569.064392,-22.000759,-136.082809
64.3619843,543.7146,59.875134,568.812622,-22.082773,-137.58313
64.3953094,543.726074,59.875061,568.473145,-22.05022,-139.08345
64.4286346,543.725342,59.875027,568.167114,-21.944136,-140.583755
64.4619598,543.754639,59.875168,567.940186,-21.896011,-142.080765
64.495285,543.805542,59.875584,567.653015,-21.856808,-143.569077
64.5286102,543.834717,59.875801,567.547913,-21.789001,-145.057114
64.5619354,543.861694,59.875912,567.670654,-21.737715,-146.54509
64.5952606,543.908813,59.876114,567.891357,-21.802959,-148.029999
64.6285858,543.959167,59.876404,568.001709,-21.862213,-149.509491
64.661911,543.986267,59.876228,568.342285,-21.993654,-150.996979
64.6952362,544.002136,59.876274,568.534302,-22.090189,-152.481888
64.7285614,544.034241,59.876781,568.311462,-22.143219,-153.955307
64.7618866,544.071106,59.877403,567.869873,-22.127781,-155.419373
64.7952118,544.093506,59.877728,567.65033,-22.093346,-156.882965
64.828537,544.097534,59.877892,567.653442,-22.004499,-158.346481
64.8618622,544.064392,59.877979,567.850464,-21.897312,-159.809937
64.8951874,544.040527,59.878159,568.074524,-21.782728,-161.270554
64.9285126,544.041565,59.878597,568.12146,-21.754585,-162.722473
64.9618378,544.032227,59.878979,568.114685,-21.69828,-164.170914
64.995163,544.034607,59.879467,567.995667,-21.582708,-165.611725
65.0284882,544.03302,59.879581,568.087769,-21.587631,-167.055115
65.0618134,544.024231,59.879463,568.382507,-21.568993,-168.503693
65.0951385,544.018616,59.879711,568.401611,-21.49402,-169.944489
65.1284637,543.996521,59.879704,568.458313,-21.427254,-171.387863
65.1617889,543.986877,59.879383,568.759766,-21.483749,-172.839294
65.1951141,543.95459,59.87923,568.889709,-21.453308,-174.290527
65.2284393,543.899048,59.878979,568.945435,-21.345524,-175.74527
65.2617645,543.84375,59.878216,569.304443,-21.373549,-177.214798
65.2950897,543.892151,59.877289,569.885803,-21.774992,-178.698975
65.3284149,544.010559,59.877148,569.745178,-22.191896,179.824875
65.3617401,544.066833,59.876926,569.208069,-22.366171,178.345688
65.3950653,544.058777,59.87632,568.82251,-22.423494,176.854767
65.4283905,544.042297,59.875526,568.769531,-22.512655,175.352127
65.4617157,544.025391,59.874763,568.90686,-22.567335,173.840118
65.4950409,543.97699,59.874371,568.868164,-22.543821,172.327667
65.5283661,543.94519,59.874172,568.736816,-22.553682,170.81517
65.5616913,543.955444,59.874073,568.590332,-22.632692,169.302658
65.5950165,544.003113,59.874023,568.457886,-22.817924,167.790115
65.6283417,544.05127,59.873997,568.308105,-22.965612,166.277588
65.6616669,544.080078,59.873985,568.182007,-23.03429,164.76506
65.6949921,544.104614,59.873981,568.10791,-23.110161,163.252563
65.7283173,544.147949,59.873978,568.134094,-23.287487,161.740067
65.7616425,544.170654,59.874149,568.084412,-23.341879,160.231079
65.7949677,544.169495,59.874557,567.841797,-23.348989,158.730347
65.8282928,544.18988,59.874779,567.81781,-23.378748,157.230103
65.861618,544.192627,59.874889,567.930054,-23.421095,155.729889
65.8949432,544.194214,59.875103,568.05188,-23.472885,154.232941
65.9282684,544.230164,59.875557,568.025635,-23.566835,152.744705
65.9615936,544.240967,59.875786,568.044067,-23.610029,151.256714
65.9949188,544.240723,59.876053,568.054443,-23.653347,149.771774
66.028244,544.239075,59.876534,567.911499,-23.636965,148.295547
66.0615692,544.216125,59.876785,567.925537,-23.580906,146.819809
66.0948944,544.197571,59.876915,568.077087,-23.565908,145.344086
66.1282196,544.19696,59.877117,568.245239,-23.601526,143.871201
66.1615448,544.209229,59.877415,568.265503,-23.639015,142.403961
66.19487,544.177429,59.87738,568.409363,-23.618412,140.931534
66.2281952,544.123779,59.877708,568.290344,-23.472805,139.467575
66.2615204,544.082947,59.877884,568.273376,-23.375483,138.004074
66.2948456,544.050598,59.877811,568.42511,-23.342674,136.537323
66.3281708,544.026306,59.877579,568.757507,-23.354935,135.064941
66.361496,544.010681,59.877644,568.772095,-23.342453,133.597717
66.3948212,543.994629,59.877354,568.913147,-23.39357,132.122437
66.4281464,543.981934,59.877197,568.929443,-23.429289,130.646683
66.4614716,543.9552,59.876965,568.871643,-23.400579,129.167862
66.4947968,543.914307,59.876507,568.957642,-23.376593,127.680336
66.5281219,543.882935,59.876411,568.842529,-23.313818,126.195389
66.5614471,543.846619,59.87656,568.484802,-23.149622,124.716072
66.5947723,543.825989,59.876301,568.473083,-23.112331,123.228516
66.6280975,543.82373,59.87616,568.500977,-23.051809,121.740517
66.6614227,543.848877,59.876087,568.501709,-23.077274,120.252518
66.6947479,543.866638,59.876053,568.477844,-23.074318,118.764488
66.7280731,543.90094,59.876034,568.400574,-23.134937,117.276466
66.7613983,543.931763,59.876022,568.332825,-23.176203,115.788445
66.7947235,543.93396,59.876019,568.27179,-23.130974,114.300423
66.8280487,543.94635,59.876019,568.265808,-23.134453,112.812416
66.8613739,543.944641,59.876019,568.275269,-23.090647,111.324425
66.8946991,543.941284,59.876019,568.314331,-23.016525,109.836441
66.9280243,543.964355,59.876019,568.398315,-23.09384,108.34845
66.9613495,543.974304,59.87616,568.35144,-23.095997,106.863274
66.9946747,543.981079,59.876434,568.149231,-23.030176,105.383972
67.0279999,543.992371,59.87624,568.288269,-23.071026,103.896439
67.0613251,544.011597,59.87627,568.392029,-23.12549,102.411293
67.0946503,544.014893,59.87664,568.167358,-23.034487,100.935051
67.1279755,544.011597,59.876839,568.033386,-22.955585,99.459259
67.1613007,544.024902,59.876938,568.062378,-22.971973,97.983498
67.1946259,544.053284,59.876987,568.182983,-22.961718,96.507751
67.227951,544.049988,59.877014,568.301697,-22.966656,95.032021
67.2612762,544.027222,59.877026,568.371521,-22.8972,93.55629
67.2946014,544.002991,59.877033,568.438843,-22.828053,92.080559
67.3279266,544.009583,59.877174,568.448914,-22.810186,90.607643
67.3612518,544.049194,59.877441,568.324829,-22.927425,89.140358
67.394577,544.054871,59.877251,568.423401,-22.918121,87.665062
67.4279022,544.065247,59.877144,568.524292,-22.961121,86.189323
67.4612274,544.073181,59.87709,568.560974,-22.993347,84.713562
67.4945526,544.06134,59.877064,568.514282,-22.955765,83.237801
67.5278778,544.081177,59.877048,568.482666,-23.06019,81.762032
67.561203,544.096924,59.877041,568.42804,-23.03215,80.286247
67.5945282,544.074219,59.877041,568.336975,-22.993748,78.810478
67.6278534,544.070313,59.877037,568.298096,-22.98855,77.334717
67.6611786,544.069458,59.877037,568.340576,-22.93125,75.858963
67.6945038,544.055176,59.876888,568.442749,-22.935488,74.38018
67.727829,544.054932,59.87661,568.695007,-23.001068,72.895515
67.7611542,544.077332,59.876812,568.589478,-23.085178,71.419281
67.7944794,544.094482,59.876923,568.430359,-23.075428,69.943481
67.8278046,544.109985,59.87698,568.277527,-23.075203,68.467682
67.8611298,544.118408,59.877007,568.211487,-23.064762,66.991898
67.894455,544.132629,59.877022,568.190308,-23.087921,65.516136
67.9277802,544.144409,59.877029,568.232178,-23.103359,64.040382
67.9611053,544.134766,59.877033,568.299561,-23.07164,62.564636
67.9944305,544.129639,59.877167,568.276184,-23.052923,61.091507
68.0277557,544.118713,59.87759,568.055176,-22.960503,59.627285
68.0610809,544.107605,59.877823,567.987366,-22.864328,58.163754
68.0944061,544.11322,59.877941,568.036438,-22.816109,56.700245
68.1277313,544.106934,59.878002,568.193909,-22.777046,55.236763
68.1610565,544.095154,59.878159,568.281677,-22.719269,53.77589
68.1943817,544.096619,59.878414,568.267883,-22.671635,52.320232
68.2277069,544.079712,59.87825,568.456055,-22.657637,50.857204
68.2610321,544.058533,59.878155,568.637146,-22.619175,49.393738
68.2943573,544.055908,59.878105,568.737366,-22.655951,47.930241
68.3276825,544.044617,59.878082,568.705627,-22.642874,46.466724
68.3610077,544.026917,59.877918,568.700867,-22.621994,45.000149
68.3943329,544.017273,59.877491,568.87677,-22.661974,43.524872
68.4276581,544.00885,59.877113,569.015381,-22.734564,42.046089
68.4609833,543.982422,59.876579,569.164063,-22.79178,40.558575
68.4943085,543.965027,59.87616,569.203735,-22.818861,39.067753
68.5276337,543.965027,59.875584,569.286621,-22.966352,37.567753
68.5609589,543.945068,59.875286,569.135864,-22.990379,36.06749
68.5942841,543.948608,59.875137,568.840454,-23.025564,34.567181
68.6276093,543.962219,59.875065,568.482422,-23.036558,33.066864
68.6609344,543.968811,59.874897,568.296997,-23.029705,31.563955
68.6942596,543.974426,59.874458,568.406616,-23.055151,30.052156
68.7275848,543.970398,59.874218,568.501099,-23.064713,28.539698
68.76091,544.016968,59.874096,568.580444,-23.247416,27.027216
68.7942352,544.062012,59.874035,568.551941,-23.405771,25.514717
68.8275604,544.078857,59.874004,568.422852,-23.458628,24.002201
68.8608856,544.098572,59.873989,568.32843,-23.562981,22.489693
68.8942108,544.099365,59.873981,568.229126,-23.553177,20.977194
68.927536,544.127075,59.874142,568.14325,-23.633453,19.467964
68.9608612,544.166931,59.874554,567.885437,-23.656279,17.967215
68.9941864,544.174194,59.874775,567.770935,-23.655861,16.466946
69.0275116,544.184814,59.874886,567.848938,-23.639074,14.966721
69.0608368,544.206665,59.875092,567.972107,-23.707914,13.46956
69.094162,544.225037,59.875549,567.907166,-23.708263,11.981319
69.1274872,544.252075,59.875786,567.973572,-23.776352,10.493326
69.1608124,544.280823,59.87603,568.058655,-23.903931,9.007955
69.1941376,544.2995,59.87653,567.921265,-23.914104,7.531939
69.2274628,544.28064,59.876785,567.890381,-23.788021,6.056181
69.260788,544.267273,59.876911,568.030945,-23.791019,4.580461
69.2941132,544.248413,59.876839,568.332947,-23.822952,3.101937
69.3274384,544.217896,59.876575,568.744934,-23.879742,1.617106
69.3607635,544.230286,59.876801,568.787598,-23.987661,0.141134
69.3940887,544.242126,59.876778,568.766479,-24.138653,-1.337476
69.4274139,544.20813,59.876411,568.86969,-24.173931,-2.824997
69.4607391,544.179016,59.876213,568.872742,-24.210762,-4.312981
69.4940643,544.14624,59.876114,568.7724,-24.139858,-5.800987
69.5273895,544.123962,59.875935,568.68219,-24.199715,-7.291615
69.5607147,544.124023,59.875481,568.847107,-24.307825,-8.79138
69.5940399,544.104065,59.875237,568.855408,-24.316818,-10.291606
69.6273651,544.071228,59.875118,568.738159,-24.293446,-11.791856
69.6606903,544.046143,59.875057,568.584167,-24.279078,-13.292116
69.6940155,544.038208,59.875027,568.456299,-24.229507,-14.79238
69.7273407,544.053833,59.875011,568.38501,-24.276569,-16.292639
69.7606659,544.072998,59.875004,568.327881,-24.316051,-17.792898
69.7939911,544.074707,59.875137,568.183777,-24.281073,-19.290329
69.8273163,544.085022,59.875443,567.939819,-24.241886,-20.781227
69.8606415,544.074646,59.875233,568.116028,-24.186888,-22.280987
69.8939667,544.055786,59.875118,568.335266,-24.164598,-23.781164
69.9272919,544.041687,59.875061,568.542725,-24.157146,-25.281349
69.9606171,544.042725,59.875168,568.595459,-24.192698,-26.778736
69.9939423,544.05072,59.875587,568.329834,-24.151041,-28.267017
70.0272675,544.04364,59.875801,568.106934,-24.080826,-29.75506
70.0605927,544.021179,59.875908,568.036011,-23.967976,-31.243069
70.0939178,544.036377,59.875835,568.200806,-23.963379,-32.733654
70.127243,544.051941,59.875431,568.650513,-24.070377,-34.233364
70.1605682,544.035828,59.875217,568.889648,-24.119858,-35.733543
70.1938934,544.010437,59.875107,568.939575,-24.13232,-37.233761
70.2272186,544.000732,59.87492,568.914063,-24.178162,-38.736618
70.2605438,543.973267,59.874477,569.014893,-24.21764,-40.24818
70.293869,543.946594,59.874226,568.968994,-24.223679,-41.760651
70.3271942,543.936035,59.8741,568.830017,-24.22654,-43.273163
70.3605194,543.933167,59.874035,568.620911,-24.206347,-44.785683
70.3938446,543.92804,59.874004,568.379333,-24.162386,-46.298214
70.4271698,543.938599,59.873989,568.247009,-24.118853,-47.81073
70.460495,543.950623,59.873852,568.236328,-24.130583,-49.325836
70.4938202,543.951355,59.87344,568.507813,-24.16493,-50.8494
70.5271454,543.938782,59.873352,568.61969,-24.150982,-52.371029
70.5604706,543.937927,59.873657,568.400208,-24.121363,-53.883778
70.5937958,543.938965,59.873684,568.278503,-24.076056,-55.398903
70.627121,543.959839,59.873508,568.424194,-24.152605,-56.919441
70.6604462,544.002197,59.873737,568.324158,-24.216022,-58.432178
70.6937714,544.028015,59.873726,568.265625,-24.264812,-59.9473
70.7270966,544.026917,59.873528,568.393372,-24.288689,-61.467846
70.7604218,544.031799,59.873749,568.300598,-24.274736,-62.98056
70.7937469,544.047546,59.87373,568.276245,-24.300961,-64.495674
70.8270721,544.057983,59.873531,568.457275,-24.368748,-66.016197
70.8603973,544.033997,59.873749,568.358398,-24.309237,-67.528915
70.8937225,544.024109,59.873863,568.267944,-24.241701,-69.041397
70.9270477,544.044678,59.87392,568.271912,-24.317448,-70.553886
70.9603729,544.071228,59.873947,568.325256,-24.396219,-72.066368
70.9936981,544.068909,59.873962,568.29126,-24.319031,-73.57885
71.0270233,544.043396,59.87397,568.317871,-24.260736,-75.091301
71.0603485,544.042358,59.873974,568.389587,-24.323967,-76.603775
71.0936737,544.061401,59.873978,568.447632,-24.332447,-78.116249
71.1269989,544.085754,59.873978,568.496765,-24.445541,-79.628723
71.1603241,544.114136,59.873978,568.492493,-24.525961,-81.141212
71.1936493,544.109497,59.873978,568.410278,-24.51226,-82.653709
71.2269745,544.101196,59.873978,568.353088,-24.515835,-84.166199
71.2602997,544.093933,59.873844,568.393677,-24.505964,-85.681282
71.2936249,544.077393,59.87344,568.660889,-24.574358,-87.204842
71.3269501,544.048401,59.873199,568.851379,-24.619959,-88.7295
71.3602753,544.040222,59.87323,568.807007,-24.630388,-90.25116
71.3936005,544.033203,59.873466,568.504578,-24.584196,-91.766548
71.4269257,544.025574,59.873398,568.381042,-24.589268,-93.287132
71.4602509,544.042542,59.87368,568.125122,-24.535837,-94.799896
71.493576,544.040405,59.873695,568.046265,-24.452391,-96.315018
71.5269012,544.039185,59.873363,568.319885,-24.513704,-97.838577
71.5602264,544.050537,59.873314,568.528687,-24.564108,-99.360191
71.5935516,544.066406,59.873638,568.370667,-24.54854,-100.872932
71.6268768,544.097717,59.873676,568.32605,-24.598722,-102.388054
71.660202,544.096619,59.873356,568.517517,-24.680412,-103.911629
71.6935272,544.081726,59.873306,568.580383,-24.684071,-105.433273
71.7268524,544.073364,59.873634,568.331421,-24.592577,-106.946022
71.7601776,544.076294,59.873806,568.156738,-24.538172,-108.458542
71.7935028,544.090759,59.87389,568.114502,-24.539259,-109.971039
71.826828,544.099854,59.873802,568.233826,-24.54734,-111.486115
71.8601532,544.126831,59.873569,568.525879,-24.682747,-113.00663
71.8934784,544.137512,59.873768,568.488037,-24.719971,-114.519333
71.9268036,544.117798,59.873871,568.347046,-24.647747,-116.03183
71.9601288,544.119263,59.873924,568.297791,-24.645285,-117.544319
71.993454,544.136292,59.873951,568.339172,-24.712456,-119.056793
72.0267792,544.122437,59.873833,568.393005,-24.653534,-120.571884
72.0601044,544.109497,59.873432,568.688049,-24.714575,-122.095436
72.0934296,544.089844,59.873196,568.893494,-24.771326,-123.620087
72.1267548,544.075745,59.873077,568.922729,-24.830303,-125.144791
72.16008,544.082092,59.873169,568.737915,-24.875807,-126.666489
72.1934052,544.086304,59.873432,568.360779,-24.824295,-128.1819
72.2267303,544.11261,59.87323,568.31488,-24.902166,-129.705551
72.2600555,544.105713,59.873093,568.299683,-24.866707,-131.230255
72.2933807,544.085754,59.873024,568.320007,-24.795897,-132.754974
72.3267059,544.104187,59.87299,568.389832,-24.854078,-134.279678
72.3600311,544.109497,59.872974,568.44812,-24.875931,-135.804398
72.3933563,544.114014,59.872967,568.447876,-24.910208,-137.329102
72.4266815,544.145935,59.872959,568.459412,-25.022495,-138.853836
72.4600067,544.181274,59.872959,568.430664,-25.105375,-140.378586
72.4933319,544.206848,59.872955,568.373901,-25.208525,-141.903305
72.5266571,544.215698,59.872955,568.329285,-25.203207,-143.428055
72.5599823,544.237915,59.872955,568.288208,-25.275988,-144.952789
72.5933075,544.265625,59.872955,568.309021,-25.367105,-146.477524
72.6266327,544.268555,59.872955,568.295227,-25.407011,-148.002228
72.6599579,544.282104,59.872955,568.343567,-25.479607,-149.526947
72.6932831,544.288696,59.873096,568.27771,-25.488258,-151.048843
72.7266083,544.28186,59.873531,568.011658,-25.419924,-152.561584
72.7599335,544.298218,59.873894,567.840881,-25.400909,-154.071274
72.7932587,544.318176,59.874432,567.626038,-25.348106,-155.572006
72.8265839,544.322998,59.874596,567.69989,-25.318293,-157.074646
72.8599091,544.318115,59.874321,568.179993,-25.30294,-158.586121
72.8932343,544.310852,59.874294,568.566162,-25.406218,-160.095673
72.9265594,544.305603,59.874634,568.563354,-25.411419,-161.596344
72.9598846,544.284851,59.874817,568.479919,-25.3965,-163.096603
72.9932098,544.267761,59.874786,568.504456,-25.373634,-164.599228
73.026535,544.248596,59.874413,568.746826,-25.376844,-166.110764
73.0598602,544.217285,59.874195,568.899231,-25.400908,-167.623184
73.0931854,544.207458,59.874084,568.905029,-25.484234,-169.135666
73.1265106,544.199097,59.874031,568.795471,-25.505241,-170.648163
73.1598358,544.180115,59.874001,568.579651,-25.397984,-172.160675
73.193161,544.184143,59.873989,568.438843,-25.435621,-173.673187
73.2264862,544.20874,59.873981,568.312622,-25.441664,-175.185715
73.2598114,544.203674,59.873844,568.308716,-25.419342,-176.700821
73.2931366,544.176453,59.873447,568.524475,-25.381098,-178.224152
73.3264618,544.172363,59.873203,568.74646,-25.443771,-179.74881
73.359787,544.169617,59.873081,568.814941,-25.491989,178.726608
73.3931122,544.165344,59.873016,568.756042,-25.547218,177.201874
73.4264374,544.155884,59.872986,568.615112,-25.548845,175.677139
73.4597626,544.144348,59.872971,568.46344,-25.443241,174.15239
73.4930878,544.129272,59.872963,568.340271,-25.397423,172.627655
73.526413,544.114624,59.872959,568.282837,-25.321468,171.102921
73.5597382,544.096375,59.872959,568.268677,-25.249704,169.578217
73.5930634,544.077454,59.872959,568.296265,-25.174103,168.053513
73.6263885,544.054138,59.872959,568.367981,-25.088268,166.528824
73.6597137,544.023499,59.872841,568.50824,-24.97142,165.001755
73.6930389,544.016846,59.872467,568.835144,-25.034126,163.466843
73.7263641,543.999634,59.872276,568.980042,-25.094587,161.931671
73.7596893,543.973206,59.872181,568.934937,-25.030222,160.396469
73.7930145,543.961609,59.872128,568.78479,-25.021151,158.861221
73.8263397,543.969177,59.872105,568.60437,-24.983482,157.325958
73.8596649,543.990601,59.871952,568.490356,-25.022554,155.787888
73.8929901,543.987122,59.87151,568.616028,-25.034336,154.240692
73.9263153,543.967529,59.871288,568.656006,-24.981203,152.693253
73.9596405,543.958679,59.871307,568.573975,-24.92808,151.148407
73.9929657,543.984863,59.87151,568.341125,-24.919147,149.608978
74.0262909,544.016663,59.871288,568.383789,-25.019127,148.061752
74.0596161,544.013367,59.871178,568.395752,-24.935026,146.514297
74.0929413,544.00061,59.87112,568.384094,-24.894676,144.966873
74.1262665,544.00061,59.87109,568.39978,-24.882149,143.419418
74.1595917,543.990112,59.871078,568.379578,-24.829115,141.871979
74.1929169,543.993469,59.871071,568.408691,-24.825815,140.324524
74.2262421,544.025818,59.871067,568.4552,-24.88287,138.777069
74.2595673,544.042664,59.871063,568.435791,-24.925905,137.229614
74.2928925,544.023926,59.871063,568.360779,-24.816277,135.682159
