tA,vA,fA,pA,qA,aA
14.5998201,543.143738,60.021294,575.030762,-2.914893,61.26886
14.633153,543.110962,60.021164,575.084778,-2.857089,61.521217
14.6664858,543.082214,60.020992,575.134583,-2.814021,61.771011
14.6998186,543.044067,60.02076,575.185974,-2.756721,62.017334
14.7331514,543.017151,60.020546,575.200989,-2.740763,62.26128
14.7664843,542.99408,60.02034,575.1828,-2.699847,62.502789
14.7998171,542.96344,60.020126,575.118469,-2.65988,62.741745
14.8331499,542.932312,60.019878,575.092712,-2.57315,62.977234
14.8664827,542.901855,60.019611,575.086121,-2.523486,63.209511
14.8998156,542.839905,60.019283,575.112793,-2.405736,63.437004
14.9331484,542.799316,60.018917,575.228027,-2.340138,63.659695
14.9664812,542.775391,60.018532,575.349854,-2.360377,63.877583
14.999814,542.746155,60.01815,575.415588,-2.349812,64.090813
15.0331469,542.705688,60.017799,575.389343,-2.310144,64.30027
15.0664797,542.66687,60.017456,575.323364,-2.287909,64.505669
15.0998125,542.638977,60.017136,575.255493,-2.244856,64.707451
15.1331453,542.620789,60.016827,575.166199,-2.244209,64.905617
15.1664782,542.592285,60.016483,575.118164,-2.18987,65.099434
15.199811,542.554382,60.016121,575.102844,-2.128033,65.288597
15.2331438,542.528381,60.015781,575.096191,-2.09924,65.474022
15.2664766,542.495789,60.015419,575.124695,-2.062564,65.654778
15.2998095,542.485657,60.015083,575.1745,-2.107018,65.831795
15.3331423,542.47937,60.014721,575.213196,-2.164962,66.004143
15.3664751,542.468201,60.014385,575.201721,-2.2139,66.172798
15.3998079,542.437683,60.014023,575.178528,-2.193579,66.336792
15.4331408,542.418457,60.013683,575.15332,-2.226331,66.497047
15.4664736,542.429443,60.013325,575.15741,-2.349877,66.652626
15.4998064,542.438721,60.012993,575.131958,-2.448653,66.804626
15.5331392,542.442261,60.012703,575.045349,-2.552501,66.953613
15.5664721,542.446106,60.012417,574.978455,-2.627781,67.099136
15.5998049,542.449707,60.012173,574.895508,-2.719172,67.242264
15.6331377,542.455261,60.011917,574.875,-2.819376,67.382248
15.6664705,542.461548,60.011673,574.867126,-2.92836,67.519379
15.6998034,542.477173,60.011452,574.892822,-3.069744,67.654114
15.7331362,542.488037,60.011242,574.897156,-3.226964,67.786446
15.766469,542.495972,60.011044,574.88208,-3.39896,67.916519
15.7998018,542.510071,60.010887,574.877197,-3.584813,68.045212
15.8331347,542.54071,60.010742,574.847534,-3.815239,68.172272
15.8664675,542.55658,60.010593,574.801758,-4.016061,68.297523
15.8998003,542.570129,60.01046,574.762817,-4.186865,68.421394
15.9331331,542.587891,60.010338,574.74176,-4.376816,68.543785
15.966466,542.608093,60.010277,574.696655,-4.55535,68.666161
15.9997988,542.632507,60.010246,574.618042,-4.810754,68.788544
16.0331383,542.660095,60.010239,574.577637,-4.984711,68.911057
16.0664787,542.693665,60.010284,574.490479,-5.26403,69.034782
16.0998192,542.726746,60.010357,574.432373,-5.495387,69.159706
16.1331596,542.762939,60.010445,574.391479,-5.718937,69.285835
16.1665001,542.811707,60.010574,574.357666,-6.011843,69.41391
16.1998405,542.852295,60.010738,574.299377,-6.273479,69.544395
16.233181,542.866577,60.010921,574.24292,-6.474481,69.677284
16.2665215,542.887939,60.011112,574.213562,-6.70348,69.812576
16.2998619,542.920105,60.011307,574.271301,-6.934645,69.950279
16.3332024,542.970398,60.011551,574.298828,-7.250866,70.091293
16.3665428,543.01709,60.011879,574.252563,-7.536567,70.237244
16.3998833,543.037354,60.012283,574.098694,-7.779834,70.388962
16.4332237,543.052185,60.012684,573.979919,-7.94208,70.545525
16.4665642,543.073608,60.013088,573.930847,-8.122628,70.706902
16.4999046,543.10321,60.013489,573.950073,-8.365356,70.8731
16.5332451,543.120972,60.013889,573.998108,-8.526347,71.044075
16.5665855,543.14502,60.014324,574.048584,-8.764743,71.220604
16.599926,543.151428,60.014759,574.043823,-8.980582,71.40239
16.6332664,543.152954,60.015217,574.065735,-9.101839,71.58989
16.6666069,543.15448,60.015739,574.024536,-9.265212,71.784439
16.6999474,543.155945,60.016258,573.988892,-9.411709,71.985146
16.7332878,543.157471,60.016777,573.983032,-9.501828,72.192169
16.7666283,543.159058,60.017239,574.001343,-9.639057,72.404022
16.7999687,543.160645,60.017673,574.070374,-9.739562,72.620827
16.8333092,543.149353,60.018169,574.069214,-9.843773,72.844154
16.8666496,543.128662,60.018673,574.06073,-9.838395,73.073662
16.8999901,543.117737,60.019176,574.033386,-9.94018,73.309311
16.9333305,543.100952,60.019577,574.095886,-9.985726,73.548592
16.966671,543.068298,60.019928,574.195557,-9.961936,73.791466
17.0000114,543.052307,60.020252,574.32959,-10.037656,74.037949
17.0333519,543.04126,60.020565,574.417175,-10.103193,74.288033
17.0666924,543.02887,60.02087,574.472778,-10.164816,74.54171
17.1000328,543.016357,60.021141,574.455383,-10.26376,74.798241
17.1333733,542.997742,60.021381,574.434631,-10.289847,75.057327
17.1667137,542.987549,60.021645,574.39325,-10.315305,75.319855
17.2000542,542.980957,60.021877,574.389343,-10.322439,75.584801
17.2333946,542.966187,60.022099,574.357971,-10.340482,75.852295
17.2667351,542.957642,60.022312,574.356934,-10.336079,76.122345
17.3000755,542.945007,60.022453,574.395935,-10.331572,76.39315
17.333416,542.920959,60.022545,574.487549,-10.288382,76.664574
17.3667564,542.900879,60.022636,574.556274,-10.357378,76.93705
17.4000969,542.896179,60.022713,574.644592,-10.416131,77.210274
17.4334373,542.891296,60.022778,574.693848,-10.456594,77.484077
17.4667778,542.886597,60.02285,574.674011,-10.512387,77.758934
17.5001183,542.877197,60.02285,574.677002,-10.535095,78.033012
17.5334587,542.871643,60.022827,574.681641,-10.560601,78.306496
17.5667992,542.868042,60.022774,574.695984,-10.595637,78.578934
17.6001396,542.864258,60.022713,574.699158,-10.677526,78.850616
17.6334801,542.858704,60.022655,574.711731,-10.721057,79.121689
17.6668205,542.8479,60.022579,574.721008,-10.77459,79.391571
17.700161,542.83429,60.022465,574.766418,-10.763201,79.659645
17.7335014,542.83429,60.022354,574.794678,-10.887392,79.926514
17.7668419,542.8349,60.022243,574.807007,-10.976316,80.192017
17.8001823,542.812256,60.022121,574.784668,-10.989938,80.455879
17.8335228,542.789124,60.022011,574.757935,-11.013144,80.718536
17.8668633,542.775391,60.02187,574.78125,-11.017067,80.979248
17.9002037,542.762756,60.021702,574.826477,-11.089917,81.237572
17.9335442,542.749451,60.021515,574.866821,-11.184137,81.493492
17.9668846,542.719604,60.021332,574.882874,-11.166749,81.747154
18.0002251,542.6745,60.021179,574.850891,-11.156459,81.999466
18.0335655,542.655457,60.021004,574.872559,-11.2165,82.249374
18.066906,542.646301,60.020817,574.910767,-11.256527,82.496864
18.1002464,542.638245,60.020622,574.917908,-11.315059,82.741951
18.1335869,542.629333,60.020428,574.907898,-11.3942,82.984665
18.1669273,542.612427,60.020226,574.872803,-11.451042,83.224945
18.2002678,542.596924,60.020027,574.846313,-11.488286,83.462845
18.2336082,542.589172,60.019829,574.837769,-11.550305,83.698318
18.2669487,542.575073,60.019619,574.836731,-11.594784,83.931274
18.3002892,542.581909,60.019375,574.884094,-11.719703,84.160744
18.3336296,542.57605,60.019161,574.881042,-11.818175,84.388039
18.3669701,542.570923,60.018997,574.830627,-11.881795,84.61396
18.4003105,542.567993,60.018845,574.770142,-11.961319,84.83815
18.433651,542.565002,60.018654,574.742676,-12.070087,85.0597
18.4669914,542.562073,60.01844,574.757141,-12.167409,85.278381
18.5003319,542.559021,60.018246,574.783569,-12.243793,85.494865
18.5336723,542.560791,60.018097,574.772644,-12.328471,85.710144
18.5670128,542.564209,60.017998,574.715454,-12.415472,85.924812
18.6003532,542.567505,60.017899,574.65033,-12.557326,86.138275
18.6336937,542.570862,60.017811,574.607605,-12.624654,86.350708
18.6670341,542.571472,60.017727,574.572937,-12.700203,86.56237
18.7003746,542.564453,60.017666,574.549133,-12.782475,86.773453
18.7337151,542.567627,60.017586,574.573059,-12.922001,86.98333
18.7670555,542.574219,60.017502,574.616577,-13.029182,87.192169
18.800396,542.581543,60.017452,574.627441,-13.136031,87.400848
18.8337364,542.587891,60.017387,574.627441,-13.295871,87.608475
18.8670769,542.591248,60.017353,574.60144,-13.368307,87.816109
18.9004173,542.594543,60.0173,574.576111,-13.534885,88.022964
18.9337578,542.598022,60.017258,574.563477,-13.619958,88.229393
18.9670982,542.625,60.017239,574.568909,-13.791815,88.435822
19.0004387,542.651306,60.017193,574.574463,-13.971549,88.641472
19.0337791,542.657532,60.017193,574.532227,-14.103964,88.84745
19.0671196,542.66394,60.017212,574.475647,-14.230587,89.054024
19.1004601,542.675049,60.017273,574.417053,-14.388789,89.26181
19.1338005,542.697571,60.017345,574.379761,-14.537427,89.470634
19.167141,542.720154,60.017418,574.359497,-14.679167,89.680222
19.2004814,542.735657,60.017506,574.33252,-14.809127,89.891006
19.2338219,542.746216,60.01757,574.333496,-14.933363,90.102402
19.2671623,542.753174,60.017689,574.332458,-15.081194,90.31575
19.3005028,542.766602,60.017849,574.327026,-15.205569,90.531509
19.3338432,542.786743,60.018028,574.313904,-15.393034,90.749672
19.3671837,542.77948,60.018219,574.265869,-15.427295,90.9702
19.4005241,542.792786,60.018406,574.252136,-15.569085,91.193008
19.4338646,542.806763,60.018566,574.266235,-15.695935,91.41732
19.467205,542.821289,60.018787,574.237183,-15.789759,91.645103
19.5005455,542.834656,60.019035,574.195313,-15.896608,91.876015
19.533886,542.839172,60.019268,574.15802,-16.018755,92.109741
19.5672264,542.841431,60.019527,574.136536,-16.108913,92.346687
19.6005669,542.843506,60.019775,574.141113,-16.169123,92.586586
19.6339073,542.845642,60.020042,574.156738,-16.238417,92.829918
19.6672478,542.8479,60.020309,574.17749,-16.276617,93.076408
19.7005882,542.858887,60.020557,574.210693,-16.41667,93.325752
19.7339287,542.864929,60.020782,574.237915,-16.447123,93.577484
19.7672691,542.868469,60.021004,574.264404,-16.538958,93.831787
19.8006096,542.872131,60.021255,574.247437,-16.600344,94.089546
19.83395,542.871582,60.021519,574.212891,-16.675755,94.350449
19.8672905,542.862122,60.021763,574.178101,-16.636595,94.614212
19.900631,542.858948,60.021988,574.195007,-16.701265,94.880379
19.9339714,542.855713,60.022198,574.225403,-16.741739,95.148964
19.9673119,542.852539,60.022408,574.268311,-16.801569,95.419952
20.0006523,542.849243,60.02261,574.294312,-16.796928,95.693344
20.0339928,542.840454,60.022812,574.311096,-16.813234,95.969147
20.0673332,542.83197,60.022976,574.334167,-16.814104,96.246582
20.1006737,542.828308,60.023098,574.385864,-16.890564,96.52504
20.1340141,542.824585,60.023197,574.438843,-16.917105,96.804276
20.1673546,542.820801,60.023293,574.471436,-16.936359,97.084648
20.200695,542.786926,60.023361,574.464294,-16.864737,97.365601
20.2340355,542.761841,60.023441,574.470215,-16.870564,97.647667
20.2673759,542.757385,60.023483,574.51709,-16.876295,97.929741
20.3007164,542.752808,60.023502,574.562744,-16.927607,98.211815
20.3340569,542.748352,60.023514,574.579224,-16.941769,98.493881
20.3673973,542.743896,60.023518,574.572571,-16.961885,98.77594
20.4007378,542.729431,60.023479,574.572937,-16.946177,99.057159
20.4340782,542.717407,60.023445,574.580444,-16.980591,99.337914
20.4674187,542.700562,60.023422,574.566772,-16.934196,99.618507
20.5007591,542.687805,60.023373,574.575684,-16.89679,99.898163
20.5340996,542.671448,60.023312,574.590881,-16.91165,100.177032
20.56744,542.660095,60.023266,574.61969,-16.931673,100.455498
20.6007805,542.653015,60.023235,574.616272,-16.919346,100.733772
20.6341209,542.642212,60.023178,574.592834,-16.879318,101.011017
20.6674614,542.63446,60.023148,574.572876,-16.886257,101.288261
20.7008018,542.628113,60.023098,574.567627,-16.901724,101.564713
20.7341423,542.610718,60.02306,574.546509,-16.836697,101.840767
20.7674828,542.594421,60.023041,574.512939,-16.777811,102.116814
20.8008232,542.583435,60.022995,574.5224,-16.766123,102.392075
20.8341637,542.578308,60.022957,574.55127,-16.758808,102.666924
20.8675041,542.573242,60.02293,574.552124,-16.718651,102.941589
20.9008446,542.568054,60.022873,574.564636,-16.733398,103.215225
20.934185,542.545898,60.022839,574.552368,-16.665752,103.488686
20.9675255,542.536743,60.02277,574.550232,-16.614651,103.760948
21.0008659,542.532837,60.022686,574.597229,-16.612579,104.031998
21.0342064,542.52417,60.022602,574.630615,-16.625711,104.302032
21.0675468,542.507813,60.022514,574.615601,-16.573065,104.571091
21.1008873,542.502869,60.022369,574.656128,-16.581314,104.837738
21.1342278,542.498047,60.022198,574.718933,-16.610746,105.10199
21.1675682,542.493042,60.022049,574.74054,-16.625845,105.364624
21.2009087,542.48822,60.021885,574.741638,-16.625231,105.625275
21.2342491,542.474792,60.021706,574.744873,-16.6486,105.88353
21.2675896,542.470886,60.021553,574.736877,-16.653248,106.14016
21.30093,542.46698,60.021389,574.719238,-16.684258,106.394806
21.3342705,542.463257,60.021206,574.710571,-16.6954,106.647041
21.3676109,542.456421,60.021049,574.676392,-16.68803,106.897659
21.4009514,542.448853,60.020889,574.661987,-16.697849,107.146286
21.4342918,542.437256,60.020706,574.650879,-16.687582,107.392525
21.4676323,542.431519,60.020523,574.67926,-16.73782,107.636536
21.5009727,542.427917,60.020374,574.663147,-16.729504,107.879204
21.5343132,542.424194,60.020199,574.666687,-16.74271,108.119423
21.5676537,542.405396,60.020012,574.660278,-16.734997,108.357285
21.6009941,542.387817,60.019829,574.66449,-16.750132,108.592888
21.6343346,542.387573,60.019676,574.676086,-16.786606,108.82711
21.667675,542.391785,60.019539,574.657227,-16.808701,109.059784
21.7010155,542.397583,60.01939,574.628784,-16.857155,109.290596
21.7343559,542.403503,60.019302,574.565247,-16.880842,109.52095
21.7676964,542.398376,60.019257,574.49939,-16.905014,109.751297
21.8010368,542.400391,60.019234,574.400879,-16.856499,109.981644
21.8343773,542.420715,60.019222,574.365234,-16.934624,110.211998
21.8677177,542.433472,60.019207,574.371887,-16.999943,110.442177
21.9010582,542.439087,60.019161,574.385315,-17.027496,110.671341
21.9343987,542.433594,60.019138,574.406555,-17.050945,110.90052
21.9677391,542.4328,60.019135,574.442078,-17.072731,111.129875
22.0010796,542.439148,60.019176,574.434753,-17.108164,111.360237
22.03442,542.432373,60.019196,574.417236,-17.099398,111.590607
22.0677605,542.425476,60.019245,574.388916,-17.090448,111.821831
22.1011009,542.429626,60.019283,574.378113,-17.125753,112.053497
22.1344414,542.436829,60.019314,574.390198,-17.155575,112.285362
22.1677818,542.434326,60.019367,574.401917,-17.175106,112.518242
22.2011223,542.42926,60.019428,574.384277,-17.155972,112.751839
22.2344627,542.418762,60.019508,574.360596,-17.129604,112.98661
22.2678032,542.395508,60.0196,574.324829,-17.071335,113.222572
22.3011436,542.392883,60.019695,574.317932,-17.049398,113.459808
22.3344841,542.397217,60.01976,574.326965,-17.04747,113.69751
22.3678246,542.406006,60.019802,574.377991,-17.079248,113.935364
22.401165,542.386047,60.019859,574.364868,-17.002308,114.174164
22.4345055,542.348511,60.01989,574.362915,-16.892017,114.412964
22.4678459,542.346924,60.019913,574.433594,-16.887896,114.651955
22.5011864,542.352051,60.019962,574.472778,-16.896278,114.891937
22.5345268,542.36499,60.019989,574.500549,-16.942709,115.13192
22.5678673,542.3703,60.020039,574.445313,-16.926363,115.372688
22.6012077,542.375488,60.020088,574.389954,-16.933254,115.614082
22.6345482,542.376465,60.020157,574.312134,-16.895985,115.856537
22.6678886,542.374268,60.020191,574.279724,-16.840269,116.099037
22.7012291,542.392273,60.020206,574.326355,-16.882172,116.341537
22.7345695,542.420105,60.020226,574.374878,-16.932447,116.584198
22.76791,542.427979,60.020279,574.364929,-16.947031,116.82798
22.8012505,542.431641,60.020348,574.34198,-16.937607,117.072777
22.8345909,542.435364,60.020382,574.329407,-16.928656,117.317574
22.8679314,542.449097,60.020401,574.35791,-16.95858,117.562363
22.9012718,542.453186,60.020416,574.36731,-16.972391,117.80735
22.9346123,542.457214,60.020466,574.387634,-16.976343,118.053345
22.9679527,542.462341,60.020527,574.34259,-16.96512,118.300133
23.0012932,542.467834,60.020584,574.33783,-16.957335,118.547523
23.0346336,542.477539,60.02066,574.291931,-16.969065,118.796112
23.0679741,542.485962,60.020737,574.285217,-16.979889,119.045708
23.1013145,542.492737,60.020813,574.258606,-16.974838,119.296097
23.134655,542.49707,60.020878,574.269897,-16.972195,119.547112
23.1679955,542.501282,60.020958,574.292297,-16.95779,119.799309
23.2013359,542.500061,60.021038,574.283142,-16.954853,120.052513
23.2346764,542.497253,60.021114,574.302246,-16.933212,120.306534
23.2680168,542.494568,60.021175,574.314209,-16.916706,120.561134
23.3013573,542.491943,60.021259,574.308105,-16.880787,120.816948
23.3346977,542.489197,60.021328,574.30603,-16.866816,121.073578
23.3680382,542.474182,60.021324,574.34613,-16.810677,121.329185
23.4013786,542.462891,60.02132,574.412415,-16.772633,121.584816
23.4347191,542.4552,60.02132,574.456787,-16.757072,121.840439
23.4680595,542.445435,60.021309,574.510376,-16.743244,122.095879
23.5014,542.431274,60.021263,574.517456,-16.696119,122.350288
23.5347404,542.41687,60.02124,574.528625,-16.678793,122.604698
23.5680809,542.411804,60.021229,574.501221,-16.649033,122.859108
23.6014214,542.406799,60.021214,574.466919,-16.633648,123.113319
23.6347618,542.39978,60.021164,574.447449,-16.598972,123.366508
23.6681023,542.392578,60.021141,574.426819,-16.546598,123.61972
23.7014427,542.395752,60.021091,574.439758,-16.520832,123.872124
23.7347832,542.399231,60.021053,574.445862,-16.511417,124.12413
23.7681236,542.402405,60.021,574.432556,-16.504684,124.37532
23.8014641,542.386719,60.020958,574.421143,-16.441696,124.626137
23.8348045,542.361572,60.020901,574.415283,-16.356573,124.876144
23.868145,542.358948,60.020847,574.46283,-16.343685,125.125557
23.9014854,542.356262,60.020737,574.525696,-16.320427,125.372986
23.9348259,542.353638,60.02058,574.628418,-16.325821,125.618019
23.9681664,542.341614,60.020439,574.658569,-16.319357,125.861427
24.0015068,542.319946,60.020321,574.637695,-16.254168,126.103722
24.0348473,542.310852,60.020206,574.617554,-16.245571,126.344704
24.0681877,542.307251,60.0201,574.600098,-16.232115,126.584488
24.1015282,542.30365,60.019997,574.579346,-16.213791,126.823082
24.1348686,542.299683,60.019897,574.524658,-16.185783,127.060539
24.1682091,542.294434,60.019794,574.464661,-16.154272,127.2967
24.2015495,542.279053,60.019695,574.458435,-16.065268,127.5317
24.23489,542.264709,60.019596,574.458008,-16.01873,127.76548
24.2682304,542.285767,60.01947,574.539917,-16.071821,127.997559
24.3015709,542.287964,60.019348,574.557983,-16.070915,128.22818
24.3349113,542.28479,60.019218,574.569214,-16.039196,128.457153
24.3682518,542.281494,60.019119,574.555359,-16.043768,128.685211
24.4015923,542.27832,60.019035,574.536926,-16.039862,128.912476
24.4349327,542.274109,60.01894,574.499023,-16.015066,129.138535
24.4682732,542.268188,60.018841,574.484375,-15.989391,129.363342
24.5016136,542.267639,60.018734,574.483459,-15.978144,129.586746
24.5349541,542.279541,60.018616,574.517944,-15.999773,129.808594
24.5682945,542.293518,60.018478,574.546265,-16.054024,130.02858
24.601635,542.282227,60.018349,574.53363,-16.027889,130.247177
24.6349754,542.263855,60.018223,574.507202,-16.00099,130.464218
24.6683159,542.241821,60.018074,574.533325,-15.952113,130.67926
24.7016563,542.230103,60.017899,574.591614,-15.943791,130.891891
24.7349968,542.212036,60.0177,574.652283,-15.930573,131.101944
24.7683372,542.19397,60.017464,574.72168,-15.920745,131.308578
24.8016777,542.185486,60.017242,574.775757,-15.963454,131.512802
24.8350182,542.182556,60.017033,574.769165,-15.980361,131.7146
24.8683586,542.188721,60.016872,574.732605,-16.024538,131.915009
24.9016991,542.189514,60.016785,574.593384,-16.020151,132.115189
24.9350395,542.17688,60.016701,574.449585,-15.965806,132.314377
24.96838,542.16803,60.016621,574.346558,-15.921764,132.512787
25.0017204,542.170654,60.01656,574.29248,-15.886092,132.710587
25.0350609,542.173218,60.016487,574.320251,-15.878898,132.907394
25.0684013,542.175903,60.016415,574.385193,-15.880627,133.103409
25.1017418,542.178406,60.016331,574.441589,-15.878555,133.298218
25.1350822,542.180969,60.016273,574.458313,-15.89424,133.492645
25.1684227,542.183533,60.016247,574.467041,-15.894432,133.687057
25.2017632,542.190247,60.016243,574.425232,-15.922201,133.881668
25.2351036,542.19812,60.016281,574.376709,-15.925092,134.077255
25.2684441,542.210144,60.016296,574.339478,-15.928676,134.272873
25.3017845,542.203674,60.016308,574.258972,-15.901367,134.468475
25.335125,542.195496,60.016323,574.244507,-15.842463,134.664291
25.3684654,542.199646,60.016373,574.234253,-15.819782,134.861115
25.4018059,542.203796,60.016396,574.261047,-15.797318,135.057922
25.4351463,542.212708,60.016445,574.284729,-15.812513,135.255569
25.4684868,542.205688,60.016518,574.237488,-15.755004,135.454391
25.5018272,542.197021,60.016605,574.225769,-15.685384,135.654434
25.5351677,542.193604,60.016712,574.196411,-15.632908,135.855865
25.5685081,542.200745,60.016827,574.216492,-15.595095,136.058899
25.6018486,542.206726,60.016933,574.212769,-15.576281,136.263153
25.6351891,542.210144,60.017036,574.22876,-15.530054,136.468597
25.6685295,542.213379,60.017139,574.237122,-15.487461,136.675247
25.70187,542.216675,60.017242,574.239258,-15.479229,136.883087
25.7352104,542.220032,60.01733,574.217712,-15.431905,137.091934
25.7685509,542.223389,60.017376,574.264343,-15.382378,137.300766
25.8018913,542.239014,60.01741,574.288879,-15.409073,137.509827
25.8352318,542.242004,60.017464,574.305298,-15.364758,137.719879
25.8685722,542.244995,60.017494,574.314697,-15.336529,137.929916
25.9019127,542.247925,60.017506,574.331543,-15.308439,138.139969
25.9352531,542.250854,60.017513,574.357727,-15.310827,138.350006
25.9685936,542.264526,60.017517,574.372498,-15.315469,138.560043
26.0019341,542.270996,60.017517,574.371216,-15.305831,138.770096
26.0352745,542.275085,60.017521,574.372986,-15.266047,138.980118
26.068615,542.278687,60.017521,574.353577,-15.259027,139.19017
26.1019554,542.281067,60.017521,574.356812,-15.266373,139.400208
26.1352959,542.283386,60.017521,574.365295,-15.243454,139.610245
26.1686363,542.285889,60.017521,574.36499,-15.206793,139.820297
26.2019768,542.288269,60.017521,574.374695,-15.200663,140.030319
26.2353172,542.292358,60.017521,574.363647,-15.197513,140.240356
26.2686577,542.300293,60.017521,574.377991,-15.178161,140.450409
26.3019981,542.308167,60.017532,574.372681,-15.190218,140.660645
26.3353386,542.312012,60.017574,574.321045,-15.1517,140.871887
26.368679,542.315002,60.017597,574.306274,-15.110519,141.083115
26.4020195,542.317993,60.017609,574.285522,-15.086428,141.294357
26.43536,542.322327,60.017651,574.304321,-15.050997,141.506424
26.4687004,542.329346,60.017685,574.2901,-15.032394,141.718872
26.5020409,542.336487,60.017715,574.300659,-15.025367,141.931519
26.5353813,542.329468,60.017769,574.296875,-14.947603,142.145157
26.5687218,542.319214,60.017796,574.287781,-14.91715,142.35881
26.6020622,542.298035,60.017845,574.28009,-14.800705,142.573303
26.6354027,542.28949,60.017883,574.331604,-14.73714,142.788162
26.6687431,542.284973,60.017914,574.369141,-14.705804,143.00322
26.7020836,542.280579,60.017967,574.380249,-14.638591,143.219269
26.735424,542.277039,60.017994,574.357056,-14.593275,143.435333
26.7687645,542.273682,60.018009,574.37207,-14.543671,143.651382
26.8021049,542.270447,60.018013,574.364685,-14.498774,143.867447
26.8354454,542.265564,60.018017,574.358765,-14.424048,144.083496
26.8687859,542.257324,60.017982,574.391602,-14.382799,144.298706
26.9021263,542.244446,60.017952,574.387146,-14.289902,144.51358
26.9354668,542.237671,60.017925,574.401611,-14.229703,144.728195
26.9688072,542.232544,60.017872,574.419922,-14.149351,144.941849
27.0021477,542.227478,60.017834,574.40332,-14.094159,145.155273
27.0354881,542.222412,60.017776,574.42395,-14.043734,145.367706
27.0688286,542.207764,60.017712,574.448425,-13.953595,145.579315
27.102169,542.197266,60.017666,574.442322,-13.89056,145.790558
27.1355095,542.188232,60.017605,574.444885,-13.836055,146.000992
27.1688499,542.175171,60.017525,574.456299,-13.745846,146.21019
27.2021904,542.15863,60.017422,574.470703,-13.669806,146.417969
27.2355309,542.15094,60.017281,574.530762,-13.609589,146.623566
27.2688713,542.143311,60.017151,574.567749,-13.569577,146.827759
27.3022118,542.128235,60.016994,574.572632,-13.480006,147.029739
27.3355522,542.120178,60.016857,574.579346,-13.422839,147.230301
27.3688927,542.110046,60.016724,574.572021,-13.369905,147.429291
27.4022331,542.103088,60.016571,574.567566,-13.307927,147.626236
27.4355736,542.104309,60.01643,574.554749,-13.298538,147.821609
27.468914,542.105347,60.016285,574.516052,-13.23662,148.015182
27.5022545,542.106506,60.016151,574.501465,-13.200649,148.207336
27.5355949,542.107727,60.016022,574.456116,-13.158289,148.397888
27.5689354,542.108765,60.015881,574.457153,-13.108669,148.586685
27.6022758,542.109863,60.015762,574.434265,-13.078658,148.774246
27.6356163,542.110901,60.01564,574.428101,-13.044707,148.960403
27.6689568,542.112122,60.015491,574.468018,-13.006584,149.144379
27.7022972,542.11322,60.015354,574.483643,-12.990337,149.32692
27.7356377,542.114258,60.015198,574.496887,-12.966551,149.507294
27.7689781,542.115601,60.015095,574.504883,-12.967303,149.687057
27.8023186,542.117615,60.015003,574.473938,-12.927026,149.865845
27.835659,542.119446,60.014919,574.437317,-12.91409,150.043777
27.8689995,542.121277,60.014866,574.387329,-12.894519,150.221344
27.9023399,542.12323,60.014805,574.345215,-12.835486,150.398117
27.9356804,542.125122,60.014748,574.34552,-12.803823,150.57428
27.9690208,542.12738,60.014687,574.332458,-12.770712,150.749557
28.0023613,542.13031,60.014656,574.344055,-12.748212,150.92485
28.0357018,542.133179,60.014641,574.331543,-12.734156,151.100128
28.0690422,542.135986,60.014633,574.324524,-12.720388,151.275421
28.1023827,542.141418,60.014629,574.335632,-12.687862,151.450714
28.1357231,542.147644,60.014637,574.313416,-12.681274,151.62619
28.1690636,542.144775,60.014675,574.26947,-12.607188,151.802582
28.202404,542.141968,60.014694,574.258545,-12.572821,151.978958
28.2357445,542.13916,60.014706,574.252808,-12.53864,152.155334
28.2690849,542.128296,60.014709,574.273804,-12.446987,152.331726
28.3024254,542.1297,60.014713,574.30188,-12.422866,152.508118
28.3357658,542.13385,60.014713,574.357422,-12.408617,152.684509
28.3691063,542.138184,60.014713,574.370544,-12.369647,152.860886
28.4024467,542.142456,60.014679,574.36908,-12.376805,153.036514
28.4357872,542.145935,60.014652,574.362671,-12.358466,153.211792
28.4691277,542.149109,60.014637,574.332275,-12.325871,153.38707
28.5024681,542.152344,60.014629,574.316711,-12.274266,153.562363
28.5358086,542.163757,60.014626,574.30542,-12.266451,153.73764
28.569149,542.174866,60.014626,574.280029,-12.273541,153.912918
28.6024895,542.184753,60.014584,574.27771,-12.275453,154.08728
28.6358299,542.197876,60.014549,574.302979,-12.266764,154.261261
28.6691704,542.200562,60.01453,574.284119,-12.26334,154.435242
28.7025108,542.190857,60.014511,574.266052,-12.218727,154.608963
28.7358513,542.187317,60.014462,574.307556,-12.182805,154.781738
28.7691917,542.183838,60.014439,574.315674,-12.152513,154.954529
28.8025322,542.180359,60.014416,574.348328,-12.133815,155.12706
28.8358727,542.176758,60.014362,574.394714,-12.105113,155.298645
28.8692131,542.149597,60.014339,574.371277,-12.02909,155.47023
28.9025536,542.143677,60.014294,574.396423,-12.018336,155.641037
28.935894,542.140625,60.014259,574.400024,-11.997634,155.811539
28.9692345,542.137634,60.014229,574.398743,-11.975204,155.98175
29.0025749,542.134583,60.014172,574.410889,-11.943821,156.150909
29.0359154,542.141602,60.014141,574.411316,-11.947726,156.320084
29.0692558,542.144226,60.014126,574.391174,-11.919067,156.489243
29.1025963,542.125916,60.014122,574.321289,-11.829269,156.658401
29.1359367,542.116333,60.01408,574.305847,-11.789425,156.826736
29.1692772,542.111328,60.014046,574.326843,-11.717907,156.994705
