tA,vA,fA,pA,qA,aA
98.4536591,540.759644,59.899597,574.184021,24.349852,-52.847134
98.4869843,540.812256,59.899536,574.245667,24.164635,-54.053623
98.5203094,540.862915,59.899506,574.277466,24.003191,-55.260128
98.5536346,540.826111,59.899548,574.112793,24.114674,-56.465321
98.5869598,540.77948,59.899586,574.005371,24.221424,-57.670059
98.620285,540.812866,59.899551,574.095032,24.114391,-58.875889
98.6536102,540.854736,59.899441,574.282104,23.96784,-60.084095
98.6869354,540.867493,59.899384,574.299561,23.900808,-61.292328
98.7202606,540.828308,59.899357,574.243286,23.961983,-62.500557
98.7535858,540.789001,59.899265,574.23468,24.024817,-63.710743
98.786911,540.7948,59.899223,574.288879,23.957733,-64.920715
98.8202362,540.836975,59.899227,574.322815,23.808588,-66.13028
98.8535614,540.819031,59.899277,574.208008,23.862247,-67.338524
98.8868866,540.799927,59.89925,574.10675,23.887688,-68.547867
98.9202118,540.796875,59.899189,574.159119,23.865028,-69.758492
98.953537,540.810852,59.899055,574.289368,23.79958,-70.971512
98.9868622,540.834106,59.898941,574.361633,23.7103,-72.185631
99.0201874,540.818909,59.898846,574.361633,23.705721,-73.400856
99.0535126,540.803589,59.898796,574.31842,23.667233,-74.616089
99.0868378,540.805664,59.898762,574.290161,23.61215,-75.831543
99.120163,540.810791,59.898754,574.214966,23.627573,-77.046791
99.1534882,540.819214,59.89875,574.160583,23.601471,-78.262032
99.1868134,540.834167,59.898701,574.159485,23.533371,-79.478355
99.2201385,540.818359,59.898735,574.088318,23.609163,-80.693382
99.2534637,540.839417,59.898743,574.086304,23.528559,-81.908615
99.2867889,540.858398,59.898811,574.085571,23.439152,-83.122322
99.3201141,540.820374,59.898853,574.016418,23.545595,-84.3358
99.3534393,540.836609,59.898872,574.084473,23.517128,-85.549271
99.3867645,540.938171,59.898884,574.223877,23.178112,-86.762764
99.4200897,540.909729,59.898888,574.155151,23.299603,-87.976242
99.4534149,540.884033,59.898891,574.112366,23.33839,-89.18972
99.4867401,540.891724,59.898891,574.164429,23.256756,-90.403191
99.5200653,540.86615,59.898945,574.150391,23.324881,-91.61557
99.5533905,540.875549,59.898991,574.162415,23.289623,-92.827301
99.5867157,540.892029,59.899017,574.177734,23.234814,-94.039032
99.6200409,540.874451,59.899029,574.156006,23.250372,-95.250763
99.6533661,540.880371,59.899033,574.166931,23.213776,-96.462494
99.6866913,540.891418,59.899078,574.155212,23.142265,-97.673355
99.7200165,540.934265,59.899139,574.146484,23.046272,-98.883141
99.7533417,540.928406,59.899162,574.112854,23.037165,-100.093132
99.7866669,540.913269,59.899231,574.071716,23.097404,-101.301804
99.8199921,540.967041,59.899323,574.07074,22.935678,-102.509186
99.8533173,540.944641,59.899399,574.016113,23.062145,-103.715683
99.8866425,540.888672,59.899437,573.982117,23.158808,-104.922142
99.9199677,540.911072,59.899467,574.106506,23.094065,-106.128395
99.9532928,540.884216,59.899475,574.166138,23.153347,-107.334846
99.986618,540.847534,59.899498,574.224487,23.25559,-108.540871
100.0199432,540.785767,59.899563,574.21228,23.387684,-109.745583
100.0532684,540.864441,59.899593,574.374939,23.157524,-110.950317
100.0865936,540.895142,59.899525,574.409363,23.084915,-112.157028
100.1199188,540.843628,59.899502,574.288635,23.224188,-113.363518
100.153244,540.807983,59.899487,574.178589,23.304663,-114.570007
100.1865692,540.802368,59.899483,574.167175,23.343771,-115.776489
100.2198944,540.822815,59.899479,574.179749,23.304506,-116.982986
100.2532196,540.847961,59.899479,574.181763,23.292831,-118.189468
100.2865448,540.869934,59.899403,574.221069,23.217646,-119.39772
100.31987,540.901245,59.899254,574.320862,23.116026,-120.608559
100.3531952,540.877991,59.899139,574.323364,23.184626,-121.820496
100.3865204,540.827698,59.89901,574.300964,23.277124,-123.03418
100.4198456,540.884521,59.898952,574.400879,23.084221,-124.247658
100.4531708,540.904541,59.898922,574.33374,23.029802,-125.461166
100.486496,540.888428,59.898907,574.208374,23.080427,-126.674675
100.5198212,540.905701,59.898899,574.144653,23.051508,-127.888168
100.5531464,540.916626,59.898907,574.102234,23.024664,-129.10144
100.5864716,540.903442,59.898972,574.007568,23.11809,-130.313202
100.6197968,540.898376,59.899006,573.989746,23.13249,-131.524933
100.6531219,540.850891,59.899036,574.010681,23.313341,-132.73642
100.6864471,540.856445,59.899097,574.082397,23.29142,-133.946808
100.7197723,540.881531,59.899143,574.201904,23.231892,-135.156769
100.7530975,540.872192,59.899139,574.251831,23.250528,-136.367172
100.7864227,540.853455,59.899082,574.277588,23.298454,-137.579117
100.8197479,540.844666,59.89901,574.340942,23.280331,-138.791931
100.8530731,540.873718,59.898952,574.390747,23.194717,-140.005402
100.8863983,540.79126,59.898891,574.30719,23.43714,-141.219528
100.9197235,540.762329,59.898819,574.310974,23.492163,-142.434723
100.9530487,540.806458,59.898777,574.363586,23.364977,-143.650192
100.9863739,540.820435,59.898621,574.397156,23.329918,-144.868698
101.0196991,540.865479,59.898537,574.376892,23.195354,-146.087448
101.0530243,540.850464,59.898438,574.265015,23.254698,-147.307495
101.0863495,540.871094,59.898319,574.253174,23.185951,-148.529068
101.1196747,540.902405,59.898239,574.223389,23.098927,-149.751328
101.1529999,540.899597,59.898178,574.15033,23.137161,-150.973999
101.1863251,540.901978,59.898098,574.145386,23.13727,-152.197968
101.2196503,540.861877,59.89806,574.107605,23.256266,-153.421921
101.2529755,540.867493,59.898029,574.189392,23.191639,-154.646103
101.2863007,540.918518,59.897957,574.316711,23.046968,-155.871582
101.3196259,540.908508,59.897915,574.299377,23.060497,-157.097321
101.352951,540.894958,59.897896,574.250427,23.05574,-158.323029
101.3862762,540.881958,59.897877,574.198425,23.09342,-159.548965
101.4196014,540.881592,59.897873,574.176941,23.099613,-160.774704
101.4529266,540.889709,59.897873,574.192505,23.035648,-162.000427
101.4862518,540.86615,59.897873,574.144287,23.156878,-163.226151
101.519577,540.880981,59.897873,574.180603,23.089304,-164.451859
101.5529022,540.90332,59.897873,574.203369,23.042974,-165.677582
101.5862274,540.925598,59.897873,574.189453,22.976477,-166.90332
101.6195526,540.947937,59.897873,574.184814,22.907743,-168.129044
101.6528778,540.947937,59.897884,574.146973,22.883276,-169.354553
101.686203,540.919495,59.897903,574.074036,22.996397,-170.579849
101.7195282,540.912598,59.89798,574.047913,23.012732,-171.803375
101.7528534,540.95813,59.89801,574.115662,22.877373,-173.02713
101.7861786,540.962463,59.898113,574.089233,22.90613,-174.248932
101.8195038,540.983887,59.898273,574.010925,22.898432,-175.468109
101.852829,540.965698,59.898399,573.929993,22.939653,-176.686203
101.8861542,540.947083,59.898514,573.902405,23.08003,-177.902954
101.9194794,540.945862,59.898632,573.946655,23.109432,-179.118164
101.9528046,540.950378,59.898693,574.052551,23.100346,179.666763
101.9861298,540.96582,59.89872,574.161987,23.056498,178.451538
102.019455,540.977478,59.898682,574.261719,23.015202,177.235245
102.0527802,540.98877,59.898632,574.342041,22.942419,176.018066
102.0861053,541.013611,59.898548,574.415344,22.841127,174.799561
102.1194305,541.020264,59.898491,574.399292,22.77412,173.580597
102.1527557,541.038208,59.898388,574.370361,22.692499,172.360123
102.1860809,541.07196,59.898197,574.401855,22.529924,171.136154
102.2194061,541.047241,59.898033,574.358826,22.53125,169.910431
102.2527313,541.029907,59.89793,574.299133,22.547588,168.684265
102.2860565,541.039551,59.897827,574.305176,22.476791,167.456787
102.3193817,541.012573,59.897728,574.256592,22.510614,166.228241
102.3527069,540.977905,59.897655,574.2677,22.551741,164.999039
102.3860321,541.003845,59.897617,574.281067,22.469456,163.769806
102.4193573,541.032104,59.897591,574.283264,22.341513,162.540359
102.4526825,541.011108,59.897518,574.225159,22.385775,161.309616
102.4860077,541.00293,59.897564,574.145813,22.380268,160.080612
102.5193329,540.953918,59.897598,574.057739,22.564119,158.851822
102.5526581,540.946106,59.897675,574.041016,22.545982,157.624573
102.5859833,541.039551,59.897766,574.136902,22.31052,156.398636
102.6193085,541.065125,59.897747,574.158325,22.253586,155.171371
102.6526337,540.996948,59.897667,574.137939,22.421659,153.942184
102.6859589,541.020996,59.897583,574.253052,22.296591,152.712097
102.7192841,540.994385,59.897438,574.359131,22.310326,151.479431
102.7526093,540.942322,59.897419,574.361633,22.40465,150.247833
102.7859344,540.951599,59.897427,574.348389,22.344143,149.016861
102.8192596,540.983276,59.897369,574.36676,22.234623,147.784576
102.8525848,541.001099,59.897263,574.375671,22.150761,146.550323
102.88591,540.951538,59.897236,574.227966,22.288361,145.316513
102.9192352,540.966675,59.897263,574.16217,22.237288,144.083786
102.9525604,541.011597,59.897274,574.137817,22.145172,142.851044
102.9858856,541.004456,59.897293,574.061157,22.183905,141.61853
103.0192108,541.02124,59.897343,574.010193,22.153654,140.386902
103.052536,541.000427,59.897388,574.008667,22.230133,139.15593
103.0858612,540.969055,59.897404,574.020081,22.325724,137.924759
103.1191864,540.976501,59.897346,574.149109,22.267672,136.692078
103.1525116,540.982666,59.897308,574.296692,22.235262,135.459167
103.1858368,540.968628,59.897301,574.322815,22.237919,134.226486
103.219162,540.954468,59.897297,574.341614,22.252882,132.993774
103.2524872,540.940491,59.897228,574.338501,22.256807,131.759552
103.2858124,540.926453,59.897186,574.32959,22.283909,130.525085
103.3191376,540.927917,59.897156,574.326965,22.280378,129.290405
103.3524628,540.909851,59.897076,574.302917,22.32884,128.054199
103.385788,540.912964,59.897026,574.270142,22.316406,126.817749
103.4191132,540.908691,59.896942,574.269653,22.319212,125.580025
103.4524384,540.892151,59.896896,574.255615,22.374287,124.342064
103.4857635,540.884766,59.896816,574.25415,22.399954,123.102798
103.5190887,540.806152,59.896751,574.197021,22.619543,121.8629
103.5524139,540.835327,59.896664,574.362061,22.532579,120.621674
103.5857391,540.887207,59.896614,574.414612,22.413664,119.380219
103.6190643,540.898315,59.896587,574.330444,22.374567,118.138741
103.6523895,540.909668,59.896633,574.196838,22.388998,116.898552
103.6857147,540.93927,59.896629,574.111206,22.342653,115.657944
103.7190399,540.964783,59.896606,574.038879,22.30386,114.416679
103.7523651,540.972839,59.896664,573.958618,22.344658,113.17717
103.7856903,540.980957,59.896736,573.933044,22.362324,111.938538
103.8190155,540.989136,59.896797,573.942627,22.373291,110.700577
103.8523407,540.997192,59.896832,573.989136,22.400631,109.462845
103.8856659,541.00647,59.896912,574.060486,22.363546,108.226425
103.9189911,541.03949,59.896957,574.155579,22.249859,106.990227
103.9523163,541.07782,59.897057,574.151855,22.188749,105.755959
103.9856415,541.10907,59.897133,574.11261,22.107038,104.522133
104.0189667,541.147766,59.897221,574.05658,22.022785,103.289612
104.0522919,541.207764,59.897335,574.007996,21.818478,102.05883
104.0856171,541.181763,59.897449,573.869263,21.935043,100.829369
104.1189423,541.179871,59.89748,573.881226,21.945822,99.59951
104.1522675,541.176819,59.8974,574.051392,21.920954,98.367264
104.1855927,541.156189,59.897354,574.211365,21.901545,97.134819
104.2189178,541.135559,59.897324,574.337769,21.888866,95.902145
104.252243,541.148376,59.897308,574.425659,21.804472,94.669449
104.2855682,541.154724,59.897377,574.379089,21.717136,93.43869
104.3188934,541.132263,59.897533,574.18689,21.776066,92.210533
104.3522186,541.107666,59.897781,573.924255,21.882135,90.986511
104.3855438,541.093811,59.89798,573.786804,21.978394,89.764267
104.418869,541.10083,59.898144,573.769165,22.018803,88.543564
104.4521942,541.081726,59.898293,573.793701,22.133364,87.324638
104.4855194,541.083801,59.898376,573.936584,22.178919,86.105942
104.5188446,541.068848,59.898418,574.102295,22.198967,84.88726
104.5521698,541.063782,59.89838,574.296692,22.230028,83.667274
104.585495,541.091492,59.898346,574.466553,22.12291,82.446823
104.6188202,541.109741,59.898327,574.493347,22.030247,81.226349
104.6521454,541.127136,59.898319,574.419434,21.960752,80.005852
104.6854706,541.177063,59.898312,574.317383,21.832735,78.785332
104.7187958,541.167969,59.898312,574.137878,21.861176,77.564827
104.752121,541.167236,59.898296,574.031128,21.903376,76.344101
104.7854462,541.202087,59.898224,574.07196,21.803429,75.12188
104.8187714,541.237,59.898136,574.151917,21.71299,73.898346
104.8520966,541.236389,59.898037,574.226929,21.68116,72.673515
104.8854218,541.224426,59.897953,574.272583,21.689371,71.447815
104.9187469,541.211975,59.897915,574.259583,21.631966,70.222099
104.9520721,541.233093,59.897892,574.295837,21.536762,68.996384
104.9853973,541.257813,59.897884,574.283447,21.479502,67.770645
105.0187225,541.273376,59.897877,574.22644,21.368433,66.544914
105.0520477,541.277039,59.897873,574.123474,21.350849,65.319168
105.0853729,541.269409,59.897873,574.088074,21.334862,64.093445
105.1186981,541.295898,59.897873,574.090454,21.241463,62.867714
105.1520233,541.293213,59.897873,574.102478,21.24576,61.641994
105.1853485,541.310974,59.897934,574.113586,21.157248,60.41758
105.2186737,541.307556,59.897976,574.08728,21.164543,59.193611
105.2519989,541.297607,59.897999,574.09082,21.140316,57.969646
105.2853241,541.276733,59.89801,574.116821,21.165201,56.745689
105.3186493,541.231262,59.898014,574.166016,21.259871,55.521755
105.3519745,541.194397,59.898018,574.220398,21.310476,54.297817
105.3852997,541.190613,59.898064,574.328552,21.259535,53.074741
105.4186249,541.234619,59.898113,574.344482,21.123957,51.852501
105.4519501,541.179443,59.89814,574.222351,21.282534,50.63028
105.4852753,541.152893,59.898151,574.163269,21.339207,49.408058
105.5186005,541.111877,59.898159,574.167175,21.45149,48.185856
105.5519257,541.11615,59.898163,574.200317,21.451223,46.963634
105.5852509,541.144775,59.89814,574.263367,21.371136,45.740982
105.618576,541.141602,59.898079,574.308838,21.372818,44.517021
105.6519012,541.141235,59.898048,574.299805,21.370853,43.293045
105.6852264,541.146912,59.898033,574.270142,21.373161,42.069073
105.7185516,541.152954,59.898026,574.225769,21.340328,40.845089
105.7518768,541.157654,59.898022,574.168335,21.339348,39.621101
105.785202,541.160156,59.898022,574.142456,21.356342,38.397125
105.8185272,541.146118,59.898018,574.090698,21.415312,37.173145
105.8518524,541.127747,59.898022,574.114136,21.478655,35.949192
105.8851776,541.132446,59.898022,574.153564,21.486599,34.725235
105.9185028,541.132446,59.898033,574.199768,21.488035,33.50148
105.951828,541.147827,59.89809,574.189148,21.471878,32.279034
105.9851532,541.167175,59.898129,574.174194,21.451885,31.056799
106.0184784,541.186829,59.898148,574.161377,21.4132,29.834564
106.0518036,541.200073,59.898167,574.132141,21.382137,28.612553
106.0851288,541.226929,59.898167,574.147156,21.308846,27.390326
106.118454,541.196289,59.898167,574.101074,21.422689,26.168104
106.1517792,541.234009,59.898224,574.116882,21.309687,24.947182
106.1851044,541.253174,59.898266,574.112549,21.28091,23.726694
106.2184296,541.27063,59.898331,574.092407,21.22267,22.507082
106.2517548,541.301941,59.898403,574.070435,21.144178,21.288559
106.28508,541.341492,59.89843,574.061951,21.069899,20.069817
106.3184052,541.383972,59.898464,574.054993,20.963577,18.851509
106.3517303,541.388672,59.898533,574.008118,20.929832,17.634516
106.3850555,541.407776,59.898617,573.986206,20.840818,16.418619
106.4183807,541.407593,59.898682,573.977844,20.837341,15.203392
106.4517059,541.445007,59.898724,574.048218,20.742737,13.98838
106.4850311,541.480042,59.898735,574.13855,20.551863,12.773157
106.5183563,541.485046,59.898743,574.156372,20.521662,11.557932
106.5516815,541.489929,59.898746,574.171936,20.447367,10.342705
106.5850067,541.494812,59.898781,574.16095,20.337708,9.128128
106.6183319,541.529541,59.898838,574.152405,20.20517,7.914632
106.6516571,541.582703,59.898865,574.150757,20.004435,6.701129
106.6849823,541.596497,59.89888,574.131165,19.87335,5.487638
106.7183075,541.603577,59.898884,574.095459,19.813854,4.274149
106.7516327,541.570923,59.898899,574.046448,19.834667,3.060894
106.7849579,541.572144,59.898972,574.052063,19.782213,1.849165
106.8182831,541.580017,59.899006,574.114746,19.688042,0.637444
106.8516083,541.572632,59.899033,574.141479,19.642445,-0.574057
106.8849335,541.548035,59.899109,574.118591,19.620161,-1.784252
106.9182587,541.542236,59.899197,574.144165,19.583706,-2.993132
106.9515839,541.554138,59.899296,574.146912,19.455143,-4.200714
106.9849091,541.586548,59.899391,574.123413,19.328999,-5.407001
107.0182343,541.542053,59.899494,574.016907,19.462646,-6.612177
107.0515594,541.554443,59.899609,574.000305,19.390112,-7.815831
107.0848846,541.520752,59.8997,573.988647,19.447781,-9.018587
107.1182098,541.497559,59.899746,574.061218,19.497316,-10.221331
107.151535,541.541748,59.899796,574.205261,19.301195,-11.423212
107.1848602,541.592957,59.899796,574.31488,19.071678,-12.625978
107.2181854,541.579651,59.899902,574.201233,19.0977,-13.826147
107.2515106,541.562012,59.899921,574.111389,19.095625,-15.026958
107.2848358,541.516174,59.899963,574.037231,19.163307,-16.22732
107.318161,541.512451,59.900021,574.077332,19.12529,-17.42658
107.3514862,541.506226,59.90004,574.140625,19.161921,-18.626055
107.3848114,541.490662,59.900051,574.206421,19.102209,-19.825523
107.4181366,541.529175,59.900066,574.311768,19.010523,-21.024792
107.4514618,541.472107,59.900143,574.180664,19.135975,-22.222319
107.484787,541.451782,59.900219,574.119629,19.161676,-23.419189
107.5181122,541.456116,59.900295,574.116089,19.162788,-24.614969
107.5514374,541.474243,59.900391,574.108337,19.119648,-25.809441
107.5847626,541.426453,59.900444,574.058655,19.26532,-27.003677
107.6180878,541.421265,59.90044,574.122131,19.241114,-28.198559
107.651413,541.405701,59.900387,574.244568,19.280132,-29.394741
107.6847382,541.383667,59.900322,574.34314,19.316826,-30.591789
107.7180634,541.361877,59.900223,574.414063,19.33285,-31.790375
107.7513885,541.359497,59.900116,574.508484,19.266895,-32.990288
107.7847137,541.373047,59.900005,574.52948,19.182123,-34.191746
107.8180389,541.389465,59.899883,574.505493,19.111643,-35.394749
107.8513641,541.355591,59.899803,574.359436,19.223448,-36.598186
107.8846893,541.299561,59.899704,574.229797,19.36054,-37.803146
107.9180145,541.295471,59.899578,574.277405,19.351282,-39.009842
107.9513397,541.310425,59.899467,574.327087,19.309864,-40.217628
107.9846649,541.335876,59.899353,574.354431,19.22426,-41.426739
108.0179901,541.317932,59.899258,574.324341,19.255478,-42.63694
108.0513153,541.280701,59.899223,574.255859,19.377518,-43.846928
108.0846405,541.243469,59.899136,574.221252,19.473732,-45.058426
108.1179657,541.247437,59.899086,574.260864,19.470791,-46.270145
108.1512909,541.249451,59.89901,574.327087,19.453325,-47.48296
108.1846161,541.250977,59.898952,574.33197,19.46546,-48.696442
108.2179413,541.252441,59.898857,574.333984,19.442102,-49.911449
108.2512665,541.276794,59.8988,574.322449,19.375731,-51.126686
108.2845917,541.267212,59.898769,574.253662,19.423159,-52.342144
108.3179169,541.265625,59.898758,574.15686,19.446445,-53.5574
108.3512421,541.299438,59.89875,574.139099,19.377003,-54.772644
108.3845673,541.304199,59.898762,574.112671,19.390715,-55.987659
108.4178925,541.292297,59.898788,574.053406,19.440792,-57.202244
108.4512177,541.298462,59.898808,574.056458,19.443546,-58.416374
108.4845428,541.339111,59.898811,574.098755,19.371653,-59.630955
108.517868,541.255005,59.898903,573.999329,19.616966,-60.843327
108.5511932,541.258362,59.898972,574.054565,19.620359,-62.05505
108.5845184,541.309021,59.898937,574.225464,19.464264,-63.268517
108.6178436,541.32135,59.899029,574.213623,19.453959,-64.479378
108.6511688,541.319031,59.899158,574.115051,19.484688,-65.688286
108.684494,541.326233,59.899212,574.050598,19.493816,-66.897202
108.7178192,541.336121,59.8992,574.087769,19.45846,-68.10717
108.7511444,541.345886,59.899193,574.122498,19.466219,-69.317154
108.7844696,541.355591,59.899189,574.155945,19.430742,-70.52713
108.8177948,541.330078,59.899189,574.179199,19.502575,-71.737099
108.85112,541.363464,59.899185,574.253357,19.359446,-72.947075
108.8844452,541.372375,59.899185,574.235657,19.306231,-74.157074
108.9177704,541.341919,59.899185,574.157349,19.407162,-75.36705
108.9510956,541.355469,59.899101,574.218018,19.32435,-76.578773
108.9844208,541.360413,59.898998,574.29126,19.306915,-77.792244
109.017746,541.343628,59.898945,574.307251,19.320148,-79.005707
109.0510712,541.37262,59.898903,574.337585,19.19441,-80.219627
109.0843964,541.397583,59.898914,574.273376,19.115786,-81.432701
109.1177216,541.379883,59.898903,574.172485,19.136829,-82.646194
109.1510468,541.377441,59.898899,574.127075,19.141476,-83.85968
109.1843719,541.383911,59.898895,574.106323,19.087273,-85.073166
109.2176971,541.396667,59.898895,574.100586,19.064701,-86.286659
109.2510223,541.404297,59.899014,574.054626,19.102482,-87.49752
109.2843475,541.422363,59.899101,574.010193,19.019564,-88.707527
109.3176727,541.406616,59.899143,573.986572,19.070276,-89.917503
109.3509979,541.390625,59.899166,574.030029,19.085205,-91.127464
109.3843231,541.389587,59.899174,574.137268,19.10981,-92.337425
109.4176483,541.426697,59.899265,574.198608,19.000328,-93.545662
109.4509735,541.449463,59.899487,574.075012,18.927679,-94.749565
109.4842987,541.434875,59.899727,573.894836,19.00802,-95.950401
109.5176239,541.457153,59.899918,573.816711,18.967798,-97.149483
109.5509491,541.450989,59.900036,573.821594,19.045601,-98.348099
109.5842743,541.43811,59.900211,573.830383,19.109913,-99.54364
109.6175995,541.458496,59.900303,573.965759,19.076824,-100.739182
109.6509247,541.439575,59.900459,574.007019,19.130424,-101.932098
109.6842499,541.457397,59.900551,574.121033,19.064075,-103.124573
109.7175751,541.472595,59.900597,574.211975,18.975924,-104.317062
109.7509003,541.442871,59.90062,574.238281,19.048277,-105.509537
109.7842255,541.449707,59.900646,574.287292,18.982521,-106.701591
109.8175507,541.438416,59.900646,574.266113,19.00893,-107.894081
109.8508759,541.436401,59.900642,574.265503,18.939722,-109.086578
109.884201,541.480713,59.900642,574.283325,18.839603,-110.279091
109.9175262,541.485779,59.900642,574.218018,18.80871,-111.471611
109.9508514,541.479736,59.900642,574.163513,18.830765,-112.664116
109.9841766,541.475952,59.900623,574.13092,18.837835,-113.857056
110.0175018,541.465942,59.900631,574.090637,18.85144,-115.049553
110.050827,541.421936,59.900639,574.07074,18.963392,-116.242035
110.0841522,541.375427,59.90052,574.1875,19.0865,-117.437096
110.1174774,541.379578,59.900436,574.375488,19.009832,-118.633064
110.1508026,541.398804,59.900394,574.487549,18.900036,-119.829048
110.1841278,541.411438,59.900372,574.447327,18.848518,-121.02504
110.217453,541.406372,59.900341,574.361023,18.843803,-122.221497
110.2507782,541.399597,59.900345,574.242615,18.854414,-123.417503
110.2841034,541.388123,59.900322,574.114502,18.913937,-124.61396
110.3174286,541.420837,59.900192,574.169189,18.825405,-125.813454
110.3507538,541.455444,59.900124,574.198364,18.731121,-127.012962
110.384079,541.460083,59.900089,574.15741,18.727623,-128.212463
110.4174042,541.464783,59.900074,574.112061,18.688698,-129.411972
110.4507294,541.467957,59.900066,574.193909,18.645763,-130.611435
110.4840546,541.470581,59.900063,574.235596,18.601456,-131.810928
110.5173798,541.475708,59.900063,574.225769,18.547802,-133.010406
110.550705,541.487427,59.900059,574.183167,18.509064,-134.209915
110.5840302,541.483704,59.900059,574.100708,18.507374,-135.409424
110.6173553,541.475281,59.900059,574.127747,18.500525,-136.608917
110.6506805,541.466919,59.900059,574.191956,18.475161,-137.80838
110.6840057,541.449524,59.900059,574.226257,18.49872,-139.007858
110.7173309,541.426147,59.900059,574.245117,18.500687,-140.207336
110.7506561,541.451843,59.900059,574.282349,18.414804,-141.40683
110.7839813,541.441895,59.900059,574.189026,18.421585,-142.606339
110.8173065,541.421387,59.900059,574.143616,18.479738,-143.805832
110.8506317,541.431458,59.900059,574.106323,18.452679,-145.005325
110.8839569,541.456543,59.900059,574.210327,18.347445,-146.204803
110.9172821,541.474304,59.900047,574.250366,18.272749,-147.404724
110.9506073,541.467896,59.900051,574.169739,18.270815,-148.604248
110.9839325,541.468689,59.900055,574.097595,18.278433,-149.803757
111.0172577,541.477539,59.900059,574.145935,18.189959,-151.003235
111.0505829,541.454346,59.89999,574.223267,18.209839,-152.20401
111.0839081,541.438721,59.899879,574.341003,18.216007,-153.406967
111.1172333,541.423706,59.899799,574.36615,18.192921,-154.610382
111.1505585,541.404053,59.899666,574.428711,18.172104,-155.815964
111.1838837,541.388977,59.899548,574.461853,18.155407,-157.022873
111.2172089,541.384094,59.899509,574.428467,18.104116,-158.22937
111.2505341,541.403687,59.899376,574.410156,18.000986,-159.438477
111.2838593,541.409119,59.899281,574.348328,17.97683,-160.648468
111.3171844,541.375427,59.899231,574.235168,18.005913,-161.858459
111.3505096,541.352783,59.899181,574.181213,18.062855,-163.068893
111.3838348,541.361328,59.899185,574.160156,18.056164,-164.278885
111.41716,541.369751,59.899185,574.154968,18.035784,-165.488861
111.4504852,541.401367,59.899185,574.152466,17.95373,-166.698853
111.4838104,541.339844,59.899185,574.061768,18.129175,-167.908844
111.5171356,541.320251,59.899185,574.08429,18.184597,-169.118805
111.5504608,541.339172,59.899185,574.231628,18.081545,-170.328766
111.583786,541.321106,59.899185,574.30011,18.105274,-171.538712
111.6171112,541.328918,59.899185,574.269165,18.079605,-172.748718
111.6504364,541.344666,59.899197,574.234314,18.034552,-173.958267
111.6837616,541.358582,59.899292,574.156311,17.986813,-175.166092
111.7170868,541.367737,59.899384,574.044312,18.026913,-176.372604
111.750412,541.379272,59.899429,573.985413,17.980097,-177.579102
111.7837372,541.39801,59.899452,574.032654,17.979149,-178.785599
111.8170624,541.392883,59.899345,574.106567,17.99575,-179.99469
111.8503876,541.399963,59.899269,574.249268,17.921505,178.795502
111.8837128,541.413208,59.899208,574.332397,17.810244,177.585098
111.917038,541.396362,59.899197,574.317993,17.851433,176.375107
111.9503632,541.42157,59.899193,574.354858,17.70167,175.165131
111.9836884,541.44519,59.899124,574.313171,17.618601,173.953812
112.0170135,541.417786,59.89901,574.279663,17.672127,172.740341
112.0503387,541.420715,59.898952,574.2948,17.591473,171.526855
112.0836639,541.433044,59.898945,574.264648,17.526522,170.313812
112.1169891,541.444336,59.899078,574.069458,17.493275,169.104202
112.1503143,541.452271,59.899132,573.999207,17.494087,167.894211
112.1836395,541.455261,59.899158,573.961182,17.463898,166.684219
112.2169647,541.456238,59.899185,574.003662,17.442488,165.474686
112.2502899,541.457275,59.899288,574.028748,17.426418,164.266891
112.2836151,541.459717,59.899384,574.029297,17.465124,163.060394
112.3169403,541.457275,59.899445,574.087219,17.438286,161.85437
112.3502655,541.446289,59.89946,574.141663,17.448017,160.647903
112.3835907,541.472473,59.899467,574.213745,17.332523,159.441422
112.4169159,541.47876,59.899593,574.161804,17.290758,158.237549
112.4502411,541.484863,59.899681,574.091797,17.26001,157.034531
112.4835663,541.491089,59.899723,574.070557,17.255295,155.831543
112.5168915,541.497131,59.899746,574.120422,17.197414,154.628555
112.5502167,541.484192,59.899822,574.111877,17.224854,153.426895
112.5835419,541.478394,59.89994,574.074402,17.23427,152.227386
112.6168671,541.511475,59.899998,574.055603,17.12994,151.027893
112.6501923,541.510986,59.900028,574.110596,17.134518,149.828415
112.6835175,541.495056,59.900043,574.131775,17.151569,148.628937
112.7168427,541.477661,59.900051,574.189087,17.153086,147.429459
112.7501678,541.460266,59.900055,574.211914,17.189878,146.22998
112.783493,541.446655,59.900059,574.269897,17.172552,145.030502
112.8168182,541.44458,59.900059,574.315857,17.142838,143.831024
112.8501434,541.450317,59.900059,574.284851,17.099173,142.631531
112.8834686,541.436646,59.900059,574.214355,17.135469,141.432022
112.9167938,541.477173,59.900059,574.226135,17.004257,140.232529
112.950119,541.489441,59.900059,574.172424,16.977922,139.03302
112.9834442,541.455994,59.900059,574.116638,17.082327,137.833527
113.0167694,541.458862,59.900059,574.115601,17.062176,136.634033
113.0500946,541.462708,59.900074,574.092346,17.077156,135.434967
113.0834198,541.469299,59.90007,574.18634,17.017202,134.235504
113.116745,541.500122,59.900063,574.264648,16.920773,133.036011
113.1500702,541.525635,59.900108,574.250671,16.851435,131.837372
113.1833954,541.511841,59.900253,574.036316,16.892027,130.641785
113.2167206,541.497864,59.900303,573.966431,16.934128,129.44577
