tA,vA,fA,pA,qA,aA
14.633153,520.503235,60.012909,569.801331,-4.533903,47.501263
14.6664858,520.455261,60.012829,569.808594,-4.402135,47.654099
14.6998186,520.404846,60.012764,569.79834,-4.203859,47.806313
14.7331514,520.371887,60.01268,569.797668,-4.062032,47.957336
14.7664843,520.346497,60.012562,569.808411,-3.93803,48.10656
14.7998171,520.293274,60.012444,569.786804,-3.739435,48.254433
14.8331499,520.227478,60.012321,569.779846,-3.496964,48.400658
14.8664827,520.179626,60.012165,569.810242,-3.288877,48.544785
14.8998156,520.122559,60.01194,569.875793,-3.098684,48.685318
14.9331484,520.057373,60.011677,569.960022,-2.883189,48.822273
14.9664812,519.980896,60.011395,570.029846,-2.644175,48.955669
14.999814,519.934631,60.011105,570.123169,-2.485491,49.08543
15.0331469,519.885437,60.010811,570.181824,-2.305857,49.211594
15.0664797,519.816406,60.010475,570.153503,-2.056906,49.333412
15.0998125,519.774902,60.010109,570.174622,-1.898251,49.450424
15.1331453,519.740967,60.009727,570.158325,-1.747078,49.562622
15.1664782,519.697327,60.009342,570.155029,-1.552466,49.670166
15.199811,519.67926,60.008991,570.109375,-1.415989,49.773933
15.2331438,519.670471,60.008614,570.059326,-1.314268,49.872883
15.2664766,519.659424,60.008224,569.987183,-1.189027,49.967022
15.2998095,519.639343,60.007824,569.959229,-1.049851,50.056221
15.3331423,519.62854,60.007381,569.952942,-0.924019,50.139561
15.3664751,519.622559,60.006924,569.98175,-0.850558,50.217377
15.3998079,519.629089,60.006474,570.038208,-0.814943,50.289776
15.4331408,519.635437,60.006001,570.063477,-0.812022,50.356228
15.4664736,519.641968,60.00552,570.084167,-0.80941,50.416809
15.4998064,519.655029,60.005043,570.080627,-0.836106,50.471798
15.5331392,519.676208,60.004589,570.054565,-0.888655,50.521553
15.5664721,519.712769,60.004162,569.987732,-0.994935,50.56649
15.5998049,519.727722,60.003742,569.899292,-1.018287,50.606483
15.6331377,519.736877,60.003281,569.844055,-1.053556,50.64048
15.6664705,519.749268,60.002773,569.879578,-1.145696,50.667889
15.6998034,519.761536,60.002304,569.909363,-1.232016,50.690037
15.7331362,519.800537,60.001907,569.929199,-1.406703,50.708134
15.766469,519.848755,60.001556,569.901062,-1.623364,50.722603
15.7998018,519.898865,60.001228,569.811035,-1.823798,50.733456
15.8331347,519.925659,60.000919,569.715759,-1.969659,50.740726
15.8664675,519.956909,60.000584,569.641174,-2.170215,50.74382
15.8998003,519.979614,60.000271,569.609375,-2.3424,50.743332
15.9331331,520.01178,59.999996,569.603943,-2.556455,50.739952
15.966466,520.061157,59.999763,569.619995,-2.822928,50.734234
15.9997988,520.092468,59.999588,569.568298,-3.065202,50.726997
16.0331383,520.141602,59.999462,569.493652,-3.334555,50.718952
16.0664787,520.179504,59.999382,569.419739,-3.592719,50.710415
16.0998192,520.222534,59.999344,569.351379,-3.85093,50.701878
16.1331596,520.255798,59.999363,569.256348,-4.087992,50.694145
16.1665001,520.283264,59.999432,569.16803,-4.295295,50.68779
16.1998405,520.333618,59.999538,569.132385,-4.614476,50.683228
16.233181,520.381287,59.99976,569.046143,-4.856188,50.682514
16.2665215,520.418213,60.000072,568.938416,-5.095138,50.686611
16.2998619,520.467529,60.000427,568.83728,-5.36066,50.695522
16.3332024,520.507568,60.000771,568.771667,-5.596332,50.708469
16.3665428,520.540466,60.001129,568.746826,-5.827815,50.7258
16.3998833,520.589905,60.001514,568.778625,-6.094756,50.748081
16.4332237,520.628723,60.001957,568.789612,-6.347398,50.776344
16.4665642,520.657471,60.002464,568.751587,-6.581049,50.811363
16.4999046,520.690063,60.002983,568.708923,-6.795886,50.852844
16.5332451,520.712036,60.003521,568.704224,-6.984118,50.900944
16.5665855,520.708862,60.004047,568.676575,-7.140157,50.955196
16.599926,520.705688,60.004601,568.698853,-7.265839,51.016441
16.6332664,520.702515,60.005138,568.7323,-7.417521,51.083866
16.6666069,520.703918,60.005699,568.778931,-7.55721,51.158352
16.6999474,520.706787,60.006195,568.880859,-7.712334,51.238121
16.7332878,520.709717,60.006676,568.962402,-7.87362,51.323421
16.7666283,520.71759,60.007141,569.029419,-8.042568,51.414124
16.7999687,520.739014,60.007614,569.049622,-8.234564,51.510666
16.8333092,520.75061,60.008087,569.036438,-8.403716,51.612762
16.8666496,520.764709,60.008545,569.003601,-8.55182,51.720264
16.8999901,520.764465,60.009018,568.958496,-8.641684,51.833626
16.9333305,520.757324,60.009487,568.883789,-8.709596,51.952496
16.966671,520.75238,60.009937,568.863892,-8.763446,52.076656
17.0000114,520.747314,60.010357,568.887634,-8.854444,52.20549
17.0333519,520.740479,60.010715,569.004089,-8.927173,52.337944
17.0666924,520.732483,60.011051,569.114441,-9.007867,52.47411
17.1000328,520.736511,60.011387,569.179382,-9.130199,52.61433
17.1333733,520.740662,60.011726,569.253113,-9.239788,52.75872
17.1667137,520.744934,60.012058,569.24469,-9.324007,52.906864
17.2000542,520.737732,60.012386,569.199707,-9.371896,53.059055
17.2333946,520.726868,60.01273,569.114319,-9.399037,53.21545
17.2667351,520.698547,60.01305,569.056152,-9.369426,53.375469
17.3000755,520.67749,60.013329,569.077209,-9.36077,53.538364
17.333416,520.663452,60.013565,569.132019,-9.369191,53.703682
17.3667564,520.637146,60.013786,569.207458,-9.348652,53.871407
17.4000969,520.595703,60.013962,569.300293,-9.30617,54.040787
17.4334373,520.56366,60.014133,569.401001,-9.289856,54.212078
17.4667778,520.540894,60.01432,569.447449,-9.275184,54.385792
17.5001183,520.519043,60.0145,569.459534,-9.260147,54.561695
17.5334587,520.478088,60.014645,569.41748,-9.179819,54.738819
17.5667992,520.43042,60.014767,569.414001,-9.065033,54.917191
17.6001396,520.402649,60.014877,569.401672,-8.98945,55.096748
17.6334801,520.36853,60.014973,569.404663,-8.915556,55.277309
17.6668205,520.340149,60.014996,569.447876,-8.84171,55.457325
17.700161,520.297363,60.015007,569.469666,-8.709731,55.637344
17.7335014,520.260071,60.015011,569.52478,-8.617867,55.81736
17.7668419,520.225159,60.014973,569.581848,-8.505946,55.99646
17.8001823,520.19397,60.014847,569.653198,-8.44653,56.173115
17.8335228,520.18042,60.014698,569.765686,-8.420197,56.347565
17.8668633,520.153748,60.014561,569.799805,-8.361151,56.520626
17.9002037,520.115356,60.014393,569.75061,-8.25163,56.691269
17.9335442,520.07428,60.01421,569.731079,-8.159817,56.859535
17.9668846,520.054565,60.014019,569.739014,-8.092135,57.025398
18.0002251,520.0401,60.013821,569.721985,-8.026032,57.188854
18.0335655,520.026001,60.013615,569.720398,-7.967958,57.349751
18.066906,520.005981,60.013336,569.738159,-7.916523,57.50647
18.1002464,519.979675,60.013039,569.768188,-7.838799,57.65942
18.1335869,519.955627,60.012722,569.786316,-7.790197,57.808323
18.1669273,519.948059,60.012413,569.825562,-7.777609,57.953602
18.2002678,519.940613,60.012085,569.854736,-7.749691,58.094688
18.2336082,519.909729,60.011761,569.8302,-7.69099,58.232002
18.2669487,519.893494,60.011433,569.806335,-7.661609,58.365299
18.3002892,519.864563,60.01112,569.779175,-7.576354,58.494949
18.3336296,519.853821,60.010784,569.780762,-7.561476,58.620407
18.3669701,519.851257,60.01046,569.758179,-7.562624,58.7421
18.4003105,519.848694,60.010132,569.741333,-7.557867,58.859772
18.433651,519.846069,60.009781,569.708557,-7.586285,58.973049
18.4669914,519.835449,60.009418,569.721741,-7.571967,59.081711
18.5003319,519.822449,60.009075,569.716003,-7.584186,59.18663
18.5336723,519.826843,60.008739,569.748596,-7.6474,59.28751
18.5670128,519.860413,60.008396,569.775757,-7.777876,59.384171
18.6003532,519.87146,60.008072,569.740173,-7.848731,59.477219
18.6336937,519.875793,60.007797,569.637573,-7.888288,59.567421
18.6670341,519.879883,60.007557,569.536133,-7.952081,59.655216
18.7003746,519.884094,60.007339,569.44928,-7.976153,59.740612
18.7337151,519.888306,60.00713,569.391724,-8.016871,59.823612
18.7670555,519.900146,60.006927,569.379211,-8.102443,59.904217
18.800396,519.944519,60.006733,569.454346,-8.288098,59.982559
18.8337364,519.981506,60.006584,569.422791,-8.451986,60.0597
18.8670769,520.022705,60.006489,569.361511,-8.601665,60.13623
18.9004173,520.05426,60.006397,569.301147,-8.74403,60.211704
18.9337578,520.068787,60.006317,569.207886,-8.837367,60.286434
18.9670982,520.088501,60.006252,569.175415,-8.967701,60.360577
19.0004387,520.116333,60.00618,569.170837,-9.118906,60.433666
19.0337791,520.131287,60.006153,569.163757,-9.250263,60.506931
19.0671196,520.1521,60.006191,569.154297,-9.387897,60.581394
19.1004601,520.188049,60.006248,569.13269,-9.569701,60.656902
19.1338005,520.212585,60.006313,569.110107,-9.725842,60.73317
19.167141,520.223999,60.006397,569.056763,-9.859846,60.810638
19.2004814,520.232788,60.006489,569.048401,-9.984042,60.88932
19.2338219,520.253906,60.006596,569.053162,-10.141171,60.969372
19.2671623,520.271362,60.006741,569.055847,-10.275965,61.051666
19.3005028,520.284424,60.00687,569.035645,-10.433468,61.135323
19.3338432,520.292419,60.007034,569.011902,-10.567051,61.22139
19.3671837,520.299255,60.007217,569.017151,-10.668903,61.309834
19.4005241,520.31604,60.00742,568.985962,-10.836057,61.400867
19.4338646,520.322754,60.00766,568.95697,-10.927906,61.495323
19.467205,520.332825,60.007915,568.932739,-11.034451,61.592976
19.5005455,520.343018,60.008171,568.900635,-11.152694,61.69363
19.533886,520.341187,60.008438,568.886902,-11.205211,61.797714
19.5672264,520.335876,60.008705,568.879944,-11.277077,61.904999
19.6005669,520.330383,60.008995,568.893555,-11.345807,62.015907
19.6339073,520.34491,60.009247,568.939453,-11.461362,62.129601
19.6672478,520.364563,60.009438,569.020935,-11.598769,62.244888
19.7005882,520.356628,60.009632,569.067261,-11.662422,62.362381
19.7339287,520.344421,60.009876,569.065796,-11.713021,62.483414
19.7672691,520.33667,60.010139,569.044373,-11.761295,62.607899
19.8006096,520.330688,60.010372,569.03717,-11.81325,62.734833
19.83395,520.327209,60.010555,569.05426,-11.881776,62.863388
19.8672905,520.324524,60.010693,569.112671,-11.934465,62.993107
19.900631,520.321838,60.010811,569.1651,-11.993403,63.124023
19.9339714,520.319153,60.010952,569.193359,-12.066023,63.256794
19.9673119,520.310852,60.011078,569.200684,-12.115691,63.390919
20.0006523,520.297791,60.011242,569.160339,-12.141652,63.527428
20.0339928,520.304688,60.011421,569.127502,-12.204618,63.666328
20.0673332,520.314148,60.011578,569.101501,-12.252012,63.806831
20.1006737,520.319458,60.01173,569.074951,-12.281528,63.94915
20.1340141,520.315369,60.011856,569.060669,-12.308126,64.092674
20.1673546,520.311279,60.011982,569.069031,-12.330006,64.237587
20.200695,520.306702,60.012108,569.081238,-12.358994,64.384109
20.2340355,520.302124,60.012211,569.116272,-12.386762,64.531647
20.2673759,520.295288,60.01226,569.189575,-12.408777,64.679199
20.3007164,520.282349,60.012287,569.260193,-12.430282,64.826759
20.3340569,520.268433,60.012299,569.324219,-12.447091,64.974312
20.3673973,520.253479,60.012306,569.363464,-12.473552,65.121864
20.4007378,520.240906,60.01231,569.372437,-12.505815,65.269409
20.4340782,520.21991,60.01231,569.356506,-12.506115,65.416946
20.4674187,520.189392,60.01231,569.322876,-12.455771,65.564484
20.5007591,520.177856,60.01231,569.305847,-12.447932,65.712021
20.5340996,520.163391,60.01231,569.297974,-12.421255,65.859558
20.56744,520.132996,60.01231,569.246765,-12.358527,66.007095
20.6007805,520.115051,60.01231,569.251648,-12.336034,66.154633
20.6341209,520.09845,60.012302,569.269836,-12.296315,66.302002
20.6674614,520.074768,60.012257,569.309692,-12.232554,66.448357
20.7008018,520.052734,60.012199,569.336914,-12.191199,66.593948
20.7341423,520.038086,60.012119,569.394287,-12.169894,66.738319
20.7674828,520.018921,60.012032,569.439209,-12.133099,66.881493
20.8008232,520.004395,60.011963,569.43811,-12.124103,67.024055
20.8341637,519.993591,60.011875,569.423889,-12.096124,67.165405
20.8675041,519.963135,60.011784,569.377014,-12.006588,67.305565
20.9008446,519.938477,60.011654,569.367676,-11.948752,67.443748
20.934185,519.908081,60.011494,569.397278,-11.863461,67.579712
20.9675255,519.88385,60.01136,569.43634,-11.791584,67.714317
21.0008659,519.873474,60.011189,569.477112,-11.781875,67.846512
21.0342064,519.857788,60.011013,569.510925,-11.748283,67.976463
21.0675468,519.84668,60.01088,569.487183,-11.722077,68.105263
21.1008873,519.831604,60.01075,569.438477,-11.655903,68.232681
21.1342278,519.815796,60.010586,569.400696,-11.618184,68.357635
21.1675682,519.820313,60.010403,569.406433,-11.611917,68.480255
21.2009087,519.834106,60.010212,569.431824,-11.611188,68.600403
21.2342491,519.873108,60.010017,569.459045,-11.734257,68.718208
21.2675896,519.890198,60.009815,569.434631,-11.758952,68.833557
21.30093,519.878296,60.009617,569.371399,-11.714605,68.946556
21.3342705,519.873718,60.009418,569.329712,-11.721182,69.057167
21.3676109,519.879089,60.00922,569.346558,-11.74738,69.165367
21.4009514,519.870056,60.009022,569.361572,-11.735285,69.271187
21.4342918,519.855347,60.008823,569.378906,-11.727403,69.374626
21.4676323,519.846985,60.008621,569.42157,-11.727731,69.475655
21.5009727,519.841125,60.008411,569.460938,-11.773211,69.574089
21.5343132,519.842773,60.008167,569.516907,-11.833377,69.669098
21.5676537,519.846741,60.00798,569.516113,-11.865277,69.762474
21.6009941,519.850647,60.007835,569.460938,-11.910944,69.854622
21.6343346,519.846863,60.007713,569.354736,-11.908574,69.945572
21.667675,519.840759,60.007603,569.256897,-11.921991,70.035324
21.7010155,519.840332,60.007496,569.209656,-11.919381,70.123878
21.7343559,519.8526,60.007393,569.189758,-11.955576,70.211235
21.7676964,519.86084,60.007301,569.186279,-12.008885,70.297569
21.8010368,519.868652,60.007256,569.187866,-12.019959,70.383896
21.8343773,519.874939,60.007198,569.191711,-12.061563,70.46946
21.8677177,519.881165,60.007153,569.196838,-12.107524,70.554588
21.9010582,519.895691,60.007122,569.212341,-12.155471,70.639534
21.9343987,519.904114,60.007069,569.205872,-12.229502,70.723473
21.9677391,519.908752,60.007038,569.190674,-12.257805,70.807396
22.0010796,519.913391,60.007,569.169922,-12.311438,70.890739
22.03442,519.919067,60.007004,569.15863,-12.339891,70.974663
22.0677605,519.92804,60.007008,569.13562,-12.384771,71.058578
22.1011009,519.941467,60.007008,569.122009,-12.452774,71.142502
22.1344414,519.954468,60.007011,569.115967,-12.501272,71.226425
22.1677818,519.964172,60.007011,569.117493,-12.553078,71.310349
22.2011223,519.977356,60.007019,569.137207,-12.629263,71.39447
22.2344627,519.997131,60.007065,569.129822,-12.705345,71.479591
22.2678032,520.016663,60.007126,569.097839,-12.786828,71.565514
22.3011436,520.030029,60.007168,569.067078,-12.844652,71.651833
22.3344841,520.039673,60.007225,569.037354,-12.917575,71.738945
22.3678246,520.044434,60.007267,569.026489,-12.950319,71.826469
22.401165,520.047852,60.007328,569.035461,-12.98164,71.914795
22.4345055,520.05127,60.007378,569.069031,-13.036206,72.003723
22.4678459,520.059692,60.007446,569.083984,-13.093965,72.093674
22.5011864,520.061523,60.007488,569.109436,-13.133173,72.183823
22.5345268,520.057922,60.007553,569.114563,-13.178637,72.274979
22.5678673,520.054321,60.007618,569.127808,-13.196466,72.366936
22.6012077,520.058777,60.007675,569.142578,-13.270911,72.45948
22.6345482,520.065308,60.007744,569.141846,-13.329108,72.55304
22.6678886,520.056824,60.00779,569.135254,-13.32291,72.646782
22.7012291,520.055176,60.007851,569.109497,-13.362938,72.741547
22.7345695,520.05658,60.007919,569.098816,-13.398268,72.837112
22.76791,520.057922,60.007965,569.125488,-13.419119,72.93306
22.8012505,520.059204,60.008026,569.122253,-13.465342,73.029823
22.8345909,520.060547,60.008072,569.136841,-13.490978,73.126976
22.8679314,520.062012,60.008129,569.1474,-13.52831,73.224945
22.9012718,520.063354,60.008171,569.139954,-13.555872,73.323296
22.9346123,520.064697,60.008228,569.124634,-13.572545,73.422462
22.9679527,520.066162,60.008282,569.131165,-13.589278,73.522209
23.0012932,520.058289,60.008347,569.099731,-13.586952,73.622986
23.0346336,520.046021,60.008392,569.106506,-13.55172,73.723946
23.0679741,520.036255,60.008453,569.110657,-13.56883,73.825935
23.1013145,520.045654,60.008484,569.161743,-13.615007,73.927902
23.134655,520.045288,60.008499,569.205566,-13.618223,74.029869
23.1679955,520.042419,60.008518,569.207336,-13.65064,74.132034
23.2013359,520.03949,60.008564,569.19696,-13.647511,74.235207
23.2346764,520.036621,60.008591,569.199707,-13.604776,74.338371
23.2680168,520.03302,60.008602,569.211975,-13.607327,74.441544
23.3013573,520.028992,60.008617,569.194824,-13.642293,74.544899
23.3346977,520.025024,60.008667,569.18103,-13.624652,74.649284
23.3680382,520.031799,60.00869,569.179871,-13.650094,74.753639
23.4013786,520.032227,60.008701,569.164551,-13.63016,74.858002
23.4347191,520.01825,60.008709,569.166016,-13.575326,74.962379
23.4680595,520.023132,60.008713,569.189087,-13.563583,75.066742
23.5014,520.027893,60.008713,569.193359,-13.589144,75.171104
23.5347404,520.033936,60.008713,569.20105,-13.614792,75.275475
23.5680809,520.043213,60.008713,569.204163,-13.637961,75.379837
23.6014214,520.055603,60.008713,569.223083,-13.621298,75.4842
23.6347618,520.046997,60.008713,569.200867,-13.598938,75.588562
23.6681023,520.034546,60.008713,569.175842,-13.619125,75.692924
23.7014427,520.022827,60.008713,569.184021,-13.56179,75.797302
23.7347832,520.01355,60.008678,569.216431,-13.55997,75.900879
23.7681236,520.01001,60.008648,569.256775,-13.562194,76.004059
23.8014641,520.006531,60.008595,569.293884,-13.52844,76.10643
23.8348045,520.002991,60.008553,569.317322,-13.49491,76.208397
23.868145,519.991821,60.008522,569.28418,-13.493498,76.310165
23.9014854,519.983093,60.008469,569.274963,-13.464585,76.410927
23.9348259,519.97583,60.00843,569.268982,-13.437602,76.51149
23.9681664,519.968628,60.008362,569.26947,-13.423819,76.610847
24.0015068,519.951477,60.008286,569.289612,-13.341687,76.709213
24.0348473,519.934326,60.008213,569.301514,-13.30759,76.806786
24.0681877,519.908203,60.008125,569.314087,-13.244833,76.903152
24.1015282,519.884216,60.00806,569.324646,-13.144222,76.998932
24.1348686,519.871155,60.007977,569.339661,-13.138718,77.093483
24.1682091,519.88031,60.007893,569.375183,-13.142687,77.187035
24.2015495,519.875854,60.007816,569.356018,-13.10251,77.27977
24.23489,519.86676,60.007729,569.331787,-13.03166,77.371315
24.2682304,519.858704,60.007622,569.310608,-13.017336,77.461472
24.3015709,519.850769,60.007507,569.313599,-12.939453,77.550011
24.3349113,519.839417,60.00737,569.314636,-12.922028,77.636749
24.3682518,519.83136,60.007256,569.332886,-12.83469,77.722298
24.4015923,519.825378,60.007137,569.331543,-12.840858,77.806442
24.4349327,519.822327,60.007011,569.353027,-12.824928,77.888977
24.4682732,519.819153,60.006863,569.378723,-12.787368,77.969513
24.5016136,519.815979,60.006725,569.389893,-12.762496,78.048439
24.5349541,519.812744,60.00658,569.391602,-12.753566,78.125549
24.5682945,519.812317,60.006447,569.380066,-12.712688,78.201279
24.601635,519.818054,60.006283,569.382507,-12.739622,78.27459
24.6349754,519.823792,60.006145,569.368652,-12.735097,78.346481
24.6683159,519.833252,60.006077,569.305969,-12.761843,78.418373
24.7016563,519.840881,60.006004,569.248413,-12.713594,78.489471
24.7349968,519.847717,60.005955,569.182434,-12.710087,78.56015
24.7683372,519.856323,60.00592,569.142639,-12.671219,78.630646
24.8016777,519.872314,60.005863,569.143799,-12.691312,78.700142
24.8350182,519.891113,60.005825,569.159058,-12.715369,78.769447
24.8683586,519.899048,60.005768,569.176086,-12.709689,78.837746
24.9016991,519.910278,60.005737,569.187439,-12.702075,78.906044
24.9350395,519.916931,60.005688,569.196716,-12.744737,78.973549
24.96838,519.922363,60.005646,569.223328,-12.752827,79.040649
25.0017204,519.943726,60.005627,569.245117,-12.798996,79.10775
25.0350609,519.949585,60.005619,569.215271,-12.838062,79.174835
25.0684013,519.961304,60.00565,569.180481,-12.824909,79.242737
25.1017418,519.969971,60.00568,569.130371,-12.847606,79.31102
25.1350822,519.97467,60.005703,569.104797,-12.831573,79.379501
25.1684227,519.979187,60.005756,569.072327,-12.846015,79.44902
25.2017632,519.987549,60.005783,569.093262,-12.827666,79.518517
25.2351036,520.000488,60.005833,569.110229,-12.883576,79.588837
25.2684441,519.999268,60.005871,569.117554,-12.85207,79.659546
25.3017845,519.992371,60.005928,569.119568,-12.812346,79.731064
25.335125,520.005066,60.00597,569.14447,-12.853338,79.802979
25.3684654,520.024902,60.006001,569.188416,-12.894304,79.875092
25.4018059,520.026855,60.006054,569.175476,-12.875978,79.948204
25.4351463,520.02887,60.006119,569.139221,-12.929298,80.022133
25.4684868,520.030945,60.006176,569.123474,-12.896196,80.096664
25.5018272,520.032898,60.006256,569.10675,-12.892827,80.172409
25.5351677,520.034973,60.006344,569.08136,-12.875843,80.249344
25.5685081,520.044067,60.006439,569.078247,-12.891399,80.327477
25.6018486,520.05658,60.006538,569.092285,-12.855252,80.406822
25.6351891,520.062744,60.006622,569.091919,-12.891642,80.487144
25.6685295,520.053528,60.006706,569.094849,-12.838689,80.568298
25.70187,520.046387,60.006748,569.140259,-12.832473,80.64962
25.7352104,520.039917,60.006729,569.229614,-12.800917,80.729958
25.7685509,520.028625,60.006721,569.297913,-12.808104,80.810303
25.8018913,520.021545,60.00668,569.366638,-12.822588,80.889824
25.8352318,520.015625,60.006645,569.408508,-12.79424,80.968956
25.8685722,520.019104,60.006626,569.40802,-12.841372,81.04808
25.9019127,520.025024,60.00658,569.402222,-12.853621,81.126366
25.9352531,520.051086,60.006546,569.382568,-12.906413,81.204262
25.9685936,520.064514,60.006516,569.309448,-12.955014,81.281944
26.0019341,520.044983,60.006462,569.231079,-12.85007,81.358643
26.0352745,520.01355,60.006435,569.165955,-12.748702,81.435356
26.068615,520.007141,60.006374,569.204468,-12.711392,81.51104
26.1019554,520.004944,60.006279,569.298157,-12.738904,81.585152
26.1352959,520.002625,60.006157,569.40863,-12.744744,81.657463
26.1686363,520.000488,60.006035,569.489258,-12.759994,81.728348
26.2019768,519.998047,60.005882,569.544434,-12.793136,81.797035
26.2353172,519.99585,60.005783,569.529053,-12.822083,81.865112
26.2686577,519.992676,60.005684,569.483093,-12.816763,81.932007
26.3019981,519.987671,60.005589,569.410095,-12.819219,81.997772
26.3353386,519.982666,60.005447,569.384705,-12.765865,82.061424
26.368679,519.978516,60.005318,569.359375,-12.811396,82.123528
26.4020195,519.976074,60.00518,569.362854,-12.794449,82.183891
26.43536,519.973694,60.005047,569.366577,-12.792085,82.242798
26.4687004,519.971252,60.004917,569.375732,-12.806353,82.300087
26.5020409,519.968811,60.004803,569.380493,-12.789501,82.356255
26.5353813,519.966431,60.004696,569.375244,-12.783316,82.411217
26.5687218,519.963928,60.004589,569.370056,-12.790041,82.464867
26.6020622,519.964966,60.004463,569.379211,-12.815365,82.5168
26.6354027,519.973633,60.004379,569.366272,-12.842594,82.568161
26.6687431,519.976868,60.004295,569.34259,-12.878905,82.618523
26.7020836,519.978943,60.004215,569.323242,-12.882387,82.668068
26.735424,519.980957,60.004166,569.304199,-12.889661,82.717239
26.7687645,519.983093,60.004101,569.29071,-12.864592,82.765541
26.8021049,519.985168,60.004044,569.292664,-12.889065,82.813255
26.8354454,519.99707,60.003979,569.326233,-12.925702,82.860016
26.8687859,519.998657,60.003937,569.328308,-12.961647,82.90657
26.9021263,520.000366,60.003876,569.330566,-12.965783,82.952141
26.9354668,520.002014,60.003807,569.33313,-12.978062,82.99688
26.9688072,520.003723,60.003761,569.330872,-13.035125,83.041252
27.0021477,520.005432,60.0037,569.338867,-13.018343,83.084793
27.0354881,520.002869,60.003609,569.355042,-13.017067,83.126923
27.0688286,519.991089,60.003498,569.379028,-13.033361,83.167473
27.102169,519.970154,60.003368,569.420837,-13.028997,83.206223
27.1355095,519.970642,60.003254,569.48114,-13.078067,83.243767
27.1688499,519.975708,60.003136,569.525696,-13.097316,83.279892
27.2021904,519.983459,60.00301,569.540039,-13.17016,83.314407
27.2355309,519.988464,60.002911,569.504944,-13.205778,83.347946
27.2688713,519.974731,60.002823,569.430908,-13.205388,83.380653
27.3022118,519.961487,60.002766,569.359863,-13.167485,83.412994
27.3355522,519.968506,60.002701,569.332214,-13.223988,83.444504
27.3688927,519.979309,60.002655,569.318298,-13.202264,83.475647
27.4022331,519.988464,60.002598,569.313721,-13.273155,83.505959
27.4355736,519.981567,60.002552,569.310791,-13.224703,83.535904
27.468914,519.968811,60.002495,569.319763,-13.227911,83.565033
27.5022545,519.956116,60.002453,569.348938,-13.195459,83.593788
27.5355949,519.965454,60.002434,569.388062,-13.245174,83.622528
27.5689354,519.960327,60.002422,569.380066,-13.249476,83.651276
27.6022758,519.950439,60.002419,569.351746,-13.251961,83.680016
27.6356163,519.949707,60.002453,569.320313,-13.203514,83.709572
27.6689568,519.965393,60.00248,569.303101,-13.234547,83.739502
27.7022972,519.969727,60.002495,569.275574,-13.223926,83.76944
27.7356377,519.974121,60.002541,569.240784,-13.204321,83.800194
27.7689781,519.978516,60.002579,569.219666,-13.224014,83.831337
27.8023186,519.999695,60.002632,569.222473,-13.236554,83.863297
27.835659,520.008179,60.00267,569.214417,-13.245296,83.895638
27.8689995,520.013,60.002731,569.199158,-13.203843,83.92881
27.9023399,520.0177,60.002769,569.21051,-13.202974,83.962357
27.9356804,520.029236,60.002831,569.230591,-13.235714,83.996735
27.9690208,520.034973,60.002872,569.25415,-13.223984,84.031487
28.0023613,520.039063,60.002903,569.278625,-13.210259,84.06646
28.0357018,520.043091,60.00296,569.28894,-13.226763,84.102425
28.0690422,520.050171,60.002998,569.317444,-13.20116,84.138596
28.1023827,520.062317,60.003056,569.310974,-13.286378,84.175751
28.1357231,520.075134,60.003082,569.308899,-13.28897,84.212906
28.1690636,520.06958,60.003136,569.274841,-13.19831,84.250908
28.202404,520.064026,60.003174,569.251709,-13.229863,84.289261
28.2357445,520.048584,60.003208,569.256104,-13.137958,84.327858
28.2690849,520.04718,60.003223,569.296265,-13.12993,84.366615
28.3024254,520.049377,60.00322,569.367676,-13.086825,84.404991
28.3357658,520.051392,60.003216,569.413086,-13.124196,84.443352
28.3691063,520.05365,60.003204,569.442322,-13.120681,84.481491
28.4024467,520.055786,60.003159,569.471497,-13.126987,84.518639
28.4357872,520.057922,60.003136,569.47522,-13.130718,84.555801
28.4691277,520.059937,60.003124,569.458557,-13.132564,84.592957
28.5024681,520.062195,60.003078,569.449829,-13.1435,84.629265
28.5358086,520.064331,60.003044,569.435974,-13.15758,84.665215
28.569149,520.055298,60.003029,569.404907,-13.087898,84.701164
28.6024895,520.043823,60.002983,569.390564,-13.069764,84.736282
28.6358299,520.02887,60.002949,569.401917,-13.016264,84.771042
28.6691704,520.021606,60.00293,569.429565,-12.96364,84.805801
28.7025108,520.013062,60.002911,569.443054,-12.912051,84.84034
28.7358513,520.002808,60.00285,569.470032,-12.873812,84.873665
28.7691917,519.995789,60.002769,569.513245,-12.848701,84.905785
28.8025322,519.978638,60.002678,569.546326,-12.793818,84.936714
28.8358727,519.963501,60.002594,569.56604,-12.747325,84.966644
28.8692131,519.952454,60.002514,569.579956,-12.708248,84.995766
28.9025536,519.925476,60.002426,569.57196,-12.63884,85.023682
28.935894,519.916992,60.002319,569.601135,-12.627024,85.050163
28.9692345,519.912964,60.002201,569.629089,-12.547552,85.075066
29.0025749,519.908875,60.002094,569.62146,-12.559994,85.098763
29.0359154,519.902039,60.001965,569.607239,-12.50723,85.120644
29.0692558,519.898804,60.001835,569.585449,-12.509157,85.141098
29.1025963,519.903931,60.001709,569.584778,-12.445087,85.159981
29.1359367,519.917175,60.001598,569.580566,-12.475111,85.17765
29.1692772,519.933289,60.001492,569.564758,-12.474539,85.194122
29.2026176,519.934753,60.001389,569.523254,-12.443306,85.209396
