tA,vA,fA,pA,qA,aA
14.7998171,545.449646,59.911678,568.163452,7.085394,-38.029648
14.8331499,545.535156,59.911846,568.158813,7.216478,-39.08572
14.8664827,545.573853,59.91193,568.170837,7.461296,-40.141762
14.8998156,545.521301,59.912025,568.136902,7.935599,-41.196735
14.9331484,545.525635,59.912205,568.212769,8.23443,-42.248398
14.9664812,545.55011,59.912312,568.375549,8.484525,-43.299603
14.999814,545.574707,59.912365,568.493591,8.72609,-44.3508
15.0331469,545.592346,59.91238,568.605164,8.947812,-45.402164
15.0664797,545.548279,59.912357,568.612305,9.376419,-46.454418
15.0998125,545.525208,59.912395,568.630249,9.732068,-47.505478
15.1331453,545.562622,59.912411,568.659546,9.919672,-48.556408
15.1664782,545.584229,59.912407,568.647522,10.196003,-49.607941
15.199811,545.578064,59.912415,568.553406,10.550092,-50.658886
15.2331438,545.552734,59.912331,568.512451,10.946492,-51.712055
15.2664766,545.495972,59.912281,568.519165,11.434402,-52.765514
15.2998095,545.520264,59.912334,568.570496,11.729832,-53.817188
15.3331423,545.585083,59.912338,568.611206,11.895535,-54.869175
15.3664751,545.605713,59.912369,568.567871,12.220883,-55.920723
15.3998079,545.615845,59.912441,568.422302,12.578953,-56.970779
15.4331408,545.626038,59.912476,568.38446,12.934335,-58.020817
15.4664736,545.63623,59.912601,568.29718,13.314464,-59.068611
15.4998064,545.711914,59.91267,568.348145,13.504489,-60.115803
15.5331392,545.760437,59.912708,568.36145,13.75392,-61.163158
15.5664721,545.7724,59.912853,568.290405,14.126483,-62.2075
15.5998049,545.779907,59.913055,568.203247,14.498016,-63.248852
15.6331377,545.774414,59.913239,568.139099,14.934841,-64.2882
15.6664705,545.814697,59.913425,568.182922,15.216656,-65.325043
15.6998034,545.912842,59.913521,568.347839,15.323988,-66.361885
15.7331362,545.932007,59.91362,568.371582,15.640904,-67.397659
15.766469,545.9375,59.913811,568.313477,15.981852,-68.43
15.7998018,545.943115,59.914005,568.238464,16.36338,-69.459946
15.8331347,545.948608,59.914196,568.227173,16.724924,-70.487625
15.8664675,545.98999,59.914307,568.311829,16.957396,-71.514832
15.8998003,545.984131,59.914364,568.382813,17.322142,-72.542023
15.9331331,545.940308,59.914391,568.458618,17.776247,-73.569199
15.966466,545.920654,59.914406,568.570496,18.176979,-74.596367
15.9997988,545.930542,59.914421,568.700623,18.43433,-75.623405
16.0331383,545.947693,59.914467,568.735291,18.719566,-76.649422
16.0664787,545.944824,59.91444,568.706482,19.032988,-77.676483
16.0998192,545.900879,59.91433,568.680969,19.515375,-78.706024
16.1331596,545.896973,59.914268,568.697327,19.830856,-79.735725
16.1665001,545.904663,59.914146,568.743225,20.143929,-80.767441
16.1998405,545.916382,59.91399,568.795898,20.451115,-81.801529
16.233181,545.926514,59.913803,568.829041,20.751266,-82.838165
16.2665215,545.888123,59.91354,568.850708,21.125858,-83.878822
16.2998619,545.858337,59.913334,568.868896,21.508076,-84.921318
16.3332024,545.86438,59.913166,568.887085,21.816513,-85.965454
16.3665428,545.866028,59.912922,568.904968,22.12537,-87.013191
16.3998833,545.851563,59.912575,568.964844,22.421701,-88.066315
16.4332237,545.818115,59.912132,569.072266,22.739086,-89.125862
16.4665642,545.757446,59.911781,569.106506,23.152044,-90.188728
16.4999046,545.763672,59.911514,569.131775,23.421467,-91.253899
16.5332451,545.785767,59.911243,569.091858,23.633797,-92.32206
16.5665855,545.776123,59.910892,569.024597,23.941717,-93.39547
16.599926,545.765015,59.91048,569.008362,24.257179,-94.474419
16.6332664,545.75769,59.910149,568.977722,24.522455,-95.556816
16.6666069,545.779663,59.909973,568.876282,24.785818,-96.639397
16.6999474,545.822998,59.909836,568.746582,24.995819,-97.723198
16.7332878,545.867065,59.909672,568.625427,25.184574,-98.80909
16.7666283,545.876221,59.909492,568.535034,25.471333,-99.897522
16.7999687,545.879333,59.909397,568.463135,25.802485,-100.986099
16.8333092,545.873413,59.909306,568.447998,26.119125,-102.075714
16.8666496,545.908325,59.90926,568.505737,26.309008,-103.165321
16.8999901,545.978149,59.909229,568.575684,26.384857,-104.255104
16.9333305,545.989868,59.909184,568.544983,26.613417,-105.345734
16.966671,545.987122,59.909206,568.472412,26.885811,-106.435211
17.0000114,545.984314,59.90926,568.426453,27.191061,-107.523636
17.0333519,546.004211,59.909325,568.411133,27.3997,-108.611313
17.0666924,546.065186,59.90937,568.459961,27.506197,-109.698532
17.1000328,546.114502,59.909393,568.471619,27.614471,-110.785759
17.1333733,546.121033,59.909405,568.452393,27.853384,-111.872963
17.1667137,546.127563,59.909374,568.463745,28.075361,-112.960922
17.2000542,546.134094,59.909363,568.515686,28.260416,-114.049019
17.2333946,546.180115,59.909431,568.531799,28.342783,-115.135147
17.2667351,546.226013,59.90942,568.561768,28.420279,-116.22242
17.3000755,546.218262,59.909401,568.512756,28.641632,-117.310081
17.333416,546.219727,59.909492,568.470032,28.838829,-118.395363
17.3667564,546.229004,59.909538,568.442627,29.036669,-119.480515
17.4000969,546.240845,59.909512,568.500061,29.180384,-120.566963
17.4334373,546.258423,59.90955,568.538208,29.332733,-121.652214
17.4667778,546.252502,59.90958,568.531921,29.537846,-122.737068
17.5001183,546.22937,59.909595,568.526978,29.773235,-123.821907
17.5334587,546.237671,59.909603,568.584595,29.905733,-124.906761
17.5667992,546.24762,59.909611,568.618408,30.052673,-125.9916
17.6001396,546.263062,59.909611,568.654602,30.176083,-127.076469
17.6334801,546.288025,59.90958,568.665894,30.269972,-128.162018
17.6668205,546.266113,59.909512,568.638184,30.491156,-129.248764
17.700161,546.248657,59.909462,568.63092,30.683163,-130.336014
17.7335014,546.294922,59.909473,568.666321,30.724834,-131.42247
17.7668419,546.317688,59.909504,568.589661,30.812191,-132.508301
17.8001823,546.34436,59.909603,568.493103,30.939138,-133.59227
17.8335228,546.361816,59.909706,568.34906,31.090706,-134.674728
17.8668633,546.34729,59.909794,568.28894,31.324017,-135.756424
17.9002037,546.388123,59.909897,568.30719,31.404743,-136.836761
17.9335442,546.444519,59.910007,568.373413,31.441263,-137.915604
17.9668846,546.448059,59.910141,568.3479,31.607527,-138.992752
18.0002251,546.441528,59.910351,568.284058,31.790438,-140.066437
18.0335655,546.435059,59.9105,568.283691,31.963402,-141.138962
18.066906,546.447693,59.910736,568.282166,32.117523,-142.207718
18.1002464,546.502563,59.910934,568.348572,32.142433,-143.274384
18.1335869,546.529846,59.911118,568.358276,32.244663,-144.339111
18.1669273,546.535461,59.91132,568.327332,32.388115,-145.401245
18.2002678,546.541016,59.911564,568.254089,32.544945,-146.45993
18.2336082,546.55188,59.911835,568.214539,32.690018,-147.515182
18.2669487,546.568604,59.912125,568.157654,32.827087,-148.566391
18.3002892,546.585815,59.912273,568.271179,32.93388,-149.617569
18.3336296,546.592102,59.91238,568.382568,33.071812,-150.667999
18.3669701,546.596313,59.912449,568.494873,33.163513,-151.717972
18.4003105,546.600403,59.912483,568.626892,33.242168,-152.767929
18.433651,546.60437,59.912502,568.719482,33.30579,-153.817902
18.4669914,546.602051,59.91251,568.755981,33.379391,-154.867889
18.5003319,546.581238,59.912476,568.756958,33.522682,-155.918655
18.5336723,546.539368,59.912411,568.742493,33.720146,-156.970596
18.5670128,546.539001,59.912357,568.79187,33.754864,-158.023163
18.6003532,546.524902,59.912239,568.812073,33.927387,-159.077728
18.6336937,546.48877,59.91209,568.841858,34.068565,-160.134491
18.6670341,546.449219,59.911915,568.872375,34.263103,-161.193542
18.7003746,546.41156,59.911671,568.984741,34.385014,-162.256454
18.7337151,546.400635,59.911457,569.064697,34.455315,-163.321655
18.7670555,546.397095,59.911282,569.068054,34.526398,-164.388351
18.800396,546.393738,59.911053,569.041748,34.600838,-165.458511
18.8337364,546.390259,59.910805,569.007996,34.647137,-166.53183
18.8670769,546.379028,59.910564,568.945435,34.758358,-167.607986
18.9004173,546.363647,59.910378,568.873901,34.865292,-168.685806
18.9337578,546.388123,59.910244,568.812195,34.887791,-169.764679
18.9670982,546.405029,59.910099,568.751831,34.917747,-170.8452
19.0004387,546.415161,59.909878,568.743652,34.990231,-171.929306
19.0337791,546.42627,59.90966,568.783081,35.025826,-173.016083
19.0671196,546.409058,59.909534,568.754639,35.080826,-174.103333
19.1004601,546.433411,59.909473,568.734131,35.083462,-175.190613
19.1338005,546.495056,59.909481,568.68103,35.045528,-176.277069
19.167141,546.513611,59.9095,568.543823,35.055103,-177.363052
19.2004814,546.529968,59.909508,568.445007,35.074829,-178.449036
19.2338219,546.558105,59.909515,568.421326,35.063942,-179.535004
19.2671623,546.603455,59.909527,568.459106,35.024746,179.379333
19.3005028,546.667847,59.909569,568.493774,34.881565,178.294464
19.3338432,546.692932,59.909592,568.483887,34.842602,177.209595
19.3671837,546.697388,59.909611,568.474915,34.826408,176.124924
19.4005241,546.701721,59.909672,568.474915,34.848091,175.041443
19.4338646,546.710266,59.909752,568.48822,34.780277,173.959167
19.467205,546.729797,59.90984,568.513367,34.758442,172.878098
19.5005455,546.757385,59.909927,568.530396,34.655426,171.798065
19.533886,546.764099,59.909981,568.543213,34.635326,170.718201
19.5672264,546.770691,59.910046,568.532776,34.586258,169.639343
19.6005669,546.782104,59.910118,568.547668,34.546394,168.561295
19.6339073,546.784546,59.910175,568.543152,34.477558,167.48381
19.6672478,546.780457,59.910244,568.549988,34.515717,166.407394
19.7005882,546.771729,59.910278,568.574768,34.518665,165.330963
19.7339287,546.757629,59.910297,568.626282,34.53088,164.254532
19.7672691,546.760925,59.910305,568.692993,34.47562,163.178116
19.8006096,546.764099,59.910309,568.735291,34.407101,162.101685
19.83395,546.773987,59.91032,568.735046,34.294807,161.025421
19.8672905,546.792053,59.910366,568.684875,34.20245,159.95018
19.900631,546.785095,59.910389,568.628906,34.234272,158.874908
19.9339714,546.790894,59.9104,568.591431,34.169476,157.799683
19.9673119,546.796753,59.910416,568.595093,34.136635,156.724625
20.0006523,546.80249,59.910465,568.574219,34.103954,155.650574
20.0339928,546.826111,59.910488,568.597351,33.99556,154.576538
20.0673332,546.835083,59.910538,568.586853,33.936245,153.503281
20.1006737,546.840271,59.910576,568.575317,33.893116,152.43045
20.1340141,546.845459,59.910633,568.566162,33.849289,151.358398
20.1673546,546.878601,59.910671,568.610962,33.693321,150.286758
20.200695,546.898254,59.910694,568.614929,33.59948,149.215118
20.2340355,546.893005,59.910713,568.624756,33.539474,148.143661
20.2673759,546.881775,59.910763,568.601318,33.511967,147.073227
20.3007164,546.895386,59.910843,568.583313,33.416302,146.003922
20.3340569,546.942139,59.911022,568.542969,33.27512,144.938019
20.3673973,546.957703,59.911217,568.420898,33.207699,143.874542
20.4007378,546.964478,59.911373,568.308472,33.191399,142.812668
20.4340782,546.981567,59.911533,568.316284,33.134216,141.75264
20.4674187,546.990662,59.911705,568.309753,33.071003,140.694748
20.5007591,546.999756,59.911942,568.309021,33.036789,139.640457
20.5340996,547.023071,59.91214,568.365417,32.930237,138.588226
20.56744,547.018433,59.912323,568.407288,32.917309,137.537964
20.6007805,547.013733,59.912502,568.424988,32.864956,136.489883
20.6341209,547.000183,59.912647,568.482483,32.87616,135.443054
20.6674614,546.996216,59.912743,568.585327,32.80851,134.396866
20.7008018,547.002075,59.912842,568.683716,32.716606,133.351852
20.7341423,547.004639,59.91293,568.718506,32.650227,132.307861
20.7674828,546.998596,59.913006,568.699341,32.596504,131.264603
20.8008232,546.992676,59.913097,568.649414,32.549812,130.222534
20.8341637,546.995239,59.913193,568.621338,32.495949,129.181702
20.8675041,547.000427,59.913288,568.577393,32.440411,128.141998
20.9008446,547.0047,59.913349,568.561096,32.388531,127.102722
20.934185,547.008545,59.91338,568.603516,32.333401,126.063438
20.9675255,547.012451,59.913387,568.638916,32.254333,125.024033
21.0008659,547.017822,59.913387,568.703735,32.177929,123.98436
21.0342064,547.030151,59.91341,568.718567,32.086189,122.94529
21.0675468,547.040222,59.913464,568.702148,31.982357,121.90728
21.1008873,547.027466,59.913483,568.655151,31.947752,120.869148
21.1342278,547.016846,59.913448,568.699585,31.904856,119.82988
21.1675682,547.011169,59.913429,568.721558,31.849279,118.790611
21.2009087,547.014709,59.913422,568.774292,31.73864,117.751343
21.2342491,547.046143,59.91338,568.806519,31.583353,116.711334
21.2675896,547.045898,59.913349,568.794617,31.505573,115.670959
21.30093,547.026245,59.913334,568.725037,31.475645,114.630585
21.3342705,547.045105,59.913338,568.711548,31.360363,113.590393
21.3676109,547.054077,59.913372,568.673218,31.226694,112.551086
21.4009514,547.060303,59.913391,568.635254,31.171152,111.511795
21.4342918,547.062256,59.913399,568.610168,31.107664,110.472511
21.4676323,547.053894,59.913418,568.611389,31.047674,109.433456
21.5009727,547.057434,59.913467,568.620483,30.988392,108.395454
21.5343132,547.071106,59.913494,568.671509,30.843206,107.357491
21.5676537,547.097107,59.913506,568.706543,30.687803,106.319511
21.6009941,547.116394,59.913513,568.725952,30.531788,105.28154
21.6343346,547.12323,59.913517,568.702393,30.462774,104.243568
21.667675,547.087402,59.913525,568.650513,30.450762,103.205765
21.7010155,547.086609,59.913578,568.647888,30.332943,102.169098
21.7343559,547.0979,59.913685,568.617371,30.241276,101.134262
21.7676964,547.105408,59.913788,568.587891,30.137964,100.100632
21.8010368,547.112793,59.913887,568.555176,30.068848,99.068169
21.8343773,547.127502,59.91396,568.562012,29.94898,98.036308
21.8677177,547.132324,59.91404,568.560425,29.868191,97.005554
21.9010582,547.146118,59.914112,568.581482,29.784054,95.975502
21.9343987,547.165527,59.914204,568.597168,29.658314,94.946686
21.9677391,547.149658,59.914295,568.567017,29.623199,93.919044
22.0010796,547.156677,59.914402,568.572449,29.514256,92.892784
22.03442,547.171143,59.914516,568.578613,29.378494,91.868149
22.0677605,547.192139,59.914654,568.570618,29.264551,90.845299
22.1011009,547.223755,59.914772,568.566162,29.084143,89.823677
22.1344414,547.218689,59.91489,568.517273,29.013893,88.803459
22.1677818,547.206299,59.915016,568.486084,28.973051,87.784889
22.2011223,547.225525,59.915154,568.510132,28.836224,86.768082
22.2344627,547.249878,59.915272,568.55127,28.68585,85.752487
22.2678032,547.277771,59.91539,568.582092,28.527529,84.738205
22.3011436,547.296265,59.915512,568.570374,28.370026,83.725601
22.3344841,547.282471,59.915661,568.507507,28.305292,82.714973
22.3678246,547.298218,59.915836,568.493958,28.208042,81.706749
22.401165,547.318298,59.916023,568.470642,28.08386,80.70092
22.4345055,547.324768,59.916176,568.464355,28.00647,79.696602
22.4678459,547.330505,59.916336,568.472595,27.896782,78.694229
22.5011864,547.333984,59.916473,568.506042,27.792812,77.69326
22.5345268,547.337402,59.916634,568.534485,27.71121,76.694443
22.5678673,547.337158,59.916771,568.564575,27.599546,75.696999
22.6012077,547.327454,59.916904,568.595215,27.551403,74.701218
22.6345482,547.33313,59.917057,568.61792,27.447924,73.707405
22.6678886,547.339661,59.917194,568.613831,27.288305,72.715118
22.7012291,547.312744,59.917316,568.591248,27.286348,71.724144
22.7345695,547.312439,59.917423,568.630554,27.210756,70.734261
22.76791,547.324707,59.917534,568.646423,27.04208,69.745697
22.8012505,547.31842,59.917633,568.649475,26.995956,68.758217
22.8345909,547.306152,59.917736,568.655945,26.98447,67.772018
22.8679314,547.30658,59.917835,568.644592,26.884933,66.786942
22.9012718,547.314514,59.917938,568.650513,26.7784,65.803169
22.9346123,547.341187,59.918022,568.675842,26.619413,64.820274
22.9679527,547.357971,59.918106,568.657837,26.496649,63.838249
23.0012932,547.356445,59.918198,568.617798,26.402229,62.857399
23.0346336,547.350464,59.918293,568.561584,26.345734,61.877808
23.0679741,547.354248,59.918365,568.600403,26.271767,60.898823
23.1013145,547.368042,59.918438,568.631409,26.114902,59.920746
23.134655,547.383423,59.918514,568.660095,25.993639,58.943535
23.1679955,547.378113,59.918575,568.646118,25.91902,57.966953
23.2013359,547.367126,59.918655,568.649841,25.84663,56.991501
23.2346764,547.360779,59.918739,568.663635,25.790579,56.017162
23.2680168,547.371948,59.918781,568.705078,25.63389,55.042809
23.3013573,547.386719,59.9188,568.752747,25.48716,54.068439
23.3346977,547.381958,59.918797,568.761414,25.393221,53.093861
23.3680382,547.382935,59.918755,568.83313,25.264336,52.118195
23.4013786,547.387268,59.918724,568.868469,25.129969,51.142357
23.4347191,547.395264,59.918671,568.887634,24.942509,50.165562
23.4680595,547.416077,59.918644,568.862,24.774832,49.188774
23.5014,547.41687,59.918633,568.805481,24.618183,48.211987
23.5347404,547.410522,59.918636,568.729614,24.539789,47.235397
23.5680809,547.405762,59.918671,568.664551,24.443014,46.259705
23.6014214,547.401001,59.91869,568.638123,24.352158,45.284031
23.6347618,547.400635,59.918743,568.65448,24.246126,44.30925
23.6681023,547.411255,59.918781,568.672668,24.107241,43.334885
23.7014427,547.40271,59.9188,568.694519,24.023993,42.360523
23.7347832,547.391846,59.918812,568.750977,23.920986,41.386173
23.7681236,547.405273,59.918816,568.802429,23.743586,40.411812
23.8014641,547.416138,59.918816,568.842834,23.600618,39.437447
23.8348045,547.432129,59.918819,568.840759,23.407291,38.463081
23.868145,547.442017,59.918819,568.824646,23.255709,37.488697
23.9014854,547.446838,59.918819,568.758179,23.092653,36.51432
23.9348259,547.451538,59.918819,568.711487,22.943619,35.539948
23.9681664,547.456543,59.918831,568.715881,22.806591,34.565762
24.0015068,547.462219,59.918869,568.687317,22.65856,33.592476
24.0348473,547.467651,59.918888,568.690918,22.511993,32.619202
24.0681877,547.472107,59.918911,568.707275,22.358517,31.646149
24.1015282,547.47644,59.918964,568.695435,22.235029,30.674183
24.1348686,547.482605,59.918991,568.702026,22.05929,29.702219
24.1682091,547.492126,59.919018,568.732666,21.913374,28.73045
24.2015495,547.499451,59.919064,568.734863,21.755806,27.759575
24.23489,547.500916,59.919128,568.713684,21.595434,26.789602
24.2682304,547.484741,59.919209,568.666382,21.49114,25.820778
24.3015709,547.491211,59.9193,568.654114,21.360142,24.853186
24.3349113,547.498596,59.919395,568.643311,21.22299,23.886759
24.3682518,547.489746,59.919464,568.647034,21.112772,22.920921
24.4015923,547.482117,59.919556,568.651978,21.001978,21.956396
24.4349327,547.474915,59.919632,568.666992,20.892693,20.992746
24.4682732,547.460449,59.919724,568.678894,20.833332,20.030165
24.5016136,547.486633,59.919857,568.693054,20.639172,19.06978
24.5349541,547.500977,59.919987,568.679077,20.452906,18.110807
24.5682945,547.481384,59.920113,568.606445,20.41313,17.153429
24.601635,547.485413,59.920223,568.581299,20.306183,16.197201
24.6349754,547.489563,59.920334,568.605835,20.187191,15.24223
24.6683159,547.499084,59.920433,568.631409,20.041925,14.288411
24.7016563,547.522949,59.920532,568.675598,19.831009,13.335734
24.7349968,547.518677,59.920635,568.674194,19.731106,12.384316
24.7683372,547.513062,59.920738,568.650696,19.655613,11.434154
24.8016777,547.518555,59.920837,568.661194,19.526854,10.485141
24.8350182,547.524109,59.920925,568.683655,19.3866,9.53706
24.8683586,547.529602,59.920963,568.728149,19.228584,8.588926
24.9016991,547.53241,59.920986,568.769104,19.095594,7.640797
24.9350395,547.534485,59.920994,568.814819,18.946905,6.692665
24.96838,547.536621,59.921001,568.833984,18.825312,5.744531
25.0017204,547.538757,59.921043,568.818542,18.655121,4.797262
25.0350609,547.540833,59.921127,568.751526,18.532757,3.851458
25.0684013,547.543579,59.92123,568.669922,18.422514,2.907233
25.1017418,547.547791,59.921333,568.615601,18.281246,1.964161
25.1350822,547.552002,59.921436,568.586487,18.154732,1.022353
25.1684227,547.556152,59.921539,568.582947,18.044106,0.081806
25.2017632,547.558655,59.921638,568.607788,17.949335,-0.857587
25.2351036,547.560669,59.921738,568.644348,17.828379,-1.795828
25.2684441,547.562744,59.921864,568.660461,17.691238,-2.732243
25.3017845,547.564819,59.921986,568.66748,17.579777,-3.667267
25.335125,547.56665,59.922112,568.667297,17.498562,-4.600709
25.3684654,547.568848,59.922226,568.668823,17.358877,-5.532894
25.4018059,547.570862,59.922359,568.658936,17.256794,-6.463305
25.4351463,547.580078,59.922485,568.653992,17.10313,-7.392296
25.4684868,547.59137,59.922611,568.65918,17.031775,-8.319704
25.5018272,547.599426,59.922722,568.646545,16.867882,-9.245966
25.5351677,547.627686,59.922829,568.667114,16.699072,-10.170972
25.5685081,547.623047,59.922932,568.644409,16.61742,-11.094798
25.6018486,547.611816,59.923035,568.628174,16.533836,-12.01739
25.6351891,547.599976,59.923134,568.639893,16.44578,-12.938828
25.6685295,547.604004,59.923237,568.690857,16.356907,-13.859012
25.70187,547.612,59.923336,568.719788,16.234627,-14.77805
25.7352104,547.612732,59.923439,568.723755,16.080259,-15.695835
25.7685509,547.596985,59.923527,568.707214,16.024805,-16.61269
25.8018913,547.57843,59.923607,568.714722,15.970798,-17.52869
25.8352318,547.574036,59.923664,568.749695,15.874353,-18.44425
25.8685722,547.569458,59.923725,568.784668,15.743299,-19.359076
25.9019127,547.565002,59.923767,568.817688,15.669044,-20.273546
25.9352531,547.560425,59.92379,568.829895,15.565268,-21.188017
25.9685936,547.564819,59.923801,568.849182,15.427197,-22.102499
26.0019341,547.571167,59.923794,568.874207,15.299485,-23.017168
26.0352745,547.555298,59.923756,568.868042,15.229565,-23.932734
26.068615,547.560669,59.923737,568.892395,15.103856,-24.848307
26.1019554,547.56189,59.923729,568.878357,14.991129,-25.763882
26.1352959,547.531433,59.923725,568.807861,14.962662,-26.679455
26.1686363,547.539551,59.923683,568.842468,14.824031,-27.595869
26.2019768,547.558289,59.923645,568.872192,14.643195,-28.512756
26.2353172,547.554565,59.923626,568.858643,14.57815,-29.429644
26.2686577,547.550598,59.923618,568.847412,14.446156,-30.346527
26.3019981,547.541382,59.923615,568.800781,14.368778,-31.26342
26.3353386,547.534363,59.923611,568.791321,14.285199,-32.180302
26.368679,547.530457,59.923611,568.819641,14.196026,-33.097183
26.4020195,547.526611,59.923611,568.821655,14.090022,-34.014061
26.43536,547.522644,59.923611,568.821594,14.006379,-34.930939
26.4687004,547.518921,59.923611,568.830383,13.886695,-35.84782
26.5020409,547.515015,59.923649,568.824097,13.784962,-36.763832
26.5353813,547.514771,59.923683,568.807251,13.699822,-37.679409
26.5687218,547.522705,59.923702,568.791931,13.568904,-38.59499
26.6020622,547.535828,59.92371,568.814453,13.445109,-39.510567
26.6354027,547.536377,59.923748,568.795105,13.331307,-40.425377
26.6687431,547.531189,59.923779,568.73938,13.257655,-41.339863
26.7020836,547.531006,59.923794,568.771423,13.15324,-42.254341
26.735424,547.547424,59.923817,568.794434,13.000168,-43.168571
26.7687645,547.567261,59.923866,568.776245,12.855554,-44.081753
26.8021049,547.58197,59.923851,568.815918,12.688848,-44.995823
26.8354454,547.586548,59.923832,568.81604,12.5669,-45.910301
26.8687859,547.566406,59.92382,568.810547,12.510962,-46.82478
26.9021263,547.572388,59.923828,568.801025,12.358941,-47.73901
26.9354668,547.591553,59.923885,568.82019,12.19816,-48.651997
26.9688072,547.596863,59.923962,568.749268,12.066675,-49.563812
27.0021477,547.602295,59.924049,568.678833,11.948824,-50.474377
27.0354881,547.619568,59.924145,568.648254,11.811929,-51.383793
27.0688286,547.631287,59.924267,568.611084,11.69742,-52.291405
27.102169,547.637329,59.924381,568.567688,11.60192,-53.197777
27.1355095,547.642456,59.924461,568.614502,11.506824,-54.103539
27.1688499,547.647522,59.924538,568.662903,11.350885,-55.008366
27.2021904,547.652588,59.924614,568.727112,11.225976,-55.912338
27.2355309,547.678894,59.924667,568.793274,11.027402,-56.815887
27.2688713,547.674438,59.924732,568.807678,10.917809,-57.718643
27.3022118,547.67865,59.92477,568.81604,10.76908,-58.621101
27.3355522,547.676819,59.924831,568.786621,10.656818,-59.52269
27.3688927,547.659424,59.924877,568.789368,10.574574,-60.423836
27.4022331,547.653198,59.924934,568.787109,10.465302,-61.324184
27.4355736,547.647034,59.924973,568.776001,10.356233,-62.224236
27.468914,547.640808,59.925045,568.774963,10.267585,-63.123196
27.5022545,547.641724,59.925179,568.742676,10.165911,-64.01976
27.5355949,547.644226,59.925346,568.653076,10.094687,-64.91391
27.5689354,547.64679,59.925533,568.581421,10.021126,-65.805672
27.6022758,547.649353,59.925686,568.556396,9.951555,-66.695854
27.6356163,547.660217,59.925816,568.591003,9.81389,-67.584778
27.6689568,547.691895,59.925926,568.657959,9.639588,-68.472565
27.7022972,547.693054,59.926071,568.640564,9.600958,-69.358337
27.7356377,547.688782,59.926247,568.628906,9.54325,-70.241646
27.7689781,547.684387,59.926384,568.62677,9.457577,-71.123558
27.8023186,547.687744,59.926491,568.692322,9.356126,-72.004723
27.835659,547.692871,59.92659,568.755493,9.222692,-72.884743
27.8689995,547.697937,59.926662,568.799011,9.140425,-73.764183
27.9023399,547.690369,59.92675,568.792664,9.023479,-74.642349
27.9356804,547.687317,59.926838,568.783264,8.971581,-75.519455
27.9690208,547.696472,59.926914,568.801147,8.809612,-76.395828
28.0023613,547.700256,59.927002,568.769287,8.75375,-77.271049
28.0357018,547.703918,59.927071,568.760193,8.637517,-78.145706
28.0690422,547.707703,59.927155,568.732788,8.550256,-79.019073
28.1023827,547.711243,59.927238,568.722046,8.454504,-79.891373
28.1357231,547.723572,59.927315,568.725647,8.346546,-80.762939
28.1690636,547.716003,59.927368,568.721985,8.313244,-81.634132
28.202404,547.707092,59.927391,568.761292,8.224594,-82.505333
28.2357445,547.695374,59.927418,568.816101,8.167591,-83.376297
28.2690849,547.684998,59.927464,568.84491,8.101561,-84.246368
28.3024254,547.692871,59.927486,568.893738,7.935896,-85.116478
28.3357658,547.704407,59.927498,568.922791,7.802022,-85.986588
28.3691063,547.708313,59.927502,568.912659,7.702222,-86.856697
28.4024467,547.702637,59.927505,568.879211,7.596938,-87.726814
28.4357872,547.707703,59.927505,568.859985,7.489355,-88.596939
28.4691277,547.712952,59.927547,568.816833,7.43332,-89.466156
28.5024681,547.715637,59.927582,568.781616,7.339724,-90.334969
28.5358086,547.712952,59.927612,568.761597,7.251713,-91.203522
28.569149,547.710144,59.92767,568.744568,7.179054,-92.071007
28.6024895,547.707275,59.927696,568.767334,7.111139,-92.938492
28.6358299,547.70459,59.927723,568.805908,7.007951,-93.805786
28.6691704,547.703186,59.927769,568.826294,6.924097,-94.672173
28.7025108,547.704712,59.92783,568.83374,6.860991,-95.537773
28.7358513,547.706238,59.927883,568.834412,6.774071,-96.402832
28.7691917,547.707825,59.927963,568.805298,6.675854,-97.266586
28.8025322,547.709412,59.928051,568.759033,6.5658,-98.129219
28.8358727,547.710999,59.928173,568.703735,6.49671,-98.989975
28.8692131,547.713318,59.92828,568.67157,6.413963,-99.849602
28.9025536,547.716797,59.928387,568.664307,6.363013,-100.708023
28.935894,547.720337,59.928501,568.667786,6.305762,-101.564964
28.9692345,547.723755,59.928623,568.675537,6.246401,-102.420265
29.0025749,547.723267,59.928715,568.714111,6.214759,-103.274857
29.0359154,547.714905,59.928802,568.737732,6.134649,-104.128448
29.0692558,547.706482,59.928871,568.790588,6.084402,-104.981453
29.1025963,547.691467,59.928947,568.802551,6.041691,-105.833412
29.1359367,547.699646,59.929024,568.844238,5.951263,-106.684502
29.1692772,547.732117,59.929085,568.869995,5.780276,-107.535004
29.2026176,547.724854,59.929146,568.826599,5.75717,-108.384735
29.2359581,547.716125,59.929218,568.764465,5.700935,-109.233543
29.2692986,547.708557,59.929264,568.744751,5.678946,-110.082024
29.302639,547.705566,59.929329,568.751648,5.611938,-110.929565
29.3359795,547.711914,59.929375,568.783447,5.543865,-111.776718
29.3693199,547.717896,59.929436,568.803284,5.444057,-112.623062
29.4026604,547.723694,59.929482,568.806885,5.360198,-113.46891
29.4360008,547.733521,59.929516,568.8479,5.294003,-114.314545
29.4693413,547.753296,59.929577,568.828186,5.158219,-115.159203
29.5026817,547.766968,59.929657,568.785034,5.07783,-116.002609
29.5360222,547.771606,59.929749,568.71698,5.0066,-116.844772
