tA,vA,fA,pA,qA,aA
85.1235809,540.594666,59.854885,572.815613,-83.325478,-109.286087
85.1569061,540.557129,59.85474,572.681396,-83.354362,-111.031128
85.1902313,540.519714,59.854668,572.410034,-83.33226,-112.776207
85.2235565,540.482422,59.85463,572.124878,-83.235985,-114.521286
85.2568817,540.514343,59.854572,572.004517,-83.331169,-116.267235
85.2902069,540.549561,59.854424,571.90979,-83.423027,-118.016243
85.3235321,540.584717,59.854362,571.845276,-83.510818,-119.764801
85.3568573,540.561829,59.854336,571.764282,-83.43293,-121.513329
85.3901825,540.536011,59.854279,571.730164,-83.368073,-123.262733
85.4235077,540.503052,59.854149,571.863403,-83.329895,-125.014717
85.4568329,540.461121,59.854,572.041382,-83.297073,-126.768425
85.4901581,540.489868,59.853741,572.389648,-83.521774,-128.52652
85.5234833,540.518494,59.853428,572.597412,-83.719269,-130.289429
85.5568085,540.512146,59.85326,572.554443,-83.813057,-132.052383
85.5901337,540.530518,59.853054,572.443359,-83.967712,-133.818008
85.6234589,540.480774,59.85297,572.172791,-83.844284,-135.583618
85.6567841,540.414124,59.852993,571.906372,-83.690552,-137.347916
85.6901093,540.45929,59.852924,571.89624,-83.835182,-139.113525
85.7234344,540.481018,59.852814,571.906189,-83.898582,-140.880844
85.7567596,540.483398,59.852642,571.95929,-83.930107,-142.651215
85.7900848,540.480957,59.852371,572.110291,-84.017151,-144.425949
85.82341,540.40332,59.852154,572.164246,-83.894554,-146.202835
85.8567352,540.40509,59.852062,572.221924,-84.005211,-147.979324
85.8900604,540.443115,59.85202,572.247803,-84.156212,-149.755844
85.9233856,540.48114,59.851994,572.174622,-84.310005,-151.532379
85.9567108,540.492126,59.851982,571.986389,-84.359795,-153.308945
85.990036,540.42865,59.851978,571.792175,-84.181396,-155.085449
86.0233612,540.474487,59.851974,571.77594,-84.345474,-156.861984
86.0566864,540.533447,59.851974,571.817139,-84.521774,-158.638504
86.0900116,540.491272,59.851894,571.826294,-84.434906,-160.416733
86.1233368,540.492004,59.851788,571.921448,-84.502441,-162.196732
86.156662,540.55957,59.851734,572.051025,-84.762573,-163.97673
86.1899872,540.559021,59.851833,571.97876,-84.810013,-165.753677
86.2233124,540.562256,59.851753,571.979553,-84.866646,-167.533691
86.2566376,540.573975,59.851715,572.019653,-84.993637,-169.314133
86.2899628,540.557434,59.8517,571.995056,-84.998497,-171.094116
86.323288,540.626404,59.851673,571.980286,-85.242203,-172.874588
86.3566132,540.674316,59.851685,571.896118,-85.453773,-174.654633
86.3899384,540.669434,59.851772,571.721924,-85.464684,-176.432938
86.4232635,540.672363,59.851765,571.707031,-85.496147,-178.211624
86.4565887,540.738831,59.851826,571.781555,-85.75631,-179.989456
86.4899139,540.715515,59.851898,571.742493,-85.727394,178.234161
86.5232391,540.709351,59.851913,571.766541,-85.815971,176.45723
86.5565643,540.728882,59.851814,571.962158,-85.956039,174.677704
86.5898895,540.719666,59.851749,572.101807,-86.04953,172.897736
86.6232147,540.69104,59.851719,572.124268,-86.062378,171.117767
86.6565399,540.636597,59.851681,572.096802,-86.071548,169.337341
86.6898651,540.736145,59.851704,572.200439,-86.466743,167.557755
86.7231903,540.751282,59.851692,572.089417,-86.566193,165.77771
86.7565155,540.630432,59.851814,571.787598,-86.266884,164.000763
86.7898407,540.653564,59.851761,571.842834,-86.443367,162.221207
86.8231659,540.713989,59.851948,571.78241,-86.664207,160.445969
86.8564911,540.650391,59.852215,571.539063,-86.447212,158.675552
86.8898163,540.587708,59.852131,571.611267,-86.313354,156.900406
86.9231415,540.624756,59.851978,571.958435,-86.542183,155.12178
86.9564667,540.602173,59.852139,572.016785,-86.510818,153.348785
86.9897919,540.574341,59.852333,571.959534,-86.488449,151.578842
87.0231171,540.483948,59.852291,571.942383,-86.28212,149.805862
87.0564423,540.404602,59.852303,572.004578,-86.150902,148.033356
87.0897675,540.36499,59.852264,572.170776,-86.101189,146.259964
87.1230927,540.338135,59.852032,572.399048,-86.126663,144.481781
87.1564178,540.327454,59.851738,572.634949,-86.220085,142.699203
87.189743,540.297729,59.851547,572.637512,-86.212936,140.915298
87.2230682,540.266907,59.851456,572.495422,-86.16124,139.131332
87.2563934,540.225098,59.851421,572.222778,-86.043083,137.347794
87.2897186,540.21991,59.851406,572.031555,-85.99205,135.564255
87.3230438,540.217224,59.851398,571.839172,-85.882034,133.780716
87.356369,540.239502,59.851295,571.847168,-85.911842,131.99501
87.3896942,540.241211,59.851177,571.896484,-85.847153,130.207596
87.4230194,540.215149,59.851139,571.881836,-85.717545,128.420609
87.4563446,540.188843,59.851097,571.904114,-85.601631,126.633186
87.4896698,540.189209,59.850952,572.051697,-85.60376,124.84272
87.522995,540.225464,59.850864,572.190735,-85.707771,123.051804
87.5563202,540.264099,59.850834,572.197266,-85.779015,121.261299
87.5896454,540.286377,59.850822,572.105286,-85.78653,119.470772
87.6229706,540.219849,59.850815,571.882629,-85.530106,117.680252
87.6562958,540.237549,59.850811,571.828979,-85.521927,115.889748
87.689621,540.291199,59.850719,571.915283,-85.627739,114.097061
87.7229462,540.274292,59.850777,571.887085,-85.509247,112.307007
87.7562714,540.254211,59.850792,571.877197,-85.399178,110.516518
87.7895966,540.259583,59.850685,571.980652,-85.399506,108.723419
87.8229218,540.297546,59.850601,572.100586,-85.516182,106.929443
87.8562469,540.30658,59.850559,572.069092,-85.471542,105.135429
87.8895721,540.316711,59.850536,572.016846,-85.48761,103.341431
87.9228973,540.321106,59.85051,571.98291,-85.493973,101.546989
87.9562225,540.312866,59.850513,571.914124,-85.387573,99.752991
87.9895477,540.302612,59.850395,571.961426,-85.379669,97.95639
88.0228729,540.346619,59.850311,572.068237,-85.467949,96.158905
88.0561981,540.394531,59.850254,572.071045,-85.631233,94.360954
88.0895233,540.487488,59.850258,572.01416,-85.835503,92.56385
88.1228485,540.474792,59.850239,571.84729,-85.696808,90.766327
88.1561737,540.427246,59.850349,571.634033,-85.565536,88.971436
88.1894989,540.451111,59.850311,571.676453,-85.578384,87.17482
88.2228241,540.393799,59.850204,571.759644,-85.409325,85.376068
88.2561493,540.416199,59.849895,572.157166,-85.560402,83.571236
88.2894745,540.419495,59.849613,572.459534,-85.648941,81.762886
88.3227997,540.351624,59.849483,572.474609,-85.532608,79.954941
88.3561249,540.327209,59.849331,572.454895,-85.544571,78.145218
88.3894501,540.327515,59.849056,572.479309,-85.668823,76.330688
88.4227753,540.329163,59.848824,572.455872,-85.707298,74.513962
88.4561005,540.34613,59.848648,572.37561,-85.758942,72.695465
88.4894257,540.320007,59.84856,572.150757,-85.670074,70.876953
88.5227509,540.290771,59.848518,571.884216,-85.574593,69.058441
88.556076,540.310791,59.848473,571.786072,-85.573082,67.239502
88.5894012,540.292603,59.848343,571.826782,-85.509499,65.417984
88.6227264,540.219849,59.848251,571.858337,-85.291939,63.595619
88.6560516,540.19928,59.848061,572.056458,-85.268517,61.769775
88.6893768,540.293335,59.847878,572.353149,-85.599167,59.94215
88.722702,540.374146,59.84774,572.459351,-85.855583,58.113174
88.7560272,540.36377,59.847668,572.259521,-85.817245,56.284168
88.7893524,540.363037,59.847633,572.023499,-85.794624,54.455158
88.8226776,540.381226,59.847618,571.895752,-85.840034,52.626163
88.8560028,540.354736,59.84761,571.76709,-85.708122,50.79718
88.889328,540.357178,59.847607,571.709595,-85.688019,48.968204
88.9226532,540.452881,59.847603,571.805786,-85.941299,47.139221
88.9559784,540.482178,59.847736,571.730652,-85.958778,45.31329
88.9893036,540.458801,59.847832,571.606018,-85.860611,43.488247
89.0226288,540.417603,59.847851,571.596741,-85.719604,41.662361
89.055954,540.468811,59.847897,571.796753,-85.893425,39.837353
89.0892792,540.515076,59.848042,571.829163,-86.015007,38.015377
89.1226044,540.503967,59.847931,571.970093,-86.029556,36.189068
89.1559296,540.557495,59.847767,572.18103,-86.274376,34.360134
89.1892548,540.59375,59.847843,572.131042,-86.402702,32.534645
89.22258,540.600403,59.847984,571.917114,-86.420692,30.711748
89.2559052,540.633545,59.848103,571.720032,-86.478279,28.890156
89.2892303,540.653198,59.848145,571.656372,-86.531387,27.068169
89.3225555,540.651978,59.848164,571.64624,-86.53537,25.246195
89.3558807,540.631042,59.848175,571.670227,-86.468384,23.424248
89.3892059,540.667236,59.848183,571.858276,-86.661224,21.602306
89.4225311,540.694336,59.848171,571.9729,-86.786476,19.779917
89.4558563,540.702942,59.848095,572.057495,-86.858559,17.956215
89.4891815,540.683411,59.847973,572.144714,-86.94548,16.130339
89.5225067,540.626404,59.847935,572.12793,-86.854507,14.3049
89.5558319,540.665649,59.847931,572.161682,-87.024933,12.479867
89.5891571,540.70813,59.847912,572.152832,-87.246658,10.654379
89.6224823,540.719238,59.8479,572.038086,-87.317558,8.828882
89.6558075,540.678223,59.848015,571.82782,-87.182251,7.006013
89.6891327,540.619934,59.848118,571.660461,-87.045387,5.184472
89.7224579,540.626587,59.848152,571.695129,-87.049416,3.36251
89.7557831,540.671875,59.848068,571.874023,-87.245003,1.538377
89.7891083,540.685486,59.84798,571.993042,-87.302605,-0.287066
89.8224335,540.6521,59.847919,572.032593,-87.319313,-2.112942
89.8557587,540.668335,59.847832,572.168518,-87.436905,-3.940568
89.8890839,540.61377,59.84795,572.050049,-87.283287,-5.764287
89.9224091,540.58252,59.848053,571.925659,-87.228027,-7.586704
89.9557343,540.591431,59.848,571.9646,-87.269989,-9.41129
89.9890594,540.600403,59.847832,572.082703,-87.358086,-11.239353
90.0223846,540.59082,59.847717,572.172485,-87.431282,-13.068286
90.0557098,540.55603,59.84766,572.142334,-87.347809,-14.897239
90.089035,540.512207,59.847633,572.097046,-87.283318,-16.726191
90.1223602,540.454712,59.847618,572.009766,-87.119286,-18.555145
90.1556854,540.410522,59.84761,571.988098,-87.000824,-20.38409
90.1890106,540.432983,59.847492,572.124756,-87.104424,-22.215651
90.2223358,540.48645,59.847263,572.349731,-87.279037,-24.051149
90.255661,540.492371,59.847141,572.325378,-87.314362,-25.88711
90.2889862,540.492737,59.847012,572.225037,-87.320847,-27.724401
90.3223114,540.491272,59.846912,572.116699,-87.305603,-29.563002
90.3556366,540.503906,59.846981,571.926575,-87.296425,-31.398575
90.3889618,540.491882,59.847,571.727295,-87.190781,-33.23457
90.422287,540.49707,59.846893,571.788208,-87.177971,-35.073135
90.4556122,540.531799,59.846661,571.983459,-87.316673,-36.916054
90.4889374,540.526123,59.846416,572.147705,-87.339188,-38.76202
90.5222626,540.513733,59.846218,572.271301,-87.363708,-40.609745
90.5555878,540.501038,59.84602,572.36676,-87.408356,-42.460102
90.588913,540.516602,59.845936,572.353149,-87.488571,-44.310059
90.6222382,540.520813,59.845894,572.205566,-87.493988,-46.160034
90.6555634,540.524414,59.845802,572.045227,-87.520485,-48.011322
90.6888885,540.53302,59.84568,572.002869,-87.537369,-49.864784
90.7222137,540.509888,59.845623,571.948975,-87.451462,-51.718224
90.7555389,540.486694,59.845592,571.907715,-87.401329,-53.571663
90.7888641,540.463562,59.845497,571.959717,-87.354965,-55.42683
90.8221893,540.494873,59.84528,572.131775,-87.481476,-57.285931
90.8555145,540.533264,59.845146,572.197632,-87.608246,-59.145927
90.8888397,540.491699,59.845181,572.019104,-87.470711,-61.003761
90.9221649,540.506958,59.845245,571.905273,-87.524918,-62.860294
90.9554901,540.528015,59.845406,571.746094,-87.508163,-64.713783
90.9888153,540.460876,59.845486,571.608337,-87.246468,-66.567223
91.0221405,540.352783,59.845528,571.608276,-86.931335,-68.420616
91.0554657,540.375366,59.845463,571.877014,-86.990929,-70.275749
91.0887909,540.387695,59.845356,572.191956,-87.052399,-72.133057
91.1221161,540.365967,59.845161,572.373718,-87.01947,-73.993439
91.1554413,540.334351,59.845028,572.44696,-86.984505,-75.854721
91.1887665,540.285767,59.844929,572.410706,-86.877495,-77.717331
91.2220917,540.226135,59.845055,572.160461,-86.639122,-79.575607
91.2554169,540.234802,59.844982,572.106079,-86.6968,-81.436501
91.2887421,540.238281,59.844753,572.126221,-86.665474,-83.302177
91.3220673,540.227112,59.844696,572.079529,-86.532982,-85.166985
91.3553925,540.264771,59.844585,572.070618,-86.563202,-87.033119
91.3887177,540.262146,59.844406,572.060974,-86.521568,-88.902306
91.4220428,540.266174,59.844234,572.101868,-86.477905,-90.773666
91.455368,540.285645,59.84417,572.084473,-86.472527,-92.6446
91.4886932,540.289185,59.843979,572.093628,-86.440063,-94.519455
91.5220184,540.269836,59.843853,572.099426,-86.32547,-96.394745
91.5553436,540.301697,59.84367,572.133301,-86.444977,-98.273109
91.5886688,540.371582,59.843594,572.170471,-86.607956,-100.151062
91.621994,540.389221,59.843555,572.024536,-86.586014,-102.029022
91.6553192,540.382507,59.84354,571.861328,-86.468575,-103.906975
91.6886444,540.348572,59.843529,571.718689,-86.33316,-105.784904
91.7219696,540.372375,59.843529,571.764587,-86.336533,-107.662827
91.7552948,540.429626,59.843502,571.882507,-86.442581,-109.541191
91.78862,540.466736,59.843353,572.003296,-86.517105,-111.423035
91.8219452,540.470703,59.843292,572.02356,-86.503586,-113.304451
91.8552704,540.463135,59.843262,572.027893,-86.478302,-115.185867
91.8885956,540.397095,59.843246,571.953735,-86.283401,-117.067261
91.9219208,540.342834,59.843243,571.962524,-86.142052,-118.948647
91.955246,540.382385,59.843235,572.086975,-86.247398,-120.830063
91.9885712,540.429443,59.843231,572.085449,-86.354179,-122.71151
92.0218964,540.429077,59.843231,572.007385,-86.308861,-124.592941
92.0552216,540.407776,59.843231,571.916992,-86.213684,-126.474358
92.0885468,540.370911,59.84333,571.801392,-86.032104,-128.353607
92.1218719,540.311035,59.84343,571.696777,-85.808052,-130.231522
92.1551971,540.308533,59.843475,571.762268,-85.729027,-132.109436
92.1885223,540.350098,59.84338,571.970703,-85.83931,-133.989929
92.2218475,540.381531,59.843327,572.138062,-85.914169,-135.870895
92.2551727,540.371155,59.843426,572.036316,-85.790184,-137.74884
92.2884979,540.329407,59.843491,571.876709,-85.635086,-139.626343
92.3218231,540.231323,59.843533,571.749451,-85.255447,-141.503815
92.3551483,540.147217,59.843666,571.739136,-84.955963,-143.378189
92.3884735,540.167542,59.843578,571.99939,-84.991989,-145.2565
92.4217987,540.172424,59.843418,572.255493,-84.973694,-147.137421
92.4551239,540.142639,59.84317,572.438904,-84.878532,-149.022278
92.4884491,540.112,59.843056,572.488098,-84.789597,-150.907181
92.5217743,540.103821,59.842861,572.476013,-84.730888,-152.795135
92.5550995,540.041321,59.842777,572.305298,-84.477219,-154.683136
92.5884247,539.953552,59.842785,572.035034,-84.101044,-156.569382
92.6217499,540.009644,59.842693,572.064758,-84.182724,-158.458252
92.6550751,540.124756,59.842552,572.184265,-84.431335,-160.349304
92.6884003,540.124695,59.842606,571.941345,-84.208473,-162.237778
92.7217255,540.114319,59.842503,571.772949,-84.037872,-164.128845
92.7550507,540.103943,59.842331,571.825195,-83.879181,-166.022934
92.7883759,540.075012,59.842354,571.82489,-83.69223,-167.914825
92.821701,540.035217,59.842354,571.839844,-83.464874,-169.806702
92.8550262,540.133179,59.84222,572.099121,-83.699722,-171.70166
92.8883514,540.133484,59.842144,572.135681,-83.565811,-173.597061
92.9216766,540.103333,59.842102,572.110596,-83.42186,-175.492462
92.9550018,540.154114,59.841873,572.230042,-83.519981,-177.39267
92.988327,540.15033,59.841698,572.241089,-83.40876,-179.294632
93.0216522,540.152222,59.841724,572.101501,-83.365623,178.806564
93.0549774,540.201355,59.841629,572.059387,-83.427872,176.905014
93.0883026,540.252136,59.841522,572.004944,-83.472534,175.001694
93.1216278,540.27179,59.841568,571.835876,-83.380753,173.100571
93.154953,540.265564,59.841667,571.616211,-83.21788,171.201614
93.1882782,540.211914,59.841568,571.608215,-82.935867,169.29924
93.2216034,540.216187,59.841526,571.778748,-82.924728,167.396866
93.2549286,540.328918,59.841507,572.018555,-83.190346,165.494476
93.2882538,540.343628,59.841496,572.046326,-83.170265,163.592072
93.321579,540.339661,59.841488,572.013855,-83.129868,161.689667
93.3549042,540.361328,59.841595,571.967773,-83.117416,159.789429
93.3882294,540.345947,59.84166,571.791992,-82.999069,157.89006
93.4215546,540.37793,59.841717,571.783142,-83.037064,155.991135
93.4548798,540.396118,59.841743,571.746277,-82.992432,154.092209
93.488205,540.357483,59.841694,571.761353,-82.837578,152.192017
93.5215302,540.377136,59.841591,571.938965,-82.87233,150.289658
93.5548553,540.403625,59.841522,572.082397,-82.928185,148.386841
93.5881805,540.430298,59.841526,572.136108,-83.00827,146.484879
93.6215057,540.406616,59.841503,572.045776,-82.903351,144.582458
93.6548309,540.387085,59.841496,571.97168,-82.837936,142.680069
93.6881561,540.397339,59.841534,571.931641,-82.834206,140.778534
93.7214813,540.411133,59.841679,571.83374,-82.788834,138.88002
93.7548065,540.404236,59.841724,571.727905,-82.687744,136.98111
93.7881317,540.39502,59.841736,571.779541,-82.650734,135.081772
93.8214569,540.386047,59.841766,571.826721,-82.553162,133.182892
93.8547821,540.377808,59.841858,571.827148,-82.494217,131.285736
93.8881073,540.369324,59.841881,571.900146,-82.44677,129.388611
93.9214325,540.365967,59.841827,572.034424,-82.428574,127.489731
93.9547577,540.3703,59.841892,572.098694,-82.41304,125.59259
93.9880829,540.343201,59.841976,571.964844,-82.27034,123.697159
94.0214081,540.312378,59.842022,571.860718,-82.121902,121.801758
94.0547333,540.312744,59.842045,571.891907,-82.067024,119.906349
94.0880585,540.361633,59.842079,571.997314,-82.181427,118.011398
94.1213837,540.353394,59.842205,571.943359,-82.057304,116.119019
94.1547089,540.385071,59.842304,571.887024,-82.082512,114.227539
94.1880341,540.364624,59.842331,571.807129,-81.938324,112.335617
94.2213593,540.370972,59.84243,571.7323,-81.875282,110.445869
94.2546844,540.410522,59.842392,571.820129,-81.927185,108.553963
94.2880096,540.4198,59.842358,571.887817,-81.869003,106.661629
94.3213348,540.429016,59.842358,571.92334,-81.871483,104.769722
94.35466,540.428101,59.842224,572.019836,-81.874329,102.874779
94.3879852,540.425903,59.842148,572.102051,-81.85849,100.979393
94.4213104,540.402039,59.842026,572.146606,-81.769897,99.08226
94.4546356,540.384094,59.841877,572.189636,-81.72599,97.182938
94.4879608,540.379944,59.84174,572.241333,-81.741158,95.282303
94.521286,540.3927,59.841511,572.327026,-81.77626,93.377731
94.5546112,540.432312,59.841316,572.382568,-81.92804,91.470955
94.5879364,540.445374,59.841251,572.22052,-81.958878,89.56501
94.6212616,540.416504,59.841236,571.952026,-81.792839,87.659508
94.6545868,540.403931,59.841198,571.823853,-81.695412,85.753151
94.687912,540.430481,59.841194,571.760315,-81.723824,83.847229
94.7212372,540.478027,59.841026,571.92395,-81.840446,81.937408
94.7545624,540.477356,59.840965,571.969971,-81.812347,80.028023
94.7878876,540.450623,59.840931,571.954651,-81.755081,78.118645
94.8212128,540.424133,59.840816,572.018982,-81.652466,76.207092
94.854538,540.420532,59.840614,572.158203,-81.720856,74.292046
94.8878632,540.462402,59.840366,572.335938,-81.93161,72.373497
94.9211884,540.492249,59.840195,572.370239,-82.053932,70.453606
94.9545135,540.494263,59.840214,572.198608,-82.037506,68.535866
94.9878387,540.484314,59.840305,571.886902,-81.930557,66.620285
95.0211639,540.466064,59.840454,571.588013,-81.830956,64.707336
95.0544891,540.465698,59.84053,571.517456,-81.75071,62.794426
95.0878143,540.465088,59.840466,571.643799,-81.727257,60.879375
95.1211395,540.464661,59.840374,571.862854,-81.741959,58.962601
95.1544647,540.46405,59.840347,572.024902,-81.763741,57.046249
95.1877899,540.454651,59.840332,572.076599,-81.761742,55.129883
95.2211151,540.431091,59.84034,572.131592,-81.729294,53.213951
95.2544403,540.393433,59.840328,572.084717,-81.622253,51.297577
95.2877655,540.352722,59.840343,572.047424,-81.534172,49.381638
95.3210907,540.343201,59.840332,572.103943,-81.501961,47.465263
95.3544159,540.333923,59.840347,572.054382,-81.453148,45.549305
95.3877411,540.324707,59.840477,571.922424,-81.375435,43.636387
95.4210663,540.307617,59.840542,571.822205,-81.244408,41.723484
95.4543915,540.250977,59.840591,571.715942,-81.017128,39.811028
95.4877167,540.243103,59.840599,571.828918,-80.957344,37.89817
95.5210419,540.242798,59.840591,571.944458,-80.905556,35.984867
95.5543671,540.242798,59.840435,572.138672,-80.916306,34.068085
95.5876923,540.242859,59.840359,572.23999,-80.901512,32.151287
95.6210175,540.231995,59.840237,572.282288,-80.872749,30.232723
95.6543427,540.240234,59.840118,572.297302,-80.885864,28.312403
95.6876678,540.190918,59.839951,572.206177,-80.715668,26.389896
95.720993,540.182983,59.839844,572.194824,-80.667259,24.466516
95.7543182,540.195862,59.839661,572.189209,-80.661552,22.540501
95.7876434,540.210632,59.839447,572.21936,-80.681892,20.611441
95.8209686,540.215698,59.839146,572.295349,-80.719452,18.67758
95.8542938,540.204407,59.838867,572.308655,-80.706871,16.740654
95.887619,540.195801,59.838696,572.274658,-80.64933,14.802842
95.9209442,540.191528,59.838478,572.236938,-80.622078,12.861969
95.9542694,540.210571,59.838375,572.168945,-80.629311,10.921081
95.9875946,540.212891,59.838177,572.119934,-80.656876,8.976702
96.0209198,540.214478,59.837997,572.098694,-80.587349,7.030583
96.054245,540.2052,59.837826,572.057739,-80.581917,5.082278
96.0875702,540.172852,59.837761,571.994507,-80.41713,3.134418
96.1208954,540.140442,59.837563,572.059143,-80.330261,1.182652
96.1542206,540.131897,59.837399,572.154846,-80.373932,-0.770428
96.1875458,540.142639,59.837196,572.266174,-80.370918,-2.726575
96.220871,540.119263,59.837009,572.296326,-80.320892,-4.68491
96.2541962,540.098145,59.8368,572.287781,-80.292603,-6.645877
96.2875214,540.077332,59.836807,572.14917,-80.191536,-8.604251
96.3208466,540.073181,59.836834,572.014893,-80.156868,-10.562196
96.3541718,540.026123,59.836826,571.90509,-79.919228,-12.520555
96.3874969,540.036926,59.836803,571.905701,-79.910187,-14.479347
96.4208221,540.088013,59.836708,571.99939,-79.99353,-16.43989
96.4541473,540.10614,59.836601,572.020813,-80.022232,-18.402178
96.4874725,540.119629,59.836563,572.019653,-80.000587,-20.364035
96.5207977,540.133057,59.836521,571.936157,-79.976692,-22.326349
96.5541229,540.146423,59.836365,571.945679,-79.981003,-24.292139
96.5874481,540.185486,59.836258,571.979065,-80.090019,-26.258369
96.6207733,540.18927,59.836079,572.046082,-80.073944,-28.227634
96.6540985,540.187439,59.836014,572.065186,-80.08136,-30.196476
96.6874237,540.205017,59.835846,572.162415,-80.162224,-32.168365
96.7207489,540.21405,59.835724,572.168945,-80.177704,-34.141144
96.7540741,540.221619,59.835571,572.19928,-80.234077,-36.116108
96.7873993,540.238525,59.835468,572.161499,-80.297455,-38.091961
96.8207245,540.24115,59.835545,571.994629,-80.283028,-40.064774
96.8540497,540.281128,59.83548,571.885925,-80.391083,-42.03978
96.8873749,540.317383,59.835423,571.876587,-80.458046,-44.01564
96.9207001,540.346863,59.835392,571.880859,-80.552361,-45.991493
96.9540253,540.33667,59.835464,571.739014,-80.482986,-47.965164
96.9873505,540.354736,59.835388,571.769653,-80.553429,-49.941444
97.0206757,540.377747,59.8354,571.849243,-80.628647,-51.916836
97.0540009,540.400757,59.835381,571.909058,-80.723175,-53.89267
97.087326,540.39502,59.835438,571.864075,-80.701462,-55.867207
97.1206512,540.46106,59.835567,571.845215,-80.910561,-57.839149
97.1539764,540.4198,59.835693,571.721558,-80.762978,-59.809746
97.1873016,540.357483,59.835819,571.623596,-80.611374,-61.778584
97.2206268,540.387024,59.835728,571.856628,-80.746811,-63.750885
97.253952,540.420959,59.835712,572.043579,-80.886604,-65.722763
97.2872772,540.40509,59.835686,572.11731,-80.915489,-67.695084
97.3206024,540.373291,59.83567,572.112854,-80.881081,-69.667404
97.3539276,540.399475,59.835663,572.116028,-80.992851,-71.639755
97.3872528,540.420288,59.835659,572.098022,-81.108414,-73.612106
97.420578,540.416138,59.835667,571.97937,-81.079445,-75.584038
97.4539032,540.400574,59.835659,571.880188,-81.086716,-77.556396
97.4872284,540.414001,59.835659,571.849609,-81.111015,-79.528748
97.5205536,540.384583,59.835594,571.900757,-81.03508,-81.502373
97.5538788,540.366882,59.835464,572.044128,-81.050674,-83.478607
97.587204,540.380676,59.835278,572.219177,-81.195602,-85.457474
97.6205292,540.380554,59.835094,572.324219,-81.265778,-87.43853
97.6538544,540.378418,59.834938,572.34436,-81.359947,-89.421364
97.6871796,540.376343,59.834858,572.25824,-81.385803,-91.404205
97.7205048,540.378235,59.834797,572.117249,-81.445274,-93.387512
97.75383,540.368469,59.834785,571.991089,-81.419136,-95.370369
97.7871552,540.337463,59.834717,571.917236,-81.350967,-97.354515
97.8204803,540.337646,59.834602,571.980835,-81.376015,-99.340828
97.8538055,540.342712,59.834545,572.028015,-81.430672,-101.327141
97.8871307,540.338379,59.834496,571.976196,-81.386932,-103.313919
97.9204559,540.317749,59.834492,571.90918,-81.356331,-105.300255
97.9537811,540.32666,59.834492,571.897949,-81.422768,-107.286591
97.9871063,540.34021,59.834488,571.918152,-81.427307,-109.272926
98.0204315,540.353638,59.834492,571.989014,-81.491806,-111.259239
98.0537567,540.357056,59.834488,571.977051,-81.498039,-113.245575
98.0870819,540.358948,59.834488,571.92395,-81.521454,-115.231918
98.1204071,540.360779,59.834488,571.882263,-81.511009,-117.218262
98.1537323,540.362488,59.834488,571.932739,-81.534096,-119.204575
98.1870575,540.364624,59.834492,571.99939,-81.580238,-121.190887
98.2203827,540.367371,59.834488,572.001099,-81.598595,-123.177216
98.2537079,540.3703,59.834488,571.950439,-81.588905,-125.163559
98.2870331,540.381775,59.834515,571.911316,-81.635071,-127.149467
98.3203583,540.338379,59.83448,571.881897,-81.496094,-129.136215
98.3536835,540.302246,59.834484,571.909302,-81.398819,-131.122528
98.3870087,540.295044,59.834465,572.048523,-81.426216,-133.109253
98.4203339,540.287842,59.834347,572.16748,-81.428268,-135.098618
98.4536591,540.280579,59.834259,572.230957,-81.436798,-137.088867
98.4869843,540.236023,59.834068,572.252197,-81.370148,-139.082596
98.5203094,540.23468,59.833988,572.285095,-81.386406,-141.075912
98.5536346,540.265137,59.833946,572.231873,-81.494881,-143.06926
98.5869598,540.274963,59.833923,572.094788,-81.476929,-145.062622
98.620285,540.281311,59.833912,571.92511,-81.448418,-147.055984
98.6536102,540.279785,59.833809,571.846008,-81.40332,-149.051514
98.6869354,540.283325,59.833714,571.892212,-81.388168,-151.048325
98.7202606,540.321045,59.833664,571.974854,-81.494583,-153.045135
98.7535858,540.342957,59.833626,572.018555,-81.536133,-155.042404
98.786911,540.336243,59.83342,572.081848,-81.542847,-157.044006
98.8202362,540.329712,59.833309,572.073181,-81.516006,-159.046066
98.8535614,540.309448,59.833317,572.020996,-81.457451,-161.046402
98.8868866,540.286987,59.83334,571.981079,-81.409752,-163.04628
98.9202118,540.254883,59.833351,571.916138,-81.317368,-165.046143
98.953537,540.242615,59.833504,571.848022,-81.261749,-167.042542
98.9868622,540.26886,59.833679,571.792236,-81.231186,-169.036758
99.0201874,540.299316,59.833794,571.74408,-81.244209,-171.030121
99.0535126,540.337524,59.833851,571.763489,-81.322113,-173.023453
99.0868378,540.35199,59.833858,571.783203,-81.277054,-175.017212
99.120163,540.362427,59.833736,571.895142,-81.28643,-177.014023
99.1534882,540.339783,59.833675,572.012756,-81.21698,-179.010803
99.1868134,540.325806,59.833649,572.09613,-81.225792,178.992538
99.2201385,540.33844,59.83363,572.1073,-81.241043,176.995712
99.2534637,540.351013,59.833622,572.114685,-81.318192,174.998901
99.2867889,540.357971,59.833618,572.026306,-81.292015,173.002045
99.3201141,540.354126,59.833614,571.932922,-81.271797,171.005203
99.3534393,540.350403,59.833614,571.876221,-81.197052,169.008377
99.3867645,540.341858,59.833595,571.851563,-81.137344,167.011108
99.4200897,540.332275,59.833607,571.866577,-81.108429,165.014297
99.4534149,540.353088,59.833454,572.077759,-81.177589,163.01358
