tA,vA,fA,pA,qA,aA
25.9352531,528.616028,59.810925,570.56311,49.935802,-86.965454
25.9685936,528.04187,59.803761,569.930786,51.378761,-89.399864
26.0019341,527.544739,59.795914,569.672729,52.758823,-91.937248
26.0352745,527.112122,59.788479,569.240601,54.067654,-94.560379
26.068615,526.78302,59.781269,568.666504,55.290211,-97.265846
26.1019554,526.52655,59.774151,568.131104,56.352962,-100.057121
26.1352959,526.382935,59.76759,567.403442,57.265831,-102.920403
26.1686363,526.272217,59.761311,566.569397,58.170815,-105.855713
26.2019768,526.251282,59.755413,565.780823,58.930725,-108.857918
26.2353172,526.335266,59.750206,564.846802,59.517605,-111.915024
26.2686577,526.450256,59.745846,563.605896,60.168945,-115.01503
26.3019981,526.594116,59.742168,562.243713,60.874592,-118.151031
26.3353386,526.87915,59.739807,560.670349,61.439007,-121.302452
26.368679,527.228821,59.738152,559.023438,61.993145,-124.462471
26.4020195,527.585022,59.736561,557.971619,62.536518,-127.64296
26.43536,527.998657,59.736015,557.054749,62.983829,-130.818161
26.4687004,528.463074,59.736248,556.189514,63.309322,-133.981323
26.5020409,528.916809,59.736622,555.694458,63.611591,-137.137619
26.5353813,529.32489,59.737301,555.508728,63.908363,-140.283447
26.5687218,529.718994,59.738407,555.466064,64.149719,-143.410278
26.6020622,530.071289,59.739704,555.544006,64.415947,-146.519928
26.6354027,530.397827,59.741844,555.306763,64.751038,-149.595245
26.6687431,530.737061,59.744423,554.859558,65.098915,-152.632889
26.7020836,531.032288,59.746716,554.710693,65.509018,-155.646515
26.735424,531.274353,59.749111,554.730957,66.051407,-158.63089
26.7687645,531.494812,59.751324,555.033142,66.553513,-161.589493
26.8021049,531.636169,59.753174,555.69165,67.115784,-164.530884
26.8354454,531.743591,59.755348,556.189453,67.775002,-167.443039
26.8687859,531.84137,59.757442,556.602356,68.34935,-170.329559
26.9021263,531.942688,59.758991,557.240356,68.876068,-173.204117
26.9354668,532.030945,59.760754,557.614624,69.46582,-176.056335
26.9688072,532.114441,59.762394,557.754333,70.040634,-178.888153
27.0021477,532.208923,59.763706,557.978149,70.599785,178.290482
27.0354881,532.257019,59.765118,557.945557,71.382698,175.487839
27.0688286,532.293701,59.766319,557.959717,72.178879,172.697144
27.102169,532.375305,59.767422,558.077271,72.925613,169.918442
27.1355095,532.464905,59.768223,558.338257,73.561356,167.146545
27.1688499,532.512695,59.768871,558.658691,74.333633,164.379868
27.2021904,532.58728,59.769451,558.948364,74.974594,161.61998
27.2355309,532.633606,59.769985,559.134949,75.690506,158.86528
27.2688713,532.643494,59.77026,559.341187,76.489868,156.112183
27.3022118,532.707642,59.77039,559.664429,77.109993,153.357468
27.3355522,532.735901,59.770706,559.678711,77.89386,150.609573
27.3688927,532.759399,59.771111,559.564148,78.725723,147.866806
27.4022331,532.843933,59.771317,559.505859,79.403786,145.12558
27.4355736,532.894165,59.771412,559.541748,80.200356,142.382782
27.468914,532.96283,59.771713,559.421204,80.986855,139.646744
27.5022545,533.006409,59.771618,559.532837,81.790222,136.905502
27.5355949,533.012024,59.77132,559.840027,82.655045,134.157593
27.5689354,533.025574,59.770924,560.255066,83.420876,131.404449
27.6022758,532.994324,59.770721,560.482849,84.316063,128.64978
27.6356163,533.002319,59.770622,560.49469,85.113121,125.896606
27.6689568,532.952698,59.770073,560.6745,86.03582,123.131378
27.7022972,532.910156,59.76955,560.835205,86.947472,120.35952
27.7356377,532.834473,59.768791,561.058411,87.936874,117.577118
27.7689781,532.737305,59.767906,561.353027,88.926857,114.78125
27.8023186,532.619507,59.766968,561.577698,89.966438,111.974815
27.835659,532.482666,59.765495,562.069092,90.97171,109.144348
27.8689995,532.294373,59.76376,562.6427,92.053513,106.289902
27.9023399,532.071228,59.762138,563.010742,93.220757,103.416733
27.9356804,531.880676,59.760582,563.148132,94.364792,100.526291
27.9690208,531.679626,59.758797,563.248047,95.519592,97.61174
28.0023613,531.475891,59.757153,563.146301,96.813103,94.678429
28.0357018,531.344055,59.755085,563.245422,97.872963,91.717293
28.0690422,531.249756,59.75304,563.385071,98.904877,88.729134
28.1023827,531.097656,59.750778,563.400391,100.041161,85.714714
28.1357231,530.8797,59.74789,563.827454,101.276627,82.656105
28.1690636,530.639954,59.745701,563.83844,102.633331,79.578835
28.202404,530.448181,59.743855,563.526428,103.962364,76.484245
28.2357445,530.293701,59.741932,563.235291,105.264511,73.365608
28.2690849,530.139282,59.738968,563.616516,106.480133,70.201828
28.3024254,529.987915,59.736233,564.104919,107.624207,67.003082
28.3357658,529.872131,59.734371,563.827087,108.820152,63.795227
28.3691063,529.693909,59.732185,563.532898,110.191879,60.556465
28.4024467,529.518677,59.729843,563.412659,111.548195,57.288483
28.4357872,529.35437,59.727425,563.482361,112.891785,53.989834
28.4691277,529.22345,59.725712,563.195251,114.287712,50.67778
28.5024681,529.174255,59.724358,562.684082,115.568832,47.355076
28.5358086,529.115417,59.722927,562.197144,116.946587,44.013603
28.569149,529.088745,59.721462,561.924438,118.307091,40.654865
28.6024895,529.01709,59.72023,561.680298,119.771805,37.282711
28.6358299,528.970886,59.719368,561.360046,121.275475,33.905334
28.6691704,528.945007,59.718941,560.93866,122.779274,30.526585
28.7025108,529.001831,59.718971,560.407043,124.225388,27.154491
28.7358513,529.0672,59.718487,560.301941,125.567802,23.771725
28.7691917,529.141296,59.718002,560.480347,126.874435,20.381025
28.8025322,529.191223,59.717762,560.550659,128.193329,16.99181
28.8358727,529.221436,59.71764,560.582275,129.572815,13.601146
28.8692131,529.283081,59.717834,560.435242,130.845963,10.217257
28.9025536,529.380737,59.718178,560.214172,132.099564,6.838606
28.935894,529.470154,59.718349,560.07782,133.363052,3.461318
28.9692345,529.538025,59.718433,560.110596,134.63475,0.082632
29.0025749,529.604858,59.718727,560.074341,135.93956,-3.289349
29.0359154,529.695313,59.719124,560.049133,137.189087,-6.656012
29.0692558,529.802246,59.719822,559.832764,138.388474,-10.010651
29.1025963,529.951111,59.720169,559.868835,139.496307,-13.363967
29.1359367,530.117615,59.7206,559.967041,140.481857,-16.713259
29.1692772,530.268127,59.721058,559.959778,141.518433,-20.054594
29.2026176,530.409241,59.721542,559.974731,142.509766,-23.39187
29.2359581,530.573547,59.722282,559.80011,143.483276,-26.715849
29.2692986,530.740906,59.722904,559.704895,144.42485,-30.034496
29.302639,530.956604,59.723969,559.416626,145.282303,-33.335735
29.3359795,531.137451,59.724995,559.107361,146.254868,-36.623695
29.3693199,531.311951,59.725761,559.107788,147.153381,-39.906349
29.4026604,531.500427,59.726395,559.348511,147.952805,-43.182232
29.4360008,531.686768,59.727215,559.58667,148.7211,-46.447407
29.4693413,531.890137,59.728119,559.669617,149.353287,-49.699371
29.5026817,532.071228,59.729076,559.692993,150.044571,-52.940636
29.5360222,532.264893,59.730049,559.637329,150.671692,-56.168613
29.5693626,532.412231,59.730789,559.695618,151.356445,-59.391243
29.6027031,532.570129,59.731915,559.568848,152.032013,-62.596413
29.6360435,532.739868,59.733223,559.304932,152.725159,-65.783012
29.669384,532.891541,59.734631,558.995605,153.513138,-68.952202
29.7027245,533.075867,59.736084,558.784058,154.231476,-72.102715
29.7360649,533.235413,59.737312,558.822876,154.974335,-75.241226
29.7694054,533.372803,59.738426,559.083618,155.686264,-78.367722
29.8027458,533.486938,59.739487,559.432678,156.409271,-81.482132
29.8360863,533.561829,59.740257,559.938843,157.042007,-84.589981
29.8694267,533.61499,59.741154,560.330566,157.727005,-87.687035
29.9027672,533.709106,59.742348,560.377441,158.329865,-90.765457
29.9361076,533.7547,59.743187,560.417603,159.039001,-93.837372
29.9694481,533.798706,59.743607,560.706909,159.650299,-96.909279
30.0027885,533.830322,59.743816,561.117004,160.272079,-99.981209
30.036129,533.829712,59.744175,561.324097,160.956177,-103.047699
30.0694695,533.835754,59.744602,561.326721,161.631104,-106.107574
30.1028099,533.871704,59.745068,561.234558,162.243393,-109.16214
30.1361504,533.868347,59.745289,561.17041,163.005066,-112.215469
30.1694908,533.825684,59.745155,561.391785,163.810379,-115.275383
30.2028313,533.791199,59.745094,561.637939,164.553864,-118.335243
30.2361717,533.782715,59.74506,561.838074,165.246918,-121.395126
30.2695122,533.784729,59.745296,561.778931,165.945038,-124.449654
30.3028526,533.761963,59.745403,561.607239,166.741257,-127.502998
30.3361931,533.763489,59.745464,561.579285,167.47728,-130.557602
30.3695335,533.764099,59.745491,561.512817,168.242615,-133.610931
30.402874,533.745239,59.744995,561.860901,168.95575,-136.676346
30.4362144,533.742371,59.744503,562.292786,169.558472,-139.748352
30.4695549,533.683472,59.744003,562.573303,170.264893,-142.82579
30.5028954,533.619446,59.743511,562.757202,170.949417,-145.909698
30.5362358,533.568298,59.743011,562.797974,171.583588,-148.999084
30.5695763,533.465942,59.742256,562.903503,172.349808,-152.100525
30.6029167,533.411011,59.741634,562.946716,173.023468,-155.208557
30.6362572,533.338196,59.74107,562.835266,173.762177,-158.321976
30.6695976,533.267944,59.740284,562.858398,174.465485,-161.447433
30.7029381,533.184631,59.739391,562.955322,175.267471,-164.5849
30.7362785,533.140259,59.738708,562.983276,175.918518,-167.72879
30.769619,533.089417,59.738102,562.869934,176.623291,-170.878281
30.8029594,533.02948,59.737301,562.859009,177.382309,-174.039764
30.8362999,532.97876,59.736401,562.973511,178.035675,-177.213242
30.8696404,532.939148,59.735451,563.144043,178.675461,179.60144
30.9029808,532.87439,59.734734,563.114868,179.329391,176.409424
30.9363213,532.849182,59.734371,562.811707,180.02179,173.217422
30.9696617,532.853699,59.733932,562.539063,180.669312,170.019882
31.0030022,532.81842,59.733482,562.310486,181.411377,166.816055
31.0363426,532.81134,59.73299,562.244019,182.094269,163.606613
31.0696831,532.822266,59.732502,562.316162,182.699661,160.390579
31.1030235,532.817688,59.732258,562.262695,183.379288,157.174576
31.136364,532.825439,59.732136,562.153748,184.007568,153.958557
31.1697044,532.819031,59.732075,562.013794,184.696335,150.742554
31.2030449,532.823059,59.731789,562.070923,185.30925,147.521042
31.2363853,532.882507,59.731659,562.1922,185.796753,144.298569
31.2697258,532.927063,59.731583,562.158142,186.283356,141.077148
31.3030663,532.969238,59.731556,562.15033,186.771149,137.854614
31.3364067,532.980957,59.731529,562.003967,187.329941,134.633179
31.3697472,532.983887,59.731281,562.10321,187.846024,131.40538
31.4030876,532.968872,59.731159,562.17926,188.412674,128.177612
31.4364281,532.960449,59.731346,562.113403,188.990234,124.955147
31.4697685,533.012695,59.731686,561.906555,189.453094,121.739204
31.503109,533.058105,59.73159,561.96814,189.901108,118.5177
31.5364494,533.136108,59.731564,562.117432,190.204636,115.295258
31.5697899,533.221863,59.731537,562.207153,190.491913,112.073845
31.6031303,533.280945,59.731537,562.239441,190.800064,108.851395
31.6364708,533.366394,59.731522,562.22168,191.00769,105.629959
31.6698112,533.470825,59.731789,562.076355,191.175049,102.41301
31.7031517,533.54834,59.732147,561.735352,191.447113,99.203575
31.7364922,533.666748,59.732601,561.485046,191.627518,95.998566
31.7698326,533.756592,59.733051,561.237122,191.945129,92.801064
31.8031731,533.832397,59.733295,561.326599,192.157806,89.6026
31.8365135,533.961548,59.733921,561.337463,192.317459,86.416229
31.869854,534.075623,59.73473,561.20105,192.509216,83.241791
31.9031944,534.221252,59.735638,561.040405,192.587479,80.079361
31.9365349,534.32605,59.736324,561.012024,192.727158,76.923317
31.9698753,534.473633,59.737194,561.05835,192.789841,73.778419
32.0032158,534.589172,59.73785,561.177185,192.846649,70.641037
32.036541,534.683044,59.738461,561.411621,192.85289,67.508224
32.0698662,534.795898,59.73951,561.321838,192.866592,64.393967
32.1031914,534.875061,59.740528,561.157104,192.954712,61.291565
32.1365166,534.989502,59.741535,561.05011,192.979401,58.201176
32.1698418,535.115601,59.742542,561.009644,192.977173,55.122768
32.203167,535.185059,59.743546,560.959229,193.126648,52.056458
32.2364922,535.260498,59.744289,561.170593,193.151901,48.996597
32.2698174,535.343567,59.744923,561.548035,193.104477,45.942291
32.3031425,535.386414,59.745472,561.892151,193.083771,42.894337
32.3364677,535.44989,59.74601,562.224609,192.945862,39.85194
32.3697929,535.514893,59.74678,562.212646,192.841309,36.821606
32.4031181,535.567017,59.747395,562.117676,192.753723,33.797535
32.4364433,535.600952,59.747704,562.214783,192.684967,30.773457
32.4697685,535.628052,59.748123,562.250427,192.650162,27.755058
32.5030937,535.699524,59.748833,562.100586,192.546707,24.74861
32.5364189,535.737793,59.749424,561.928711,192.541748,21.748621
32.5697441,535.807251,59.749981,561.891663,192.490295,18.754116
32.6030693,535.864502,59.750507,561.910583,192.412064,15.766343
32.6363945,535.89093,59.751026,561.966309,192.40567,12.783955
32.6697197,535.930603,59.751526,562.066284,192.388474,9.808019
32.7030449,535.946777,59.752033,562.178772,192.372925,6.837614
32.7363701,536.001282,59.752789,562.134338,192.290726,3.87923
32.7696953,536.019531,59.75341,562.078308,192.29805,0.927363
32.8030205,536.022095,59.753975,562.095703,192.331848,-2.019069
32.8363457,536.02771,59.754246,562.337219,192.320557,-4.964413
32.8696709,536.003235,59.754395,562.70929,192.323395,-7.910805
32.9029961,535.999939,59.754707,562.921509,192.283707,-10.850796
32.9363213,535.989136,59.754856,563.099854,192.18927,-13.790897
32.9696465,535.974243,59.754932,563.236877,192.119354,-16.73101
33.0029716,535.965088,59.754971,563.334717,192.067307,-19.671139
33.0362968,535.960083,59.754986,563.311707,191.935577,-22.611292
33.069622,535.995789,59.754993,563.290955,191.755371,-25.551462
33.1029472,535.985352,59.754997,563.174805,191.711746,-28.491636
33.1362724,535.94519,59.754749,563.21759,191.684479,-31.437115
33.1695976,535.897949,59.754387,563.427856,191.650253,-34.38905
33.2029228,535.87677,59.754204,563.559265,191.55336,-37.340958
33.236248,535.865723,59.754112,563.585266,191.439011,-40.292904
33.2695732,535.88678,59.754322,563.343262,191.309433,-43.23946
33.3028984,535.912842,59.754414,563.073608,191.213531,-46.184929
33.3362236,535.920471,59.754471,562.934387,191.174103,-49.131512
33.3695488,535.936707,59.754738,562.72876,191.156296,-52.071613
33.402874,535.94397,59.754871,562.698914,191.128952,-55.011772
33.4361992,535.955933,59.754688,562.975342,191.020493,-57.957214
33.4695244,535.960449,59.754612,563.304443,190.912506,-60.903687
33.5028496,535.96283,59.755074,563.173584,190.825867,-63.838135
33.5361748,535.983215,59.755291,563.089661,190.68309,-66.771538
33.5695,536.048706,59.755413,563.164978,190.403702,-69.706017
33.6028252,536.081055,59.755718,563.016724,190.268097,-72.633926
33.6361504,536.105225,59.755871,562.967957,190.128632,-75.561859
33.6694756,536.137817,59.755947,563.050415,189.927811,-78.489761
33.7028008,536.142578,59.756496,562.841553,189.854263,-81.406853
33.7361259,536.188782,59.757004,562.632507,189.691193,-84.3162
33.7694511,536.207458,59.757263,562.687317,189.592224,-87.226837
33.8027763,536.251404,59.757648,562.755615,189.430481,-90.130661
33.8361015,536.249573,59.757839,562.937378,189.305298,-93.034485
33.8694267,536.300476,59.75819,563.102844,189.03157,-95.93293
33.9027519,536.318848,59.758354,563.255981,188.816147,-98.830215
33.9360771,536.364319,59.758442,563.487915,188.45694,-101.728752
33.9694023,536.38208,59.758728,563.447266,188.180969,-104.620773
34.0027275,536.412659,59.758869,563.421753,187.834503,-107.512863
34.0360527,536.483704,59.759201,563.31189,187.492905,-110.399414
34.0693779,536.578491,59.759613,563.087341,187.078537,-113.279282
34.1027031,536.653259,59.759823,562.986755,186.711472,-116.159172
34.1360283,536.741089,59.759926,563.042725,186.274307,-119.039009
34.1693535,536.824036,59.760479,562.910583,185.900146,-121.908211
34.2026787,536.904724,59.760998,562.695862,185.468628,-124.769539
34.2360039,536.950439,59.761261,562.787598,185.134323,-127.632156
34.2693291,537.036194,59.76165,562.90033,184.660477,-130.487946
34.3026543,537.117676,59.762344,562.847351,184.212082,-133.33313
34.3359795,537.245972,59.763191,562.624451,183.663971,-136.164917
34.3693047,537.418579,59.761585,564.063904,182.541046,-139.039688
34.4026299,538.752625,59.761055,566.072205,178.31636,-141.919815
34.435955,540.315002,59.76226,565.239258,173.637405,-144.756287
34.4692802,540.781677,59.762112,563.00946,171.354813,-147.612991
34.5026054,540.873169,59.761292,561.400757,169.828232,-150.485397
34.5359306,540.867493,59.760651,561.058533,168.552582,-153.366882
34.5692558,540.879944,59.761097,561.062317,167.361237,-156.229279
34.602581,540.927673,59.761818,561.501587,165.998566,-159.079727
34.6359062,540.978333,59.762932,561.954041,164.631226,-161.912811
34.6692314,541.060791,59.764492,562.136108,163.181396,-164.721863
34.7025566,541.178223,59.766014,562.211914,161.691223,-167.512436
34.7358818,541.301086,59.767525,562.225952,160.188019,-170.285645
34.769207,541.372742,59.769283,561.938599,158.937302,-173.034851
34.8025322,541.365295,59.770409,561.995728,157.816177,-175.775986
34.8358574,541.342346,59.771229,562.513855,156.708405,-178.513107
34.8691826,541.338684,59.77264,562.690857,155.650925,178.773956
34.9025078,541.332458,59.773846,562.824524,154.564926,176.074326
34.935833,541.301331,59.774693,563.1427,153.560745,173.379883
34.9691582,541.241699,59.775368,563.494141,152.521164,170.692123
35.0024834,541.107056,59.775703,563.954712,151.733658,168.004364
35.0358086,540.959229,59.776119,564.283203,150.931839,165.321899
35.0691338,540.889893,59.776829,564.331604,150.072021,162.651443
35.102459,540.863098,59.777168,564.38385,149.062546,159.98204
35.1357841,540.807556,59.777351,564.451233,148.2229,157.311523
35.1691093,540.727905,59.777687,564.296875,147.524933,154.647537
35.2024345,540.620361,59.777859,564.202087,146.889023,151.983688
35.2357597,540.557556,59.777687,564.407898,146.179749,149.314423
35.2690849,540.522156,59.777611,564.676147,145.37532,146.643951
35.3024101,540.509216,59.777817,564.625244,144.577209,143.979965
35.3357353,540.489685,59.77792,564.499451,143.813141,141.316071
35.3690605,540.434509,59.777973,564.365906,143.188568,138.652176
35.4023857,540.394531,59.777744,564.471069,142.486877,135.98288
35.4357109,540.352783,59.777382,564.770569,141.762115,133.306961
35.4690361,540.327515,59.777195,564.920715,141.015167,130.630905
35.5023613,540.337524,59.777359,564.803345,140.212708,127.960197
35.5356865,540.370117,59.777687,564.407654,139.45285,125.296112
35.5690117,540.367981,59.777855,564.063477,138.820023,122.632156
35.6023369,540.371521,59.777939,563.936768,138.159302,119.968246
35.6356621,540.389771,59.777985,564.010071,137.492081,117.304375
35.6689873,540.401489,59.778252,564.004944,136.880173,114.645737
35.7023125,540.389648,59.778648,563.910828,136.290161,111.99408
35.7356377,540.402832,59.778851,564.018799,135.627899,109.342461
35.7689629,540.43927,59.779186,564.102417,134.935669,106.695854
35.8022881,540.436523,59.77985,563.882263,134.411514,104.061096
35.8356133,540.425232,59.78019,563.853149,133.827866,101.427925
35.8689384,540.407654,59.78035,564.069702,133.276001,98.793175
35.9022636,540.389038,59.780689,564.189697,132.736343,96.165283
35.9355888,540.365479,59.780853,564.392334,132.170868,93.537308
35.968914,540.372742,59.780937,564.637695,131.45607,90.909325
36.0022392,540.378601,59.781235,564.657959,130.82283,88.286758
36.0355644,540.400879,59.78138,564.628174,130.088593,85.665588
36.0688896,540.376465,59.781197,564.766235,129.484634,83.037598
36.1022148,540.380127,59.781357,564.732178,128.890991,80.414909
36.13554,540.392517,59.781445,564.62915,128.227432,77.793732
36.1688652,540.430359,59.781479,564.617188,127.532707,75.171036
36.2021904,540.4729,59.781754,564.42511,126.860023,72.555176
36.2355156,540.493652,59.781643,564.459473,126.186241,69.934021
36.2688408,540.545776,59.781582,564.63855,125.444748,67.311363
36.302166,540.572388,59.781807,564.521179,124.761597,64.695526
36.3354912,540.617065,59.781921,564.493713,124.036613,62.079708
36.3688164,540.687805,59.782219,564.376465,123.257896,59.46899
36.4021416,540.736206,59.782631,564.152954,122.611252,56.865246
36.4354668,540.801575,59.783073,563.955139,121.897125,54.266541
36.468792,540.820862,59.783539,563.804504,121.345665,51.674412
36.5021172,540.879639,59.784027,563.805176,120.678772,49.087658
36.5354424,540.940857,59.784767,563.733765,120.02758,46.512798
36.5687675,540.978149,59.785404,563.689026,119.437721,43.945061
36.6020927,541.011108,59.785961,563.80249,118.833557,41.382385
36.6354179,541.055969,59.786514,563.982788,118.166992,38.826939
36.6687431,541.128845,59.78701,564.217407,117.395004,36.276184
36.7020683,541.161987,59.787766,564.160461,116.772903,33.737514
36.7353935,541.184265,59.788147,564.225708,116.094994,31.200302
36.7687187,541.184753,59.788334,564.493774,115.43882,28.661612
36.8020439,541.217712,59.788925,564.499878,114.746704,26.134871
36.8353691,541.242798,59.789482,564.392212,114.109573,23.615101
36.8686943,541.23407,59.789768,564.413086,113.544548,21.095484
36.9020195,541.229431,59.790142,564.455872,112.969437,18.58079
36.9353447,541.235718,59.790573,564.45575,112.360512,16.072632
36.9686699,541.227966,59.790787,564.589905,111.792969,13.564404
37.0019951,541.192261,59.791149,564.625977,111.30291,11.061634
37.0353203,541.214539,59.791584,564.624756,110.707985,8.565601
37.0686455,541.236206,59.791801,564.728271,110.05294,6.069594
37.1019707,541.274841,59.791908,564.900085,109.368835,3.573596
37.1352959,541.333679,59.792202,564.915161,108.610199,1.082687
37.1686211,541.373169,59.79237,564.866638,107.928101,-1.406367
37.2019463,541.38269,59.792194,565.038757,107.219444,-3.902352
37.2352715,541.395386,59.792347,565.033936,106.580284,-6.393244
37.2685966,541.404663,59.79269,564.832703,105.964401,-8.877075
37.3019218,541.487122,59.792862,564.804321,105.150513,-11.3609
37.335247,541.547791,59.793182,564.671997,104.455032,-13.839712
37.3685722,541.600342,59.793362,564.603638,103.722847,-16.316755
37.4018974,541.654785,59.793194,564.873413,102.905655,-18.800608
37.4352226,541.699585,59.793354,564.970398,102.162323,-21.279362
37.4685478,541.767578,59.793701,564.878235,101.342567,-23.750956
37.501873,541.811768,59.793877,564.805359,100.566994,-26.22253
37.5351982,541.860107,59.794434,564.557129,99.865715,-28.684202
37.5685234,541.924805,59.794987,564.302185,99.142334,-31.137255
37.6018486,541.991699,59.795494,564.210999,98.409988,-33.586884
37.6351738,542.039429,59.796268,563.963257,97.821739,-36.022655
37.668499,542.062012,59.796658,564.077332,97.169724,-38.45834
37.7018242,542.079102,59.797081,564.333557,96.541161,-40.889175
37.7351494,542.092773,59.797798,564.412415,95.927902,-43.307919
37.7684746,542.147034,59.798405,564.548767,95.173897,-45.720009
37.8017998,542.166443,59.79871,564.778931,94.474098,-48.132053
37.835125,542.179443,59.798862,565.093445,93.736809,-50.544079
37.8684502,542.167542,59.798939,565.391418,93.011681,-52.9561
37.9017754,542.131104,59.799217,565.401123,92.387978,-55.363029
37.9351006,542.118164,59.799622,565.246216,91.728767,-57.762909
37.9684258,542.104431,59.800064,565.007568,91.165108,-60.157787
38.0017509,542.095215,59.800556,564.738464,90.647575,-62.545452
38.0350761,542.106567,59.800804,564.7453,90.070114,-64.933075
38.0684013,542.081299,59.80093,564.888123,89.589233,-67.320633
38.1017265,542.070679,59.800991,565.164307,88.998886,-69.708176
38.1350517,542.101929,59.801487,565.187622,88.345459,-72.085976
38.1683769,542.127563,59.802021,564.969421,87.75383,-74.454849
38.2017021,542.142334,59.802258,564.979553,87.155205,-76.825851
38.2350273,542.168579,59.802639,564.924866,86.549919,-79.18988
38.2683525,542.167847,59.80283,564.984436,86.029175,-81.553871
38.3016777,542.17395,59.802925,565.16449,85.440178,-83.917847
38.3350029,542.160034,59.802742,565.512573,84.845444,-86.286682
38.3683281,542.152344,59.80262,565.835571,84.156387,-88.657608
38.4016533,542.158691,59.802586,565.940735,83.416527,-91.026512
38.4349785,542.179626,59.80254,565.962769,82.685562,-93.397514
38.4683037,542.177368,59.802544,565.781555,82.055176,-95.766479
38.5016289,542.211365,59.802517,565.646362,81.309387,-98.137527
38.5349541,542.255493,59.802765,565.323181,80.64669,-100.501625
38.5682793,542.290161,59.802887,565.098877,80.075607,-102.865707
38.6016045,542.301575,59.802952,565.010315,79.515709,-105.229729
38.6349297,542.30072,59.802753,565.231445,78.887207,-107.598602
38.6682549,542.337463,59.802624,565.576965,78.167488,-109.969551
38.70158,542.374023,59.802589,565.751526,77.376564,-112.338448
38.7349052,542.414185,59.802776,565.734863,76.609802,-114.704445
38.7682304,542.473694,59.803406,565.244995,75.893578,-117.056236
38.8015556,542.531311,59.803947,564.809875,75.237137,-119.40332
38.8348808,542.606628,59.804497,564.481567,74.596748,-121.743073
38.868206,542.62854,59.804775,564.464722,74.063721,-124.082603
38.9015312,542.676575,59.805145,564.622192,73.420166,-126.417313
38.9348564,542.729858,59.805817,564.668152,72.768684,-128.740356
38.9681816,542.74115,59.80666,564.544128,72.262802,-131.051285
39.0015068,542.801147,59.80711,564.718384,71.554077,-133.360092
39.034832,542.850098,59.807304,565.15094,70.825981,-135.671021
39.0681572,542.866333,59.807434,565.519653,70.088921,-137.979767
39.1014824,542.847107,59.807697,565.701416,69.456848,-140.285797
39.1348076,542.855103,59.808353,565.488586,68.811951,-142.577942
39.1681328,542.889221,59.80867,565.404968,68.099205,-144.870285
39.201458,542.931824,59.809078,565.29425,67.417107,-147.15741
39.2347832,542.951721,59.809544,565.106079,66.834045,-149.437546
39.2681084,542.954773,59.809776,565.108154,66.260818,-151.717621
39.3014336,542.923645,59.809895,565.261597,65.766434,-153.99765
39.3347588,542.914246,59.810432,565.271301,65.242393,-156.26767
39.368084,542.952698,59.811237,565.044434,64.653969,-158.523453
39.4014091,542.978088,59.811646,565.03717,64.104858,-160.779053
39.4347343,543.003296,59.811852,565.254089,63.484013,-163.034607
39.4680595,543.033569,59.81218,565.401001,62.904114,-165.285385
39.5013847,543.038635,59.812592,565.419312,62.325169,-167.529617
39.5347099,543.009155,59.812794,565.495178,61.84845,-169.773819
39.5680351,543.022766,59.812901,565.713928,61.196857,-172.018005
39.6013603,543.029846,59.81295,565.922119,60.551006,-174.262207
39.6346855,543.047974,59.812973,566.065063,59.89653,-176.506409
39.6680107,543.048828,59.812984,566.099182,59.227055,-178.750641
39.7013359,543.022888,59.812992,566.044922,58.712421,179.005264
39.7346611,543.002075,59.812996,565.97998,58.133083,176.761032
39.7679863,542.998413,59.813236,565.800598,57.627712,174.521881
39.8013115,543.033386,59.813629,565.519104,57.048752,172.289932
39.8346367,543.071228,59.813824,565.397522,56.489204,170.057892
39.8679619,543.098572,59.813919,565.424988,55.916405,167.825897
39.9012871,543.115662,59.813969,565.566406,55.350704,165.593918
39.9346123,543.114258,59.813995,565.744995,54.827644,163.361969
39.9679375,543.135559,59.814007,565.939575,54.125172,161.130005
40.0012627,543.133728,59.814247,565.93219,53.606117,158.902939
40.0345879,543.147278,59.814404,565.885498,52.995533,156.678131
40.0679131,543.158447,59.814213,566.053101,52.342098,154.446182
40.1012383,543.157471,59.814114,566.178528,51.750736,152.214203
40.1345634,543.161621,59.814068,566.211243,51.125954,149.982224
40.1678886,543.168396,59.814041,566.192322,50.505215,147.750229
40.2012138,543.195557,59.814262,565.978516,49.899849,145.523087
40.234539,543.183044,59.814407,565.724915,49.412815,143.298248
40.2678642,543.185303,59.814445,565.716553,48.888222,141.071167
40.3011894,543.226807,59.814743,565.608765,48.280479,138.851379
40.3345146,543.230164,59.815113,565.43512,47.83688,136.636292
40.3678398,543.270813,59.815804,565.170349,47.349976,134.433273
40.401165,543.315002,59.816402,564.995605,46.874649,132.237076
40.4344902,543.317566,59.816708,565.067566,46.449722,130.040955
40.4678154,543.341614,59.816856,565.450012,45.908253,127.844864
40.5011406,543.323914,59.817173,565.716309,45.471127,125.653809
40.5344658,543.309387,59.817604,565.798767,44.992683,123.470039
40.567791,543.332031,59.818047,565.863708,44.434887,121.290939
40.6011162,543.37561,59.818768,565.651611,43.904541,119.123894
40.6344414,543.379395,59.81916,565.481873,43.483677,116.958969
40.6677666,543.378784,59.819328,565.601868,43.030983,114.792023
40.7010918,543.351929,59.819443,565.774902,42.658173,112.627182
40.734417,543.379578,59.819469,566.127014,42.016212,110.460274
