tA,vA,fA,pA,qA,aA
67.9277802,548.210754,59.85273,572.20752,-74.084167,52.9529
67.9611053,548.203491,59.852646,572.501343,-74.084297,51.183456
67.9944305,548.104248,59.852604,572.476196,-73.866722,49.413982
68.0277557,548.081543,59.852566,572.381653,-73.851051,47.644028
68.0610809,548.035706,59.852581,572.188965,-73.669685,45.874935
68.0944061,547.963806,59.852634,572.002808,-73.423134,44.106716
68.1277313,547.96344,59.852634,571.966675,-73.351898,42.338509
68.1610565,548.030334,59.852596,572.014404,-73.469902,40.568977
68.1943817,548.046814,59.852562,571.908752,-73.400345,38.799
68.2277069,547.958252,59.852474,571.763977,-73.031303,37.027748
68.2610321,547.886841,59.852371,571.869446,-72.786873,35.254795
68.2943573,547.88208,59.852306,572.071533,-72.718445,33.481396
68.3276825,547.837036,59.852123,572.228394,-72.554657,31.704506
68.3610077,547.809204,59.852051,572.304749,-72.439568,29.928032
68.3943329,547.761902,59.851913,572.333435,-72.277985,28.149364
68.4276581,547.823242,59.85178,572.408325,-72.428139,26.368914
68.4609833,547.903198,59.851692,572.345886,-72.561302,24.587986
68.4943085,547.887634,59.851685,572.0401,-72.379066,22.807924
68.5276337,547.89563,59.851681,571.746704,-72.233383,21.027849
68.5609589,547.882874,59.851658,571.610046,-72.059288,19.247389
68.5942841,547.81073,59.851658,571.532471,-71.683968,17.466961
68.6276093,547.849854,59.851685,571.721069,-71.746231,15.687415
68.6609344,547.917542,59.851791,571.853638,-71.778091,13.909602
68.6942596,547.979553,59.851883,571.854614,-71.808472,12.133068
68.7275848,547.961365,59.85194,571.747192,-71.656166,10.356982
68.76091,547.941833,59.852043,571.730286,-71.5093,8.582229
68.7942352,547.910583,59.852154,571.681274,-71.279152,6.809223
68.8275604,547.940247,59.852207,571.824402,-71.31044,5.036232
68.8608856,548.00885,59.85215,571.991272,-71.401016,3.261481
68.8942108,548.003906,59.85207,572.053101,-71.34391,1.48499
68.927536,548.010437,59.852108,572.049438,-71.314117,-0.28977
68.9608612,548.0354,59.8522,571.919373,-71.324982,-2.062383
68.9941864,548.018188,59.852337,571.698059,-71.13031,-3.833247
69.0275116,548.03656,59.852448,571.647095,-71.045448,-5.602779
69.0608368,548.028259,59.852501,571.64447,-70.932259,-7.372289
69.094162,548.000305,59.852531,571.691528,-70.780106,-9.141778
69.1274872,547.970947,59.852547,571.834778,-70.62928,-10.911245
69.1608124,547.952209,59.852554,571.96405,-70.534599,-12.680721
69.1941376,547.976135,59.852554,572.084167,-70.563721,-14.450214
69.2274628,547.898193,59.852581,572.061279,-70.315483,-16.219257
69.260788,547.851563,59.852757,571.951294,-70.036102,-17.984406
69.2941132,547.878784,59.852959,571.830322,-70.045456,-19.746525
69.3274384,547.903992,59.853165,571.746399,-69.9552,-21.506445
69.3607635,547.901428,59.85321,571.728271,-69.80098,-23.267223
69.3940887,547.898743,59.853111,571.823364,-69.702156,-25.031027
69.4274139,547.897949,59.852898,572.081726,-69.63739,-26.798735
69.4607391,547.920837,59.852665,572.33252,-69.690292,-28.569515
69.4940643,547.932007,59.852383,572.442871,-69.74202,-30.344246
69.5273895,547.962219,59.852177,572.495972,-69.824158,-32.120758
69.5607147,548.008484,59.852074,572.354431,-69.90683,-33.897316
69.5940399,547.97467,59.85202,572.055725,-69.716019,-35.673874
69.6273651,547.983276,59.851997,571.890015,-69.676613,-37.45042
69.6606903,548.00946,59.851986,571.759583,-69.642693,-39.226963
69.6940155,547.960876,59.851994,571.602966,-69.379684,-41.003048
69.7273407,547.979004,59.85207,571.608948,-69.346535,-42.777813
69.7606659,547.923035,59.852169,571.577515,-69.04969,-44.550804
69.7939911,547.92865,59.852219,571.707031,-69.019821,-46.32378
69.8273163,547.932922,59.8521,571.952454,-68.999634,-48.100235
69.8606415,547.879395,59.852039,572.118469,-68.836609,-49.876686
69.8939667,547.901611,59.851994,572.256287,-68.893654,-51.653603
69.9272919,547.934448,59.851982,572.262634,-68.951981,-53.430126
69.9606171,547.875366,59.851978,572.076416,-68.730209,-55.206646
69.9939423,547.832397,59.851974,571.943481,-68.537796,-56.983166
70.0272675,547.815002,59.851955,571.847168,-68.407265,-58.760113
70.0605927,547.831177,59.851818,571.968018,-68.398445,-60.540108
70.0939178,547.876099,59.851749,572.054749,-68.43647,-62.32011
70.127243,547.859314,59.851723,572.013916,-68.316521,-64.100113
70.1605682,547.859802,59.851807,571.92749,-68.251762,-65.877953
70.1938934,547.88446,59.851891,571.83783,-68.211517,-67.65448
70.2272186,547.875,59.851936,571.717529,-68.028526,-69.431007
70.2605438,547.789795,59.851978,571.670227,-67.723999,-71.207054
70.293869,547.806519,59.85194,571.826721,-67.718437,-72.984406
70.3271942,547.867065,59.851795,572.141235,-67.867119,-74.764809
70.3605194,547.810303,59.851753,572.129822,-67.642319,-76.54435
70.3938446,547.885864,59.851635,572.269531,-67.877129,-78.326103
70.4271698,547.948303,59.851395,572.365417,-68.028786,-80.112236
70.460495,547.856262,59.851246,572.181335,-67.733574,-81.899231
70.4938202,547.865662,59.851173,572.075562,-67.727249,-83.686256
70.5271454,547.898193,59.851097,572.031555,-67.805679,-85.474152
70.5604706,547.914551,59.85096,572.034424,-67.791634,-87.264648
70.5937958,547.938171,59.851017,571.860718,-67.756302,-89.052132
70.627121,548.166992,59.850933,571.952515,-68.398499,-90.841835
70.6604462,548.140686,59.850952,571.734924,-68.175697,-92.630615
70.6937714,547.862183,59.851044,571.2948,-67.275467,-94.417152
70.7270966,547.848755,59.851116,571.479004,-67.321953,-96.202789
70.7604218,547.953735,59.851101,571.944092,-67.572456,-97.990166
70.7937469,547.826172,59.851082,572.050232,-67.211632,-99.777519
70.8270721,547.807739,59.850922,572.30603,-67.199173,-101.568382
70.8603973,547.870178,59.850834,572.491455,-67.446182,-103.359741
70.8937225,547.905151,59.850838,572.398438,-67.552879,-105.149834
70.9270477,547.951843,59.850819,572.196228,-67.627411,-106.940392
70.9603729,547.973389,59.850811,571.908508,-67.605072,-108.730965
70.9936981,547.954651,59.850941,571.54425,-67.434547,-110.518463
71.0270233,547.931213,59.851021,571.405334,-67.277008,-112.305489
71.0603485,547.993347,59.851059,571.518616,-67.408173,-114.092484
71.0936737,547.99231,59.851105,571.612183,-67.321602,-115.879021
71.1269989,547.793701,59.851105,571.601868,-66.695747,-117.665939
71.1603241,547.657593,59.851093,571.838684,-66.346977,-119.453262
71.1936493,547.762634,59.850979,572.392151,-66.739395,-121.242798
71.2269745,547.885193,59.850895,572.707947,-67.104935,-123.033279
71.2602997,547.756714,59.850853,572.44281,-66.701981,-124.823776
71.2936249,547.667053,59.850693,572.278137,-66.485802,-126.617325
71.3269501,547.744995,59.85046,572.38446,-66.756836,-128.41481
71.3602753,547.896973,59.850361,572.374329,-67.148628,-130.211945
71.3936005,548.03772,59.850441,572.052124,-67.40979,-132.006058
71.4269257,547.932678,59.850475,571.478516,-66.966072,-133.80014
71.4602509,547.991882,59.850658,571.246033,-67.004822,-135.590714
71.493576,548.172363,59.851021,571.133606,-67.373184,-137.374756
71.5269012,548.284485,59.851269,571.053711,-67.515839,-139.157013
71.5602264,548.327393,59.851475,571.016907,-67.513687,-140.937042
71.5935516,548.279541,59.851597,571.080688,-67.322357,-142.716568
71.6268768,548.27948,59.851643,571.480042,-67.371895,-144.49649
71.660202,548.311401,59.851772,571.826294,-67.541107,-146.274231
71.6935272,548.343445,59.851898,572.049072,-67.719879,-148.050278
71.7268524,548.375366,59.852165,572.018555,-67.877594,-149.821548
71.7601776,548.385437,59.852486,571.846924,-67.902618,-151.588486
71.7935028,548.311584,59.852844,571.519592,-67.686798,-153.350601
71.826828,548.244507,59.853138,571.327393,-67.44059,-155.109634
71.8601532,548.22522,59.853298,571.47345,-67.428329,-156.868195
71.8934784,548.151672,59.853512,571.592957,-67.157913,-158.624084
71.9268036,548.078247,59.853622,571.809082,-66.998169,-160.379532
71.9601288,548.02832,59.853699,572.063171,-66.922363,-162.134521
71.993454,548.000732,59.853832,572.223022,-66.843964,-163.88739
72.0267792,548.024719,59.853939,572.268494,-66.940948,-165.638977
72.0601044,548.015808,59.853977,572.198608,-66.897217,-167.391022
72.0934296,547.975159,59.854065,572.013977,-66.720146,-169.141739
72.1267548,547.952209,59.854183,571.813232,-66.554359,-170.89032
72.16008,547.944763,59.854244,571.75885,-66.467026,-172.63884
72.1934052,547.936768,59.854252,571.79834,-66.371307,-174.387817
72.2267303,547.98053,59.854141,571.947083,-66.377815,-176.139389
72.2600555,547.824829,59.853947,571.967773,-65.929207,-177.894394
72.2933807,547.84552,59.853653,572.311279,-66.030357,-179.653778
72.3267059,547.941711,59.853313,572.712402,-66.404442,178.582123
72.3600311,547.913574,59.853065,572.713989,-66.316193,176.815689
72.3933563,547.940979,59.852867,572.564819,-66.439667,175.047882
72.4266815,547.90271,59.852695,572.294312,-66.26989,173.277893
72.4600067,547.784668,59.852623,571.930054,-65.847626,171.508347
72.4933319,547.960144,59.852482,572.031982,-66.359695,169.736603
72.5266571,548.094177,59.852238,572.138062,-66.619125,167.960495
72.5599823,547.86145,59.852085,571.733887,-65.861862,166.183563
72.5933075,547.816284,59.851761,571.907593,-65.786057,164.400986
72.6266327,547.85437,59.851334,572.370361,-66.000145,162.611893
72.6599579,547.833313,59.851212,572.476257,-65.960022,160.824493
72.6932831,547.900818,59.851143,572.46582,-66.193748,159.037033
72.7266083,547.804199,59.851017,572.204712,-65.864342,157.247833
72.7599335,547.764771,59.85091,572.037048,-65.763214,155.457321
72.7932587,547.930847,59.850838,572.112305,-66.20578,153.666336
72.8265839,547.902344,59.850822,571.900635,-66.021309,151.875793
72.8599091,547.794128,59.850792,571.691833,-65.625313,150.084869
72.8932343,547.717041,59.850685,571.690002,-65.363106,148.291794
72.9265594,547.657959,59.850601,571.88678,-65.199585,146.497864
72.9598846,547.61615,59.850563,572.079346,-65.065285,144.703934
72.9932098,547.629395,59.850456,572.314514,-65.131981,142.908249
73.026535,547.683472,59.850323,572.475647,-65.284355,141.110336
73.0598602,547.650452,59.850227,572.344849,-65.159294,139.311966
73.0931854,547.690918,59.850079,572.29303,-65.278,137.510941
73.1265106,547.747009,59.849983,572.165344,-65.364059,135.709473
73.1598358,547.704895,59.849957,571.885132,-65.154305,133.908432
73.193161,547.732056,59.849945,571.753845,-65.149307,132.107407
73.2264862,547.815063,59.849789,571.817322,-65.331093,130.302902
73.2598114,547.765991,59.849636,571.837341,-65.124496,128.496689
73.2931366,547.810974,59.849472,571.999634,-65.271973,126.688293
73.3264618,547.782715,59.849411,572.015381,-65.165138,124.880341
73.359787,547.736572,59.849293,572.053833,-65.063118,123.070641
73.3931122,547.835144,59.849178,572.25354,-65.375,121.259163
73.4264374,547.888,59.849121,572.192932,-65.526512,119.447647
73.4597626,547.825745,59.849091,571.951172,-65.30378,117.636147
73.4930878,547.866821,59.848953,571.956177,-65.454102,115.822029
73.526413,547.791626,59.848877,571.875671,-65.218506,114.007507
73.5597382,547.814087,59.848984,571.845459,-65.258423,112.196457
73.5930634,547.818542,59.849007,571.807129,-65.26577,110.384537
73.6263885,547.808533,59.849052,571.803589,-65.196365,108.573494
73.6597137,547.822693,59.849079,571.871094,-65.235992,106.762466
73.6930389,547.834717,59.849236,571.818848,-65.240494,104.954903
73.7263641,547.813599,59.849396,571.68634,-65.088219,103.149086
73.7596893,547.861633,59.849533,571.713379,-65.189568,101.345032
73.7930145,547.907898,59.849586,571.779175,-65.286156,99.540543
73.8263397,547.860657,59.849739,571.701172,-65.115959,97.738693
73.8596649,547.828552,59.850029,571.565186,-64.956505,95.942055
73.8929901,547.780945,59.85038,571.446655,-64.730797,94.150246
73.9263153,547.776855,59.850628,571.493042,-64.62738,92.360641
73.9596405,547.843933,59.850784,571.709839,-64.79052,90.571472
73.9929657,547.792358,59.85096,571.713379,-64.553841,88.784935
74.0262909,547.728149,59.85112,571.775757,-64.316833,86.999733
74.0596161,547.819824,59.851143,572.011658,-64.629471,85.213623
74.0929413,547.838013,59.85112,572.114075,-64.568001,83.426636
74.1262665,547.845398,59.851257,572.064209,-64.584778,81.643127
74.1595917,547.883484,59.851208,572.022156,-64.693748,79.856972
74.1929169,547.920532,59.851154,571.991089,-64.728806,78.069954
74.2262421,547.928528,59.851135,571.926941,-64.70076,76.282944
74.2595673,547.96875,59.851116,571.880066,-64.81955,74.495918
74.2928925,547.96637,59.851109,571.800476,-64.749969,72.708908
74.3262177,547.984253,59.851105,571.801208,-64.769905,70.921898
74.3595428,548.017883,59.85125,571.788757,-64.845673,69.138374
74.392868,548.001587,59.851322,571.688782,-64.749283,67.354866
74.4261932,547.955505,59.851372,571.682678,-64.594505,65.571823
74.4595184,547.924072,59.851383,571.784302,-64.492271,63.788361
74.4928436,548.009766,59.851372,572.071289,-64.776466,62.004444
74.5261688,548.013245,59.851398,572.096741,-64.777245,60.22139
74.559494,547.959839,59.851395,571.970581,-64.615097,58.437889
74.5928192,547.781677,59.851395,571.832642,-64.117729,56.654434
74.6261444,547.885071,59.851395,572.056458,-64.46701,54.870941
74.6594696,547.937195,59.851391,572.152588,-64.5784,53.08744
74.6927948,547.777527,59.851524,571.883301,-64.049614,51.307007
74.72612,547.778564,59.851448,571.96228,-64.076714,49.523525
74.7594452,547.787781,59.85128,572.159546,-64.121155,47.736568
74.7927704,547.732361,59.851337,572.100647,-63.919182,45.953083
74.8260956,547.710449,59.851364,572.055847,-63.823044,44.169582
74.8594208,547.655151,59.851395,571.942688,-63.600086,42.386517
74.892746,547.599854,59.851395,571.891541,-63.372169,40.603031
74.9260712,547.578064,59.851376,571.944458,-63.240097,38.819118
74.9593964,547.615112,59.851269,572.125061,-63.291199,37.033016
74.9927216,547.562744,59.851067,572.242188,-63.099903,35.243443
75.0260468,547.580933,59.85083,572.423035,-63.155968,33.45079
75.0593719,547.600037,59.850605,572.460632,-63.194477,31.655493
75.0926971,547.639587,59.850475,572.390381,-63.267159,29.859285
75.1260223,547.60321,59.850426,572.127258,-63.06216,28.063938
75.1593475,547.587891,59.8503,571.959534,-62.953747,26.26598
75.1926727,547.592529,59.850262,571.866882,-62.860577,24.468473
75.2259979,547.629211,59.850151,571.892151,-62.897545,22.669226
75.2593231,547.603516,59.849957,571.919922,-62.737892,20.866505
75.2926483,547.490051,59.849777,571.921448,-62.341709,19.06164
75.3259735,547.552612,59.849579,572.222351,-62.54512,17.254135
75.3592987,547.567993,59.849365,572.406311,-62.58366,15.444006
75.3926239,547.583984,59.849091,572.499329,-62.642693,13.62992
75.4259491,547.627502,59.848793,572.547302,-62.785519,11.81188
75.4592743,547.512756,59.848637,572.273865,-62.41597,9.993401
75.4925995,547.491882,59.848557,572.11731,-62.38839,8.174902
75.5259247,547.587463,59.848515,572.04895,-62.602467,6.356373
75.5592499,547.568909,59.848396,571.893799,-62.413216,4.535691
75.5925751,547.538452,59.848267,571.837524,-62.24823,2.713287
75.6259003,547.640259,59.848106,571.975525,-62.556778,0.888682
75.6592255,547.614929,59.848,571.943237,-62.410633,-0.936778
75.6925507,547.47876,59.848087,571.72644,-61.966251,-2.75917
75.7258759,547.543274,59.848019,571.931885,-62.092674,-4.583745
75.759201,547.523438,59.848003,572.033752,-62.014656,-6.408303
75.7925262,547.409058,59.848087,571.90033,-61.620998,-8.23025
75.8258514,547.492798,59.84798,572.121399,-61.90427,-10.055701
75.8591766,547.576233,59.847752,572.341187,-62.11441,-11.885527
75.8925018,547.552124,59.847675,572.250061,-62.031769,-13.714933
75.925827,547.543152,59.847622,572.097229,-61.979721,-15.544364
75.9591522,547.567505,59.847511,572.011353,-62.031788,-17.375538
75.9924774,547.590759,59.847408,572.015015,-62.047874,-19.208006
76.0258026,547.571838,59.847359,571.911438,-61.938469,-21.04048
76.0591278,547.662354,59.847336,571.924683,-62.190491,-22.872976
76.092453,547.782104,59.847321,571.959717,-62.473183,-24.705481
76.1257782,547.791443,59.847363,571.793518,-62.436348,-26.537109
76.1591034,547.702209,59.8475,571.470215,-62.106831,-28.365665
76.1924286,547.65863,59.847702,571.342712,-61.932095,-30.191141
76.2257538,547.787354,59.847797,571.572998,-62.263824,-32.016602
76.259079,547.886963,59.847847,571.763306,-62.508945,-33.842072
76.2924042,547.841309,59.847954,571.747803,-62.362514,-35.665775
76.3257294,547.865662,59.84795,571.805115,-62.471622,-37.49036
76.3590546,547.835022,59.848007,571.889709,-62.418991,-39.314045
76.3923798,547.867432,59.84811,571.950745,-62.548328,-41.135574
76.425705,547.859497,59.848297,571.870972,-62.518566,-42.954063
76.4590302,547.857178,59.848385,571.787659,-62.537659,-44.772545
76.4923553,547.862549,59.848515,571.719666,-62.523502,-46.589283
76.5256805,547.746155,59.848663,571.614563,-62.166168,-48.403797
76.5590057,547.718689,59.848804,571.683533,-62.088428,-50.216991
76.5923309,547.69281,59.848949,571.781372,-62.007874,-52.028
76.6256561,547.767029,59.849106,571.964478,-62.228413,-53.83728
76.6589813,547.789673,59.849228,571.994568,-62.252354,-55.64526
76.6923065,547.628601,59.849293,571.860352,-61.775143,-57.453201
76.7256317,547.7146,59.849274,572.061646,-62.07983,-59.262047
76.7589569,547.908752,59.849186,572.294495,-62.628834,-61.07312
76.7922821,547.800354,59.849335,571.885864,-62.206352,-62.879829
76.8256073,547.603333,59.849285,571.60022,-61.649315,-64.68866
76.8589325,547.679016,59.849026,571.955933,-61.88504,-66.503586
76.8922577,547.714539,59.848904,572.216492,-62.034546,-68.31852
76.9255829,547.735535,59.848831,572.307617,-62.119305,-70.133476
76.9589081,547.753845,59.848618,572.356384,-62.207752,-71.952827
76.9922333,547.770142,59.8484,572.340759,-62.270569,-73.774796
77.0255585,547.735229,59.848293,572.188599,-62.215649,-75.596786
77.0588837,547.69989,59.848122,572.087341,-62.155025,-77.421387
77.0922089,547.672363,59.84787,572.130188,-62.074131,-79.249886
77.1255341,547.76593,59.847614,572.312927,-62.433796,-81.081474
77.1588593,547.896606,59.847462,572.370117,-62.80867,-82.913971
77.1921844,547.882874,59.847385,572.078735,-62.78928,-84.74649
77.2255096,547.603516,59.847347,571.575562,-61.919437,-86.578934
77.2588348,547.575806,59.847225,571.712341,-61.9174,-88.413536
77.29216,547.638123,59.847206,572.004517,-62.055321,-90.247704
77.3254852,547.64679,59.847218,572.085938,-62.118042,-92.081024
77.3588104,547.588989,59.847019,572.204468,-61.970322,-93.919113
77.3921356,547.675354,59.846767,572.451538,-62.344212,-95.760735
77.4254608,547.744202,59.846684,572.459778,-62.568295,-97.601959
77.458786,547.651794,59.84668,572.110046,-62.271374,-99.441895
77.4921112,547.539612,59.846561,571.850342,-61.922943,-101.284416
77.5254364,547.596741,59.846378,572.002197,-62.147926,-103.129982
77.5587616,547.621521,59.846363,572.027344,-62.175728,-104.974243
77.5920868,547.497681,59.846333,571.863525,-61.808895,-106.818481
77.625412,547.450684,59.846157,571.989319,-61.666183,-108.666626
77.6587372,547.552185,59.846012,572.294373,-62.041546,-110.516548
77.6920624,547.634521,59.846066,572.294922,-62.221901,-112.363472
77.7253876,547.514587,59.846149,571.911072,-61.813396,-114.208641
77.7587128,547.523254,59.846062,571.840027,-61.837399,-116.056854
77.792038,547.651794,59.846062,571.984253,-62.175678,-117.90464
77.8253632,547.663635,59.846218,571.846924,-62.099976,-119.748505
77.8586884,547.477966,59.846184,571.579956,-61.524075,-121.594482
77.8920135,547.444824,59.84597,571.823914,-61.461742,-123.445236
77.9253387,547.518188,59.845768,572.26123,-61.735886,-125.298607
77.9586639,547.652527,59.845585,572.564331,-62.155499,-127.153801
77.9919891,547.60553,59.845413,572.438171,-62.043869,-129.011169
78.0253143,547.543213,59.845234,572.244629,-61.921097,-130.870316
78.0586395,547.615967,59.845188,572.163452,-62.12706,-132.72905
78.0919647,547.688354,59.845249,571.96283,-62.298519,-134.585632
78.1252899,547.665649,59.845364,571.646851,-62.123447,-136.440445
78.1586151,547.639221,59.845379,571.443298,-61.989639,-138.295654
78.1919403,547.663513,59.845325,571.56488,-62.030064,-140.152588
78.2252655,547.655701,59.845387,571.69812,-61.963547,-142.007736
78.2585907,547.571167,59.845325,571.796082,-61.757034,-143.864609
78.2919159,547.534302,59.845196,572.105713,-61.715096,-145.723648
78.3252411,547.580566,59.845089,572.411438,-61.932659,-147.584045
78.3585663,547.655579,59.845051,572.472595,-62.203659,-149.444061
78.3918915,547.651978,59.845169,572.207947,-62.179901,-151.301056
78.4252167,547.485901,59.845325,571.702454,-61.622574,-153.155838
78.4585419,547.458496,59.845421,571.585144,-61.509312,-155.009735
78.4918671,547.46814,59.845512,571.662354,-61.471836,-156.862732
78.5251923,547.481323,59.845539,571.791931,-61.437206,-158.716156
78.5585175,547.500671,59.845554,571.926331,-61.429184,-160.569565
78.5918427,547.514038,59.845558,572.056274,-61.471619,-162.422974
78.6251678,547.468323,59.845562,572.012146,-61.300068,-164.276428
78.658493,547.438416,59.845661,571.928955,-61.177532,-166.12767
78.6918182,547.58606,59.845757,571.997986,-61.544876,-167.977676
78.7251434,547.540283,59.845806,571.821472,-61.281914,-169.827637
78.7584686,547.386597,59.845825,571.634155,-60.760529,-171.677551
78.7917938,547.530701,59.845669,572.020264,-61.178738,-173.531418
78.825119,547.586304,59.84565,572.166992,-61.293381,-175.383972
78.8584442,547.562683,59.845753,571.997986,-61.197037,-177.233932
78.8917694,547.640381,59.845654,572.007935,-61.359806,-179.087418
78.9250946,547.703247,59.84549,572.048767,-61.529739,179.056625
78.9584198,547.845276,59.845539,572.028809,-61.942654,177.203552
78.991745,547.716309,59.845551,571.703491,-61.479534,175.350098
79.0250702,547.563293,59.845558,571.505432,-61.031872,173.496689
79.0583954,547.746216,59.845478,571.893799,-61.588161,171.641495
79.0917206,547.725281,59.845482,571.939392,-61.468781,169.786774
79.1250458,547.671631,59.845497,571.887146,-61.326962,167.932907
79.158371,547.812683,59.845314,572.1698,-61.801659,166.074661
79.1916962,547.773804,59.845287,572.115356,-61.68388,164.217285
79.2250214,547.640015,59.84539,571.850891,-61.28825,162.362976
79.2583466,547.716797,59.845322,571.950684,-61.543476,160.506012
79.2916718,547.58136,59.845421,571.817993,-61.086201,158.651733
79.3249969,547.524902,59.845493,571.882324,-60.968071,156.798325
79.3583221,547.494446,59.845509,572.009827,-60.87582,154.944489
79.3916473,547.545471,59.845383,572.27533,-61.054642,153.087601
79.4249725,547.544495,59.845348,572.276733,-61.031841,151.231094
79.4582977,547.407227,59.84531,572.075745,-60.615658,149.374191
79.4916229,547.404724,59.845291,572.109497,-60.601646,147.517242
79.5249481,547.417236,59.845268,572.095459,-60.569233,145.659866
79.5582733,547.427795,59.845268,572.044495,-60.52552,143.802902
79.5915985,547.42804,59.845268,571.998901,-60.460464,141.945953
79.6249237,547.392578,59.845127,571.969666,-60.276978,140.085541
79.6582489,547.345093,59.845055,571.902588,-60.073399,138.225113
79.6915741,547.443665,59.844994,572.039978,-60.309124,136.364212
79.7248993,547.604248,59.844986,572.12085,-60.688133,134.503723
79.7582245,547.463867,59.844959,571.841919,-60.150017,132.642853
79.7915497,547.465271,59.844742,571.938904,-60.184002,130.777206
79.8248749,547.638062,59.844437,572.313416,-60.692894,128.906708
79.8582001,547.465393,59.844273,572.127991,-60.130405,127.035828
79.8915253,547.623291,59.84407,572.337708,-60.691113,125.162247
79.9248505,547.600525,59.843941,572.224731,-60.567772,123.287811
79.9581757,547.520935,59.843994,571.914063,-60.292072,121.415985
79.9915009,547.629639,59.843845,571.980591,-60.64254,119.540649
80.024826,547.581482,59.843536,572.083069,-60.482143,117.659271
80.0581512,547.548462,59.843384,572.085876,-60.414154,115.777878
80.0914764,547.623413,59.843166,572.233276,-60.663902,113.893394
80.1248016,547.498596,59.843067,572.101257,-60.337276,112.008942
80.1581268,547.348816,59.84314,571.87146,-59.865337,110.127106
80.191452,547.429749,59.84314,572.032898,-60.125202,108.244812
80.2247772,547.538696,59.84304,572.256836,-60.442394,106.359901
80.2581024,547.539429,59.843014,572.11676,-60.380657,104.475395
80.2914276,547.401733,59.843113,571.786011,-59.919643,102.593964
80.3247528,547.335754,59.843021,571.7724,-59.694195,100.709068
80.358078,547.409973,59.842983,571.967163,-59.881573,98.824173
80.3914032,547.377258,59.842976,571.96051,-59.704037,96.939705
80.4247284,547.409058,59.842941,572.038208,-59.770741,95.054359
80.4580536,547.501404,59.842793,572.216675,-60.037739,93.165947
80.4913788,547.419189,59.84272,572.078491,-59.739719,91.277542
80.524704,547.353821,59.842785,571.90564,-59.540558,89.391304
80.5580292,547.316223,59.842728,571.924438,-59.419758,87.503349
80.5913544,547.398987,59.84269,572.067444,-59.619331,85.614937
80.6246796,547.455444,59.842667,572.123047,-59.743916,83.726509
80.6580048,547.369934,59.842659,571.878723,-59.432991,81.838081
80.69133,547.374146,59.842651,571.837036,-59.378361,79.949661
80.7246552,547.479553,59.842651,571.98175,-59.613506,78.061226
80.7579803,547.464844,59.842567,571.989624,-59.564751,76.171082
80.7913055,547.470642,59.8424,572.013184,-59.550179,74.277863
80.8246307,547.555359,59.842129,572.179016,-59.816814,72.380272
80.8579559,547.529236,59.841953,572.200562,-59.719349,70.481384
80.8912811,547.525452,59.841862,572.138428,-59.751694,68.582474
80.9246063,547.550476,59.841816,572.074768,-59.824173,66.68354
80.9579315,547.486877,59.841797,571.898254,-59.593075,64.78463
80.9912567,547.504333,59.841934,571.767944,-59.603657,62.889187
81.0245819,547.522705,59.841999,571.729004,-59.618748,60.993767
81.0579071,547.617859,59.842033,571.818115,-59.836929,59.098335
81.0912323,547.721802,59.842049,571.825134,-60.103977,57.202885
81.1245575,547.592651,59.842056,571.665405,-59.660179,55.307499
81.1578827,547.5271,59.842083,571.663513,-59.51152,53.41256
81.1912079,547.55127,59.842052,571.907898,-59.619217,51.516766
81.2245331,547.531372,59.842064,572.053894,-59.563374,49.621399
81.2578583,547.580811,59.841942,572.286011,-59.759857,47.723396
81.2911835,547.543152,59.841774,572.32373,-59.711926,45.822773
81.3245087,547.579346,59.841759,572.283386,-59.844135,43.923409
81.3578339,547.580383,59.841888,572.02179,-59.812016,42.027069
81.3911591,547.440552,59.84211,571.589417,-59.321362,40.134693
81.4244843,547.415527,59.842236,571.52417,-59.198673,38.242775
81.4578094,547.410889,59.842297,571.617432,-59.116997,36.350895
81.4911346,547.471497,59.842327,571.881531,-59.255718,34.459011
81.5244598,547.495605,59.842346,572.023193,-59.287853,32.567131
81.557785,547.519287,59.842205,572.179443,-59.373779,30.671751
81.5911102,547.55011,59.842133,572.187927,-59.458309,28.776331
81.6244354,547.471497,59.842098,572.046326,-59.214638,26.880926
81.6577606,547.463684,59.842083,571.972412,-59.169518,24.98551
81.6910858,547.445923,59.842075,571.939392,-59.047638,23.090105
81.724411,547.556763,59.841946,572.125977,-59.424583,21.192062
81.7577362,547.59021,59.841755,572.192993,-59.444748,19.290979
81.7910614,547.625549,59.841599,572.167175,-59.568436,17.388124
81.8243866,547.721863,59.841393,572.201538,-59.893356,15.482192
81.8577118,547.626465,59.84129,571.964844,-59.593018,13.576282
81.891037,547.531616,59.841244,571.829956,-59.350975,11.670398
81.9243622,547.577271,59.841217,571.927368,-59.482128,9.764504
81.9576874,547.624695,59.841293,571.936646,-59.608913,7.860334
81.9910126,547.632507,59.841366,571.845215,-59.610729,5.957475
82.0243378,547.680298,59.841278,571.87793,-59.765881,4.051565
82.057663,547.559509,59.841236,571.739319,-59.357758,2.14569
82.0909882,547.496826,59.841305,571.805969,-59.201302,0.241586
82.1243134,547.534729,59.841297,572.000854,-59.355515,-1.662974
82.1576385,547.541077,59.841244,572.145264,-59.401913,-3.568841
82.1909637,547.496277,59.841221,572.142212,-59.294689,-5.474718
82.2242889,547.456665,59.841206,572.099487,-59.189529,-7.380606
82.2576141,547.488342,59.841198,572.149841,-59.254044,-9.286506
82.2909393,547.482849,59.841175,572.064819,-59.21933,-11.192857
