tA,vA,fA,pA,qA,aA
29.1692772,512.713806,59.946487,567.445984,-5.719085,118.679893
29.2026176,512.711365,59.946518,567.40918,-5.760442,118.0382
29.2359581,512.705566,59.946579,567.366272,-5.806386,117.397606
29.2692986,512.699829,59.946686,567.320557,-5.802949,116.758858
29.302639,512.694031,59.946804,567.290649,-5.813282,116.121521
29.3359795,512.688354,59.946922,567.284851,-5.830702,115.485771
29.3693199,512.682617,59.947037,567.294006,-5.840056,114.85128
29.4026604,512.690857,59.94714,567.358215,-5.898346,114.217911
29.4360008,512.702026,59.947269,567.374878,-5.948524,113.586395
29.4693413,512.705444,59.947395,567.377319,-5.994933,112.956314
29.5026817,512.692993,59.947517,567.359619,-5.990499,112.327744
29.5360222,512.686951,59.94762,567.362793,-5.976828,111.700249
29.5693626,512.694031,59.947674,567.423096,-6.040255,111.072762
29.6027031,512.701294,59.947701,567.48584,-6.108541,110.445274
29.6360435,512.708374,59.947712,567.543701,-6.161917,109.817772
29.669384,512.705566,59.94772,567.573853,-6.225282,109.190285
29.7027245,512.682678,59.947735,567.558105,-6.211339,108.563004
29.7360649,512.681824,59.947777,567.544434,-6.241296,107.936623
29.7694054,512.685364,59.947796,567.544434,-6.290958,107.310204
29.8027458,512.688843,59.947807,567.537048,-6.343007,106.683792
29.8360863,512.692322,59.947773,567.545898,-6.376182,106.056595
29.8694267,512.695923,59.94775,567.572815,-6.427533,105.429092
29.9027672,512.697144,59.947739,567.565186,-6.464888,104.801582
29.9361076,512.697998,59.947716,567.555054,-6.502726,104.173813
29.9694481,512.69873,59.947666,567.572388,-6.561624,103.544998
30.0027885,512.70105,59.947639,567.574951,-6.599844,102.916183
30.036129,512.706787,59.947628,567.57782,-6.696815,102.287369
30.0694695,512.712219,59.947586,567.571228,-6.714628,101.657761
30.1028099,512.717712,59.947556,567.567688,-6.749379,101.027847
30.1361504,512.723267,59.94754,567.559082,-6.840304,100.397934
30.1694908,512.728821,59.947517,567.550049,-6.905375,99.767746
30.2028313,512.734436,59.947468,567.561462,-6.948154,99.136528
30.2361717,512.734436,59.947441,567.569092,-7.002363,98.50531
30.2695122,512.733276,59.94743,567.56189,-7.028412,97.874092
30.3028526,512.732178,59.947422,567.572632,-7.144477,97.242882
30.3361931,512.731201,59.947418,567.567383,-7.148909,96.611664
30.3695335,512.730042,59.94738,567.589417,-7.207965,95.979652
30.402874,512.728882,59.947353,567.610596,-7.278537,95.347351
30.4362144,512.727783,59.947338,567.618103,-7.357997,94.715042
30.4695549,512.726135,59.947369,567.590637,-7.397657,94.083542
30.5028954,512.723206,59.947407,567.549744,-7.437818,93.452591
30.5362358,512.720459,59.947464,567.49884,-7.431617,92.822662
30.5695763,512.717529,59.947506,567.47345,-7.466201,92.192978
30.6029167,512.714661,59.947563,567.456299,-7.494637,91.564186
30.6362572,512.72229,59.947601,567.477966,-7.564042,90.935593
30.6695976,512.731628,59.947662,567.489075,-7.584299,90.308083
30.7029381,512.741089,59.947708,567.504578,-7.644167,89.680824
30.7362785,512.750549,59.947762,567.506409,-7.7366,89.054436
30.769619,512.759949,59.947803,567.517395,-7.744945,88.428299
30.8029594,512.76947,59.947865,567.512207,-7.823066,87.803192
30.8362999,512.778748,59.947906,567.516113,-7.897516,87.178314
30.8696404,512.788208,59.947964,567.511169,-7.960061,86.554329
30.9029808,512.797668,59.94799,567.523865,-8.020735,85.930321
30.9363213,512.807007,59.948044,567.52179,-8.108758,85.307182
30.9696617,512.81073,59.948086,567.52179,-8.147489,84.684486
31.0030022,512.813293,59.948105,567.534119,-8.22328,84.06179
31.0363426,512.815857,59.948151,567.538757,-8.284697,83.439888
31.0696831,512.81842,59.948185,567.548157,-8.337213,82.818283
31.1030235,512.831482,59.9482,567.566223,-8.42349,82.196686
31.136364,512.84668,59.94825,567.576233,-8.491511,81.575974
31.1697044,512.861816,59.948322,567.549316,-8.574287,80.956467
31.2030449,512.871704,59.948421,567.479187,-8.667925,80.338341
31.2363853,512.870972,59.948532,567.413635,-8.695505,79.721802
31.2697258,512.870239,59.948643,567.373413,-8.703186,79.106529
31.3030663,512.869507,59.94873,567.375488,-8.739575,78.492165
31.3364067,512.868835,59.948814,567.417358,-8.763887,77.878662
31.3697472,512.868103,59.948883,567.479919,-8.81614,77.265816
31.4030876,512.86731,59.948952,567.537354,-8.888086,76.653877
31.4364281,512.865601,59.949024,567.582947,-8.936147,76.042778
31.4697685,512.863708,59.949116,567.583252,-8.988355,75.43293
31.503109,512.861816,59.949177,567.597168,-9.045108,74.82357
31.5364494,512.859985,59.949265,567.580566,-9.085635,74.215515
31.5697899,512.858093,59.949356,567.562744,-9.118478,73.608604
31.6031303,512.856201,59.949455,567.52417,-9.135933,73.002953
31.6364708,512.855957,59.949547,567.493225,-9.189421,72.398392
31.6698112,512.855957,59.94965,567.466797,-9.211846,71.795151
31.7031517,512.861267,59.949749,567.473328,-9.233558,71.193047
31.7364922,512.876221,59.949852,567.494263,-9.288795,70.592209
31.7698326,512.891418,59.949974,567.479309,-9.358633,69.99305
31.8031731,512.906555,59.950096,567.477539,-9.397227,69.395348
31.8365135,512.920044,59.950226,567.448547,-9.47444,68.799301
31.869854,512.930176,59.950336,567.445679,-9.507428,68.204361
31.9031944,512.936829,59.95047,567.437073,-9.54128,67.611305
31.9365349,512.936279,59.950584,567.425903,-9.56351,67.019424
31.9698753,512.935791,59.950657,567.457581,-9.597359,66.427994
32.0032158,512.935364,59.950729,567.512817,-9.631958,65.837334
32.036541,512.932922,59.950775,567.579956,-9.667435,65.247002
32.0698662,512.927185,59.950836,567.621094,-9.704193,64.657486
32.1031914,512.921387,59.95089,567.648865,-9.748079,64.068512
32.1365166,512.915588,59.950954,567.653748,-9.76593,63.480572
32.1698418,512.914001,59.951,567.649536,-9.814516,62.892883
32.203167,512.919922,59.951065,567.63031,-9.857561,62.306217
32.2364922,512.925964,59.951111,567.614807,-9.915893,61.719795
32.2698174,512.915833,59.951164,567.579102,-9.886658,61.134224
32.3031425,512.902649,59.951229,567.533325,-9.906109,60.549503
32.3364677,512.889526,59.951271,567.538879,-9.895871,59.965065
32.3697929,512.88623,59.951309,567.586731,-9.892274,59.380909
32.4031181,512.884644,59.951366,567.618591,-9.929756,58.797779
32.4364433,512.882996,59.951393,567.635071,-9.971983,58.214653
32.4697685,512.88147,59.951408,567.675049,-9.994357,57.631531
32.5030937,512.879883,59.951416,567.705811,-10.048391,57.048405
32.5364189,512.873291,59.951431,567.703796,-10.046185,56.465492
32.5697441,512.865601,59.951473,567.674683,-10.052907,55.883499
32.6030693,512.868347,59.951492,567.675537,-10.083445,55.30146
32.6363945,512.865784,59.951504,567.638428,-10.101715,54.71941
32.6697197,512.849792,59.951508,567.635437,-10.063617,54.137375
32.7030449,512.833679,59.951527,567.638916,-10.061804,53.555618
32.7363701,512.822144,59.951572,567.620667,-10.064209,52.974865
32.7696953,512.819519,59.951599,567.654358,-10.055484,52.394142
32.8030205,512.816895,59.951611,567.664124,-10.088091,51.813416
32.8363457,512.814209,59.951618,567.683716,-10.084263,51.232689
32.8696709,512.812805,59.951633,567.705872,-10.085778,50.652218
32.9029961,512.813599,59.951675,567.705139,-10.117221,50.072598
32.9363213,512.814514,59.951694,567.673706,-10.128626,49.492958
32.9696465,512.815369,59.951702,567.655823,-10.129505,48.913319
33.0029716,512.816162,59.95171,567.653809,-10.148542,48.333675
33.0362968,512.817139,59.951752,567.6521,-10.162682,47.754967
33.069622,512.817993,59.951786,567.635376,-10.162985,47.176632
33.1029472,512.818848,59.951805,567.619812,-10.194947,46.598305
33.1362724,512.819824,59.951813,567.64624,-10.185078,46.019985
33.1695976,512.818665,59.95182,567.671082,-10.206611,45.441669
33.2029228,512.813965,59.95182,567.691589,-10.23007,44.86335
33.236248,512.818787,59.95182,567.722412,-10.255183,44.285027
33.2695732,512.825562,59.951824,567.726257,-10.280552,43.706699
33.3028984,512.828186,59.951824,567.739136,-10.320413,43.128372
33.3362236,512.830078,59.951824,567.70813,-10.343411,42.550037
33.3695488,512.832153,59.951809,567.705872,-10.368514,41.971436
33.402874,512.833984,59.951759,567.716492,-10.417046,41.391804
33.4361992,512.842407,59.951725,567.733887,-10.465541,40.811947
33.4695244,512.851868,59.951672,567.752075,-10.519979,40.231194
33.5028496,512.861572,59.951633,567.770264,-10.57307,39.650215
33.5361748,512.871155,59.951572,567.785095,-10.661251,39.068172
33.5695,512.876892,59.95153,567.741089,-10.711949,38.485874
33.6028252,512.875122,59.951477,567.733887,-10.755327,37.902737
33.6361504,512.873413,59.951408,567.755737,-10.805676,37.318676
33.6694756,512.871582,59.951359,567.749817,-10.849567,36.734234
33.7028008,512.869812,59.951302,567.757141,-10.910512,36.149002
33.7361259,512.868042,59.95126,567.75354,-10.950356,35.563461
33.7694511,512.866089,59.951206,567.774658,-11.023298,34.977116
33.8027763,512.864014,59.951202,567.757263,-11.061269,34.391216
33.8361015,512.861938,59.951225,567.725098,-11.094913,33.805912
33.8694267,512.859009,59.951267,567.677124,-11.120481,33.221481
33.9027519,512.855652,59.951332,567.614014,-11.136548,32.637955
33.9360771,512.852234,59.951412,567.574951,-11.163171,32.055607
33.9694023,512.848938,59.951473,567.566223,-11.178868,31.47378
34.0027275,512.845703,59.95155,567.570618,-11.188753,30.893053
34.0360527,512.842346,59.951622,567.597839,-11.212911,30.313152
34.0693779,512.837952,59.95171,567.618713,-11.240144,29.734447
34.1027031,512.833252,59.951778,567.641174,-11.247889,29.156353
34.1360283,512.832886,59.951859,567.654663,-11.285996,28.57937
34.1693535,512.833374,59.951942,567.661987,-11.303506,28.00345
34.2026787,512.833862,59.952019,567.67218,-11.342946,27.428349
34.2360039,512.834473,59.95208,567.675171,-11.365755,26.853767
34.2693291,512.834961,59.952164,567.652771,-11.39548,26.280464
34.3026543,512.836792,59.95224,567.642761,-11.416861,25.708063
34.3359795,512.83905,59.952278,567.652405,-11.457264,25.135637
34.3693047,512.841125,59.952309,567.673035,-11.472912,24.563437
34.4026299,512.843262,59.952366,567.685059,-11.508835,23.992327
34.435955,512.845398,59.952396,567.697998,-11.548229,23.421215
34.4692802,512.847473,59.952412,567.720947,-11.586532,22.850107
34.5026054,512.848145,59.952454,567.724365,-11.627299,22.279787
34.5359306,512.845764,59.952484,567.71759,-11.647766,21.709766
34.5692558,512.843262,59.952511,567.728333,-11.682081,21.139994
34.602581,512.843018,59.952568,567.706787,-11.698456,20.57128
34.6359062,512.84314,59.952595,567.71228,-11.726475,20.002573
34.6692314,512.843323,59.952621,567.718628,-11.75188,19.434084
34.7025566,512.840332,59.952667,567.70282,-11.774203,18.866468
34.7358818,512.838074,59.952694,567.707703,-11.788191,18.298851
34.769207,512.851257,59.952717,567.723389,-11.843393,17.731455
34.8025322,512.861694,59.95277,567.716675,-11.891118,17.165138
34.8358574,512.866089,59.952797,567.703186,-11.934982,16.598831
34.8691826,512.870667,59.952843,567.690063,-11.967384,16.033258
34.9025078,512.875183,59.952881,567.682434,-12.011233,15.46804
34.935833,512.878357,59.952938,567.658325,-12.0239,14.903722
34.9691582,512.881226,59.952995,567.654358,-12.06129,14.340038
35.0024834,512.884033,59.953056,567.650391,-12.08392,13.777228
35.0358086,512.891113,59.953125,567.660706,-12.131031,13.215292
35.0691338,512.899048,59.953186,567.666687,-12.166062,12.653988
35.102459,512.906982,59.953251,567.667542,-12.185631,12.093581
35.1357841,512.914978,59.953297,567.688721,-12.294349,11.533422
35.1691093,512.922913,59.953373,567.676758,-12.325868,10.974542
35.2024345,512.929077,59.953445,567.661316,-12.360138,10.416534
35.2357597,512.93512,59.953522,567.648743,-12.395692,9.859403
35.2690849,512.932983,59.953606,567.623596,-12.388732,9.303449
35.3024101,512.929138,59.953663,567.642456,-12.463017,8.747859
35.3357353,512.925171,59.95369,567.676208,-12.462294,8.192278
35.3690605,512.920532,59.953716,567.732788,-12.506922,7.636917
35.4023857,512.914185,59.953773,567.749084,-12.513861,7.082643
35.4357109,512.907715,59.9538,567.779846,-12.568344,6.528368
35.4690361,512.901367,59.953812,567.802795,-12.590522,5.974096
35.5023613,512.894958,59.953819,567.820068,-12.620539,5.419819
35.5356865,512.886108,59.953835,567.812744,-12.615959,4.865758
35.5690117,512.87207,59.953876,567.782288,-12.650556,4.312569
35.6023369,512.863953,59.953896,567.769897,-12.648532,3.759378
35.6356621,512.868042,59.953907,567.777954,-12.691836,3.206188
35.6689873,512.872314,59.953911,567.781738,-12.698744,2.652995
35.7023125,512.874878,59.953915,567.780518,-12.750117,2.099802
35.7356377,512.873596,59.953915,567.773682,-12.763655,1.546611
35.7689629,512.877502,59.953918,567.772461,-12.77986,0.993418
35.8022881,512.882568,59.953918,567.772034,-12.83884,0.440225
35.8356133,512.887573,59.953918,567.768005,-12.899322,-0.11297
35.8689384,512.892639,59.953918,567.764832,-12.960707,-0.666164
35.9022636,512.897766,59.95393,567.762573,-12.979624,-1.219139
35.9355888,512.902771,59.953976,567.741089,-12.987094,-1.771027
35.968914,512.902039,59.954002,567.723206,-13.034637,-2.32291
36.0022392,512.900024,59.954014,567.728455,-13.041286,-2.874787
36.0355644,512.89801,59.954021,567.747192,-13.129086,-3.42666
36.0688896,512.895935,59.954025,567.777893,-13.134543,-3.978531
36.1022148,512.894043,59.954025,567.802307,-13.17859,-4.530403
36.13554,512.892639,59.954025,567.829346,-13.179543,-5.082275
36.1688652,512.891113,59.954037,567.830017,-13.255055,-5.633961
36.2021904,512.889832,59.954079,567.805603,-13.274175,-6.184753
36.2355156,512.888306,59.954098,567.784912,-13.288885,-6.735545
36.2688408,512.886963,59.954109,567.773743,-13.299449,-7.286333
36.302166,512.885498,59.954113,567.765625,-13.387072,-7.837118
36.3354912,512.884094,59.954117,567.780029,-13.389678,-8.387901
36.3688164,512.88269,59.954082,567.826538,-13.398939,-8.939469
36.4021416,512.881287,59.954056,567.858215,-13.443989,-9.49134
36.4354668,512.871765,59.954041,567.850342,-13.518061,-10.043213
36.468792,512.860657,59.954033,567.851929,-13.503434,-10.595086
36.5021172,512.856445,59.954029,567.856201,-13.521218,-11.146963
36.5354424,512.853943,59.954018,567.856506,-13.572966,-11.699085
36.5687675,512.85144,59.953968,567.877075,-13.588595,-12.25227
36.6020927,512.848999,59.953941,567.877136,-13.652561,-12.805459
36.6354179,512.846497,59.95393,567.863831,-13.661093,-13.358653
36.6687431,512.846436,59.953964,567.812439,-13.702427,-13.91098
36.7020683,512.846924,59.953995,567.774658,-13.68805,-14.462873
36.7353935,512.851074,59.95401,567.75293,-13.748188,-15.014757
36.7687187,512.856079,59.954029,567.745667,-13.754791,-15.566451
36.8020439,512.861145,59.954075,567.740662,-13.781837,-16.117243
36.8353691,512.86615,59.954136,567.717468,-13.823596,-16.667191
36.8686943,512.871216,59.954216,567.697449,-13.839549,-17.215935
36.9020195,512.876221,59.954304,567.668457,-13.868195,-17.763479
36.9353447,512.881348,59.954376,567.678223,-13.86559,-18.310358
36.9686699,512.886292,59.95446,567.690979,-13.901716,-18.856121
37.0019951,512.891296,59.954544,567.690491,-13.928058,-19.400814
37.0353203,512.891785,59.95462,567.707275,-13.937855,-19.94474
37.0686455,512.881958,59.954708,567.708923,-13.938488,-20.487434
37.1019707,512.872192,59.954777,567.716431,-13.939518,-21.029524
37.1352959,512.884033,59.954849,567.776367,-13.990858,-21.57069
37.1686211,512.905823,59.954895,567.809692,-14.095486,-22.111641
37.2019463,512.938965,59.95496,567.82135,-14.179359,-22.651541
37.2352715,512.93573,59.955029,567.765564,-14.201236,-23.190702
37.2685966,512.923828,59.955074,567.71167,-14.180636,-23.729473
37.3019218,512.917664,59.955132,567.697144,-14.167897,-24.267475
37.335247,512.924438,59.955185,567.703979,-14.221133,-24.804899
37.3685722,512.931213,59.955254,567.723206,-14.248074,-25.341261
37.4018974,512.938049,59.955288,567.755432,-14.304675,-25.877619
37.4352226,512.944702,59.955303,567.799805,-14.345318,-26.413975
37.4685478,512.941528,59.955311,567.818481,-14.378469,-26.950325
37.501873,512.935852,59.955315,567.838379,-14.390228,-27.486681
37.5351982,512.9328,59.955318,567.873413,-14.430655,-28.023033
37.5685234,512.93042,59.955318,567.867188,-14.470394,-28.559387
37.6018486,512.927979,59.955307,567.892029,-14.504083,-29.095968
37.6351738,512.925537,59.955257,567.911316,-14.543633,-29.633657
37.668499,512.91803,59.955235,567.902344,-14.566679,-30.171326
37.7018242,512.90918,59.955212,567.906311,-14.572531,-30.70919
37.7351494,512.90033,59.955166,567.91095,-14.631001,-31.247946
37.7684746,512.891479,59.955143,567.906006,-14.631245,-31.786711
37.8017998,512.885193,59.955097,567.914856,-14.664774,-32.32626
37.835125,512.884399,59.955093,567.906189,-14.697599,-32.86541
37.8684502,512.883606,59.955109,567.88501,-14.711703,-33.404182
37.9017754,512.882813,59.955147,567.823669,-14.707958,-33.942196
37.9351006,512.882141,59.955177,567.761108,-14.740414,-34.479881
37.9684258,512.884766,59.955235,567.751831,-14.764631,-35.016659
38.0017509,512.895203,59.955276,567.743896,-14.795955,-35.553024
38.0350761,512.905701,59.955338,567.740417,-14.8128,-36.088547
38.0684013,512.916199,59.955391,567.733582,-14.86174,-36.623436
38.1017265,512.926697,59.955456,567.746887,-14.906775,-37.157398
38.1350517,512.925049,59.955498,567.730835,-14.901516,-37.691162
38.1683769,512.920471,59.955555,567.748535,-14.904419,-38.223995
38.2017021,512.927551,59.955597,567.789856,-14.955613,-38.756638
38.2350273,512.937561,59.955658,567.796875,-15.006763,-39.288158
38.2683525,512.947449,59.9557,567.822998,-15.060644,-39.819527
38.3016777,512.95752,59.955765,567.824402,-15.09717,-40.3498
38.3350029,512.964478,59.955807,567.797485,-15.124136,-40.87989
38.3683281,512.964966,59.955864,567.782898,-15.144584,-41.409042
38.4016533,512.965454,59.955902,567.760376,-15.1964,-41.938
38.4349785,512.968994,59.955959,567.743896,-15.199121,-42.466034
38.4683037,512.973633,59.955997,567.763855,-15.245072,-42.99387
38.5016289,512.978088,59.956059,567.758911,-15.269335,-43.520588
38.5349541,512.981323,59.9561,567.800598,-15.322285,-44.047138
38.5682793,512.98175,59.956165,567.770935,-15.338837,-44.572601
38.6016045,512.97821,59.956207,567.784363,-15.35445,-45.097862
38.6349297,512.965515,59.956264,567.763367,-15.347483,-45.6222
38.6682549,512.96582,59.956295,567.817993,-15.38595,-46.146534
38.70158,512.96936,59.956306,567.850647,-15.439545,-46.670868
38.7349052,512.968018,59.95628,567.911438,-15.459211,-47.195984
38.7682304,512.954773,59.956257,567.934998,-15.466645,-47.721401
38.8015556,512.941528,59.956242,567.94696,-15.502029,-48.246826
38.8348808,512.928406,59.956238,567.937073,-15.491787,-48.772251
38.868206,512.915405,59.956234,567.930969,-15.494534,-49.29768
38.9015312,512.907471,59.956234,567.905212,-15.507646,-49.823109
38.9348564,512.91217,59.95623,567.922668,-15.56431,-50.348545
38.9681816,512.895691,59.956238,567.886108,-15.5258,-50.873814
39.0015068,512.873596,59.95628,567.834778,-15.472926,-51.398159
39.034832,512.851563,59.956303,567.815918,-15.433766,-51.922489
39.0681572,512.84259,59.956314,567.827576,-15.421639,-52.446815
39.1014824,512.836914,59.956318,567.874268,-15.424003,-52.971146
39.1348076,512.831482,59.956329,567.911865,-15.418667,-53.495285
39.1681328,512.825989,59.956371,567.895203,-15.405146,-54.018501
39.201458,512.820496,59.956394,567.893005,-15.417112,-54.541748
39.2347832,512.815002,59.956413,567.874634,-15.37354,-55.064777
39.2681084,512.80658,59.956467,567.851013,-15.355108,-55.586712
39.3014336,512.797546,59.956497,567.834412,-15.315573,-56.108646
39.3347588,512.78833,59.956543,567.820557,-15.275772,-56.629848
39.368084,512.781006,59.956577,567.822144,-15.256193,-57.150688
39.4014091,512.778015,59.956596,567.836853,-15.215042,-57.67152
39.4347343,512.771667,59.956604,567.860901,-15.19721,-58.192352
39.4680595,512.757446,59.956608,567.884766,-15.157188,-58.713188
39.5013847,512.743103,59.956604,567.917847,-15.096587,-59.23418
39.5347099,512.733887,59.956562,567.961853,-15.096231,-59.756096
39.5680351,512.737061,59.956543,567.993286,-15.093938,-60.278027
39.6013603,512.740112,59.956532,567.999634,-15.110991,-60.799969
39.6346855,512.743347,59.956528,567.969238,-15.082719,-61.321903
39.6680107,512.746765,59.956524,567.932739,-15.084444,-61.843861
39.7013359,512.74939,59.956524,567.87793,-15.051816,-62.36581
39.7346611,512.751709,59.95652,567.834229,-15.015642,-62.88776
39.7679863,512.754089,59.95652,567.810852,-14.993867,-63.409695
39.8013115,512.75647,59.956524,567.825867,-14.977763,-63.931633
39.8346367,512.75885,59.956524,567.833496,-14.967129,-64.453568
39.8679619,512.761108,59.956524,567.852112,-14.95266,-64.975502
39.9012871,512.76355,59.956532,567.872009,-14.959664,-65.497269
39.9346123,512.765869,59.956573,567.866394,-14.946878,-66.018089
39.9679375,512.768127,59.956593,567.862488,-14.933388,-66.538933
40.0012627,512.774536,59.956604,567.872742,-14.937412,-67.059776
40.0345879,512.782166,59.956608,567.893433,-14.958763,-67.58062
40.0679131,512.789612,59.956612,567.898193,-14.963172,-68.101471
40.1012383,512.797913,59.956623,567.88623,-14.970411,-68.622101
40.1345634,512.8078,59.956673,567.849304,-14.974807,-69.141678
40.1678886,512.81781,59.956707,567.813843,-14.972919,-69.661026
40.2012138,512.827637,59.95676,567.786743,-14.976665,-70.179474
40.234539,512.837646,59.956825,567.768066,-14.98621,-70.697052
40.2678642,512.847534,59.956875,567.756958,-15.005602,-71.214195
40.3011894,512.857544,59.956932,567.766296,-15.005909,-71.730583
40.3345146,512.867798,59.956974,567.799133,-15.033007,-72.24662
40.3678398,512.87854,59.957031,567.804199,-15.055418,-72.761803
40.401165,512.889282,59.957077,567.825623,-15.083554,-73.276527
40.4344902,512.900085,59.957134,567.84375,-15.120665,-73.79055
40.4678154,512.907776,59.957184,567.823853,-15.13353,-74.303963
40.5011406,512.907776,59.957264,567.811646,-15.142848,-74.816124
40.5344658,512.907776,59.95734,567.780518,-15.139882,-75.327332
40.567791,512.907715,59.957417,567.779968,-15.154521,-75.837708
40.6011162,512.907715,59.957504,567.770508,-15.13035,-76.346916
40.6344414,512.907654,59.957569,567.780884,-15.149384,-76.855515
40.6677666,512.909119,59.957657,567.783508,-15.149095,-77.362862
40.7010918,512.914429,59.957737,567.7995,-15.169518,-77.869255
40.734417,512.9198,59.957817,567.81488,-15.192817,-78.374825
40.7677422,512.9245,59.957878,567.82074,-15.180426,-78.879768
40.8010674,512.927856,59.957947,567.826904,-15.20987,-79.383781
40.8343925,512.931152,59.957981,567.839355,-15.206117,-79.887794
40.8677177,512.934448,59.958038,567.852478,-15.244381,-80.390953
40.9010429,512.930359,59.95808,567.848816,-15.246561,-80.893654
40.9343681,512.924072,59.958138,567.851501,-15.248242,-81.395622
40.9676933,512.917908,59.958176,567.856873,-15.212785,-81.897224
41.0010185,512.911621,59.958199,567.886658,-15.263906,-82.398827
41.0343437,512.905396,59.958244,567.898743,-15.234237,-82.899582
41.0676689,512.899292,59.958286,567.901428,-15.249112,-83.399872
41.1009941,512.893066,59.958305,567.912292,-15.228365,-83.900162
41.1343193,512.886902,59.958317,567.921143,-15.213955,-84.400452
41.1676445,512.880615,59.958321,567.938965,-15.245354,-84.900742
41.2009697,512.874573,59.958324,567.943237,-15.242389,-85.401031
41.2342949,512.863525,59.958324,567.939209,-15.20347,-85.901329
41.2676201,512.851318,59.958324,567.937134,-15.209575,-86.401627
41.3009453,512.85144,59.958324,567.949097,-15.179327,-86.901917
41.3342705,512.851929,59.958324,567.953613,-15.193992,-87.402214
41.3675957,512.844055,59.958324,567.93573,-15.171292,-87.902512
41.4009209,512.836182,59.958324,567.923096,-15.191807,-88.402809
41.4342461,512.828186,59.958324,567.916199,-15.132955,-88.903107
41.4675713,512.82019,59.958324,567.915466,-15.116818,-89.403397
41.5008965,512.822937,59.958286,567.949219,-15.111067,-89.904533
41.5342216,512.828491,59.958252,567.983154,-15.152528,-90.406136
41.5675468,512.833923,59.958233,567.989136,-15.194952,-90.907745
41.600872,512.8396,59.958233,567.966797,-15.19485,-91.409203
41.6341972,512.852966,59.958279,567.91449,-15.222794,-91.909523
41.6675224,512.868469,59.958309,567.864929,-15.248026,-92.409706
41.7008476,512.87384,59.958363,567.800903,-15.220406,-92.908905
41.7341728,512.876343,59.958427,567.750854,-15.224628,-93.407333
41.767498,512.878784,59.958485,567.73114,-15.221745,-93.905067
41.8008232,512.881104,59.958553,567.74054,-15.20937,-94.401833
41.8341484,512.882324,59.958595,567.78656,-15.196708,-94.89846
41.8674736,512.880554,59.95866,567.824158,-15.170321,-95.393936
41.9007988,512.878723,59.958729,567.860046,-15.175446,-95.88871
41.934124,512.876953,59.958775,567.890808,-15.214639,-96.383095
41.9674492,512.875,59.958805,567.924988,-15.208607,-96.877319
42.0007744,512.874451,59.958866,567.922119,-15.224346,-97.37043
42.0340996,512.877136,59.958897,567.921814,-15.235429,-97.863518
42.0674248,512.867493,59.958912,567.915466,-15.201038,-98.356575
42.10075,512.860046,59.958954,567.897644,-15.193423,-98.8489
42.1340752,512.788147,59.958996,567.823364,-14.968639,-99.340652
42.1674004,512.455383,59.959023,567.582153,-14.088881,-99.832306
42.2007256,512.296265,59.959061,567.792603,-13.745813,-100.323334
42.2340508,512.338623,59.959091,568.282166,-13.912966,-100.814133
42.2673759,512.351257,59.959148,568.519348,-13.944258,-101.303993
42.3007011,512.3526,59.959278,568.474976,-13.850263,-101.791466
42.3340263,512.358643,59.959442,568.237976,-13.763942,-102.276535
42.3673515,512.376831,59.959614,567.938538,-13.647214,-102.759377
42.4006767,512.395325,59.959759,567.666931,-13.488317,-103.240845
42.4340019,512.430115,59.959896,567.491394,-13.360824,-103.720718
42.4673271,512.469849,59.960052,567.393188,-13.260983,-104.198608
42.5006523,512.509521,59.960194,567.365784,-13.17229,-104.674835
42.5339775,512.549072,59.960342,567.423218,-13.098584,-105.149246
42.5673027,512.580322,59.960472,567.506287,-13.032593,-105.62233
42.6006279,512.609009,59.960556,567.644592,-13.010645,-106.094849
42.6339531,512.637634,59.960556,567.8255,-13.023133,-106.568291
42.6672783,512.666138,59.960545,567.980408,-13.044723,-107.042114
42.7006035,512.679077,59.960537,568.059448,-13.038624,-107.515961
42.7339287,512.687317,59.960522,568.088196,-13.03117,-107.990021
42.7672539,512.695496,59.960461,568.091309,-13.037731,-108.465355
42.8005791,512.705139,59.960377,568.086548,-13.041416,-108.941948
42.8339043,512.715332,59.960293,568.073364,-13.039462,-109.419571
42.8672295,512.720764,59.960201,568.046265,-13.033377,-109.898468
42.9005547,512.713257,59.960102,568.020203,-12.987616,-110.378601
42.9338799,512.705811,59.959999,567.99884,-12.963433,-110.859993
42.967205,512.698242,59.959904,567.998596,-12.943104,-111.342415
43.0005302,512.690735,59.959816,568.018066,-12.904695,-111.825935
43.0338554,512.682861,59.959732,568.032532,-12.879011,-112.310211
43.0671806,512.674866,59.959637,568.051453,-12.874873,-112.795807
43.1005058,512.665222,59.959572,568.053223,-12.853198,-113.281891
43.133831,512.655151,59.959541,568.039917,-12.808426,-113.767982
43.1671562,512.64978,59.959526,568.000793,-12.77712,-114.254082
43.2004814,512.657349,59.959515,567.981995,-12.77535,-114.740181
43.2338066,512.663757,59.959511,567.938782,-12.766804,-115.226288
43.2671318,512.666565,59.959511,567.905212,-12.745255,-115.712379
43.300457,512.669434,59.959522,567.876465,-12.726949,-116.198265
43.3337822,512.672729,59.959579,567.835022,-12.692361,-116.682892
43.3671074,512.677856,59.95966,567.800293,-12.672726,-117.166267
43.4004326,512.682861,59.959747,567.769897,-12.646191,-117.648491
43.4337578,512.689819,59.95982,567.772278,-12.654439,-118.130051
43.467083,512.702148,59.959911,567.784302,-12.654803,-118.610352
43.5004082,512.71759,59.96006,567.758057,-12.633112,-119.088203
