tA,vA,fA,pA,qA,aA
29.1692772,549.311584,59.758541,569.767578,15.903319,134.640503
29.2026176,549.378235,59.758732,569.639282,15.495316,131.747406
29.2359581,549.447876,59.758812,569.603333,15.042925,128.853882
29.2692986,549.456299,59.758938,569.490295,14.79702,125.962341
29.302639,549.319885,59.759109,569.360596,14.934039,123.073357
29.3359795,549.311157,59.759262,569.519592,14.64871,120.186035
29.3693199,549.360535,59.759434,569.759583,14.279595,117.301003
29.4026604,549.416748,59.759544,569.926575,13.835968,114.416595
29.4360008,549.421448,59.759644,569.953613,13.520519,111.533272
29.4693413,549.409241,59.759724,569.92395,13.235696,108.650604
29.5026817,549.411499,59.759884,569.817139,12.972023,105.77076
29.5360222,549.424133,59.760052,569.729309,12.650291,102.893097
29.5693626,549.424622,59.760197,569.655823,12.42647,100.01696
29.6027031,549.430298,59.760296,569.651672,12.184329,97.141502
29.6360435,549.446838,59.76033,569.748474,11.845486,94.265739
29.669384,549.477417,59.760326,569.869446,11.506618,91.389427
29.7027245,549.489685,59.76033,569.948853,11.155054,88.513222
29.7360649,549.450134,59.760334,569.937439,10.950795,85.637009
29.7694054,549.435852,59.760395,569.916016,10.678855,82.762215
29.8027458,549.401917,59.760532,569.841614,10.511992,79.889931
29.8360863,549.445862,59.76062,569.852661,10.098689,77.018173
29.8694267,549.479797,59.760685,569.853333,9.773067,74.147079
29.9027672,549.482666,59.760715,569.828735,9.550167,71.275658
29.9361076,549.445801,59.76078,569.761597,9.385157,68.40567
29.9694481,549.46991,59.76075,569.84668,9.019268,65.53405
30.0027885,549.478027,59.760815,569.893677,8.711711,62.664398
30.036129,549.548218,59.760818,569.967896,8.246773,59.794067
30.0694695,549.615601,59.76078,570.010498,7.756404,56.922741
30.1028099,549.633728,59.760792,569.916992,7.397637,54.052067
30.1361504,549.670959,59.760925,569.746521,7.023162,51.184433
30.1694908,549.62207,59.761082,569.514221,6.914284,48.318893
30.2028313,549.637573,59.761272,569.465881,6.602594,45.456093
30.2361717,549.681335,59.761436,569.521545,6.239094,42.594952
30.2695122,549.698364,59.761547,569.592529,5.93639,39.734589
30.3028526,549.71991,59.761631,569.714844,5.585773,36.874992
30.3361931,549.727051,59.76173,569.786133,5.252605,34.016605
30.3695335,549.739014,59.761875,569.821899,4.912358,31.160492
30.402874,549.709595,59.762051,569.762878,4.709339,28.306896
30.4362144,549.684387,59.762215,569.731934,4.472133,25.45516
30.4695549,549.747803,59.762348,569.806458,4.020648,22.604614
30.5028954,549.750183,59.76244,569.819031,3.723474,19.754734
30.5362358,549.713562,59.762577,569.73999,3.545385,16.906929
30.5695763,549.765259,59.762749,569.763428,3.08158,14.061614
30.6029167,549.81842,59.762947,569.708618,2.703751,11.219023
30.6362572,549.812866,59.763138,569.580811,2.492163,8.378622
30.6695976,549.762695,59.763332,569.488525,2.348296,5.540653
30.7029381,549.75531,59.763485,569.554993,2.0993,2.704012
30.7362785,549.800476,59.763615,569.731812,1.752847,-0.131315
30.769619,549.853271,59.763752,569.846985,1.290433,-2.964912
30.8029594,549.813904,59.763859,569.816589,1.128502,-5.797626
30.8362999,549.78949,59.763977,569.801941,0.858969,-8.628811
30.8696404,549.878357,59.764072,569.928284,0.357363,-11.459146
30.9029808,549.858887,59.764221,569.793396,0.100613,-14.286971
30.9363213,549.829651,59.764378,569.684998,-0.058519,-17.112822
30.9696617,549.872314,59.764439,569.74292,-0.468528,-19.938992
31.0030022,549.855286,59.764511,569.755371,-0.714307,-22.764381
31.0363426,549.837708,59.764664,569.737,-0.894384,-25.586832
31.0696831,549.859375,59.764744,569.798828,-1.246753,-28.409168
31.1030235,549.859497,59.764847,569.83197,-1.528292,-31.230087
31.136364,549.825989,59.76495,569.7948,-1.697806,-34.049694
31.1697044,549.815613,59.765083,569.78833,-1.941711,-36.867439
31.2030449,549.861084,59.765247,569.804443,-2.331842,-39.682804
31.2363853,549.903259,59.765369,569.80365,-2.700265,-42.497185
31.2697258,549.887573,59.765488,569.721191,-2.899469,-45.310253
31.3030663,549.882751,59.765606,569.671753,-3.139734,-48.121788
31.3364067,549.884521,59.765694,569.722473,-3.390066,-50.932644
31.3697472,549.923279,59.765774,569.787231,-3.767404,-53.742744
31.4030876,549.932007,59.76593,569.777039,-4.054066,-56.550018
31.4364281,549.981323,59.766071,569.778198,-4.447963,-59.355774
31.4697685,550.008362,59.766148,569.779114,-4.78275,-62.161293
31.503109,549.978394,59.766205,569.747375,-4.9768,-64.966476
31.5364494,549.955444,59.766323,569.736084,-5.204335,-67.76947
31.5697899,549.89563,59.766457,569.704895,-5.263828,-70.570702
31.6031303,549.866516,59.766628,569.746582,-5.453049,-73.369415
31.6364708,549.908142,59.766735,569.885132,-5.821782,-76.167595
31.6698112,549.965454,59.766865,569.958923,-6.267443,-78.964043
31.7031517,549.920288,59.767059,569.788391,-6.352693,-81.757332
31.7364922,549.918335,59.767113,569.774658,-6.632022,-84.551369
31.7698326,550.009399,59.767086,569.940735,-7.152144,-87.346939
31.8031731,550.027893,59.767223,569.867065,-7.414906,-90.139046
31.8365135,550.031738,59.767345,569.739868,-7.709462,-92.929611
31.869854,550.032898,59.767422,569.68811,-7.903137,-95.719948
31.9031944,550.078857,59.767574,569.68573,-8.303837,-98.507561
31.9365349,550.147583,59.767681,569.714844,-8.739222,-101.294403
31.9698753,550.110779,59.767754,569.660095,-8.881758,-104.080681
32.0032158,550.139465,59.76783,569.732483,-9.26358,-106.866089
32.036541,550.205994,59.767902,569.835876,-9.768341,-109.65062
32.0698662,550.216858,59.768074,569.7724,-10.036691,-112.432213
32.1031914,550.183411,59.768288,569.615417,-10.21564,-115.21032
32.1365166,550.182617,59.768398,569.627747,-10.487845,-117.988609
32.1698418,550.205566,59.768539,569.700195,-10.832741,-120.764725
32.203167,550.270142,59.768661,569.801086,-11.304749,-123.539551
32.2364922,550.253235,59.768711,569.7901,-11.55409,-126.31456
32.2698174,550.297302,59.768764,569.904541,-12.005306,-129.089142
32.3031425,550.233337,59.768894,569.780334,-12.107507,-131.861099
32.3364677,550.188354,59.769024,569.729126,-12.289623,-134.631516
32.3697929,550.251404,59.769123,569.869873,-12.769778,-137.401184
32.4031181,550.295959,59.769276,569.860046,-13.166158,-140.168472
32.4364433,550.353638,59.769447,569.783569,-13.592119,-142.933365
32.4697685,550.377808,59.769588,569.680298,-13.922338,-145.696945
32.5030937,550.343201,59.769772,569.511414,-14.076495,-148.457901
32.5364189,550.256714,59.769917,569.450134,-14.077623,-151.217377
32.5697441,550.271484,59.76997,569.693115,-14.463239,-153.977402
32.6030693,550.316284,59.770054,569.921387,-14.85689,-156.735992
32.6363945,550.325867,59.770176,569.982849,-15.195286,-159.492752
32.6697197,550.41571,59.770271,570.049988,-15.789784,-162.248672
32.7030449,550.487549,59.770489,569.901917,-16.286411,-165.000702
32.7363701,550.402832,59.770805,569.468689,-16.256557,-167.747696
32.7696953,550.385742,59.770985,569.352966,-16.465633,-170.493896
32.8030205,550.475647,59.771141,569.503174,-16.976954,-173.238754
32.8363457,550.417114,59.77142,569.44458,-17.01852,-175.97879
32.8696709,550.362671,59.771606,569.501465,-17.129662,-178.717392
32.9029961,550.464478,59.771725,569.81781,-17.717703,178.544464
32.9363213,550.429321,59.771946,569.831238,-17.885815,175.810013
32.9696465,550.437805,59.772217,569.797058,-18.176796,173.079453
33.0029716,550.565613,59.772392,569.866821,-18.827612,170.350067
33.0362968,550.589355,59.772549,569.756958,-19.18111,167.622116
33.069622,550.553894,59.772755,569.556763,-19.335289,164.897324
33.1029472,550.550781,59.772919,569.522766,-19.566647,162.173981
33.1362724,550.467102,59.773167,569.454163,-19.543327,159.454498
33.1695976,550.552185,59.773354,569.654968,-20.105234,156.736755
33.2029228,550.627075,59.773495,569.825134,-20.552963,154.020081
33.236248,550.608887,59.773731,569.756104,-20.767052,151.307236
33.2695732,550.578613,59.773926,569.661133,-20.952789,148.596573
33.3028984,550.573975,59.773994,569.741943,-21.240061,145.885071
33.3362236,550.509155,59.774124,569.762878,-21.34306,143.175766
33.3695488,550.479492,59.774281,569.837158,-21.53499,140.468735
33.402874,550.521179,59.774426,569.955322,-21.940088,137.763229
33.4361992,550.538391,59.774658,569.885559,-22.23638,135.061508
33.4695244,550.570923,59.774899,569.770691,-22.54384,132.362717
33.5028496,550.612427,59.775135,569.643433,-22.877087,129.666885
33.5361748,550.599365,59.77536,569.470276,-23.042229,126.973465
33.5695,550.525085,59.775547,569.385681,-23.041504,124.282059
33.6028252,550.518127,59.775665,569.5625,-23.25984,121.591225
33.6361504,550.481018,59.775795,569.756714,-23.391502,118.901932
33.6694756,550.388977,59.776001,569.813904,-23.365984,116.216026
33.7028008,550.35907,59.776115,569.99408,-23.575178,113.53067
33.7361259,550.395203,59.776234,570.144531,-23.894821,110.846481
33.7694511,550.425659,59.776363,570.158813,-24.206083,108.164116
33.8027763,550.527771,59.776405,570.150085,-24.724232,105.481392
33.8361015,550.516418,59.77647,569.926208,-24.90601,102.799431
33.8694267,550.506775,59.776592,569.682129,-25.026196,100.119659
33.9027519,550.461243,59.776726,569.514771,-25.053787,97.441765
33.9360771,550.500122,59.776855,569.566772,-25.39629,94.765312
33.9694023,550.502869,59.776966,569.632751,-25.574823,92.089973
34.0027275,550.496338,59.777065,569.722412,-25.717306,89.415726
34.0360527,550.569885,59.777153,569.886292,-26.213888,86.74234
34.0693779,550.598022,59.777271,569.903015,-26.457926,84.070694
34.1027031,550.582336,59.77742,569.810181,-26.642197,81.401222
34.1360283,550.607361,59.777554,569.765991,-26.948441,78.73317
34.1693535,550.589539,59.777672,569.713318,-27.103811,76.066338
34.2026787,550.624329,59.777779,569.754578,-27.42222,73.400696
34.2360039,550.638733,59.77787,569.787231,-27.663347,70.735939
34.2693291,550.629272,59.77803,569.761292,-27.82453,68.073906
34.3026543,550.662109,59.77813,569.778381,-28.168524,65.412422
34.3359795,550.691833,59.778271,569.765137,-28.469622,62.753006
34.3693047,550.737671,59.778431,569.751953,-28.821404,60.095768
34.4026299,550.744324,59.778557,569.681274,-29.045605,57.439732
34.435955,550.688049,59.77869,569.617371,-29.101158,54.785259
34.4692802,550.656921,59.778877,569.607605,-29.239269,52.133743
34.5026054,550.673035,59.779007,569.750854,-29.530005,49.483215
34.5359306,550.687744,59.779156,569.869019,-29.785303,46.834538
34.5692558,550.660522,59.779301,569.83728,-29.944056,44.187714
34.602581,550.723633,59.779354,569.970337,-30.381176,41.540333
34.6359062,550.736389,59.779488,569.917969,-30.621784,38.895344
34.6692314,550.666565,59.77969,569.717102,-30.635857,36.253735
34.7025566,550.662476,59.779774,569.727478,-30.866219,33.611931
34.7358818,550.749146,59.779812,569.906128,-31.331894,30.969797
34.769207,550.744385,59.779945,569.832397,-31.513702,28.330385
34.8025322,550.648926,59.78009,569.674866,-31.454826,25.692955
34.8358574,550.659668,59.78022,569.743347,-31.732952,23.056841
34.8691826,550.723267,59.780411,569.806885,-32.081898,20.423651
34.9025078,550.680542,59.780602,569.701477,-32.134422,17.792881
34.935833,550.664917,59.780739,569.71283,-32.321537,15.163206
34.9691582,550.696472,59.780827,569.815796,-32.616375,12.53387
35.0024834,550.795959,59.780975,569.89978,-33.061615,9.907009
35.0358086,550.796326,59.781162,569.769958,-33.270905,7.282876
35.0691338,550.730713,59.78133,569.586731,-33.269386,4.66051
35.102459,550.749084,59.78154,569.573975,-33.484215,2.041095
35.1357841,550.747314,59.781799,569.55304,-33.638348,-0.574598
35.1691093,550.664368,59.782055,569.493408,-33.596756,-3.187204
35.2024345,550.665649,59.782192,569.677368,-33.798824,-5.799465
35.2357597,550.734924,59.782261,569.960144,-34.198933,-8.411734
35.2690849,550.723633,59.782352,570.036743,-34.387745,-11.022702
35.3024101,550.651917,59.782455,569.95343,-34.430706,-13.632257
35.3357353,550.657532,59.7826,569.958923,-34.652744,-16.239752
35.3690605,550.664978,59.782913,569.818726,-34.775658,-18.841705
35.4023857,550.649048,59.783283,569.569458,-34.83989,-21.438211
35.4357109,550.645325,59.783554,569.43457,-34.945793,-24.032616
35.4690361,550.690491,59.783775,569.477722,-35.169506,-26.624929
35.5023613,550.768127,59.78392,569.627136,-35.538826,-29.21636
35.5356865,550.817017,59.784042,569.707214,-35.790638,-31.8067
35.5690117,550.797791,59.784172,569.692322,-35.90995,-34.395382
35.6023369,550.78363,59.784275,569.727661,-36.082031,-36.983082
35.6356621,550.777771,59.784428,569.784851,-36.251282,-39.568489
35.6689873,550.757385,59.784645,569.768982,-36.375275,-42.150513
35.7023125,550.816772,59.784798,569.86377,-36.716698,-44.73135
35.7356377,550.891846,59.784927,569.906311,-37.111969,-47.311001
35.7689629,550.867859,59.785103,569.725586,-37.180286,-49.888027
35.8022881,550.858154,59.785282,569.612732,-37.321346,-52.462753
35.8356133,550.86792,59.7854,569.638794,-37.536011,-55.036808
35.8689384,550.87323,59.785553,569.661072,-37.715469,-57.608665
35.9022636,550.900391,59.785679,569.753113,-37.974991,-60.179218
35.9355888,550.918884,59.785774,569.798279,-38.217033,-62.749107
35.968914,550.917603,59.785912,569.81311,-38.41193,-65.316933
36.0022392,550.912903,59.786106,569.750732,-38.577648,-67.881699
36.0355644,550.911743,59.786335,569.689941,-38.770065,-70.443314
36.0688896,550.925659,59.786583,569.631165,-38.942749,-73.001755
36.1022148,550.97229,59.786823,569.609009,-39.226444,-75.557365
36.13554,550.953552,59.78706,569.531311,-39.292511,-78.110222
36.1688652,550.917725,59.787292,569.507019,-39.402679,-80.660225
36.2021904,550.919373,59.787502,569.599304,-39.569584,-83.208031
36.2355156,550.925842,59.787678,569.726929,-39.759338,-85.754082
36.2688408,550.951782,59.787807,569.865295,-40.023483,-88.299042
36.302166,550.940674,59.787956,569.897949,-40.168095,-90.842155
36.3354912,550.950317,59.788193,569.853516,-40.38224,-93.381584
36.3688164,550.971436,59.788513,569.713623,-40.589542,-95.916008
36.4021416,551.003906,59.788746,569.615906,-40.823284,-98.448563
36.4354668,550.967773,59.788944,569.511292,-40.815659,-100.979126
36.468792,550.939758,59.789066,569.555969,-40.918514,-103.509117
36.5021172,550.970825,59.789165,569.753418,-41.181736,-106.038223
36.5354424,550.953369,59.789368,569.790955,-41.288097,-108.563957
36.5687675,550.950134,59.789635,569.755554,-41.452648,-111.085449
36.6020927,550.919983,59.789841,569.717285,-41.499466,-113.605293
36.6354179,550.935913,59.789997,569.783142,-41.715408,-116.123711
36.6687431,550.952148,59.790127,569.835327,-41.904453,-118.64093
36.7020683,550.907776,59.790257,569.816467,-41.931087,-121.156616
36.7353935,550.901672,59.790417,569.812622,-42.088692,-123.670113
36.7687187,550.943054,59.790623,569.82605,-42.348591,-126.180588
36.8020439,550.961731,59.790878,569.709473,-42.482868,-128.687347
36.8353691,550.978821,59.791115,569.609375,-42.652679,-131.191391
36.8686943,550.96814,59.791306,569.555115,-42.727695,-133.693756
36.9020195,550.957825,59.791512,569.527344,-42.81749,-136.193481
36.9353447,550.985413,59.791645,569.663391,-43.045692,-138.692444
36.9686699,550.943115,59.791767,569.732971,-43.060486,-141.190094
37.0019951,550.958069,59.791939,569.835754,-43.243069,-143.68512
37.0353203,550.954407,59.792149,569.8573,-43.38876,-146.177307
37.0686455,550.93988,59.792439,569.729187,-43.454735,-148.665039
37.1019707,550.987549,59.792706,569.687195,-43.714134,-151.149734
37.1352959,551.025513,59.792973,569.605957,-43.909306,-153.631149
37.1686211,551.038696,59.793205,569.536987,-44.022263,-156.11026
37.2019463,551.049561,59.793381,569.531372,-44.180931,-158.587814
37.2352715,551.040405,59.793552,569.564514,-44.22942,-161.063507
37.2685966,550.99469,59.793766,569.578735,-44.227364,-163.536224
37.3019218,551.030151,59.79398,569.715271,-44.456818,-166.006226
37.335247,551.074707,59.794121,569.842468,-44.716213,-168.475357
37.3685722,551.078064,59.794308,569.840271,-44.90353,-170.941757
37.4018974,551.09967,59.794468,569.824097,-45.106693,-173.40654
37.4352226,551.108032,59.794556,569.812134,-45.283836,-175.871002
37.4685478,551.089844,59.794682,569.77594,-45.378838,-178.333694
37.501873,551.102539,59.794834,569.760193,-45.567226,179.205917
37.5351982,551.088196,59.794983,569.73175,-45.672405,176.747162
37.5685234,551.103333,59.79517,569.72467,-45.819725,174.291122
37.6018486,551.084778,59.795315,569.702637,-45.932522,171.836426
37.6351738,551.059937,59.795452,569.708496,-46.015282,169.38324
37.668499,551.039856,59.795631,569.732056,-46.102478,166.932587
37.7018242,551.026611,59.79586,569.741943,-46.1339,164.485199
37.7351494,551.028748,59.796158,569.690247,-46.261169,162.042175
37.7684746,551.07489,59.796364,569.696228,-46.54295,159.600876
37.8017998,551.084106,59.796486,569.738281,-46.646709,157.159714
37.835125,551.118958,59.796638,569.752502,-46.884087,154.720947
37.8684502,551.145508,59.796696,569.798828,-47.089569,152.281738
37.9017754,551.100952,59.796764,569.79248,-47.087944,149.84343
37.9351006,551.072388,59.796959,569.750916,-47.167542,147.408844
37.9684258,551.07666,59.797203,569.701538,-47.292583,144.977829
38.0017509,551.10614,59.797413,569.705139,-47.511654,142.548996
38.0350761,551.120544,59.797535,569.727234,-47.641857,140.120621
38.0684013,551.095215,59.79768,569.717529,-47.708927,137.694107
38.1017265,551.085144,59.797836,569.714111,-47.798595,135.269669
38.1350517,551.141785,59.797955,569.82428,-48.099743,132.846313
38.1683769,551.136963,59.798119,569.782288,-48.216801,130.425247
38.2017021,551.094666,59.798325,569.673218,-48.205086,128.007248
38.2350273,551.113708,59.798477,569.700195,-48.388493,125.590561
38.2683525,551.071594,59.798603,569.707458,-48.390118,123.174995
38.3016777,551.033936,59.798752,569.729736,-48.410599,120.761505
38.3350029,551.103821,59.798851,569.933777,-48.773079,118.34864
38.3683281,551.12384,59.799019,569.901733,-48.95599,115.938499
38.4016533,551.099243,59.799271,569.730164,-48.975914,113.532288
38.4349785,551.073669,59.799492,569.611938,-49.007534,111.128479
38.4683037,551.059204,59.799709,569.556946,-49.039841,108.727196
38.5016289,551.056458,59.799896,569.603271,-49.123844,106.327904
38.5349541,551.068787,59.799969,569.759827,-49.24934,103.928291
38.5682793,551.074219,59.800003,569.907104,-49.447899,101.52858
38.6016045,551.056091,59.800064,569.984314,-49.539742,99.129845
38.6349297,551.053345,59.800137,570.016357,-49.706886,96.732071
38.6682549,551.069763,59.800198,570.022522,-49.902477,94.334938
38.70158,551.069824,59.800293,569.933472,-49.981777,91.939323
38.7349052,551.047058,59.800411,569.808533,-50.068317,89.545357
38.7682304,551.024475,59.800514,569.729919,-50.084694,87.152596
38.8015556,551.028992,59.80056,569.77771,-50.236015,84.759636
38.8348808,551.071045,59.800598,569.882751,-50.479603,82.366997
38.868206,551.096985,59.80064,569.919006,-50.668411,79.975006
38.9015312,551.049072,59.800644,569.875793,-50.681019,77.582489
38.9348564,550.996155,59.800755,569.815186,-50.669373,75.192474
38.9681816,551.053345,59.800938,569.837585,-50.954967,72.805489
39.0015068,551.067871,59.801132,569.749451,-51.062698,70.421135
39.034832,551.01239,59.801243,569.656677,-51.009899,68.037132
39.0681572,550.947998,59.801285,569.682007,-50.936623,65.652931
39.1014824,550.958557,59.801315,569.880554,-51.121021,63.268852
39.1348076,551.019897,59.80135,570.089233,-51.439846,60.885189
39.1681328,551.04657,59.801395,570.088074,-51.658833,58.502266
39.201458,551.004028,59.801476,569.936707,-51.654095,56.120644
39.2347832,550.985168,59.801594,569.802063,-51.733105,53.740986
39.2681084,551.040039,59.801678,569.820129,-52.00354,51.361759
39.3014336,551.006104,59.801849,569.684265,-51.966835,48.985603
39.3347588,551.026917,59.80201,569.627563,-52.125256,46.611519
39.368084,551.066406,59.802078,569.699768,-52.323723,44.237015
39.4014091,551.053894,59.80217,569.71405,-52.382023,41.863838
39.4347343,551.063354,59.802288,569.75592,-52.557652,39.492401
39.4680595,551.085571,59.802372,569.830627,-52.746288,37.121616
39.5013847,551.0448,59.802505,569.76532,-52.745605,34.752918
39.5347099,550.988159,59.802658,569.734314,-52.70858,32.386299
39.5680351,550.98877,59.802814,569.786804,-52.856934,30.021646
39.6013603,551.034302,59.802933,569.889709,-53.112572,27.657965
39.6346855,551.059204,59.803024,569.912048,-53.288208,25.295153
39.6680107,551.094116,59.803154,569.869019,-53.535439,22.934177
39.7013359,551.137085,59.803322,569.762268,-53.725971,20.575697
39.7346611,551.154907,59.803513,569.619019,-53.861023,18.219734
39.7679863,551.165955,59.803734,569.491821,-53.981209,15.866838
39.8013115,551.144653,59.803921,569.430969,-54.040508,13.515933
39.8346367,551.121521,59.804085,569.472046,-54.020905,11.16659
39.8679619,551.084473,59.804245,569.605225,-54.071037,8.819124
39.9012871,551.065002,59.804405,569.761169,-54.13372,6.473628
39.9346123,551.053284,59.804573,569.89563,-54.303074,4.130195
39.9679375,551.128113,59.804707,570.04425,-54.684753,1.788042
40.0012627,551.163635,59.80481,570.040771,-54.917198,-0.553363
40.0345879,551.161133,59.804905,569.909851,-55.034657,-2.893686
40.0679131,551.12384,59.805012,569.748901,-55.079628,-5.23247
40.1012383,551.138794,59.805073,569.753967,-55.181755,-7.571025
40.1345634,551.127441,59.805172,569.744995,-55.279358,-9.908149
40.1678886,551.09491,59.805325,569.700867,-55.318676,-12.242757
40.2012138,551.096069,59.805511,569.702576,-55.449219,-14.574746
40.234539,551.08197,59.805756,569.662598,-55.472599,-16.903135
40.2678642,551.034302,59.805935,569.628479,-55.479156,-19.23008
40.3011894,551.063782,59.806046,569.787598,-55.669983,-21.55637
40.3345146,551.222473,59.806141,570.003479,-56.282497,-23.881824
40.3678398,551.236328,59.806232,569.914063,-56.391819,-26.206192
40.401165,551.132507,59.806293,569.7005,-56.226814,-28.530098
40.4344902,551.075989,59.806305,569.722229,-56.225521,-30.854513
40.4678154,551.010376,59.806381,569.810364,-56.176437,-33.177391
40.5011406,551.009583,59.806431,569.987305,-56.345985,-35.499722
40.5344658,551.014282,59.8064,570.160217,-56.510208,-37.823479
40.567791,550.971436,59.80645,570.157776,-56.545521,-40.145729
40.6011162,551.021667,59.80648,570.147705,-56.845791,-42.467793
40.6344414,551.044983,59.806496,570.056885,-57.024437,-44.789871
40.6677666,550.997253,59.806549,569.878296,-56.979813,-47.111061
40.7010918,550.970886,59.806602,569.759338,-57.011074,-49.431377
40.734417,550.972107,59.806625,569.762085,-57.103367,-51.751888
40.7677422,550.96936,59.806652,569.827515,-57.185291,-54.071953
40.8010674,550.974976,59.806702,569.87793,-57.318096,-56.391369
40.8343925,550.923889,59.806755,569.840942,-57.276039,-58.709896
40.8677177,550.866699,59.806835,569.852234,-57.215775,-61.027332
40.9010429,550.925659,59.806892,569.986389,-57.520069,-63.344128
40.9343681,550.987671,59.806973,570.016174,-57.759495,-65.659851
40.9676933,551.001465,59.807121,569.872925,-57.876705,-67.972977
41.0010185,551.021484,59.807251,569.726379,-58.011429,-70.284569
41.0343437,551.047974,59.807327,569.676331,-58.199055,-72.595932
41.0676689,551.048096,59.807407,569.621216,-58.240379,-74.906403
41.1009941,551.012939,59.80748,569.628357,-58.268177,-77.215981
41.1343193,550.96698,59.807587,569.670776,-58.173347,-79.523781
41.1676445,550.927551,59.807705,569.778381,-58.197136,-81.830269
41.2009697,550.953125,59.80785,569.919556,-58.403214,-84.134598
41.2342949,550.949402,59.808044,569.917847,-58.474266,-86.436096
41.2676201,550.98584,59.808262,569.875183,-58.674629,-88.734779
41.3009453,551.0271,59.808456,569.776733,-58.873112,-91.031288
41.3342705,551.028137,59.808628,569.641235,-58.941696,-93.32605
41.3675957,551.033508,59.808746,569.595398,-58.997082,-95.619911
41.4009209,551.024963,59.80888,569.595398,-59.042595,-97.91201
41.4342461,551.042114,59.809025,569.673706,-59.140247,-100.202354
41.4675713,551.059387,59.809231,569.690735,-59.306908,-102.489433
41.5008965,551.042175,59.809494,569.629211,-59.315884,-104.772797
41.5342216,551.020691,59.809841,569.534485,-59.250023,-107.050934
41.5675468,551.037903,59.810089,569.539734,-59.414333,-109.32708
41.600872,551.07666,59.81028,569.6427,-59.562214,-111.601692
41.6341972,551.015808,59.810444,569.654968,-59.432255,-113.874748
41.6675224,550.993713,59.810585,569.749146,-59.491653,-116.146271
41.7008476,551.032166,59.810673,569.93866,-59.727352,-118.417366
41.7341728,551.033447,59.810818,569.97168,-59.817539,-120.686081
41.767498,551.028198,59.810982,569.921021,-59.889465,-122.952614
41.8008232,551.038269,59.8111,569.877502,-60.013134,-125.218285
41.8341484,551.091431,59.811241,569.816467,-60.214554,-127.482018
41.8674736,551.06488,59.811417,569.659119,-60.164188,-129.743332
41.9007988,551.013245,59.811573,569.519836,-60.070198,-132.002869
41.934124,551.035645,59.811657,569.650574,-60.221039,-134.262177
41.9674492,551.057922,59.811642,569.847656,-60.376038,-136.522751
42.0007744,551.06665,59.81171,569.936279,-60.481918,-138.781631
42.0340996,551.089905,59.811741,569.99939,-60.674381,-141.040512
42.0674248,551.045715,59.811813,569.954712,-60.644619,-143.298279
42.10075,551.044495,59.811932,569.879578,-60.721554,-145.553894
42.1340752,551.043335,59.81205,569.831177,-60.794861,-147.808197
42.1674004,550.998535,59.812263,569.686584,-60.701721,-150.058777
42.2007256,550.980103,59.812435,569.659302,-60.712849,-152.307831
42.2340508,550.931274,59.81255,569.675049,-60.614849,-154.556198
42.2673759,550.952271,59.812634,569.824219,-60.740269,-156.803909
42.3007011,550.963257,59.812717,569.934143,-60.864033,-159.050522
42.3340263,550.933105,59.812801,569.955872,-60.816265,-161.29628
42.3673515,550.89447,59.812927,569.917114,-60.78698,-163.539841
42.4006767,550.902771,59.812946,569.990479,-60.922791,-165.784302
42.4340019,550.903687,59.812969,570.004089,-60.980652,-168.028732
42.4673271,550.893066,59.813015,569.947021,-61.002773,-170.27211
42.5006523,550.888,59.812988,569.924866,-61.005329,-172.516571
42.5339775,550.879944,59.812969,569.935669,-61.038845,-174.761444
42.5673027,550.871155,59.813007,569.914551,-61.062454,-177.005264
42.6006279,550.824768,59.813107,569.831604,-61.025639,-179.247086
42.6339531,550.827209,59.81316,569.859192,-61.008202,178.511429
42.6672783,550.831726,59.813179,569.916931,-61.06773,176.269608
42.7006035,550.833984,59.813126,570.024292,-61.144882,174.026276
42.7339287,550.799133,59.813099,570.01825,-61.12989,171.782928
42.7672539,550.813049,59.813065,570.082642,-61.231625,169.539124
42.8005791,550.846008,59.813026,570.107483,-61.400951,167.294662
42.8339043,550.849731,59.813126,569.962769,-61.444462,165.053024
42.8672295,550.832092,59.813255,569.74585,-61.436253,162.813339
42.9005547,550.804871,59.813339,569.635437,-61.360256,160.574341
42.9338799,550.826904,59.813351,569.712952,-61.458027,158.334473
42.967205,550.863403,59.813358,569.827271,-61.605591,156.09462
43.0005302,550.862671,59.813362,569.884888,-61.624706,153.854767
43.0338554,550.860535,59.8134,569.918091,-61.685532,151.615784
43.0671806,550.827576,59.813507,569.855835,-61.636227,149.378769
43.1005058,550.822815,59.813698,569.770996,-61.660351,147.145004
43.133831,550.847351,59.813915,569.724426,-61.739437,144.914291
43.1671562,550.839844,59.814125,569.613647,-61.703918,142.685974
43.2004814,550.838379,59.814274,569.57135,-61.713326,140.458786
43.2338066,550.85791,59.814423,569.661499,-61.780212,138.233353
43.2671318,550.876343,59.814564,569.702332,-61.853271,136.009674
43.300457,550.869995,59.814735,569.735901,-61.857212,133.788162
43.3337822,550.930908,59.814861,569.802673,-62.073391,131.567749
43.3671074,550.94989,59.814987,569.815552,-62.15625,129.348862
43.4004326,550.924927,59.81514,569.721863,-62.118675,127.132149
43.4337578,550.8974,59.815281,569.668274,-62.057774,124.916992
43.467083,550.906128,59.815399,569.739502,-62.137104,122.702919
43.5004082,550.953125,59.815487,569.846558,-62.333626,120.48951
43.5337334,550.944824,59.815601,569.85907,-62.358654,118.27784
43.5670586,550.922546,59.815769,569.764587,-62.308659,116.068779
