tA,vA,fA,pA,qA,aA
31.4697685,516.333618,59.852829,564.840942,77.795769,-74.814583
31.503109,516.344421,59.852921,564.789795,77.94796,-76.578651
31.5364494,516.332397,59.852966,564.778381,78.184143,-78.342697
31.5697899,516.364319,59.852989,564.872742,78.272888,-80.106743
31.6031303,516.384338,59.853001,564.962708,78.378929,-81.870773
31.6364708,516.431335,59.853008,565.065979,78.356018,-83.634819
31.6698112,516.448792,59.853008,565.093323,78.4189,-85.398872
31.7031517,516.420715,59.853012,565.053467,78.586624,-87.162918
31.7364922,516.46936,59.853012,565.107422,78.526649,-88.926979
31.7698326,516.505615,59.853012,565.11792,78.570549,-90.69104
31.8031731,516.534485,59.852753,565.238647,78.472954,-92.460594
31.8365135,516.52655,59.852646,565.277222,78.580467,-94.230988
31.869854,516.549927,59.852833,565.11908,78.561646,-95.99501
31.9031944,516.551331,59.852921,564.969849,78.63533,-97.759102
31.9365349,516.577637,59.85323,564.769775,78.688446,-99.517555
31.9698753,516.629395,59.853622,564.54657,78.702744,-101.269608
32.0032158,516.667847,59.854084,564.344849,78.789154,-103.016022
32.036541,516.682251,59.854557,564.175293,78.939728,-104.755859
32.0698662,516.707764,59.854797,564.302185,78.976822,-106.495628
32.1031914,516.752197,59.855175,564.476563,78.980324,-108.229935
32.1365166,516.771973,59.855602,564.57959,79.009903,-109.957794
32.1698418,516.793945,59.855812,564.797852,78.963814,-111.68573
32.203167,516.823242,59.856182,564.928284,78.89827,-113.408073
32.2364922,516.858887,59.856609,564.924255,78.840744,-115.123833
32.2698174,516.856323,59.856827,564.951477,78.847054,-116.839569
32.3031425,516.875854,59.857185,564.929016,78.808922,-118.549927
32.3364677,516.886719,59.857605,564.817505,78.844925,-120.253845
32.3697929,516.953369,59.857815,564.874573,78.665596,-121.957794
32.4031181,516.972717,59.857918,564.965698,78.63195,-123.661728
32.4364433,516.997375,59.858231,564.962341,78.544983,-125.360123
32.4697685,517.064331,59.85862,564.897278,78.412148,-127.052193
32.5030937,517.099976,59.858814,564.895813,78.278763,-128.744354
32.5364189,517.103699,59.85891,564.964722,78.22509,-130.436478
32.5697441,517.064941,59.858959,565.05542,78.237602,-132.128571
32.6030693,517.088074,59.859249,565.125183,78.1166,-133.815018
32.6363945,517.085327,59.859638,565.045898,78.098099,-135.494888
32.6697197,517.103943,59.859833,565.063416,77.981064,-137.174774
32.7030449,517.137634,59.859928,565.191101,77.799934,-138.854675
32.7363701,517.148743,59.860237,565.124084,77.749893,-140.529068
32.7696953,517.142639,59.860626,564.973816,77.738556,-142.197098
32.8030205,517.151123,59.860817,564.972534,77.63723,-143.865204
32.8363457,517.153015,59.860916,565.079773,77.56588,-145.533264
32.8696709,517.132629,59.860966,565.216797,77.509476,-147.201309
32.9029961,517.147949,59.861252,565.295593,77.381775,-148.863785
32.9363213,517.178833,59.861641,565.214722,77.245201,-150.519623
32.9696465,517.193909,59.862087,565.014648,77.199669,-152.17012
33.0029716,517.237793,59.862297,564.980469,77.023399,-153.819504
33.0362968,517.236389,59.862415,565.057312,76.973167,-155.470032
33.069622,517.230591,59.862717,565.036743,76.912117,-157.113998
33.1029472,517.200073,59.862865,565.128113,76.881615,-158.758011
33.1362724,517.160767,59.862942,565.275513,76.881569,-160.401993
33.1695976,517.175903,59.86298,565.53772,76.665527,-162.04599
33.2029228,517.216309,59.863258,565.604614,76.454643,-163.684479
33.236248,517.259644,59.863384,565.587524,76.205322,-165.321838
33.2695732,517.28064,59.863457,565.543762,76.036858,-166.960403
33.3028984,517.299194,59.863483,565.473328,75.878632,-168.597748
33.3362236,517.274719,59.863506,565.428223,75.774086,-170.236282
33.3695488,517.268494,59.86377,565.2724,75.705856,-171.868088
33.402874,517.273987,59.863903,565.237732,75.573555,-173.499908
33.4361992,517.287598,59.863968,565.304504,75.421455,-175.131714
33.4695244,517.28894,59.864002,565.416138,75.249725,-176.763504
33.5028496,517.294861,59.864017,565.54187,75.067154,-178.395294
33.5361748,517.324402,59.864025,565.671082,74.847183,179.973053
33.5695,517.332703,59.864029,565.723206,74.598747,178.341248
33.6028252,517.323853,59.863773,565.864502,74.358902,176.703949
33.6361504,517.292664,59.863392,566.089417,74.159981,175.059921
33.6694756,517.267395,59.863205,566.168274,73.899925,173.415909
33.7028008,517.274536,59.863106,566.143066,73.646873,171.771835
33.7361259,517.252136,59.86306,565.962769,73.455734,170.127747
33.7694511,517.231262,59.863033,565.771484,73.332886,168.483658
33.8027763,517.254517,59.863022,565.648499,73.080627,166.839554
33.8361015,517.299011,59.863014,565.576721,72.808006,165.195465
33.8694267,517.315857,59.863014,565.502625,72.603371,163.551392
33.9027519,517.337097,59.86301,565.473328,72.370979,161.907318
33.9360771,517.446716,59.86327,565.440613,71.948204,160.268707
33.9694023,517.540771,59.863647,565.216736,71.594254,158.636856
34.0027275,517.559265,59.863583,565.202393,71.350067,156.999512
34.0360527,517.538696,59.863049,565.598999,71.057167,155.35022
34.0693779,517.489197,59.862789,565.976624,70.804482,153.699661
34.1027031,517.479126,59.862907,566.078369,70.491844,152.055756
34.1360283,517.481567,59.862961,566.087463,70.155594,150.411713
34.1693535,517.516479,59.863243,565.906372,69.773529,148.773117
34.2026787,517.547607,59.863636,565.533997,69.499657,147.141251
34.2360039,517.573547,59.863831,565.280945,69.262024,145.509354
34.2693291,517.622131,59.86393,565.242126,68.944061,143.877502
34.3026543,517.660217,59.864231,565.181396,68.654221,142.250961
34.3359795,517.666077,59.864624,565.065125,68.472603,140.630966
34.3693047,517.720093,59.864822,565.183777,68.109398,139.010956
34.4026299,517.752319,59.864922,565.406189,67.75518,137.390991
34.435955,517.744141,59.865223,565.486877,67.502365,135.776428
34.4692802,517.74707,59.865631,565.467529,67.231277,134.16864
34.5026054,517.733215,59.865833,565.540283,66.985023,132.560898
34.5359306,517.744568,59.866184,565.57489,66.674995,130.95842
34.5692558,517.803894,59.866604,565.549561,66.278419,129.362457
34.602581,517.824402,59.866814,565.556885,65.994194,127.766495
34.6359062,517.828186,59.866917,565.606934,65.686951,126.17054
34.6692314,517.844177,59.867222,565.609314,65.366074,124.579926
34.7025566,517.841675,59.867615,565.48407,65.153282,122.995834
34.7358818,517.83551,59.867809,565.487915,64.904335,121.411667
34.769207,517.835754,59.867908,565.637817,64.604225,119.827545
34.8025322,517.869568,59.868217,565.69574,64.265732,118.248894
34.8358574,517.883301,59.86837,565.736694,63.955921,116.671677
34.8691826,517.892639,59.868446,565.845337,63.620941,115.093056
34.9025078,517.903442,59.868736,565.776794,63.332249,113.521156
34.935833,517.912476,59.868881,565.769897,63.010246,111.949226
34.9691582,517.916443,59.869202,565.676819,62.750732,110.382576
35.0024834,517.942017,59.869606,565.509766,62.47282,108.82251
35.0358086,517.956848,59.869808,565.494385,62.185211,107.262367
35.0691338,517.987854,59.869907,565.614075,61.855843,105.702263
35.102459,517.958923,59.869961,565.740845,61.636646,104.142189
35.1357841,517.979614,59.870243,565.815002,61.305351,102.587585
35.1691093,518.041992,59.870636,565.771912,60.884727,101.039711
35.2024345,518.030823,59.870831,565.711365,60.648952,99.491821
35.2357597,518.007874,59.87093,565.737854,60.447662,97.943954
35.2690849,518.009033,59.871227,565.741699,60.15744,96.401382
35.3024101,517.950928,59.87138,565.726685,60.084469,94.860245
35.3357353,517.899414,59.871452,565.873413,59.889076,93.317619
35.3690605,517.85144,59.871986,565.755249,59.814026,91.786987
35.4023857,517.824768,59.872513,565.598999,59.718681,90.263184
35.4357109,517.863647,59.873016,565.541748,59.439789,88.744492
35.4690361,517.926025,59.873516,565.470825,59.204369,87.232513
35.5023613,517.972778,59.874016,565.385925,58.96151,85.725784
35.5356865,517.959534,59.874527,565.234131,58.89703,84.225952
35.5690117,517.942688,59.874527,565.484192,58.773796,82.72081
35.6023369,517.917603,59.874275,566.032715,58.528961,81.208923
35.6356621,517.872009,59.874401,566.330688,58.318882,79.702339
35.6689873,517.854309,59.874718,566.371887,58.119278,78.20256
35.7023125,517.867676,59.874878,566.373291,57.802849,76.702759
35.7356377,517.872742,59.874954,566.324707,57.582588,75.202942
35.7689629,517.864258,59.874992,566.238525,57.381504,73.703125
35.8022881,517.839233,59.875011,566.138489,57.22419,72.203316
35.8356133,517.837341,59.875023,566.108643,57.045811,70.703506
35.8689384,517.866638,59.875027,566.118347,56.757267,69.203697
35.9022636,517.88916,59.875031,566.125366,56.493824,67.703896
35.9355888,517.898987,59.875031,566.124756,56.264,66.204086
35.968914,517.856567,59.875034,566.082336,56.160469,64.7043
36.0022392,517.831726,59.875034,566.110962,56.001083,63.204517
36.0355644,517.801025,59.875034,566.172974,55.863213,61.70475
36.0688896,517.786987,59.875034,566.251831,55.661411,60.204983
36.1022148,517.800659,59.875034,566.332886,55.371605,58.705196
36.13554,517.799133,59.875034,566.3703,55.16711,57.205406
36.1688652,517.8078,59.875034,566.368103,54.908298,55.705597
36.2021904,517.843689,59.875034,566.344849,54.582085,54.205776
36.2355156,517.853088,59.875031,566.273926,54.348587,52.705956
36.2688408,517.83313,59.875031,566.174866,54.205669,51.206142
36.302166,517.846191,59.875271,566.005188,53.990738,49.711376
36.3354912,517.832642,59.875645,565.749817,53.925304,48.223377
36.3688164,517.880371,59.875832,565.729065,53.680241,46.735348
36.4021416,517.941467,59.876171,565.709717,53.401138,45.252613
36.4354668,517.933044,59.87635,565.689453,53.283794,43.77145
36.468792,517.921143,59.876186,565.983582,53.06995,42.283478
36.5021172,517.943726,59.876354,566.202271,52.753407,40.800827
36.5354424,517.935364,59.876694,566.180481,52.587776,39.325005
36.5687675,517.896423,59.876614,566.279724,52.406044,37.843945
36.6020927,517.894836,59.876568,566.481567,52.129871,36.361244
36.6354179,517.912292,59.876801,566.425903,51.845272,34.88541
36.6687431,517.910034,59.876919,566.334167,51.635681,33.409634
36.7020683,517.920776,59.876976,566.27771,51.387413,31.933851
36.7353935,517.944397,59.877007,566.242004,51.126015,30.458082
36.7687187,517.931885,59.877022,566.213989,50.949257,28.982321
36.8020439,517.94812,59.877029,566.246277,50.670624,27.506563
36.8353691,517.930664,59.877033,566.263855,50.498398,26.030821
36.8686943,517.917419,59.877037,566.310486,50.282513,24.555084
36.9020195,517.94812,59.877037,566.410706,49.938332,23.079334
36.9353447,517.94812,59.877037,566.43689,49.697067,21.603582
36.9686699,517.976501,59.877037,566.474121,49.361862,20.127819
37.0019951,517.973572,59.877277,566.294617,49.176056,18.657106
37.0353203,517.99884,59.877403,566.161255,48.911488,17.187969
37.0686455,518.010376,59.877457,566.148926,48.661293,15.717175
37.1019707,518.082703,59.877739,566.069824,48.299435,14.253217
37.1352959,518.166565,59.877876,566.068176,47.882595,12.789218
37.1686211,518.232178,59.877705,566.230042,47.448326,11.32008
37.2019463,518.227417,59.877369,566.490295,47.095169,9.844279
37.2352715,518.214478,59.877205,566.648682,46.809101,8.368572
37.2685966,518.178833,59.877121,566.711975,46.481529,6.892851
37.3019218,518.16394,59.877079,566.728516,46.172588,5.417107
37.335247,518.18158,59.877296,566.58075,45.814426,3.946332
37.3685722,518.208801,59.877899,566.11554,45.616745,2.487494
37.4018974,518.256958,59.878452,565.671753,45.319969,1.035315
37.4352226,518.34436,59.87849,565.677185,44.939953,-0.421852
37.4685478,518.37793,59.878502,565.842834,44.609406,-1.880646
37.501873,518.395935,59.878757,565.909729,44.34132,-3.332681
37.5351982,518.365479,59.878883,566.038025,44.105389,-4.784785
37.5685234,518.332153,59.878948,566.266357,43.866478,-6.236863
37.6018486,518.343567,59.878979,566.564331,43.474052,-7.688944
37.6351738,518.369629,59.879242,566.658569,43.062038,-9.13584
37.668499,518.39978,59.879631,566.498352,42.720291,-10.575752
37.7018242,518.388916,59.879829,566.327454,42.468307,-12.0157
37.7351494,518.375488,59.879925,566.250305,42.175049,-13.455621
37.7684746,518.368469,59.879974,566.294067,41.922142,-14.895519
37.8017998,518.323975,59.880238,566.226135,41.787598,-16.330397
37.835125,518.272034,59.880871,565.947083,41.747524,-17.75325
37.8684502,518.261292,59.881451,565.763794,41.625668,-19.169159
37.9017754,518.331238,59.881741,565.897705,41.269821,-20.585035
37.9351006,518.37439,59.882122,565.992432,40.999802,-21.995876
37.9684258,518.397949,59.882568,565.969055,40.768173,-23.399902
38.0017509,518.40863,59.882793,566.085754,40.544216,-24.803949
38.0350761,518.372864,59.882671,566.373413,40.333828,-26.212898
38.0684013,518.356689,59.882587,566.747803,40.038139,-27.623693
38.1017265,518.29718,59.882805,566.775879,39.890324,-29.027662
38.1350517,518.286926,59.882908,566.830872,39.610344,-30.431713
38.1683769,518.273621,59.882961,566.831848,39.358913,-31.835775
38.2017021,518.24231,59.882984,566.769897,39.192287,-33.239838
38.2350273,518.23114,59.882999,566.718933,38.98098,-34.643917
38.2683525,518.250305,59.883003,566.707703,38.69384,-36.047993
38.3016777,518.255188,59.883007,566.649597,38.463097,-37.45208
38.3350029,518.245056,59.883007,566.592712,38.289112,-38.856159
38.3683281,518.237305,59.883011,566.551514,38.105995,-40.260231
38.4016533,518.234924,59.882774,566.678406,37.851635,-41.669235
38.4349785,518.238892,59.882637,566.838806,37.562458,-43.080143
38.4683037,518.275452,59.882587,566.898193,37.210106,-44.489132
38.5016289,518.256897,59.882309,566.982544,36.963013,-45.905029
38.5349541,518.243774,59.882168,566.983521,36.699238,-47.320889
38.5682793,518.258667,59.882095,566.936279,36.38998,-48.736778
38.6016045,518.2677,59.882061,566.836853,36.131393,-50.152679
38.6349297,518.294006,59.882042,566.713562,35.804482,-51.568592
38.6682549,518.330017,59.882267,566.47522,35.567738,-52.979565
38.70158,518.384277,59.882408,566.288818,35.266338,-54.388515
38.7349052,518.426819,59.88245,566.270508,34.967522,-55.799549
38.7682304,518.418762,59.882732,566.094543,34.843014,-57.203598
38.8015556,518.421387,59.88311,565.99408,34.674805,-58.602615
38.8348808,518.470215,59.883572,565.930481,34.402802,-59.994431
38.868206,518.515564,59.883804,566.05603,34.12553,-61.386253
38.9015312,518.541504,59.883919,566.278625,33.821461,-62.778034
38.9348564,518.518066,59.884209,566.368958,33.671829,-64.164909
38.9681816,518.544434,59.884617,566.401428,33.358269,-65.544838
39.0015068,518.567322,59.885059,566.362183,33.100475,-66.919792
39.034832,518.614258,59.885544,566.251587,32.811279,-68.287636
39.0681572,518.643494,59.885792,566.24762,32.560337,-69.655434
39.1014824,518.613953,59.885914,566.30719,32.408482,-71.023186
39.1348076,518.621948,59.886208,566.389404,32.165596,-72.38604
39.1681328,518.612427,59.886616,566.331787,32.022877,-73.742035
39.201458,518.636719,59.886818,566.449707,31.700186,-75.098007
39.2347832,518.644165,59.886921,566.587158,31.446404,-76.453949
39.2681084,518.610474,59.886971,566.698486,31.301275,-77.809891
39.3014336,518.604431,59.887234,566.715637,31.085634,-79.160835
39.3347588,518.622131,59.887634,566.594238,30.831062,-80.504677
39.368084,518.663452,59.888065,566.423828,30.589432,-81.84362
39.4014091,518.719604,59.888542,566.203552,30.352146,-83.175644
39.4347343,518.755554,59.88855,566.264221,30.08897,-84.512505
39.4680595,518.761353,59.88829,566.59137,29.805428,-85.856277
39.5013847,518.740906,59.888397,566.734985,29.624138,-87.195114
39.5347099,518.759033,59.888477,566.847046,29.291626,-88.531952
39.5680351,518.733215,59.888256,567.060791,29.057268,-89.875732
39.6013603,518.705322,59.888149,567.186951,28.788254,-91.219429
39.6346855,518.674194,59.888325,567.079041,28.591734,-92.558327
39.6680107,518.680542,59.888672,566.803284,28.387918,-93.890335
39.7013359,518.688538,59.888844,566.604919,28.226217,-95.222328
39.7346611,518.695801,59.888931,566.508484,28.022245,-96.554291
39.7679863,518.703003,59.88921,566.386536,27.841002,-97.881355
39.8013115,518.734741,59.889381,566.362976,27.607265,-99.206268
39.8346367,518.771423,59.889202,566.650635,27.313036,-100.538208
39.8679619,518.754883,59.889114,566.85321,27.12229,-101.870094
39.9012871,518.730347,59.889069,567.009521,26.92244,-103.201981
39.9346123,518.69989,59.889046,567.086304,26.689514,-104.533882
39.9679375,518.667114,59.889267,566.994812,26.5306,-105.860916
40.0012627,518.678162,59.889637,566.768616,26.341057,-107.181
40.0345879,518.701843,59.889591,566.752991,26.089155,-108.50602
40.0679131,518.720459,59.889305,566.961548,25.779066,-109.837975
40.1012383,518.739197,59.889397,566.975586,25.548988,-111.165001
40.1345634,518.759338,59.889702,566.741028,25.328579,-112.4851
40.1678886,518.779236,59.889854,566.594421,25.125244,-113.805283
40.2012138,518.795959,59.889927,566.552429,24.908709,-115.12545
40.234539,518.809204,59.889969,566.594849,24.687346,-116.445572
40.2678642,518.783142,59.889988,566.674744,24.556789,-117.765686
40.3011894,518.742126,59.890236,566.643738,24.479631,-119.080772
40.3345146,518.72583,59.890633,566.544312,24.349005,-120.388687
40.3678398,518.744202,59.890827,566.615601,24.133066,-121.696587
40.401165,518.791077,59.890926,566.764099,23.856483,-123.004471
40.4344902,518.796875,59.890976,566.859314,23.628483,-124.31234
40.4678154,518.75116,59.891003,566.90802,23.546577,-125.620201
40.5011406,518.678345,59.891247,566.800598,23.541719,-126.923225
40.5344658,518.64447,59.891865,566.542236,23.51841,-128.214294
40.567791,518.695801,59.892445,566.332703,23.348331,-129.498215
40.6011162,518.742432,59.892738,566.32135,23.205034,-130.78212
40.6344414,518.756348,59.892883,566.405151,23.090555,-132.065948
40.6677666,518.749329,59.892727,566.704224,22.913574,-133.35466
40.7010918,518.680542,59.892609,567.010071,22.876099,-134.64566
40.734417,518.639893,59.892818,567.117676,22.776405,-135.929474
40.7677422,518.607117,59.892925,567.163757,22.659595,-137.213287
40.8010674,518.582092,59.892979,567.205261,22.533195,-138.497131
40.8343925,518.585449,59.893005,567.21698,22.365139,-139.780975
40.8677177,518.588623,59.892784,567.305054,22.174763,-141.069733
40.9010429,518.537354,59.892399,567.431091,22.081726,-142.365768
40.9343681,518.499023,59.892204,567.457764,21.972752,-143.661835
40.9676933,518.463684,59.892105,567.395142,21.902103,-144.957932
41.0010185,518.471863,59.892292,567.168701,21.778641,-146.24913
41.0343437,518.498535,59.892426,566.906311,21.650747,-147.537918
41.0676689,518.541504,59.892216,566.921326,21.429892,-148.834045
41.1009941,518.584595,59.892113,566.938049,21.245094,-150.130157
41.1343193,518.617004,59.892059,566.930603,21.046158,-151.42627
41.1676445,518.652954,59.892033,566.913757,20.817726,-152.722382
41.2009697,518.695374,59.891796,567.038086,20.547125,-154.023163
41.2342949,518.738892,59.891411,567.307129,20.188736,-155.331024
41.2676201,518.733643,59.89122,567.367188,19.971203,-156.638901
41.3009453,518.719482,59.891121,567.316528,19.775188,-157.946808
41.3342705,518.739868,59.8913,567.118774,19.565088,-159.249954
41.3675957,518.774109,59.891655,566.765625,19.388016,-160.546097
41.4009209,518.78717,59.89183,566.535095,19.25144,-161.84227
41.4342461,518.770386,59.892151,566.315308,19.255314,-163.133484
41.4675713,518.796509,59.892361,566.315063,19.094702,-164.422226
41.5008965,518.810364,59.892422,566.526672,18.922338,-165.713303
41.5342216,518.862976,59.892727,566.679382,18.624109,-166.997147
41.5675468,518.871887,59.892879,566.799927,18.438944,-168.280975
41.600872,518.886597,59.892956,566.959778,18.207294,-169.564804
41.6341972,518.880066,59.892994,567.087952,18.009459,-170.848618
41.6675224,518.858643,59.893013,567.168091,17.848661,-172.132446
41.7008476,518.809204,59.893021,567.206665,17.73476,-173.416275
41.7341728,518.812866,59.89325,567.150574,17.544378,-174.695435
41.767498,518.843323,59.893406,567.063416,17.318926,-175.972244
41.8008232,518.867371,59.893219,567.171143,17.027899,-177.256073
41.8341484,518.865051,59.893124,567.205261,16.809181,-178.539932
41.8674736,518.832336,59.893074,567.171021,16.71287,-179.823761
41.9007988,518.78656,59.893055,567.129395,16.664753,178.892532
41.934124,518.794434,59.89304,567.166443,16.424593,177.608673
41.9674492,518.826477,59.893036,567.210632,16.16341,176.324814
42.0007744,518.834839,59.893032,567.174805,15.931402,175.040939
42.0340996,518.831909,59.893028,567.121277,15.774998,173.757065
42.0674248,518.813904,59.892799,567.192505,15.592587,172.468369
42.10075,518.74646,59.892406,567.399719,15.55696,171.172424
42.1340752,518.678101,59.892212,567.522827,15.450074,169.876404
42.1674004,518.652466,59.892567,567.338684,15.349579,168.589874
42.2007256,518.699402,59.89307,566.973267,15.140293,167.313187
42.2340508,518.746643,59.893265,566.776428,14.951064,166.033844
42.2673759,518.769958,59.893417,566.618347,14.85658,164.757141
42.3007011,518.75885,59.893223,566.754883,14.769808,163.473267
42.3340263,518.723755,59.893112,566.963074,14.711484,162.189163
42.3673515,518.711731,59.893295,567.055359,14.576425,160.909927
42.4006767,518.72937,59.893433,567.140381,14.383671,159.633286
42.4340019,518.736023,59.893219,567.365479,14.14098,158.349152
42.4673271,518.759521,59.893345,567.393616,13.920893,157.069885
42.5006523,518.772522,59.893456,567.256714,13.7601,155.793198
42.5339775,518.800049,59.893467,567.208984,13.541685,154.514023
42.5673027,518.816406,59.893742,566.950378,13.427314,153.242004
42.6006279,518.808655,59.893875,566.784119,13.360622,151.96991
42.6339531,518.812988,59.893944,566.758545,13.267614,150.697845
42.6672783,518.837585,59.894196,566.763062,13.116118,149.430374
42.7006035,518.849121,59.894386,566.765503,13.008392,148.165741
42.7339287,518.834167,59.894424,566.902039,12.89604,146.898438
42.7672539,518.826599,59.89473,566.910889,12.804983,145.638611
42.8005791,518.82959,59.894653,567.104065,12.635495,144.374054
42.8339043,518.818054,59.894337,567.489746,12.406141,143.102203
42.8672295,518.814758,59.894398,567.592163,12.224091,141.834778
42.9005547,518.85437,59.894711,567.434937,11.998609,140.57489
42.9338799,518.898804,59.894871,567.212036,11.771147,139.315002
42.967205,518.916687,59.895168,566.927917,11.672031,138.059708
43.0005302,518.927124,59.895603,566.537415,11.663275,136.811905
43.0338554,518.93634,59.895828,566.400208,11.62951,135.564285
43.0671806,518.976868,59.895939,566.519043,11.472297,134.316727
43.1005058,518.991211,59.896,566.754395,11.315324,133.069214
43.133831,518.992188,59.896236,566.900269,11.195307,131.82605
43.1671562,519.026123,59.896622,566.950867,10.992855,130.589828
43.2004814,519.064209,59.896809,567.026184,10.783382,129.353622
43.2338066,519.079468,59.896904,567.128723,10.596133,128.117416
43.2671318,519.050842,59.896954,567.19165,10.527573,126.881248
43.300457,519.020752,59.897205,567.124756,10.476853,125.649841
43.3337822,519.001831,59.897392,567.067078,10.400237,124.421288
43.3671074,519.022583,59.897655,567.080078,10.244838,123.194786
43.4004326,519.021606,59.898117,566.853027,10.234978,121.978195
43.4337578,519.03125,59.898071,566.964722,10.083377,120.75425
43.467083,518.991089,59.898048,567.090698,10.08265,119.530334
43.5004082,518.95752,59.898258,567.142151,10.054496,118.311089
43.5337334,518.970093,59.898418,567.205261,9.921171,117.094452
43.5670586,518.973755,59.898445,567.324951,9.784222,115.875214
43.6003838,518.993652,59.898739,567.22168,9.671041,114.66333
43.633709,518.972412,59.898659,567.236206,9.612532,113.446815
43.6670341,518.961609,59.898342,567.478394,9.462831,112.222908
43.7003593,518.913269,59.898182,567.600281,9.416115,110.998993
43.7336845,518.880859,59.898102,567.641479,9.34272,109.775055
43.7670097,518.863647,59.89806,567.638977,9.267547,108.551086
43.8003349,518.879333,59.898037,567.587585,9.106034,107.327095
43.8336601,518.886719,59.898029,567.456177,9.024333,106.103096
43.8669853,518.893433,59.897797,567.434998,8.926359,104.874413
43.9003105,518.888489,59.897629,567.457886,8.774749,103.643127
43.9336357,518.858643,59.897598,567.338562,8.817666,102.414444
43.9669609,518.855896,59.897305,567.465942,8.654733,101.178391
44.0002861,518.870239,59.897381,567.432617,8.53832,99.946968
44.0336113,518.884155,59.897472,567.286682,8.476068,98.718254
44.0669365,518.892517,59.89724,567.363403,8.300359,97.48217
44.1002617,518.89679,59.897118,567.40979,8.212417,96.245972
44.1335869,518.925537,59.89706,567.439758,8.011711,95.009758
44.1669121,518.921448,59.89703,567.390564,7.913001,93.773529
44.2002373,518.915833,59.89724,567.20874,7.844278,92.542091
44.2335625,518.905823,59.897629,566.900085,7.886887,91.318047
44.2668877,518.89978,59.897823,566.775757,7.940582,90.094055
44.3002129,518.9021,59.897923,566.836243,7.9171,88.870094
44.3335381,518.896057,59.898197,566.881775,7.905145,87.650841
44.3668633,518.934875,59.898617,566.866211,7.779109,86.43898
44.4001884,518.962891,59.898827,566.941589,7.708456,85.227249
44.4335136,518.949341,59.898937,567.047729,7.652018,84.015549
44.4668388,518.944275,59.898991,567.21991,7.613354,82.803871
44.500164,518.932434,59.899017,567.38501,7.51902,81.592186
44.5334892,518.91449,59.899239,567.393921,7.483751,80.384842
44.5668144,518.935425,59.899418,567.36084,7.370813,79.180412
44.6001396,518.955444,59.899433,567.403198,7.222271,77.972939
44.6334648,518.966431,59.899513,567.344727,7.179901,76.768509
44.66679,518.929504,59.899273,567.439392,7.161376,75.556717
44.7001152,518.907471,59.899158,567.526672,7.085255,74.345016
44.7334404,518.920288,59.899097,567.604248,6.942199,73.133301
44.7667656,518.904846,59.899071,567.585022,6.896215,71.921577
44.8000908,518.880127,59.899055,567.504822,6.888251,70.709839
44.833416,518.853882,59.898823,567.554138,6.85801,69.493439
44.8667412,518.825378,59.898422,567.745117,6.747668,68.269524
44.9000664,518.830994,59.89822,567.878723,6.594297,67.045593
44.9333916,518.85083,59.898342,567.735413,6.474852,65.826271
44.9667168,518.873718,59.89846,567.450623,6.39241,64.60965
45.000042,518.898926,59.898239,567.403381,6.256927,63.385662
45.0333672,518.924927,59.898129,567.343262,6.14642,62.161663
45.0666924,518.954102,59.898071,567.309509,6.024168,60.937664
45.1000175,518.953125,59.898045,567.242737,5.9783,59.71368
45.1333427,518.977661,59.898251,567.137634,5.885624,58.494267
45.1666679,519.048401,59.89864,566.94873,5.726638,57.282337
45.1999931,519.09436,59.898613,566.974548,5.55984,56.065891
45.2333183,519.096436,59.898537,567.12384,5.467123,54.846546
45.2666435,519.086365,59.898563,567.215271,5.407077,53.630032
45.2999687,519.080078,59.898293,567.510315,5.230266,52.406143
45.3332939,519.101501,59.898376,567.654602,5.006598,51.186783
45.3666191,519.121582,59.898911,567.396851,4.922342,49.97913
45.3999443,519.125916,59.89925,567.04834,4.885925,48.774643
45.4332695,519.155029,59.899345,567.009521,4.744528,47.567036
45.4665947,519.156433,59.899471,566.979858,4.717037,46.362621
45.4999199,519.164429,59.899254,567.236816,4.556599,45.150845
45.5332451,519.175354,59.899353,567.392639,4.402777,43.943409
45.5665703,519.191528,59.899673,567.316223,4.285885,42.743126
45.5998955,519.205933,59.899632,567.379639,4.119342,41.538616
45.6332207,519.203491,59.89954,567.512085,3.975132,40.331184
45.6665459,519.180786,59.899769,567.406311,3.969435,39.130917
45.6998711,519.123047,59.899677,567.39917,3.964887,37.92643
45.7331963,519.117004,59.899567,567.579224,3.810569,36.719006
45.7665215,519.101318,59.89978,567.528503,3.764009,35.518742
45.7998466,519.090454,59.899883,567.449646,3.722561,34.318367
45.8331718,519.07019,59.899734,567.505371,3.646292,33.113876
45.866497,519.061462,59.899391,567.775513,3.48789,31.902212
45.8998222,519.057312,59.899216,567.898254,3.340384,30.690519
45.9331474,519.030945,59.899128,567.860718,3.274634,29.478796
45.9664726,519.007019,59.899082,567.753845,3.218676,28.267054
45.9997978,519.00531,59.899059,567.646362,3.136825,27.055294
46.033123,519.029907,59.898823,567.661011,2.955996,25.838856
46.0664482,519.007446,59.898426,567.785889,2.86277,24.615038
46.0997734,518.990601,59.898224,567.812866,2.782226,23.391085
46.1330986,518.985718,59.898121,567.76593,2.689377,22.167107
46.1664238,518.960693,59.898067,567.652344,2.655839,20.943121
46.199749,518.936096,59.897835,567.650024,2.591671,19.714792
46.2330742,518.943176,59.89764,567.731995,2.464674,18.483301
46.2663994,518.943359,59.897617,567.655823,2.384701,17.254829
46.2997246,518.944031,59.897533,567.632385,2.278798,16.023315
